C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_5_1.xdf,12.12.24,15:22:28,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,19268.75,-0.0390649,0.0024358,19268.75,-0.0121726,0.0517436,19268.75,0.0609194,0.0212229,19268.75,-0.0174421,0.0306564,19268.75,1.6416608,-0.2435087,19268.75,0.3097117,-13.2969475
,19275,0.0333034,0.0162551,19275,-0.0067193,-0.0232423,19275,0.0122905,-0.0889358,19275,0.0349278,-0.0244417,19275,-1.4650217,-1.5404106,19275,-0.5284144,9.9564247
,19281.25,-0.010078,-0.0188028,19281.25,0.0297241,0.0117479,19281.25,-0.0295866,0.0607999,19281.25,-0.007913,0.0289536,19281.25,1.1505432,1.2437649,19281.25,-0.5803391,-0.0608378
,19287.5,-0.0031459,0.0249915,19287.5,-0.0329369,0.0070372,19287.5,0.0184389,0.0085704,19287.5,-0.0267775,0.0025866,19287.5,0.1784693,1.0522408,19287.5,-2.8854237,-5.6557794
,19293.75,0.0169797,-0.034339,19293.75,0.0246044,-0.0222065,19293.75,-0.0032947,0.0223693,19293.75,0.0266372,-0.0216455,19293.75,-1.6677428,-2.6174679,19293.75,5.9049773,2.2773793
,19300,-0.0452011,0.0194811,19300,-0.0126949,0.0035574,19300,-0.0064957,-0.0417388,19300,-0.0250968,-0.0177815,19300,-0.0416897,-0.1352567,19300,-3.3921905,1.6328461
,19306.25,0.0379922,0.0147397,19306.25,0.025162,0.0127293,19306.25,0.0073379,-0.0446921,19306.25,0.0477368,0.0094581,19306.25,2.3091462,1.4053684,19306.25,-0.2795129,-0.9824146
,19312.5,0.0006531,-0.0192681,19312.5,-0.0638273,0.0179339,19312.5,-0.0700572,0.0699208,19312.5,-0.0955867,0.0786821,19312.5,-1.6579499,-0.6971001,19312.5,-0.4295016,0.5086808
,19318.75,-0.030206,0.0059098,19318.75,0.0922088,-0.0235332,19318.75,0.1417724,-0.0197206,19318.75,0.1405551,-0.1213312,19318.75,2.0621126,0.0865522,19318.75,0.2569373,-4.4268689
,19325,0.0113472,-0.0165577,19325,-0.0537671,-0.0235859,19325,-0.099523,0.0139564,19325,-0.0737413,0.0385227,19325,-3.9427161,-0.5354057,19325,4.513411,7.0284204
,19331.25,0.0127745,0.0257849,19331.25,-0.0187582,0.0097065,19331.25,0.0174922,-0.0253701,19331.25,-0.0443374,0.0319023,19331.25,1.4808826,1.4891917,19331.25,-7.2792201,-2.2862451
,19337.5,0.002135,-0.0424243,19337.5,0.0064954,0.0171517,19337.5,0.037914,-0.0042739,19337.5,0.033046,-0.0010982,19337.5,2.623673,1.3560389,19337.5,6.4147458,-0.7942683
,19343.75,-0.0229602,0.0183627,19343.75,0.0371686,-0.0075621,19343.75,-0.0216273,0.0223938,19343.75,0.0179194,-0.0259963,19343.75,-0.5695102,-1.5279386,19343.75,-7.2189469,1.6341683
,19350,0.0299811,0.0323233,19350,-0.0414743,0.0288423,19350,-0.0497865,0.0105127,19350,0.0043507,0.0314806,19350,-1.6296216,-1.3267698,19350,9.8795681,-3.234879
,19356.25,-0.0336188,-0.0240476,19356.25,0.0251466,-0.0302928,19356.25,0.005754,-0.0321368,19356.25,-0.0373599,-0.0301603,19356.25,-0.4817517,0.9168738,19356.25,-5.0081911,4.1327529
,19362.5,0.041928,0.0166499,19362.5,0.014049,-0.003882,19362.5,0.0478483,0.0457366,19362.5,0.0589842,0.0116489,19362.5,1.9070625,-0.9026533,19362.5,-1.8492496,-8.2575884
,19368.75,-0.0342697,-0.0337177,19368.75,0.0140954,0.0161859,19368.75,0.0176092,-0.0060335,19368.75,0.0132918,-0.0199059,19368.75,-1.5973722,0.3123891,19368.75,0.3607951,9.9428444
,19375,0.0152322,0.0502258,19375,-0.0636999,0.006328,19375,-0.0810052,-0.0285569,19375,-0.0669414,0.0384042,19375,1.3336476,0.7010416,19375,0.5637245,-9.1071243
,19381.25,-0.0063171,-0.0414911,19381.25,0.0254673,-0.0140019,19381.25,0.1012558,0.045173,19381.25,0.0267284,-0.0230118,19381.25,-0.894219,-0.6150741,19381.25,4.3196735,7.7952394
,19387.5,0.0180464,0.0060082,19387.5,0.0407696,-0.004756,19387.5,-0.1043831,-0.0580101,19387.5,-0.0027604,0.0171163,19387.5,2.9383366,1.6183295,19387.5,-7.7432437,-3.7967694
,19393.75,-0.0229217,-0.0096671,19393.75,-0.0494717,0.0045704,19393.75,0.0982561,-0.0329046,19393.75,-0.0140573,-0.0472406,19393.75,-2.8456969,-1.1659545,19393.75,2.4723952,1.3155072
,19400,-0.0003516,0.0306717,19400,0.0237914,0.0108996,19400,-0.0577426,0.0868852,19400,0.0361267,0.0691463,19400,-2.7876925,-2.799161,19400,0.2542893,0.7058437
,19406.25,0.0153447,-0.0287444,19406.25,-0.0351709,-0.0459568,19406.25,0.0893552,-0.0576046,19406.25,-0.0714102,-0.1028009,19406.25,5.1049209,6.7752571,19406.25,2.5194702,0.3518153
,19412.5,-0.0081305,0.0280385,19412.5,0.0442923,0.063454,19412.5,-0.1496704,0.0188901,19412.5,0.0701103,0.097434,19412.5,-3.6433213,-3.902267,19412.5,0.8550649,-6.2647271
,19418.75,-0.0012598,-0.0093829,19418.75,-0.010327,-0.0294517,19418.75,0.1321126,0.0254756,19418.75,-0.013024,-0.024026,19418.75,1.1902211,-0.6103086,19418.75,-2.3583007,9.0891104
,19425,-0.0009263,-0.0090645,19425,-0.0339672,-0.0030344,19425,-0.1097432,-0.0525095,19425,-0.0360733,-0.0305864,19425,-0.5010169,0.7128466,19425,2.8838298,-4.6131096
,19431.25,0.0035745,-0.0033061,19431.25,0.0697603,0.0181235,19431.25,0.0180976,0.0969764,19431.25,0.0475237,0.0610484,19431.25,1.6713072,-0.646619,19431.25,-4.0720215,-1.6266803
,19437.5,0.0042504,0.014443,19437.5,-0.0912843,-0.0409201,19437.5,0.0515113,-0.157424,19437.5,-0.0940805,-0.052074,19437.5,-1.2977245,-1.2138174,19437.5,-0.5739293,1.4845504
,19443.75,-0.0148809,-0.0401302,19443.75,0.0541538,0.0626065,19443.75,-0.0066929,0.1504623,19443.75,0.1376409,0.0241823,19443.75,1.6050731,2.4664993,19443.75,1.8614101,-1.5494571
,19450,0.0194286,0.0551183,19450,0.0057955,-0.0489312,19450,-0.0023364,-0.0411213,19450,-0.0653909,-0.028017,19450,-4.5754204,0.4137789,19450,2.1615913,2.9050703
,19456.25,-0.0105941,-0.0360693,19456.25,-0.0175359,0.020484,19456.25,0.0119522,-0.0248579,19456.25,-0.0036951,0.038006,19456.25,7.7995849,-1.2250211,19456.25,-2.0619011,2.2747357
,19462.5,-0.0223251,0.0344765,19462.5,0.0227485,-0.0128287,19462.5,-0.1202525,0.0139878,19462.5,-0.0070738,-0.0116486,19462.5,-5.1829128,0.0166634,19462.5,-0.2379483,-5.8670039
,19468.75,0.0339492,-0.0503048,19468.75,-0.0363754,0.0045093,19468.75,0.1454237,0.0074808,19468.75,0.0015496,-0.023567,19468.75,-1.6984136,-0.4305736,19468.75,-1.5139877,2.6850059
,19475,0.0020334,0.0392917,19475,0.0378222,0.0037596,19475,-0.0820757,-0.0365499,19475,0.0123499,0.0338273,19475,2.1253321,0.3996108,19475,3.5300968,1.8419808
,19481.25,-0.0289913,-0.0043608,19481.25,-0.0293946,-0.015942,19481.25,0.1197143,0.0411163,19481.25,0.0355608,-0.0342906,19481.25,2.6273465,0.5295774,19481.25,-3.817162,-3.2629597
,19487.5,0.035728,-0.0101933,19487.5,0.023023,0.0187134,19487.5,-0.0762475,-0.0455328,19487.5,-0.0382532,-0.0347676,19487.5,-2.4583256,-0.6118762,19487.5,6.1906672,1.3990659
,19493.75,-0.0347765,0.008606,19493.75,-0.0392827,-0.0236345,19493.75,-0.0314014,-0.0438224,19493.75,-0.0309487,0.0585325,19493.75,0.7539761,-3.9821677,19493.75,-4.7240276,-0.0933195
,19500,0.0182257,-0.011223,19500,0.0487548,0.036361,19500,0.0065649,0.0965834,19500,0.0442055,0.0156713,19500,-1.1869947,8.700161,19500,2.5843415,0.356144
,19506.25,-0.0035126,0.010002,19506.25,-0.0408062,-0.0091938,19506.25,0.0637616,0.0482255,19506.25,-0.0108224,-0.0119025,19506.25,-0.1469109,-4.5650482,19506.25,-6.4291134,-1.9257016
,19512.5,-0.0081881,-0.0125379,19512.5,0.0294803,-0.0159877,19512.5,-0.1023621,-0.1194525,19512.5,-0.0270919,-0.0161679,19512.5,0.3987076,0.3885413,19512.5,4.9362054,0.9957757
,19518.75,0.0165863,0.0037263,19518.75,-0.0228354,0.0164413,19518.75,0.019078,0.0618634,19518.75,0.0199277,0.0310474,19518.75,2.0955212,0.2335737,19518.75,1.1347511,2.5920188
,19525,-0.0023503,0.0264515,19525,0.0199575,-0.0117368,19525,0.0258831,-0.090825,19525,-0.021339,-0.0431472,19525,-2.6945634,-0.1043035,19525,-4.0042629,-1.3369328
,19531.25,-0.0037959,-0.0309851,19531.25,-0.0066967,-0.0026093,19531.25,0.0134351,0.1137807,19531.25,0.0427262,0.0153906,19531.25,-0.4526951,-1.2339746,19531.25,3.2932785,1.568931
,19537.5,0.0009065,0.0246956,19537.5,0.0231944,0.020126,19537.5,0.0642484,-0.0388765,19537.5,0.0019486,-0.0114156,19537.5,3.60941,-1.4162216,19537.5,1.2798898,-3.8466003
,19543.75,-0.0198747,-0.0112849,19543.75,-0.0391544,-0.0236606,19543.75,-0.1075573,0.0316169,19543.75,-0.0087996,0.0313308,19543.75,-2.7673538,3.288604,19543.75,-3.611624,1.0054363
,19550,0.0234071,-0.0228946,19550,0.0108716,0.0245794,19550,0.0464153,-0.0114058,19550,0.0171102,-0.024521,19550,0.4754334,-2.7597315,19550,0.8526532,-0.2616073
,19556.25,0.0025614,0.0159783,19556.25,0.0184158,-0.0539612,19556.25,0.0216222,-0.1119572,19556.25,-0.0441648,-0.0432419,19556.25,1.1232512,2.8277609,19556.25,2.1045253,2.0598803
,19562.5,-0.0301313,0.0103057,19562.5,-0.0413254,0.0817074,19562.5,-0.1029946,0.1357825,19562.5,-0.0171131,0.12653,19562.5,-0.9425614,-0.570616,19562.5,-4.7313209,-0.7720572
,19568.75,0.0415566,-0.0193827,19568.75,0.0579326,-0.0786492,19568.75,0.1150408,0.0117649,19568.75,0.0667167,-0.1215274,19568.75,-1.2941834,-2.0492125,19568.75,2.949018,-2.9553797
,19575,-0.0290528,0.0305478,19575,-0.048158,0.0520647,19575,-0.0910687,-0.1458263,19575,-0.0799051,0.05147,19575,0.9215366,2.3486264,19575,3.0800533,2.3970768
,19581.25,0.0107942,-0.0172355,19581.25,0.0181185,0.0058035,19581.25,0.1363341,0.1360174,19581.25,0.0583672,0.0149881,19581.25,-0.9393891,-0.5253276,19581.25,-3.6586354,1.3834797
,19587.5,0.0027611,-0.0058594,19587.5,-0.0044114,-0.0318306,19587.5,-0.1652937,-0.0393386,19587.5,-0.0024703,-0.0154464,19587.5,2.0984392,-0.8898856,19587.5,2.0058708,-1.7821286
,19593.75,-0.0144303,-0.0025357,19593.75,0.0043061,0.0024368,19593.75,0.1773517,-0.034638,19593.75,0.0000519,-0.0438062,19593.75,-2.0186875,-0.5771646,19593.75,0.4292419,1.89178
,19600,0.0213815,0.0274835,19600,0.0051678,0.0136561,19600,-0.1207922,0.0411504,19600,-0.0092762,0.0544367,19600,3.9283328,5.5827422,19600,-2.7139513,-3.1532087
,19606.25,-0.0031289,-0.0503931,19606.25,-0.0074342,-0.0396441,19606.25,0.0101687,-0.0425697,19606.25,-0.0058009,-0.0592486,19606.25,-3.6893678,-7.1933942,19606.25,0.2627123,1.3848076
,19612.5,-0.0398724,0.0424121,19612.5,0.0073465,0.0545963,19612.5,-0.010824,0.0636784,19612.5,0.0204657,0.0809557,19612.5,-0.1911699,1.7594858,19612.5,4.9833636,-0.6267995
,19618.75,0.0556567,-0.0057096,19618.75,-0.0186743,-0.0127994,19618.75,0.0415545,-0.0311233,19618.75,-0.0225545,-0.0226926,19618.75,3.4746985,1.4039314,19618.75,-6.448854,6.5824761
,19625,-0.0257959,0.0051397,19625,0.0269661,-0.029171,19625,-0.0111104,-0.0236216,19625,0.0227148,-0.037569,19625,-4.0597177,-1.0287468,19625,1.6857578,-8.6431208
,19631.25,0.004338,-0.0199025,19631.25,-0.0332369,0.0181513,19631.25,-0.1078978,0.0523033,19631.25,-0.0618722,0.0441105,19631.25,1.3176365,-0.2595012,19631.25,-4.7123199,8.2891693
,19637.5,-0.0112553,0.0139672,19637.5,0.0211535,-0.0014838,19637.5,0.2210551,-0.0863146,19637.5,0.0687297,-0.0789006,19637.5,-0.2300404,1.7908245,19637.5,7.3072376,-6.7068553
,19643.75,0.0090886,-0.0048263,19643.75,0.020591,0.0293608,19643.75,-0.1831948,0.114565,19643.75,-0.0125313,0.1161309,19643.75,2.5326262,0.0265084,19643.75,-1.8444082,1.1000144
,19650,-0.0038367,0.0014867,19650,-0.027601,-0.0152928,19650,0.0571035,-0.1773061,19650,-0.0324615,-0.0705751,19650,-3.2006254,-0.6812729,19650,0.3239038,-1.6912953
,19656.25,0.0064424,-0.0059946,19656.25,0.0000449,-0.0065211,19656.25,0.0150698,0.1975532,19656.25,0.0570624,0.0069243,19656.25,0.4708614,-1.7134099,19656.25,0.5286288,1.946905
,19662.5,0.011968,-0.0084391,19662.5,0.0022568,-0.0216946,19662.5,0.0139851,-0.0301317,19662.5,-0.0129472,0.0095887,19662.5,4.1647215,1.8654006,19662.5,-0.4674398,-1.7557966
,19668.75,-0.0214185,0.0218867,19668.75,-0.0053785,0.0150024,19668.75,-0.0480449,-0.0825408,19668.75,-0.0622101,-0.0104127,19668.75,-4.9936256,-1.1764778,19668.75,-3.646064,3.3972621
,19675,-0.0028051,-0.0149727,19675,0.0102435,0.0160009,19675,0.0457411,0.0313677,19675,0.0577127,0.0185993,19675,0.1623757,0.9962167,19675,5.3611016,-0.3441035
,19681.25,0.0172897,-0.0040852,19681.25,0.017919,-0.0106135,19681.25,-0.0700041,-0.0383948,19681.25,-0.0163573,-0.0149367,19681.25,4.1497173,0.3621485,19681.25,0.9461894,-2.3341124
,19687.5,-0.0056551,0.009467,19687.5,-0.0400508,-0.0085133,19687.5,0.0483572,0.1051829,19687.5,-0.0155283,0.0052498,19687.5,-2.4573634,-0.7273293,19687.5,-4.2986341,1.8267171
,19693.75,-0.0117879,0.0158837,19693.75,0.0140835,0.0039005,19693.75,0.0542859,-0.1085518,19693.75,0.0164644,-0.0312578,19693.75,-2.1967978,-0.6820292,19693.75,0.119418,-2.4943399
,19700,0.0070711,-0.035546,19700,0.0241686,-0.0006536,19700,-0.0684302,-0.0223744,19700,0.005285,0.0177761,19700,2.0760238,-0.4322246,19700,-0.2404211,1.9830244
,19706.25,0.0100836,0.0413976,19706.25,-0.0228227,0.0019351,19706.25,-0.045585,0.1237318,19706.25,-0.0157465,0.0182554,19706.25,0.1654671,1.6193739,19706.25,2.255857,1.8089235
,19712.5,-0.0137744,-0.0220266,19712.5,0.0322701,0.013163,19712.5,0.1230394,-0.057984,19712.5,0.0243677,-0.0048261,19712.5,-0.7396534,0.0860295,19712.5,-2.9926169,-0.157617
,19718.75,0.0157992,-0.0055784,19718.75,-0.049755,-0.0442808,19718.75,-0.0840784,0.0008585,19718.75,-0.0220362,-0.0112682,19718.75,0.0132371,0.2190388,19718.75,2.022594,-4.3666744
,19725,-0.0080808,-0.0004124,19725,0.0135923,0.0584233,19725,0.0254926,-0.0671562,19725,-0.0102849,0.0023457,19725,2.0800207,-0.1615005,19725,2.6923647,0.5338756
,19731.25,-0.0015937,0.0044693,19731.25,0.0157244,-0.0266634,19731.25,0.0486329,0.1428981,19731.25,0.0550644,0.0148663,19731.25,-3.1271586,-0.93062,19731.25,-4.2337246,7.2941327
,19737.5,-0.0285258,0.0088514,19737.5,-0.0258608,-0.0104011,19737.5,-0.1375481,-0.076244,19737.5,-0.0723009,0.0075215,19737.5,-0.1679502,-0.4296363,19737.5,1.3697515,-2.512996
,19743.75,0.0581663,-0.004387,19743.75,0.0344804,0.0141118,19743.75,0.1234368,-0.0320763,19743.75,0.0590049,-0.0559047,19743.75,3.7095478,1.490486,19743.75,0.323469,-7.8290319
,19750,-0.0437881,-0.020982,19750,-0.0275908,-0.0076206,19750,-0.0261738,0.0649281,19750,-0.0299909,0.0556045,19750,-2.1721222,-0.8935032,19750,-1.4055684,1.9017218
,19756.25,0.0177247,0.03865,19756.25,0.0303843,0.0033105,19756.25,-0.0305128,-0.0510004,19756.25,0.0043795,-0.0194247,19756.25,1.5603695,-0.0550433,19756.25,2.9018126,9.9852419
,19762.5,-0.0052804,-0.0270049,19762.5,-0.0366671,0.0162538,19762.5,0.0124663,-0.0004178,19762.5,-0.0102326,0.0344953,19762.5,-3.8218622,-0.243022,19762.5,-1.1286365,-8.6137905
,19768.75,0.0091621,-0.0071168,19768.75,0.0227798,-0.0116773,19768.75,-0.0069708,0.0288067,19768.75,0.0316626,-0.047441,19768.75,3.9162245,-1.2951928,19768.75,-2.6871598,0.6168181
,19775,-0.00756,0.0167022,19775,0.0133547,-0.0027177,19775,0.0231692,-0.0200955,19775,-0.0211488,0.0170396,19775,-3.5295463,3.3601351,19775,2.4197125,1.0921594
,19781.25,-0.0055563,0.0192029,19781.25,-0.0304019,0.0017778,19781.25,0.0324713,-0.0062769,19781.25,0.0178338,-0.0196738,19781.25,4.8041005,-1.9794905,19781.25,-0.3693778,-1.4818834
,19787.5,0.0044804,-0.0456771,19787.5,0.0041284,-0.0036529,19787.5,-0.0477971,0.0740159,19787.5,-0.028706,0.0333546,19787.5,-1.4872667,-0.1423452,19787.5,3.8952315,5.0607095
,19793.75,0.0033124,0.0365979,19793.75,0.0146434,-0.0164992,19793.75,0.0018443,-0.0783044,19793.75,0.0149094,-0.0367713,19793.75,-2.9211299,1.5492275,19793.75,-9.1537924,-3.104629
,19800,-0.0131965,-0.0171891,19800,-0.0129528,0.0313536,19800,-0.0029823,-0.0384839,19800,-0.016819,0.0186646,19800,0.0344712,-0.1100412,19800,8.2691622,-0.0188573
,19806.25,0.025549,0.0008758,19806.25,-0.0088256,-0.0255263,19806.25,0.0324805,0.0928546,19806.25,0.0226337,0.0048028,19806.25,2.56882,-0.2641418,19806.25,-0.7659249,-4.0900307
,19812.5,-0.030851,0.0209795,19812.5,0.0861408,-0.0377475,19812.5,-0.0343474,-0.0590676,19812.5,0.023786,-0.06652,19812.5,-1.9961609,-4.6264853,19812.5,-3.839896,6.8615446
,19818.75,0.0242743,-0.0239396,19818.75,-0.0238841,0.1619477,19818.75,-0.0095843,0.0842938,19818.75,0.019221,0.1650923,19818.75,1.8494864,7.2392149,19818.75,3.7919867,0.5197868
,19825,-0.0036347,0.0029909,19825,-0.099702,-0.236816,19825,0.0206351,-0.1435799,19825,-0.1215663,-0.1880683,19825,-1.491636,-3.7539184,19825,-2.8479903,-8.8562326
,19831.25,-0.0023712,0.0052021,19831.25,0.0292624,0.2019696,19831.25,-0.0379705,0.0865168,19831.25,0.0576679,0.1622962,19831.25,0.7460693,0.6166991,19831.25,-3.3956218,7.7666459
,19837.5,-0.0102643,-0.0000422,19837.5,0.0239873,-0.0994791,19837.5,0.0891517,-0.023499,19837.5,0.0227031,-0.1438688,19837.5,0.3862059,-2.0287108,19837.5,6.2645407,-4.1233764
,19843.75,0.0033332,0.0031292,19843.75,-0.0115107,0.0128881,19843.75,-0.037059,0.0712038,19843.75,-0.005657,0.0935693,19843.75,-0.7305848,1.8289675,19843.75,-3.7276924,1.1728806
,19850,0.0119482,-0.0207071,19850,0.0028458,0.008405,19850,-0.0584255,-0.0292801,19850,-0.0133269,-0.0149599,19850,0.6640317,2.6809745,19850,7.1152344,2.63428
,19856.25,-0.0176685,0.0301794,19856.25,0.0115952,0.0071258,19856.25,0.0380132,-0.0262885,19856.25,-0.00293,-0.0006855,19856.25,1.0132757,-2.1024585,19856.25,-11.6267776,1.3822174
,19862.5,0.015262,-0.025043,19862.5,0.0112744,0.0078062,19862.5,-0.0390222,-0.0026076,19862.5,0.0162125,0.0068659,19862.5,-2.7309792,-2.4404237,19862.5,10.403739,-8.9324341
,19868.75,-0.0204266,0.0298088,19868.75,-0.0239473,-0.0404185,19868.75,0.0722355,0.0060929,19868.75,-0.0259696,-0.0629715,19868.75,2.5452976,2.0913746,19868.75,-4.8906422,3.3177884
,19875,0.0353166,-0.0387655,19875,0.0213825,0.0480948,19875,0.0319675,-0.0036915,19875,0.0697421,0.0639026,19875,-0.2619764,-0.7341997,19875,-2.1358321,0.6860423
,19881.25,-0.0174825,0.0211633,19881.25,-0.0239609,-0.0414056,19881.25,-0.1300916,-0.0203732,19881.25,-0.0945331,-0.0364108,19881.25,-4.2379532,0.2000052,19881.25,2.0988629,8.9120064
,19887.5,0.0028712,0.0007443,19887.5,0.0213798,0.0361797,19887.5,0.0535162,0.0564051,19887.5,0.0725288,0.0598716,19887.5,3.7959681,1.8816661,19887.5,6.0059872,-11.3413792
,19893.75,-0.0092784,0.0071229,19893.75,-0.0050137,-0.0097793,19893.75,0.0688255,-0.020701,19893.75,-0.0055049,-0.050309,19893.75,-1.0551516,-2.2160361,19893.75,-11.7240162,-0.1382595
,19900,0.0055515,-0.0289939,19900,-0.0098897,-0.0086767,19900,-0.1134927,-0.0667344,19900,-0.0597074,-0.0102665,19900,-0.537981,0.9476622,19900,10.8844528,7.5193996
,19906.25,0.0014788,0.0261221,19906.25,0.0032339,-0.0009878,19906.25,0.041616,0.0783085,19906.25,0.0500391,0.0561219,19906.25,2.2836583,-0.4247451,19906.25,-4.8068008,-2.3552723
,19912.5,-0.0025219,-0.0080687,19912.5,-0.0086531,-0.0131109,19912.5,0.0319223,-0.0427857,19912.5,-0.0222403,-0.0618701,19912.5,-1.8068583,-0.8165517,19912.5,-2.5906305,-1.0541779
,19918.75,-0.009915,0.0132588,19918.75,0.0190253,0.038792,19918.75,-0.0090302,0.036951,19918.75,0.023379,0.0325705,19918.75,0.6759579,2.1667571,19918.75,3.2441785,0.0300385
,19925,0.0213276,-0.0297996,19925,-0.0047669,-0.0198194,19925,0.0145454,0.0284919,19925,0.0165552,0.0080656,19925,0.8858023,-2.6767542,19925,2.981252,-4.694046
,19931.25,-0.0286407,0.0446929,19931.25,-0.0202811,-0.0181672,19931.25,-0.0138928,-0.0782534,19931.25,-0.0733533,-0.0372855,19931.25,-2.1830184,3.1416504,19931.25,-6.5193415,7.1467876
,19937.5,0.0264236,-0.048486,19937.5,0.0244657,0.014973,19937.5,-0.0032604,0.0425962,19937.5,0.0452645,0.0284785,19937.5,0.8496971,-0.5732239,19937.5,4.9268923,-4.5052795
,19943.75,-0.0134083,0.0532672,19943.75,0.0023503,0.0025809,19943.75,0.0223062,-0.0100713,19943.75,0.0262876,-0.0186502,19943.75,1.651015,-3.0358829,19943.75,-0.0570111,4.092783
,19950,0.0095964,-0.0557773,19950,-0.0140615,-0.0000638,19950,-0.0340732,0.052549,19950,-0.0152822,0.0328625,19950,-2.427197,1.9389691,19950,-5.9928961,-1.5334942
,19956.25,-0.0008355,0.0227256,19956.25,0.0022437,-0.0161156,19956.25,-0.0264627,-0.1194276,19956.25,-0.0598177,-0.039494,19956.25,1.6758745,2.4307716,19956.25,8.4385729,-2.8967681
,19962.5,-0.0059619,0.0080565,19962.5,0.0113226,0.0166518,19962.5,0.0776939,0.0982756,19962.5,0.1076892,0.0048898,19962.5,-0.3547567,-5.0893803,19962.5,-5.7380242,1.8317304
,19968.75,-0.0026464,-0.0117899,19968.75,-0.0188341,0.0020722,19968.75,-0.0511987,-0.0747652,19968.75,-0.0770985,0.0163274,19968.75,-0.8779066,3.0985222,19968.75,-0.9519381,1.9933388
,19975,0.0062365,0.0009836,19975,0.0126946,0.002798,19975,-0.0233791,0.0820301,19975,0.0290122,0.0351117,19975,1.0659671,1.0206643,19975,1.1559163,-0.3278279
,19981.25,-0.0147443,0.0125616,19981.25,-0.0047526,-0.0102683,19981.25,0.0701611,-0.0268894,19981.25,-0.010183,-0.042706,19981.25,0.9415951,-3.0080411,19981.25,5.5996776,-3.1352999
,19987.5,0.0174639,-0.0157498,19987.5,-0.000099,0.0014629,19987.5,-0.0450834,-0.0349018,19987.5,-0.0282158,-0.0017946,19987.5,-2.2998965,2.3437908,19987.5,-4.6024108,0.5725005
,19993.75,-0.0051052,0.0124735,19993.75,-0.0030555,-0.0118557,19993.75,0.0090916,-0.0262424,19993.75,0.0016116,-0.0448743,19993.75,1.1170554,-1.1595389,19993.75,-0.531226,1.503149
,20000,0.0042801,-0.0094828,20000,0.0070057,0.0225334,20000,-0.0481408,0.0988074,20000,0.0400798,0.0868613,20000,-0.4293922,0.6648187,20000,1.1427121,0.3898154
,20006.25,-0.0146249,0.0043956,20006.25,0.0143079,-0.0224231,20006.25,0.097726,-0.0777672,20006.25,0.0313957,-0.0710551,20006.25,1.1049097,-0.8182341,20006.25,0.5426348,-0.3142451
,20012.5,0.0157397,0.0134188,20012.5,-0.0246414,0.0193485,20012.5,-0.0862242,0.0670094,20012.5,-0.0967982,0.0860129,20012.5,-3.4927349,1.4677483,20012.5,-0.0243231,-5.0857902
,20018.75,-0.0061335,-0.0073224,20018.75,0.0070714,0.0044065,20018.75,0.0641292,-0.062716,20018.75,0.0782302,-0.0646814,20018.75,2.9991415,-2.3869307,20018.75,-1.2900426,8.7854481
,20025,-0.0139765,-0.0146835,20025,0.0101982,-0.0230482,20025,0.0115414,-0.0028822,20025,-0.0032811,0.0036862,20025,1.1911697,2.2464967,20025,-0.3020302,-2.5135531
,20031.25,0.0250524,-0.0042287,20031.25,-0.0119468,0.0136757,20031.25,-0.1317238,0.0445003,20031.25,-0.0681842,0.0377158,20031.25,-1.3443034,0.935524,20031.25,-0.4474031,-1.5102251
,20037.5,0.003121,0.032166,20037.5,-0.0014553,0.0046374,20037.5,0.1296901,0.0021562,20037.5,0.0682477,-0.0313,20037.5,0.6658764,-4.7701907,20037.5,2.4342053,-2.3894005
,20043.75,-0.021235,-0.0246407,20043.75,0.0001195,-0.0042645,20043.75,-0.0519078,0.0280631,20043.75,-0.0320741,0.0364213,20043.75,-0.3997174,5.0743728,20043.75,-0.4019748,5.1345677
,20050,0.0171817,-0.0007816,20050,-0.0029326,0.0044427,20050,0.0223666,-0.1307984,20050,0.0091489,-0.0537746,20050,-3.0805202,-2.3990915,20050,-2.7419922,-3.9733019
,20056.25,-0.0130489,0.0030624,20056.25,0.018071,-0.0199804,20056.25,0.0165272,0.1117966,20056.25,0.0109505,0.0047015,20056.25,1.6146462,0.4852656,20056.25,2.4195926,0.2480927
,20062.5,-0.0081681,0.0056215,20062.5,-0.0072602,0.0187266,20062.5,-0.0628639,-0.0172504,20062.5,-0.017541,0.0361409,20062.5,3.7944303,0.6400798,20062.5,-2.4045012,0.6095738
,20068.75,0.0188373,-0.0027144,20068.75,-0.0137053,-0.0159188,20068.75,0.0127204,0.0212801,20068.75,-0.0241803,-0.0006714,20068.75,-4.4031839,-1.773984,20068.75,6.9157562,6.4741716
