C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_6.xdf,12.12.24,16:47:53,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,20843.75,-0.0026712,-0.0087834,20843.75,0.0190555,0.0359189,20843.75,-0.0181482,-0.0247035,20843.75,0.0049116,-0.0009664,20843.75,3.5463817,-4.4038296,20843.75,6.3594103,2.2379978
,20850,-0.0085078,-0.0272804,20850,-0.0244368,-0.0075979,20850,-0.1349453,-0.1083292,20850,-0.0547028,-0.0008634,20850,-1.3887911,2.4058826,20850,-1.477257,-6.1062021
,20856.25,-0.0243652,0.0345089,20856.25,0.0300468,-0.0168748,20856.25,0.1197742,0.022519,20856.25,0.045443,-0.0222484,20856.25,-2.7438772,2.4760025,20856.25,-4.2178907,7.5862308
,20862.5,0.0232688,-0.0285566,20862.5,-0.020953,-0.0060998,20862.5,-0.0106298,0.1565111,20862.5,0.0190049,0.0379842,20862.5,1.4772469,-4.7963605,20862.5,0.478777,-1.4224859
,20868.75,0.0072065,0.0316844,20868.75,0.0003494,0.0126716,20868.75,0.0217448,-0.1495003,20868.75,-0.0212695,-0.0227171,20868.75,1.3744676,2.3573692,20868.75,0.6870843,-5.6300974
,20875,-0.0092181,-0.0295358,20875,0.0349473,0.0180249,20875,-0.0234662,0.1430427,20875,0.0153329,0.0301268,20875,2.2432187,-1.9882789,20875,7.9749365,4.0629768
,20881.25,0.0189476,0.0284418,20881.25,-0.0502767,-0.046222,20881.25,-0.0460543,-0.1927539,20881.25,-0.0423879,-0.0591567,20881.25,-0.6537596,4.4458179,20881.25,-7.7149262,-2.6405313
,20887.5,-0.0355339,-0.0130542,20887.5,0.0111154,0.0427725,20887.5,0.0030122,0.0449499,20887.5,0.0257381,0.0248204,20887.5,-6.7820883,-5.0842719,20887.5,0.1949256,2.8933778
,20893.75,0.028604,-0.0245079,20893.75,0.0209785,-0.0279757,20893.75,0.1165433,0.1559821,20893.75,0.0080104,0.0271065,20893.75,7.9133592,2.2588582,20893.75,2.7810006,-3.6699409
,20900,-0.0317967,0.0291895,20900,-0.0100087,0.0235446,20900,-0.1659039,-0.1050771,20900,-0.0209289,-0.0096743,20900,-2.5521302,-0.6332548,20900,0.1741006,7.2961106
,20906.25,0.035848,0.0096538,20906.25,-0.0144612,-0.0268705,20906.25,0.1962846,-0.0563723,20906.25,0.0402584,-0.034859,20906.25,-1.5114466,2.4818797,20906.25,-7.0650458,-12.7569284
,20912.5,-0.0120981,-0.0195235,20912.5,0.0253904,0.0370021,20912.5,-0.1277866,0.0435858,20912.5,-0.0341227,0.0258115,20912.5,0.4101818,-3.8295405,20912.5,8.833602,15.2930698
,20918.75,-0.0097833,-0.0080473,20918.75,0.016618,-0.0280436,20918.75,0.0266221,0.0452922,20918.75,0.019196,0.0142327,20918.75,0.5815366,1.2954152,20918.75,-8.1010485,-10.4277163
,20925,0.013955,0.038163,20925,-0.0474918,-0.0005778,20925,-0.1548015,0.0507425,20925,-0.0504374,0.002885,20925,-0.2726613,5.5124369,20925,11.3238554,4.4863524
,20931.25,-0.0151931,-0.0445712,20931.25,-0.0026064,0.0280388,20931.25,0.1647014,-0.2105151,20931.25,0.0397354,-0.0342622,20931.25,0.5786034,-7.3222327,20931.25,-7.9815564,0.109779
,20937.5,-0.0017015,0.019012,20937.5,0.0343626,-0.0435945,20937.5,0.0140539,0.1692784,20937.5,0.0117855,0.0142413,20937.5,-0.8082802,3.4341176,20937.5,-1.632906,-0.733907
,20943.75,0.004106,0.0032284,20943.75,-0.0098501,0.0177723,20943.75,-0.0364642,-0.0593056,20943.75,-0.0169448,0.0102056,20943.75,-1.6207682,-1.7562096,20943.75,5.0524979,3.3575268
,20950,0.0141945,0.0137484,20950,-0.0148112,0.0155685,20950,-0.024805,0.0893104,20950,-0.0086593,0.0060986,20950,4.0797062,1.2238203,20950,-3.3159869,-9.6479664
,20956.25,0.0011854,-0.0332084,20956.25,0.0338084,0.0018038,20956.25,0.0081727,-0.1370268,20956.25,0.023198,-0.0272457,20956.25,-2.5160513,-0.398066,20956.25,-1.1997371,5.8692617
,20962.5,-0.0067723,0.0201275,20962.5,-0.0484699,-0.0191875,20962.5,0.1041462,0.125415,20962.5,-0.0009504,0.0250125,20962.5,1.9929338,-1.2343894,20962.5,2.282104,0.428894
,20968.75,-0.0174658,-0.0010392,20968.75,0.0518193,0.0019318,20968.75,-0.0926917,-0.1722299,20968.75,-0.0078694,-0.032162,20968.75,-3.9362974,1.9671024,20968.75,5.6089559,-3.8228829
,20975,0.0233117,-0.0176966,20975,-0.0318764,0.0177211,20975,-0.0717848,0.1369728,20975,-0.0356592,0.033326,20975,4.2466679,0.3117683,20975,-4.7082062,4.2033229
,20981.25,-0.0184884,0.0086558,20981.25,0.0143452,-0.0167625,20981.25,0.1601836,0.0434847,20981.25,0.0638633,-0.00962,20981.25,-1.7379907,0.5312857,20981.25,-3.4407473,-1.5346272
,20987.5,0.0003575,0.0225789,20987.5,-0.0134812,-0.0021579,20987.5,-0.1481451,-0.1156294,20987.5,-0.049617,-0.0107342,20987.5,-1.2375053,-2.5980089,20987.5,0.6517794,-0.5304779
,20993.75,0.0357968,-0.0338443,20993.75,0.0069179,0.0204975,20993.75,0.1516358,0.020224,20993.75,0.0527724,-0.0022152,20993.75,4.1992779,-0.1543609,20993.75,4.1610336,2.8633218
,21000,-0.0265887,0.0351166,21000,-0.004097,-0.0173479,21000,-0.1831672,0.0573042,21000,-0.0575791,0.0327731,21000,-6.1631112,1.8404285,21000,1.0448835,0.4006735
,21006.25,-0.0028293,-0.0137283,21006.25,-0.0009486,-0.0053319,21006.25,0.1587687,-0.0733283,21006.25,0.0220424,-0.0422285,21006.25,3.7598891,-0.7809703,21006.25,-4.2789116,-3.9353683
,21012.5,-0.013516,-0.0172267,21012.5,0.0241643,0.023898,21012.5,-0.1047463,0.1529916,21012.5,0.0054008,0.0522318,21012.5,1.324733,-0.6604008,21012.5,-3.076221,3.7359526
,21018.75,0.0230291,0.0118021,21018.75,-0.0352133,-0.00488,21018.75,0.0041578,-0.2027467,21018.75,-0.0124943,-0.053784,21018.75,-3.8011608,4.8237839,21018.75,4.1583681,-2.8023534
,21025,0.0012625,0.0025448,21025,0.0251595,-0.0239533,21025,0.0521865,0.069987,21025,0.0089535,0.0170773,21025,1.1064911,-4.8105698,21025,-1.3591028,-0.2711731
,21031.25,-0.0188811,-0.0092355,21031.25,-0.0183592,0.0216449,21031.25,0.0043688,0.075033,21031.25,0.0103843,0.0089284,21031.25,2.4360271,1.0538191,21031.25,1.5632355,2.5445998
,21037.5,0.0166269,0.0350741,21037.5,-0.0069727,-0.0082526,21037.5,-0.0216541,-0.0790926,21037.5,-0.021981,-0.0021327,21037.5,-1.3221029,-4.3449807,21037.5,2.9816639,-0.1316556
,21043.75,-0.0161173,-0.0416919,21043.75,0.0120636,0.0042128,21043.75,0.0697483,0.0472053,21043.75,0.0181457,-0.0045942,21043.75,-0.9646168,4.836019,21043.75,-6.353869,0.2781615
,21050,0.0177853,0.0185933,21050,0.0062539,-0.0269647,21050,-0.1561006,-0.007495,21050,-0.0150866,0.0059417,21050,-2.459316,1.351987,21050,5.4067349,-5.732707
,21056.25,-0.0072494,-0.0280115,21056.25,-0.0052906,0.0397323,21056.25,0.1499621,-0.0018868,21056.25,0.0194069,-0.0012188,21056.25,6.7833848,-3.5797524,21056.25,2.9221051,7.7665496
,21062.5,-0.0102512,0.0279561,21062.5,0.032923,-0.0255948,21062.5,-0.0833854,-0.0549357,21062.5,-0.0130411,-0.0086631,21062.5,-5.6511469,2.8851814,21062.5,-11.1268597,-2.6383984
,21068.75,0.0229849,0.0150662,21068.75,-0.0433845,-0.0037924,21068.75,-0.0028485,0.0801879,21068.75,0.0043804,0.0083836,21068.75,2.7390814,-1.6166718,21068.75,7.9425049,-7.9141378
,21075,-0.0204588,-0.0330713,21075,0.0119068,0.0384352,21075,0.0286258,-0.0322559,21075,0.0019659,0.0068557,21075,-0.4951785,-0.3488677,21075,-1.3028853,11.0817118
,21081.25,0.0032216,0.0067098,21081.25,-0.0029668,-0.0376426,21081.25,-0.0116823,-0.0169941,21081.25,-0.0120301,-0.0078292,21081.25,0.0680704,-1.0410929,21081.25,-1.6052542,-8.0737104
,21087.5,0.0032982,0.0085181,21087.5,0.0068513,0.0274742,21087.5,0.0931464,-0.0254365,21087.5,0.02287,-0.0145919,21087.5,0.3534804,2.5411785,21087.5,-0.0575256,5.763555
,21093.75,0.0114957,0.0014568,21093.75,-0.0105689,-0.0377187,21093.75,-0.1282297,0.0463701,21093.75,-0.0247992,0.0138316,21093.75,-3.1406441,1.307103,21093.75,2.4890668,-0.1627174
,21100,-0.0198748,0.0027867,21100,0.0095515,0.0357534,21100,0.0367836,-0.0061072,21100,0.0116081,0.0121882,21100,3.5440276,-3.3546045,21100,-2.3650203,-5.3336768
,21106.25,0.0121178,-0.0045555,21106.25,-0.0034801,-0.0093826,21106.25,0.0158509,-0.0224564,21106.25,-0.0128816,-0.027758,21106.25,-0.222945,1.7030224,21106.25,1.7440511,6.3539939
,21112.5,0.0076138,-0.006326,21112.5,0.0126801,-0.0313143,21112.5,-0.0333006,0.0781895,21112.5,0.0170806,0.0236976,21112.5,-4.5911536,-0.8685253,21112.5,-1.0022389,-4.6311316
,21118.75,-0.0068472,0.0157104,21118.75,-0.0100731,0.0268515,21118.75,0.0720444,-0.0601447,21118.75,0.0045736,-0.0181929,21118.75,8.3629017,0.1145288,21118.75,1.4031249,3.489296
,21125,-0.0039905,-0.013709,21125,-0.016426,0.0129895,21125,-0.0783783,-0.0206945,21125,-0.0338422,0.0148861,21125,-7.6102366,0.1394755,21125,-4.4780626,-3.7377536
,21131.25,0.000155,0.0133531,21131.25,0.0232906,-0.0090857,21131.25,0.0137551,0.0645604,21131.25,0.0281188,0.0012437,21131.25,4.3130231,1.2267839,21131.25,1.0368775,4.3065991
,21137.5,-0.0067956,-0.0184082,21137.5,-0.0069324,-0.0010532,21137.5,0.0219871,-0.0320641,21137.5,0.003945,-0.004889,21137.5,-3.1533344,-1.5117849,21137.5,5.052949,-4.2355146
,21143.75,-0.0111175,0.0062641,21143.75,-0.0091093,-0.0039189,21143.75,-0.0015572,-0.0781118,21143.75,-0.0091607,-0.0066398,21143.75,3.9308589,1.9635057,21143.75,-1.0274446,-0.4556273
,21150,0.0316388,-0.0039749,21150,0.014704,-0.0084512,21150,0.0040742,0.0637933,21150,0.0010706,-0.0069294,21150,-3.3138263,-3.6237271,21150,-3.0649686,8.0155268
,21156.25,-0.008975,-0.0006008,21156.25,-0.0039006,0.0236028,21156.25,-0.0055822,0.0457735,21156.25,0.0038665,0.0293151,21156.25,0.7349826,1.638103,21156.25,1.4106073,-4.8870411
,21162.5,-0.0115998,0.0114355,21162.5,-0.0062923,-0.0394445,21162.5,0.0020167,-0.0848908,21162.5,-0.016646,-0.0378442,21162.5,0.4875331,2.5090864,21162.5,-0.5042504,-0.7689834
,21168.75,0.0142515,0.0027256,21168.75,0.0162681,0.0496875,21168.75,-0.0215407,0.0634954,21168.75,0.016995,0.0364608,21168.75,-0.842267,-4.719243,21168.75,-0.438602,-4.3549595
,21175,-0.0144102,0.0040661,21175,-0.02947,-0.020569,21175,0.0084943,-0.0175842,21175,-0.0044782,-0.0128483,21175,1.1125894,3.1749821,21175,0.1205703,6.1076221
,21181.25,0.0128351,-0.011409,21181.25,0.0367724,-0.0214575,21181.25,-0.009262,0.0341779,21181.25,0.0028002,-0.007556,21181.25,0.8047163,0.7238725,21181.25,-0.103574,-1.4320643
,21187.5,-0.0114697,-0.0082218,21187.5,-0.0387598,0.0216934,21187.5,0.010624,-0.0373569,21187.5,-0.0080861,0.0060212,21187.5,0.8424517,-2.6173379,21187.5,7.2493258,-1.4614748
,21193.75,0.0042405,0.0232213,21193.75,0.0211579,0.0036363,21193.75,0.067402,-0.0267948,21193.75,0.0033876,-0.000592,21193.75,0.6297519,2.0583599,21193.75,-9.1904545,1.6753752
,21200,0.0037011,-0.0406387,21200,0.0063286,-0.0037281,21200,-0.0169771,-0.0069973,21200,0.0063553,-0.0123245,21200,-5.196898,-2.6832716,21200,-1.1828207,2.6884437
,21206.25,0.0012176,0.0369198,21206.25,-0.0106766,-0.0323915,21206.25,-0.1226675,0.0700947,21206.25,-0.0072669,0.0076462,21206.25,0.398401,1.0064613,21206.25,4.1697173,-3.8724408
,21212.5,-0.000048,-0.0249327,21212.5,-0.0076529,0.0538367,21212.5,0.1043279,-0.022129,21212.5,-0.0065636,0.0146993,21212.5,5.6149092,4.0528426,21212.5,2.9865234,0.0648147
,21218.75,-0.0098197,0.0225272,21218.75,0.0182582,-0.0233223,21218.75,0.0175439,-0.0514472,21218.75,0.0277274,-0.0107869,21218.75,-7.9947596,-3.1170669,21218.75,-5.0878611,2.2900193
,21225,0.007139,-0.0097538,21225,-0.0153102,-0.0202343,21225,-0.0806681,0.0740243,21225,-0.0348649,-0.0134825,21225,7.1860385,2.0521593,21225,5.8157444,-1.2073802
,21231.25,-0.012139,0.004921,21231.25,0.0084471,0.0268353,21231.25,0.0206494,-0.0111519,21231.25,0.0170279,0.0297031,21231.25,-5.3857875,-2.4955831,21231.25,-8.4470949,-3.3817756
,21237.5,0.0287554,-0.0103163,21237.5,0.0058757,0.000532,21237.5,0.0182972,-0.0709749,21237.5,0.0002585,-0.0228431,21237.5,2.8399572,-2.8830695,21237.5,4.1016054,4.3878012
,21243.75,-0.0155492,0.0052333,21243.75,-0.0190476,-0.0126339,21243.75,-0.0383549,0.03013,21243.75,-0.0107831,0.0126037,21243.75,1.3270942,3.8327632,21243.75,1.2483437,-0.7096406
,21250,0.0063371,0.0099678,21250,0.0266979,0.0025741,21250,0.1267129,0.0442492,21250,0.0391644,-0.0007799,21250,-2.223089,1.2276459,21250,-2.7819092,-1.4494603
,21256.25,-0.0227639,-0.0131243,21256.25,-0.0193461,0.010687,21256.25,-0.1391006,-0.0304777,21256.25,-0.0401312,-0.009738,21256.25,1.4551145,-2.9495547,21256.25,2.6657436,4.5952415
,21262.5,0.014704,-0.0003069,21262.5,-0.0117139,-0.0296225,21262.5,0.056325,0.0044955,21262.5,-0.0052587,-0.0116843,21262.5,-0.3292858,1.1458122,21262.5,2.3276839,-4.4524126
,21268.75,0.007035,0.0057208,21268.75,0.031258,0.0447378,21268.75,0.0025085,-0.0280926,21268.75,0.0324,0.0158065,21268.75,-1.2007424,-1.0823411,21268.75,-8.1889219,-3.0127156
,21275,-0.0153707,0.0018307,21275,-0.0179638,-0.0377656,21275,0.0165406,0.0564622,21275,-0.0241446,0.0051323,21275,1.1005468,-1.3942806,21275,5.159616,9.8378334
,21281.25,0.011252,-0.0117444,21281.25,0.0027705,0.0179512,21281.25,-0.0903318,-0.0327911,21281.25,-0.0071335,0.0027653,21281.25,3.4967418,7.0123963,21281.25,1.5289471,-10.7035732
,21287.5,0.0001379,0.0296861,21287.5,-0.0041598,-0.0138434,21287.5,0.0979915,0.0131603,21287.5,0.0270111,-0.0096253,21287.5,-6.5868316,-5.8849869,21287.5,0.0562399,6.2625451
,21293.75,0.0010639,-0.0540375,21293.75,0.007076,0.0101852,21293.75,-0.0703251,-0.0503675,21293.75,-0.0134909,0.0026919,21293.75,-0.6266586,0.1679742,21293.75,-1.232607,-3.1026638
,21300,0.0086358,0.046516,21300,0.007713,-0.0039509,21300,0.0714026,0.104256,21300,0.0121276,0.0009852,21300,8.9549246,3.828336,21300,-3.6015646,2.651042
,21306.25,-0.0295936,-0.0223772,21306.25,-0.0294745,0.0055746,21306.25,-0.0457782,-0.1014797,21306.25,-0.0158169,-0.0138777,21306.25,-9.405694,-2.8941128,21306.25,2.2146344,-0.0598359
,21312.5,0.0079842,0.0274854,21312.5,0.0293621,-0.0060077,21312.5,0.0789364,0.041807,21312.5,0.0210015,0.0269957,21312.5,6.8230977,0.615065,21312.5,1.3496674,-4.473012
,21318.75,0.0089224,-0.0142959,21318.75,-0.0129521,0.0147279,21318.75,-0.111552,0.0096108,21318.75,-0.0378379,-0.0302341,21318.75,-1.3983223,-2.4363289,21318.75,2.487294,1.105229
,21325,-0.0061159,-0.0217586,21325,0.0118397,-0.0284362,21325,0.0316389,-0.0393008,21325,0.0208735,0.0103592,21325,-2.0834687,4.009398,21325,-7.2581053,3.500586
,21331.25,0.0166725,0.0215151,21331.25,-0.011496,0.0238057,21331.25,0.0453391,0.0776139,21331.25,0.00935,0.0257764,21331.25,-0.2940007,-1.9066273,21331.25,4.6709838,1.1544313
,21337.5,0.0020778,-0.0059055,21337.5,-0.0124114,-0.0026546,21337.5,-0.0440542,-0.0765793,21337.5,-0.0164295,-0.024998,21337.5,0.8205869,1.6744469,21337.5,-0.1657267,-1.9721032
,21343.75,-0.0361585,0.004031,21343.75,0.0133695,-0.0085087,21343.75,-0.0249752,0.0299717,21343.75,0.0029831,0.0055592,21343.75,-0.3537637,-2.1863086,21343.75,2.347167,-2.8019123
,21350,0.0275518,-0.0121235,21350,0.0129548,0.0187848,21350,0.0739052,-0.0611482,21350,0.0177156,-0.0164925,21350,-2.6079164,-1.3930365,21350,-2.0795987,3.8143888
,21356.25,0.0044633,0.0147369,21356.25,-0.0215754,-0.0226146,21356.25,-0.0311932,0.1051685,21356.25,-0.0269384,0.0335223,21356.25,5.5757632,2.9581544,21356.25,-3.9676652,-3.0197468
,21362.5,-0.0021485,0.006787,21362.5,0.0152818,0.0091435,21362.5,-0.0148651,-0.0374236,21362.5,0.0159449,-0.0299305,21362.5,-2.0840468,0.5514388,21362.5,3.9136939,-0.9686759
,21368.75,-0.0214208,-0.020419,21368.75,-0.0026629,0.0024863,21368.75,0.0085585,-0.0545735,21368.75,0.005337,0.013643,21368.75,-1.1852765,-4.7842374,21368.75,0.7488848,3.1087759
,21375,0.0338335,0.0031651,21375,-0.0123836,-0.0038869,21375,-0.0144113,0.0569706,21375,-0.0123939,0.006858,21375,0.5171999,5.7650824,21375,-2.0376856,-1.2779707
,21381.25,-0.0299535,0.0102949,21381.25,0.009164,-0.0102397,21381.25,0.0591356,-0.0476374,21381.25,0.0095386,-0.0168557,21381.25,2.5032289,-4.6354432,21381.25,2.8331966,1.5783684
,21387.5,0.0225378,0.0104255,21387.5,0.0086039,0.0228961,21387.5,-0.0661891,0.0422529,21387.5,-0.0083739,0.0091942,21387.5,-3.7590449,2.8604741,21387.5,-0.4757547,0.1862068
,21393.75,-0.0224977,-0.0175664,21393.75,-0.0290724,-0.0368561,21393.75,0.0445962,0.034985,21393.75,0.0060803,-0.005224,21393.75,0.8485951,-0.9175458,21393.75,-2.5637381,0.4377226
,21400,-0.0142214,0.006543,21400,0.0306607,0.0382891,21400,-0.0425374,-0.1083278,21400,0.001758,-0.0085495,21400,0.1375536,0.5160649,21400,0.6279875,-1.2719661
,21406.25,0.0498556,-0.0149462,21406.25,-0.0118686,-0.007939,21406.25,0.0323372,0.1472619,21406.25,-0.0057576,0.0309266,21406.25,2.3518803,-0.0428456,21406.25,-1.0799699,-3.6575363
,21412.5,-0.0326857,0.0155182,21412.5,0.0116675,-0.0235322,21412.5,-0.0504878,-0.0828257,21412.5,0.001387,-0.0085323,21412.5,-2.6749697,-0.0279487,21412.5,3.5458238,9.6983204
,21418.75,0.0152387,-0.0239377,21418.75,-0.0257627,0.034525,21418.75,0.0392777,-0.0270324,21418.75,-0.0178293,-0.0114785,21418.75,1.1378996,-4.4192357,21418.75,-3.6168418,-10.9177361
,21425,-0.0002248,0.0228447,21425,0.0222647,-0.0309011,21425,0.0399108,-0.0117563,21425,0.0347383,-0.0079852,21425,1.9572029,6.9884424,21425,3.3541303,4.2394848
,21431.25,0.0135541,0.0019427,21431.25,0.021006,0.033665,21431.25,-0.093232,0.051494,21431.25,-0.0168894,0.0154439,21431.25,-7.4793596,-3.5374529,21431.25,-2.0787127,0.6059849
,21437.5,-0.0303217,0.0063655,21437.5,-0.0575365,-0.0196959,21437.5,0.1066061,-0.0358177,21437.5,0.0073032,-0.0164102,21437.5,7.3990793,-1.5530187,21437.5,-2.5665619,3.3903763
,21443.75,0.0021369,-0.0184057,21443.75,0.0515269,-0.0002365,21443.75,-0.0991091,0.0168581,21443.75,-0.0097088,0.0096325,21443.75,-1.261107,6.7382293,21443.75,10.5015631,-5.3851972
,21450,0.0002538,-0.0086055,21450,-0.0349296,-0.0212184,21450,0.01813,0.0454418,21450,-0.0118276,-0.0000537,21450,0.9747295,-4.2475281,21450,-15.8250084,-2.9405594
,21456.25,0.0065838,0.0395778,21456.25,0.0228317,0.029591,21456.25,0.0293675,-0.0106566,21456.25,0.0267227,0.0132066,21456.25,-5.6245909,-2.6939726,21456.25,11.2319841,12.844677
,21462.5,0.0067049,-0.0371622,21462.5,-0.0140211,0.0069644,21462.5,0.05108,-0.0719678,21462.5,-0.0120841,-0.0100422,21462.5,4.5516343,4.5702953,21462.5,-3.3837316,-14.2407494
,21468.75,-0.0131437,0.0126075,21468.75,0.0152968,-0.0019071,21468.75,-0.0919641,0.0412945,21468.75,0.006426,-0.0001976,21468.75,-0.6255616,-2.8953309,21468.75,1.0187938,7.6816282
,21475,0.0031299,-0.0056861,21475,-0.0209788,-0.033582,21475,0.0846024,-0.0377048,21475,-0.0061161,-0.0289323,21475,-0.7612798,-2.9016302,21475,1.8317186,-4.1648865
,21481.25,-0.0021576,0.0136797,21481.25,0.0031628,0.0113668,21481.25,-0.0925937,0.0914402,21481.25,-0.0081522,0.047236,21481.25,0.4349781,7.5611486,21481.25,-5.9383235,7.6851063
,21487.5,0.0135371,-0.0079276,21487.5,0.0213245,0.015093,21487.5,0.0375455,-0.0483814,21487.5,0.0153726,-0.0190076,21487.5,2.8615191,-4.2510204,21487.5,3.1550152,-6.5625238
,21493.75,-0.0086342,0.0017177,21493.75,-0.0431614,0.0025358,21493.75,0.0734971,-0.018159,21493.75,-0.0156622,-0.0004046,21493.75,-4.7132077,0.1140996,21493.75,1.7125572,-3.6231787
,21500,0.0244569,-0.0056896,21500,0.0429225,-0.0194379,21500,-0.1472716,0.0408745,21500,-0.0023726,-0.0027142,21500,3.1024456,-1.0745184,21500,-6.4176269,9.9597416
,21506.25,-0.0283523,-0.0125109,21506.25,-0.0013234,0.0140735,21506.25,0.1772749,-0.0590496,21506.25,0.0376528,-0.0054398,21506.25,-0.1518776,1.739573,21506.25,9.3603878,-7.268857
,21512.5,0.0000463,0.0280338,21512.5,-0.0294206,-0.0064174,21512.5,-0.1253992,0.0652222,21512.5,-0.03927,0.0088318,21512.5,-4.2457333,-0.2804024,21512.5,-1.8671736,6.0964541
,21518.75,0.0096178,-0.0159478,21518.75,0.0192314,0.0309265,21518.75,0.0387129,-0.0345277,21518.75,0.0152473,0.0128469,21518.75,6.8648958,-1.5223765,21518.75,-1.6603211,-7.7015548
,21525,-0.0135627,0.0217457,21525,-0.0006097,-0.0434433,21525,-0.0564269,-0.0109268,21525,-0.0078272,-0.0168708,21525,-7.2342515,0.3473326,21525,-4.96275,3.0330589
,21531.25,0.0082776,-0.023808,21531.25,0.0083628,0.0132399,21531.25,0.0941909,0.0385132,21531.25,0.0161878,-0.0067774,21531.25,5.5756512,1.7300283,21531.25,8.1121874,2.554105
,21537.5,0.0005989,0.0020793,21537.5,-0.0234856,-0.0139112,21537.5,-0.1029747,-0.0071525,21537.5,-0.031895,0.0031469,21537.5,-0.6091614,0.8655826,21537.5,-4.8840737,-2.4910402
,21543.75,-0.0017936,0.0072042,21543.75,0.0044373,0.0085545,21543.75,0.1235669,0.0101253,21543.75,0.028495,0.0143005,21543.75,-0.2780123,-4.8468313,21543.75,0.9176022,4.6512456
,21550,0.0346516,0.0016825,21550,0.0244589,0.031357,21550,-0.0978117,-0.0902862,21550,-0.0070533,-0.0040518,21550,-2.5444751,7.5913825,21550,-4.6463809,-4.2724166
,21556.25,-0.0514668,-0.0087061,21556.25,-0.0290554,-0.034776,21556.25,0.0550497,0.0745682,21556.25,0.0013787,-0.0049062,21556.25,-0.2671922,-4.842814,21556.25,7.3870921,2.2366402
,21562.5,0.0141593,0.002823,21562.5,0.019226,0.0162565,21562.5,-0.0693311,-0.0346891,21562.5,-0.0234869,-0.0081587,21562.5,0.448074,-2.4236205,21562.5,-2.9157498,-12.1298161
,21568.75,0.014664,0.0187586,21568.75,-0.0002966,-0.0053868,21568.75,0.112542,0.0050266,21568.75,0.0417904,0.0092442,21568.75,3.8203733,5.0666394,21568.75,2.5316572,14.3552799
,21575,-0.0225538,-0.0366061,21575,0.00327,-0.0036029,21575,-0.1437882,0.0545865,21575,-0.0272054,0.0030279,21575,-1.2373036,-1.6888248,21575,-4.2039905,0.8887262
,21581.25,0.001477,0.0107283,21581.25,0.0129165,0.0068055,21581.25,0.0582673,-0.0267004,21581.25,0.0165012,-0.0024224,21581.25,-4.8866243,-4.1148562,21581.25,-2.0034811,-6.250349
,21587.5,0.0242992,0.0278173,21587.5,-0.0415414,0.0034415,21587.5,0.0354825,-0.0708084,21587.5,-0.0107308,0.0030543,21587.5,4.8191285,6.7101121,21587.5,9.426569,1.8714201
,21593.75,-0.0182869,-0.0141207,21593.75,0.0308583,-0.014905,21593.75,-0.0413011,0.099557,21593.75,-0.0019205,-0.0083105,21593.75,-0.7422224,-2.8898761,21593.75,-8.3232479,0.0394727
,21600,0.0251398,-0.0212082,21600,-0.0108399,0.0334641,21600,0.0698202,-0.1371085,21600,0.0056547,0.000258,21600,-1.5849677,0.6337804,21600,3.4542253,-1.1386285
,21606.25,-0.0291524,0.0099838,21606.25,0.0052817,-0.0731787,21606.25,-0.0481427,0.1571854,21606.25,-0.0096621,-0.0104498,21606.25,2.0098712,-1.7871633,21606.25,-3.5268278,-4.3511968
,21612.5,-0.0015952,0.0166619,21612.5,-0.0305397,0.0721359,21612.5,-0.0125834,0.0013723,21612.5,0.0033348,0.0367091,21612.5,1.0827901,-0.1377019,21612.5,4.6744127,8.4393587
,21618.75,0.021062,-0.0223985,21618.75,0.0332954,-0.0100852,21618.75,0.0081443,-0.0938486,21618.75,0.0128558,-0.027172,21618.75,-3.3380313,0.8947996,21618.75,2.28968,-2.4169548
,21625,-0.0027149,0.0159758,21625,-0.0182959,-0.0148626,21625,0.0815095,0.0107024,21625,-0.0016877,0.0019867,21625,0.5212116,0.5040503,21625,-7.3845778,-2.0801487
,21631.25,-0.029626,0.000522,21631.25,0.0014554,0.0013312,21631.25,-0.1349867,0.0488768,21631.25,-0.0300973,0.0224282,21631.25,-0.1121155,-0.1186433,21631.25,1.2024524,2.3228137
,21637.5,0.0367692,0.010369,21637.5,0.0286888,-0.0167904,21637.5,0.0415347,-0.0185412,21637.5,0.0397082,-0.0375153,21637.5,3.3710334,-0.8987982,21637.5,5.5879602,2.1907651
,21643.75,-0.0165831,-0.0283956,21643.75,-0.0102984,0.0378942,21643.75,0.0046767,-0.0545957,21643.75,-0.0297596,0.0212587,21643.75,-3.8257389,2.7666383,21643.75,-0.4764222,-5.6226358
