C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_1_1.xdf,12.12.24,14:13:57,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,20731.25,0.0029968,0.0017016,20731.25,0.0010743,0.0006938,20731.25,-0.0080373,0.0026514,20731.25,0.0006817,-0.0139658,20731.25,0.1459411,0.0973884,20731.25,7.0116205,-4.0905404
,20737.5,-0.0010971,-0.0041008,20737.5,-0.0002007,-0.0002375,20737.5,0.0022792,-0.0147626,20737.5,-0.002741,0.0108183,20737.5,-0.4311456,-0.1336596,20737.5,-3.6493399,1.8321695
,20743.75,-0.0000863,0.003323,20743.75,-0.0024375,0.0001318,20743.75,0.0079111,0.0112807,20743.75,0.0038687,0.0051832,20743.75,0.4762654,0.2945135,20743.75,-1.6947066,2.6224413
,20750,0.0016718,-0.0017761,20750,0.0044238,-0.0012961,20750,-0.0113628,0.0127218,20750,-0.0039006,-0.0090309,20750,-0.3552247,-0.1725112,20750,1.9459867,-1.7563843
,20756.25,-0.0005086,0.0015422,20756.25,-0.0036528,0.0030201,20756.25,0.0085363,-0.0239831,20756.25,0.004572,0.0042905,20756.25,-0.1655285,-0.1371141,20756.25,1.7933146,-0.616754
,20762.5,-0.0014255,-0.0024014,20762.5,0.0005036,-0.0035313,20762.5,-0.0077661,0.0187366,20762.5,-0.0125912,-0.001184,20762.5,0.3927119,0.4628689,20762.5,-2.3408165,-1.3690714
,20768.75,0.0018046,0.0006418,20768.75,0.0015095,0.0002985,20768.75,0.0144919,0.0057972,20768.75,0.0082417,0.001405,20768.75,0.149565,-0.6993473,20768.75,1.4434978,3.747148
,20775,0.0007957,0.0036163,20775,-0.001121,0.0021093,20775,-0.0099519,-0.0163339,20775,0.0075143,-0.0053124,20775,-0.4468011,0.6065542,20775,-4.3669348,-3.0450659
,20781.25,-0.0029197,-0.002337,20781.25,0.0022082,-0.0004432,20781.25,-0.0125698,0.0013634,20781.25,-0.0050972,-0.0105029,20781.25,0.5742995,-0.711829,20781.25,6.097321,-0.5098647
,20787.5,0.0020306,0.0017885,20787.5,-0.0029101,0.0002095,20787.5,0.0165254,-0.0033289,20787.5,-0.0054473,0.0324836,20787.5,-0.8151819,0.6331843,20787.5,-3.4899487,3.078773
,20793.75,-0.0022605,-0.0052635,20793.75,0.0008532,-0.0011597,20793.75,-0.0004534,0.0089102,20793.75,0.0052723,-0.020445,20793.75,0.659369,0.0113664,20793.75,3.525604,-3.9336603
,20800,0.0018233,0.0029415,20800,0.0012657,0.0008367,20800,-0.0027475,-0.0057067,20800,0.0042468,0.004833,20800,-0.0801651,-0.4292965,20800,-5.476213,5.2247801
,20806.25,0.0015182,-0.0002085,20806.25,-0.0015908,-0.0005611,20806.25,-0.0100064,0.0027327,20806.25,-0.0068542,-0.0036247,20806.25,-0.3194123,0.2953221,20806.25,5.1099453,-4.8671193
,20812.5,0.0004396,0.0036614,20812.5,0.0009907,0.0002081,20812.5,0.0158038,0.0074303,20812.5,0.0042444,-0.0085545,20812.5,0.2966194,0.1956148,20812.5,-4.8486137,2.3528433
,20818.75,-0.0031305,-0.0069031,20818.75,-0.0007814,-0.000683,20818.75,-0.005073,-0.0053988,20818.75,-0.0196001,0.0208679,20818.75,-0.194491,-0.8491387,20818.75,4.5455503,-0.0771507
,20825,0.000118,0.0041878,20825,0.0008964,0.0012654,20825,-0.0106408,-0.0054983,20825,0.0249118,-0.0290738,20825,-0.0157059,1.0926073,20825,-3.7363389,-0.6324319
,20831.25,0.0011082,-0.0002049,20831.25,-0.0001312,-0.0003418,20831.25,0.0145003,0.007964,20831.25,-0.0051804,0.0246751,20831.25,0.1240205,-0.3257945,20831.25,0.8447514,1.3122104
,20837.5,0.0003318,0.0003812,20837.5,-0.0012761,-0.0021062,20837.5,-0.0011357,-0.0059706,20837.5,-0.0050692,-0.0059965,20837.5,-0.3443278,-0.2535968,20837.5,1.2830441,-4.2699637
,20843.75,-0.0020888,0.0023484,20843.75,0.0017039,0.0033562,20843.75,-0.0115889,0.0007882,20843.75,0.0003531,-0.0036353,20843.75,0.984058,-0.2839335,20843.75,-1.6644392,5.2935691
,20850,0.0023684,-0.0068121,20850,-0.0010153,-0.0024588,20850,0.0115414,-0.0028421,20850,-0.0037369,-0.0019225,20850,-1.0846647,0.7511697,20850,3.6399336,-4.3938065
,20856.25,-0.0015417,0.0053798,20856.25,0.000381,0.0020031,20856.25,-0.008701,0.0048558,20856.25,0.0191768,0.0064602,20856.25,0.5105714,-0.5917003,20856.25,-4.572608,4.446744
,20862.5,0.0030452,-0.002118,20862.5,-0.0026909,-0.0017257,20862.5,0.0101346,0.0027944,20862.5,-0.0197039,0.0069352,20862.5,-0.1482431,0.4557178,20862.5,3.078346,-5.2189631
,20868.75,-0.0034056,0.0006998,20868.75,0.0050971,0.0021718,20868.75,-0.0140836,-0.0043422,20868.75,0.0110177,-0.0168085,20868.75,0.0306226,-0.5256484,20868.75,1.3765638,5.3706055
,20875,-0.0023022,-0.0001799,20875,-0.0027074,-0.0014079,20875,0.0045338,-0.0065698,20875,-0.0043857,-0.0048447,20875,-0.2461264,0.6103506,20875,-5.505127,-2.7669847
,20881.25,0.0061502,-0.0008419,20881.25,-0.0000325,0.0003663,20881.25,0.0147966,0.0022595,20881.25,0.0094403,0.0178581,20881.25,0.9055327,-0.6025236,20881.25,3.132154,0.516829
,20887.5,-0.0018829,0.0031222,20887.5,-0.0000663,-0.0014183,20887.5,-0.0161441,0.0117935,20887.5,-0.0247193,-0.0087599,20887.5,-0.8389193,0.5986887,20887.5,2.1717269,-0.9776604
,20893.75,-0.0004308,-0.0031569,20893.75,0.0006265,0.0008083,20893.75,0.0042657,-0.0063088,20893.75,0.0175896,0.0081245,20893.75,0.4097365,-0.6516806,20893.75,-2.901257,-0.2445375
,20900,-0.0020659,0.0023619,20900,-0.000678,-0.0000454,20900,0.0073557,0.003172,20900,-0.0136793,-0.0009021,20900,-0.5547739,0.4117627,20900,1.8558135,4.2630625
,20906.25,0.002313,-0.0012878,20906.25,0.0000932,0.0007936,20906.25,-0.0108948,-0.0126588,20906.25,0.0234447,-0.0048083,20906.25,0.4575638,-0.3175539,20906.25,-2.8516259,-4.648313
,20912.5,-0.0010938,-0.0019958,20912.5,0.0018347,-0.0024819,20912.5,0.0066054,0.0154251,20912.5,-0.0278222,0.0046534,20912.5,0.0962436,0.6109527,20912.5,1.6831206,0.3582563
,20918.75,-0.0020616,0.0031591,20918.75,-0.0036285,0.0033661,20918.75,0.0009947,-0.0114216,20918.75,0.0349292,-0.0057155,20918.75,-0.5290447,-0.5121644,20918.75,1.3586735,1.6832783
,20925,0.0041509,-0.003136,20925,0.0021056,-0.0016125,20925,-0.0055431,0.0037322,20925,-0.0267453,0.0114208,20925,0.3442209,-0.1661178,20925,-0.4690257,1.0586871
,20931.25,0.0000545,0.0023782,20931.25,-0.0007578,-0.0000008,20931.25,0.0056377,0.0006492,20931.25,0.009146,-0.0115388,20931.25,-0.244454,0.3998069,20931.25,-1.2583469,-1.5271106
,20937.5,-0.0017581,0.0000528,20937.5,0.0018506,0.0004643,20937.5,-0.0069241,-0.0022613,20937.5,-0.0084268,-0.0102147,20937.5,0.54013,0.0821308,20937.5,0.4817187,-1.9066033
,20943.75,-0.0005708,-0.0011212,20943.75,-0.0023405,0.0001413,20943.75,0.0052194,0.0150373,20943.75,0.0065405,0.0262568,20943.75,-0.5190668,-0.0268954,20943.75,-0.6383032,1.7996839
,20950,-0.0002062,0.0009833,20950,0.0014859,-0.0013394,20950,-0.00095,-0.0197851,20950,0.0009468,-0.0176782,20950,0.3509324,-0.5452917,20950,0.1723727,0.8072894
,20956.25,0.0027546,-0.0016539,20956.25,0.0000347,0.0008628,20956.25,-0.0031842,0.0079907,20956.25,-0.0009999,-0.0079903,20956.25,-0.3004634,0.4413138,20956.25,-0.4824689,-0.0724235
,20962.5,-0.0035256,0.0022377,20962.5,-0.0009399,0.0009436,20962.5,0.0059112,-0.0040373,20962.5,0.0062917,0.0221648,20962.5,0.210943,0.0582434,20962.5,1.0586482,-2.4627743
,20968.75,0.0005465,-0.0030756,20968.75,0.0017884,-0.0008306,20968.75,-0.0031645,0.0019913,20968.75,-0.0047572,-0.022225,20968.75,-0.0735557,-0.275552,20968.75,0.4006824,1.9267181
,20975,0.000266,0.0041594,20975,-0.0017332,-0.0004431,20975,-0.0018549,0.0072343,20975,-0.0067013,0.0213265,20975,0.0928955,0.4878898,20975,-0.6676729,2.6440601
,20981.25,0.0030234,-0.002387,20981.25,0.0005102,0.0004254,20981.25,0.0023789,-0.0079255,20981.25,0.0034256,-0.0132276,20981.25,-0.0967453,-0.2032148,20981.25,0.8942711,-4.3667407
,20987.5,-0.0052479,-0.000975,20987.5,-0.0010773,0.0006562,20987.5,0.0014222,0.0023888,20987.5,0.001829,0.0117715,20987.5,-0.0188476,-0.327523,20987.5,-0.9949904,0.5509573
,20993.75,0.0054859,0.0022138,20993.75,0.002068,-0.0021779,20993.75,-0.0037977,0.002971,20993.75,-0.0010482,-0.0119763,20993.75,0.243793,0.0438208,20993.75,1.5205061,3.4232528
,21000,-0.0038101,-0.0006635,21000,0.000047,0.0022664,21000,0.0040864,-0.0036719,21000,0.0109252,0.0045701,21000,0.2109573,0.1189501,21000,-2.9337938,-3.7406394
,21006.25,0.0019075,-0.0001493,21006.25,-0.0027291,-0.0023002,21006.25,-0.006516,-0.0017068,21006.25,-0.0226811,-0.0032788,21006.25,-1.3588363,0.1076967,21006.25,2.0464334,2.5886393
,21012.5,0.0002013,0.0019256,21012.5,0.0035098,0.0036477,21012.5,0.0002129,0.0022387,21012.5,0.0161938,-0.0003119,21012.5,1.1972462,0.0651816,21012.5,-0.2055494,-2.2581358
,21018.75,-0.0015009,-0.0037447,21018.75,-0.0027771,-0.0019309,21018.75,0.0062664,-0.0018039,21018.75,-0.0017198,0.002676,21018.75,-0.309199,-0.316734,21018.75,-0.6489151,1.8002884
,21025,0.0006169,-0.0000962,21025,-0.0006868,-0.001753,21025,-0.0000908,0.0024532,21025,-0.0111937,0.0119249,21025,0.1723791,0.1693436,21025,2.9689162,-0.8866162
,21031.25,-0.0000307,0.0016375,21031.25,0.0028725,0.0035397,21031.25,-0.0047129,0.0020523,21031.25,0.0201727,-0.019288,21031.25,-0.1752879,0.2724816,21031.25,-4.8967667,0.2128745
,21037.5,0.0007897,0.0004195,21037.5,-0.0017844,-0.0033017,21037.5,0.0070413,-0.0066008,21037.5,-0.0145003,0.0138677,21037.5,0.1414799,-0.4339881,21037.5,3.382081,-1.0719107
,21043.75,-0.0003293,0.0002313,21043.75,0.0008621,0.0014684,21043.75,-0.0090534,0.005594,21043.75,0.0037706,-0.0108714,21043.75,-0.2565005,0.2206822,21043.75,-4.2179704,3.1869802
,21050,-0.0020071,-0.0002374,21050,-0.0007919,-0.0007155,21050,0.0110036,-0.0018913,21050,-0.0025454,0.0015482,21050,0.3786096,0.1572454,21050,4.2993188,-5.4677434
,21056.25,0.0012803,0.0003371,21056.25,0.0011318,-0.00081,21056.25,-0.010007,-0.000744,21056.25,0.0002266,0.0071065,21056.25,-0.1924638,-0.3821784,21056.25,0.8140278,5.1086068
,21062.5,0.0008152,-0.0015004,21062.5,-0.0006521,0.0026644,21062.5,0.0002076,-0.0002288,21062.5,0.0013603,-0.0042601,21062.5,-0.1878808,0.1734212,21062.5,-1.9025908,-2.4565117
,21068.75,0.000303,0.0003372,21068.75,-0.0003908,-0.0001643,21068.75,0.0018167,0.0024672,21068.75,0.0024925,0.0001577,21068.75,0.2718354,0.0595813,21068.75,-2.0440581,1.5724694
,21075,0.0001624,0.0003097,21075,-0.0011694,-0.001286,21075,0.0043699,-0.0047268,21075,-0.0010254,0.0011034,21075,-0.1615829,-0.1211413,21075,3.4183829,-0.8696253
,21081.25,-0.0019621,0.0020594,21081.25,0.0042288,-0.0011907,21081.25,-0.0068957,0.0140468,21081.25,-0.0028308,0.001043,21081.25,0.1210787,0.0541975,21081.25,-1.4675748,-1.0737243
,21087.5,0.0000637,-0.0043624,21087.5,-0.0043929,0.0012093,21087.5,0.0066273,-0.0182592,21087.5,0.0064153,-0.006137,21087.5,-0.0714096,0.0470136,21087.5,-1.1220018,2.153234
,21093.75,0.0034274,0.0041483,21093.75,0.0010261,-0.0004411,21093.75,0.0020818,0.003969,21093.75,-0.0118842,0.0062823,21093.75,-0.028658,-0.393019,21093.75,3.5137281,-1.5147841
,21100,-0.0017354,-0.0021893,21100,0.0022885,0.0002964,21100,-0.0111531,0.0081375,21100,0.0056686,-0.0072246,21100,-0.1157731,1.0449942,21100,-4.9822111,-0.8809099
,21106.25,-0.0019866,0.001201,21106.25,-0.0003034,0.002094,21106.25,0.0071739,-0.0058032,21106.25,0.012391,0.0043213,21106.25,0.6096276,-1.1946266,21106.25,4.7269611,3.2604985
,21112.5,-0.0011065,-0.0001793,21112.5,-0.0012177,-0.0039606,21112.5,0.0068492,0.0041112,21112.5,-0.0074042,0.0005433,21112.5,-0.9021344,0.2801391,21112.5,-4.0718904,-4.1310506
,21118.75,0.0040053,-0.0008242,21118.75,0.0000217,0.0030577,21118.75,-0.0126344,-0.0022968,21118.75,-0.0098222,-0.0041838,21118.75,0.6817998,0.915886,21118.75,2.9700799,0.4706354
,21125,-0.0009802,0.0007353,21125,-0.002039,-0.0004794,21125,0.0069327,-0.0042113,21125,0.0074829,0.0113261,21125,-0.1802574,-1.0032048,21125,-0.0755331,2.6938002
,21131.25,-0.0040602,-0.0013621,21131.25,0.0000268,-0.000561,21131.25,-0.0008562,-0.0015421,21131.25,-0.0053149,-0.0022475,21131.25,-0.1479094,0.2928736,21131.25,-0.2827373,2.2237597
,21137.5,0.0049216,-0.0008637,21137.5,0.0033889,0.0005349,21137.5,-0.0055605,0.0105212,21137.5,0.0093538,-0.0072778,21137.5,0.0736777,0.0466867,21137.5,0.3975288,-7.7599568
,21143.75,0.0004512,0.0030333,21143.75,-0.0016645,-0.0011983,21143.75,0.0116082,-0.0067032,21143.75,-0.0043738,0.0018298,21143.75,-0.1264402,0.0205855,21143.75,-3.9790125,7.2087765
,21150,-0.0019647,-0.0018219,21150,-0.0002537,0.0026132,21150,-0.0114754,0.0019101,21150,-0.0006694,0.0012866,21150,0.2374863,-0.0495045,21150,5.6534815,0.2243815
,21156.25,-0.0016916,0.0016673,21156.25,0.000189,-0.0025675,21156.25,0.0018459,0.0015526,21156.25,0.0027421,0.0022196,21156.25,0.084615,0.208301,21156.25,-4.9623041,-4.5601535
,21162.5,0.0040215,-0.0000528,21162.5,0.0033601,0.0016857,21162.5,0.0012107,-0.0008928,21162.5,-0.0020537,-0.0178557,21162.5,-0.4593016,-0.2667725,21162.5,5.5591297,-0.9197335
,21168.75,-0.0058163,-0.0001503,21168.75,-0.0046204,-0.0038571,21168.75,0.008106,0.0001027,21168.75,0.0005322,0.0235194,21168.75,0.3900511,-0.1414572,21168.75,-5.825572,2.5008216
,21175,0.004232,-0.0021411,21175,0.0014598,0.0043336,21175,-0.0085085,-0.0037546,21175,-0.00297,-0.0130159,21175,0.030398,0.2980168,21175,2.881484,-1.0030918
,21181.25,0.0004698,0.0019978,21181.25,-0.0008922,-0.0021867,21181.25,0.0001805,0.0055426,21181.25,-0.0019669,0.0120323,21181.25,-0.2599173,0.0989963,21181.25,-1.3832661,2.1091886
,21187.5,0.0000781,-0.0010116,21187.5,0.0011943,0.0018948,21187.5,0.0010902,-0.0077836,21187.5,0.0110357,-0.010548,21187.5,0.1773232,-0.3505714,21187.5,1.7377415,-0.078129
,21193.75,-0.0042138,0.0002994,21193.75,0.0007771,-0.0023665,21193.75,0.0030415,0.0002262,21193.75,-0.014755,0.002244,21193.75,-0.1268769,-0.0009165,21193.75,0.4057947,-0.1889497
,21200,0.0053729,-0.0012755,21200,-0.0027822,0.0007724,21200,0.0010538,0.0047766,21200,0.0079849,0.0079908,21200,0.167015,0.2749096,21200,-2.0106804,-1.1838218
,21206.25,-0.0042654,0.0017584,21206.25,0.0022307,-0.0008612,21206.25,-0.0027199,0.0021616,21206.25,-0.0055883,-0.0107975,21206.25,0.1096674,-0.0696917,21206.25,0.7219145,-0.1208529
,21212.5,0.0050301,-0.0018615,21212.5,0.0035268,0.0039822,21212.5,-0.0143822,0.0068907,21212.5,0.0127249,-0.0048898,21212.5,-0.3662517,0.0101853,21212.5,2.6767044,-1.8077658
,21218.75,-0.0057599,0.0032941,21218.75,-0.0061296,-0.0033053,21218.75,0.0226461,-0.0165597,21218.75,-0.0112402,0.0108783,21218.75,0.1592097,-0.3053043,21218.75,-2.6367397,0.7917771
,21225,0.0030499,-0.0010446,21225,0.0009868,0.0006355,21225,-0.0095902,0.008128,21225,0.0109247,0.000243,21225,-0.0644175,0.4352116,21225,0.5488067,4.4030547
,21231.25,0.0002683,-0.002642,21231.25,0.0023962,0.0011014,21231.25,-0.0049738,-0.0026162,21231.25,-0.0105601,-0.0104776,21231.25,0.0867911,0.0201265,21231.25,-2.4170604,-2.6816573
,21237.5,-0.0012912,0.003227,21237.5,-0.0020537,-0.0000184,21237.5,0.0017444,0.004503,21237.5,0.0092579,0.013419,21237.5,-0.1440814,-0.437602,21237.5,3.5768547,0.3970681
,21243.75,-0.0006059,-0.0018824,21243.75,-0.0005091,-0.001781,21243.75,0.0136171,-0.0110162,21243.75,-0.0087982,0.0022212,21243.75,-0.0273843,0.3892297,21243.75,-2.4647312,-2.0464859
,21250,0.0012239,-0.0001811,21250,0.0004799,-0.0022724,21250,-0.0089647,0.0145845,21250,-0.0033778,-0.0053595,21250,0.4309036,-0.2038307,21250,1.2616599,1.1594368
,21256.25,-0.0007877,0.0010756,21256.25,0.0023938,0.0049176,21256.25,-0.0056332,-0.0067838,21256.25,0.0082998,-0.0131022,21256.25,-0.2929441,-0.0736288,21256.25,-1.1079766,1.2668009
,21262.5,0.003133,0.0011415,21262.5,0.0008362,0.0003242,21262.5,-0.0020892,0.0044181,21262.5,-0.0026006,0.0071985,21262.5,0.0192662,0.4043088,21262.5,1.0672505,-1.595592
,21268.75,-0.0033509,-0.0032371,21268.75,-0.0029057,-0.0050739,21268.75,0.0168811,-0.0042055,21268.75,-0.0003255,0.0106113,21268.75,-0.0202918,-0.8189905,21268.75,0.3671342,1.1206992
,21275,0.0005138,0.0022328,21275,-0.0009337,0.0072825,21275,-0.0136957,-0.0061369,21275,0.0051229,-0.0085034,21275,-0.1185844,0.7926153,21275,-3.0178893,-0.4592593
,21281.25,0.0016615,-0.0008706,21281.25,0.0029633,-0.0099388,21281.25,0.0039517,0.0088927,21281.25,-0.0104583,0.0058603,21281.25,0.126971,-0.1400572,21281.25,7.1456337,1.1566068
,21287.5,-0.0009242,-0.0003309,21287.5,-0.0052549,0.0066662,21287.5,0.0028921,-0.0057053,21287.5,0.0117107,-0.0013422,21287.5,0.0046205,-0.4035223,21287.5,-6.7598133,-2.3361366
,21293.75,-0.0025405,0.0018716,21293.75,0.0056475,-0.0015509,21293.75,-0.0042746,0.0046269,21293.75,-0.0064645,-0.0100141,21293.75,0.1017732,0.4785976,21293.75,2.3217852,0.5444809
,21300,0.0047185,-0.0018602,21300,-0.001684,0.0024522,21300,-0.0061851,-0.0025571,21300,0.0044904,0.0070808,21300,-0.2253367,-0.1433846,21300,-2.6495562,1.1056659
,21306.25,-0.0041453,-0.0011162,21306.25,-0.0020828,0.0004845,21306.25,0.010811,-0.0076188,21306.25,0.0005802,-0.0037444,21306.25,0.3018842,-0.0944647,21306.25,3.7557585,-2.4847622
,21312.5,0.0013382,0.0011976,21312.5,0.0020302,-0.0071826,21312.5,0.0010112,0.021248,21312.5,-0.0106912,0.0095349,21312.5,-0.1857031,0.0552935,21312.5,0.2674023,4.8392768
,21318.75,0.0020244,0.0019377,21318.75,0.001695,0.0022387,21318.75,-0.0004044,-0.0096103,21318.75,0.0058543,-0.0053105,21318.75,-0.0747151,0.0997029,21318.75,-3.7681386,-2.2601562
,21325,-0.0032343,-0.0002854,21325,-0.0009795,0.0045257,21325,-0.0103901,-0.0065539,21325,0.0043861,-0.0051684,21325,0.1944046,-0.1647715,21325,3.8433113,-2.2872601
,21331.25,0.0006954,-0.0034087,21331.25,-0.0015408,-0.0062462,21331.25,0.0129705,0.0057406,21331.25,-0.0096095,0.0073633,21331.25,0.0462924,-0.309028,21331.25,-5.2699051,4.1112323
,21337.5,-0.0003318,0.0047359,21337.5,0.0013354,0.0100727,21337.5,-0.0154776,-0.0008151,21337.5,0.0126754,-0.0086067,21337.5,-0.4079073,0.9162355,21337.5,6.2228427,-4.8733191
,21343.75,0.0035288,-0.0052135,21343.75,-0.0055704,-0.0065525,21343.75,0.0084448,-0.0098624,21343.75,-0.0068645,0.0136793,21343.75,0.3146783,-0.6796732,21343.75,-3.0009041,1.0475742
,21350,-0.0015975,0.0051829,21350,0.00899,0.0012773,21350,-0.0073927,0.0101346,21350,0.0007843,-0.0149179,21350,-0.1619047,-0.0223466,21350,-1.0961597,-0.5648237
,21356.25,-0.0016711,-0.0039111,21356.25,-0.0050728,-0.0026517,21356.25,0.0188907,-0.0017869,21356.25,-0.0014881,0.0144912,21356.25,0.1325885,0.305406,21356.25,0.189057,4.6595755
,21362.5,-0.0000648,0.0020985,21362.5,0.0018054,0.0042379,21362.5,-0.0258576,0.0040801,21362.5,-0.0033328,-0.013206,21362.5,-0.1395548,-0.1188979,21362.5,5.1976852,-2.6805964
,21368.75,0.0012183,-0.0034298,21368.75,-0.0004762,-0.002205,21368.75,0.0260568,0.0012658,21368.75,0.0078526,0.0055215,21368.75,0.0391027,-0.2452427,21368.75,-3.6252944,-1.9387654
,21375,0.0012523,0.005287,21375,-0.0036192,-0.0008931,21375,-0.0124902,-0.0159653,21375,-0.0050251,0.0018581,21375,0.148328,0.4566314,21375,-1.5456359,6.6414905
,21381.25,-0.0026494,-0.0009865,21381.25,0.0061764,-0.0002594,21381.25,0.009606,0.0159821,21381.25,0.0051315,0.0008186,21381.25,0.1138659,-0.4060349,21381.25,3.2429745,-8.8499603
,21387.5,0.0010608,-0.0021167,21387.5,-0.0056639,0.0004243,21387.5,-0.0232613,-0.013583,21387.5,-0.0102391,-0.0093529,21387.5,-0.5217378,0.240106,21387.5,-5.7929049,5.6803737
,21393.75,0.0004709,-0.0002333,21393.75,0.0044844,0.0028242,21393.75,0.0104612,0.0230238,21393.75,0.0032185,0.0099495,21393.75,0.5464469,-0.0286112,21393.75,4.5846653,-3.359592
,21400,0.0010712,0.0023015,21400,-0.0026231,-0.0039986,21400,0.0131171,-0.0223671,21400,0.0089614,-0.0037718,21400,-0.2435592,-0.1627706,21400,-0.5994066,4.8031731
,21406.25,-0.0020784,-0.0022986,21406.25,0.0019043,0.0035458,21406.25,-0.0081175,0.0122427,21406.25,-0.0069701,0.005227,21406.25,0.0868058,0.1183374,21406.25,-0.464211,-4.5633836
,21412.5,0.0008105,0.0000188,21412.5,0.0001774,-0.0069979,21412.5,0.0160823,-0.0079403,21412.5,0.0049807,-0.0055421,21412.5,0.0354524,0.1675179,21412.5,0.9870374,1.5686568
,21418.75,-0.0020226,0.0015331,21418.75,-0.0045381,0.00648,21418.75,-0.0259316,-0.0025332,21418.75,-0.0039935,-0.0027865,21418.75,-0.3685225,-0.3594655,21418.75,-0.8716788,0.6210929
,21425,0.0017821,-0.0004227,21425,0.0085443,-0.0012764,21425,0.0099582,0.0140933,21425,0.0010681,0.004186,21425,0.304977,0.0846871,21425,-0.6207186,-1.6745063
,21431.25,0.0012885,-0.0017047,21431.25,-0.0076313,0.0011734,21431.25,-0.0065751,-0.0132255,21431.25,0.0010223,-0.0009122,21431.25,0.2602171,0.2484022,21431.25,1.1626331,3.3691804
,21437.5,-0.0046528,0.0024471,21437.5,0.0035543,0.0011552,21437.5,0.0006039,0.0028321,21437.5,-0.0022231,-0.0002148,21437.5,-0.4921775,-0.2161555,21437.5,-4.7167678,-4.4363241
,21443.75,0.0051456,-0.0010214,21443.75,-0.004038,-0.0041014,21443.75,0.0126265,0.0142211,21443.75,-0.0050589,0.0089996,21443.75,0.3747693,0.0693156,21443.75,7.8990641,0.6895173
,21450,-0.0011846,-0.0008088,21450,0.0043069,0.0042959,21450,-0.018337,-0.0170647,21450,0.0073417,-0.0146379,21450,-0.0386717,0.0468853,21450,-4.6632137,2.5373323
,21456.25,-0.0008308,0.001066,21456.25,-0.001758,-0.0071122,21456.25,0.0286403,0.0087658,21456.25,0.0016951,0.009209,21456.25,-0.5573958,-0.0573106,21456.25,3.4952514,-0.6898255
,21462.5,0.0012896,-0.0003914,21462.5,-0.0010507,0.004443,21462.5,-0.0323207,-0.0142533,21462.5,-0.0105808,-0.0091899,21462.5,0.5325617,-0.1140452,21462.5,-4.4970436,-0.3341557
,21468.75,-0.0010249,0.0014191,21468.75,0.0043268,0.0042877,21468.75,0.0176314,0.021102,21468.75,0.0087906,0.0130378,21468.75,-0.0993216,0.3210415,21468.75,2.7076795,-1.7758629
,21475,-0.0022343,-0.0004811,21475,-0.0052551,-0.0059815,21475,-0.0037705,-0.02417,21475,0.0009498,-0.0118791,21475,-0.0723834,-0.1249473,21475,-0.4450804,3.3415933
,21481.25,0.0058237,-0.0025144,21481.25,0.0027043,0.0026562,21481.25,0.0055305,0.0180256,21481.25,-0.0034724,0.0049326,21481.25,0.18935,-0.1657886,21481.25,-1.1674284,-2.5109422
,21487.5,-0.0050834,0.0034788,21487.5,0.0006814,0.0002376,21487.5,-0.0125426,-0.0100621,21487.5,0.0010032,-0.0029514,21487.5,-0.1040012,0.0825736,21487.5,2.8457463,0.0178691
,21493.75,0.0016841,-0.0054329,21493.75,-0.000525,-0.0009155,21493.75,0.0101366,0.0144108,21493.75,0.0032729,0.0047524,21493.75,-0.2349463,0.0905811,21493.75,-3.557431,4.529717
,21500,-0.000741,0.0049701,21500,-0.0022827,-0.0010038,21500,0.0057189,-0.0044725,21500,-0.0006077,0.0092706,21500,0.3647248,-0.1792625,21500,2.7645936,-6.6955757
,21506.25,-0.0002368,-0.0012944,21506.25,0.0000396,-0.0003227,21506.25,-0.0067254,-0.0102173,21506.25,-0.0034484,-0.0193797,21506.25,-0.4261949,0.1266526,21506.25,-2.8437018,4.6019878
,21512.5,0.0012466,0.0009924,21512.5,0.0050135,0.0010645,21512.5,-0.0090771,0.0115637,21512.5,-0.0019929,0.0111912,21512.5,0.5308841,0.2710227,21512.5,2.0334539,-3.9286854
,21518.75,0.0009952,-0.0016763,21518.75,-0.004087,0.0031805,21518.75,0.000953,-0.008976,21518.75,-0.0016462,-0.0059261,21518.75,-0.3989543,-0.5441867,21518.75,1.6006924,4.1204963
,21525,-0.0004751,0.0009118,21525,0.0018832,-0.0044836,21525,0.0044226,0.0017872,21525,0.0059958,0.0032679,21525,0.1992529,0.2425252,21525,-2.5360277,-2.6612842
,21531.25,-0.0039983,-0.0004277,21531.25,-0.0022076,0.0015999,21531.25,0.0006644,-0.0002368,21531.25,-0.0073376,-0.0035779,21531.25,-0.066526,-0.0483912,21531.25,0.2135183,1.7567035
