C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_1_2.xdf,12.12.24,14:40:35,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,10893.75,0.0073699,-0.0015089,10893.75,-0.0109578,-0.0071415,10893.75,0.0053503,0.0016961,10893.75,-0.0079026,0.0008186,10893.75,-0.0991593,-0.7753622,10893.75,-1.1622519,-4.0957689
,10900,0.0051776,-0.0033626,10900,0.0147415,-0.0091454,10900,-0.0046668,0.0069072,10900,0.0009592,0.0020568,10900,0.1034178,0.4561212,10900,1.3961601,5.3619947
,10906.25,0.0042179,0.020748,10906.25,-0.0084431,0.0030856,10906.25,0.0033531,-0.0035724,10906.25,0.0035462,-0.0020246,10906.25,-0.195676,-0.1105643,10906.25,-2.4967904,-0.1410279
,10912.5,-0.0230881,-0.0132997,10912.5,0.0020432,0.0081928,10912.5,-0.0026544,-0.0018605,10912.5,-0.0050829,-0.0019334,10912.5,-0.0537881,0.1454315,10912.5,0.6671937,-1.4216089
,10918.75,0.0093336,-0.0106635,10918.75,-0.002332,-0.0018705,10918.75,0.0022453,-0.003714,10918.75,0.0069316,0.0006092,10918.75,0.1769675,-0.1139362,10918.75,-0.2567208,-0.8170484
,10925,0.0072809,-0.0009777,10925,0.0074794,-0.0117052,10925,-0.0033848,0.0117933,10925,-0.00747,0.0063671,10925,-0.0112417,0.0456764,10925,2.0617235,0.790953
,10931.25,-0.0111502,0.0087516,10931.25,-0.0154251,0.0235505,10931.25,0.0028739,-0.0176477,10931.25,0.0053806,-0.0107113,10931.25,0.06743,-0.2429755,10931.25,-1.2698562,-1.1793339
,10937.5,0.0038368,0.0051289,10937.5,0.0083243,-0.0222663,10937.5,0.0033017,0.0160919,10937.5,-0.0039687,0.0079306,10937.5,-0.0503765,0.3117495,10937.5,-1.178761,1.7741122
,10943.75,0.0049293,-0.0094152,10943.75,0.0064031,0.0103623,10943.75,-0.0086077,-0.0058624,10943.75,0.0022097,-0.0015521,10943.75,-0.2288,-0.3020701,10943.75,3.1713731,-1.8233947
,10950,0.0020816,-0.0005815,10950,-0.0041395,-0.0028679,10950,0.0057798,-0.0002096,10950,0.0014085,-0.0075453,10950,0.6982664,0.4640821,10950,-0.9907004,1.6863858
,10956.25,-0.0138584,0.0025644,10956.25,-0.0032353,-0.0015712,10956.25,0.0013164,0.0011828,10956.25,0.0020757,0.0116621,10956.25,-0.6276283,-0.4603778,10956.25,-4.3493652,-0.304446
,10962.5,0.0065704,0.0253455,10962.5,0.0015773,0.0077048,10962.5,-0.0040133,-0.0037423,10962.5,-0.0094169,-0.0065228,10962.5,0.0703564,0.1793017,10962.5,5.9398508,-0.7362744
,10968.75,0.0102197,-0.0363422,10968.75,-0.0050453,-0.0142591,10968.75,0.0065369,0.0043542,10968.75,0.0138369,0.00453,10968.75,-0.0457189,0.0227907,10968.75,-3.1854134,1.4671733
,10975,0.0127557,0.0207505,10975,0.0193332,0.0134568,10975,-0.0141318,0.0002367,10975,-0.0182475,-0.012163,10975,0.1609379,-0.1002258,10975,1.4809563,-0.7782774
,10981.25,-0.0290777,-0.0186553,10981.25,-0.019716,0.0009846,10981.25,0.0122892,-0.0066176,10981.25,0.0168702,0.022489,10981.25,-0.1824129,0.1112088,10981.25,-0.9090337,-2.2706873
,10987.5,-0.0073655,0.0151298,10987.5,0.012303,-0.0010237,10987.5,-0.0111108,0.0023799,10987.5,-0.0051519,-0.0303738,10987.5,0.2003101,0.0897748,10987.5,0.1558355,1.6769484
,10993.75,0.0338125,-0.0100759,10993.75,-0.0139626,-0.0141954,10993.75,0.0159364,0.0043874,10993.75,-0.0049152,0.0241918,10993.75,-0.1269229,-0.3520752,10993.75,-3.0429609,-0.1750847
,11000,-0.0253599,0.0259864,11000,0.0005296,0.0018704,11000,-0.0029022,0.0046877,11000,-0.0065523,-0.0060988,11000,0.1562173,0.3828903,11000,7.4496784,-1.0896386
,11006.25,0.01002,-0.0345971,11006.25,0.0143566,0.0239756,11006.25,-0.0092477,-0.0148929,11006.25,0.0222689,0.0028944,11006.25,-0.2512418,-0.0884978,11006.25,-5.0943046,2.5749424
,11012.5,-0.0000768,0.013256,11012.5,-0.0051142,-0.0233501,11012.5,0.0045544,0.0125186,11012.5,-0.0161432,0.0007404,11012.5,0.2257781,-0.3856688,11012.5,-1.3123258,1.303426
,11018.75,0.0006133,0.003493,11018.75,-0.0011362,0.010817,11018.75,-0.0044761,-0.0092716,11018.75,0.0086898,-0.01832,11018.75,0.1130746,0.3430149,11018.75,1.8659629,0.7445953
,11025,-0.0048576,-0.0073307,11025,-0.0042782,0.0013775,11025,0.0067044,0.0053718,11025,-0.0056795,0.023639,11025,-0.2962165,0.216322,11025,1.2842798,-5.9983525
,11031.25,-0.0151858,0.0124118,11031.25,0.0119149,-0.0025863,11031.25,-0.009959,-0.0058073,11031.25,0.0119444,-0.0204179,11031.25,0.0148941,-0.2542978,11031.25,-2.364532,2.4800169
,11037.5,0.0337634,-0.0185268,11037.5,-0.0114811,-0.0098225,11037.5,0.0112727,0.0108062,11037.5,-0.0212014,0.0113331,11037.5,0.2307556,0.2018058,11037.5,3.6106074,-1.8537084
,11043.75,-0.0167028,0.0187894,11043.75,-0.0004772,-0.0038399,11043.75,-0.0009884,0.0018507,11043.75,0.0002774,0.0029689,11043.75,-0.35639,-0.3103426,11043.75,-5.287056,3.725996
,11050,0.0064588,-0.0063206,11050,-0.0095383,0.0207977,11050,0.0061036,-0.0134855,11050,0.0085979,0.0059733,11050,0.5011642,0.101407,11050,3.0411909,-3.189553
,11056.25,-0.0055988,-0.0116586,11056.25,0.022212,-0.0115084,11056.25,-0.0151864,0.0067723,11056.25,0.0110311,-0.0186279,11056.25,-0.7354478,-0.0725422,11056.25,1.000532,2.0612013
,11062.5,-0.0043921,0.0453261,11062.5,-0.0123111,-0.0006272,11062.5,0.0104149,0.0003303,11062.5,-0.011566,0.0179217,11062.5,0.3619451,-0.0642981,11062.5,-2.892915,1.9115154
,11068.75,0.0076257,-0.0617269,11068.75,-0.0019317,-0.0047427,11068.75,-0.0015644,0.0073407,11068.75,-0.0139984,-0.0037192,11068.75,0.3069842,0.2619408,11068.75,3.6393065,-4.0910897
,11075,-0.0067449,0.032241,11075,0.0040852,0.0247247,11075,-0.0055892,-0.0232357,11075,0.0356561,-0.0129969,11075,-0.0771243,-0.121064,11075,-3.994566,3.6347761
,11081.25,0.0105236,-0.0121576,11081.25,0.0061864,-0.0269483,11081.25,0.0034222,0.0204343,11081.25,-0.0209452,0.0097718,11081.25,-0.1442089,0.1886003,11081.25,3.7484677,-3.2026894
,11087.5,-0.0042457,0.0235668,11087.5,-0.0045864,0.0236216,11087.5,-0.0057354,-0.0145521,11087.5,0.0051766,-0.012707,11087.5,0.3199375,-0.2367258,11087.5,-4.0711322,3.1784043
,11093.75,-0.0057549,-0.0226113,11093.75,0.0012209,-0.0238961,11093.75,0.0077625,0.0156015,11093.75,-0.0063678,0.0224213,11093.75,-0.5136523,0.0599048,11093.75,5.1823359,-3.4013581
,11100,0.0035565,0.0013209,11100,-0.0029267,0.0098498,11100,-0.0073897,-0.0085991,11100,-0.0017167,-0.0282955,11100,0.3213638,-0.2194447,11100,-4.3872342,2.4675956
,11106.25,-0.0069491,0.0038716,11106.25,-0.002743,-0.0042928,11106.25,0.0102675,0.0075554,11106.25,0.0000104,0.0211753,11106.25,-0.2912073,0.4140058,11106.25,0.0277242,-0.5708495
,11112.5,0.0060283,-0.0008023,11112.5,0.0081716,0.0052513,11112.5,-0.0061951,-0.0019288,11112.5,-0.0011418,-0.0004752,11112.5,0.1995371,-0.2605617,11112.5,1.7377471,-1.2525128
,11118.75,0.006713,0.0027072,11118.75,-0.0026949,-0.0071367,11118.75,-0.0007968,0.0014894,11118.75,-0.0011475,-0.0008161,11118.75,-0.1793191,0.1019582,11118.75,2.2253213,-1.4917345
,11125,-0.0034895,-0.0100268,11125,-0.000512,0.0180765,11125,-0.0034629,-0.0150979,11125,0.0168476,-0.0152509,11125,0.1907124,-0.0034678,11125,-3.8159208,3.8854938
,11131.25,-0.0101675,0.0085768,11131.25,0.0020179,-0.0243312,11131.25,0.0081392,0.0176095,11131.25,-0.0141034,0.0190973,11131.25,0.0534944,0.2528458,11131.25,1.3784164,0.7641612
,11137.5,0.0096173,0.024963,11137.5,-0.006303,0.0213782,11137.5,-0.0059709,-0.0171213,11137.5,0.0064615,-0.0136925,11137.5,-0.1353589,-0.581413,11137.5,0.4193263,-4.5037565
,11143.75,-0.0060255,-0.0320856,11143.75,-0.0048037,-0.0030466,11143.75,0.005808,0.0016936,11143.75,0.0056175,-0.0004732,11143.75,0.1382781,0.293518,11143.75,0.1013281,3.8566599
,11150,-0.0013993,-0.003415,11150,0.0049002,-0.0134025,11150,0.0056512,0.0093854,11150,-0.001866,0.0186295,11150,-0.4299556,0.0032276,11150,1.246263,-3.4682918
,11156.25,0.0061631,0.0103815,11156.25,0.0066698,0.0074095,11156.25,-0.0155263,0.0058235,11156.25,-0.0208815,-0.0096241,11156.25,0.3853672,0.1141187,11156.25,-4.0145731,3.7008703
,11162.5,0.0118569,0.0000554,11162.5,-0.0007968,-0.0014746,11162.5,0.0057427,-0.0057374,11162.5,0.0137557,-0.0064353,11162.5,0.039322,-0.1446472,11162.5,1.4374975,-1.7539318
,11168.75,-0.01467,0.0081516,11168.75,-0.0069502,0.0110793,11168.75,0.0035052,-0.0110677,11168.75,0.0091649,-0.0009091,11168.75,-0.2431328,0.083059,11168.75,0.1313368,-1.2596498
,11175,-0.0126271,-0.0062212,11175,0.0072386,-0.0064322,11175,-0.0066721,0.0088553,11175,-0.0144662,0.0046237,11175,0.7531126,0.0798485,11175,2.6268101,3.1479316
,11181.25,0.0241028,-0.0081817,11181.25,-0.0044979,-0.0162033,11181.25,0.007349,0.0111676,11181.25,-0.000316,0.007199,11181.25,-0.8992152,-0.5165855,11181.25,-2.5255029,-2.1299076
,11187.5,-0.0206604,0.0042568,11187.5,-0.0052823,0.0152936,11187.5,0.0047899,-0.010849,11187.5,0.0110668,-0.0011451,11187.5,0.3008808,0.9024932,11187.5,-0.0704084,-0.5002977
,11193.75,0.0223471,0.0069492,11193.75,0.0231331,-0.0067651,11193.75,-0.0230539,-0.0004248,11193.75,-0.0048877,-0.0205551,11193.75,-0.1879693,-0.6930057,11193.75,2.0161102,-0.2088681
,11200,-0.012616,0.0071157,11200,-0.0155023,-0.0001728,11200,0.0127293,0.0120791,11200,-0.0152281,0.0254335,11200,0.5974018,0.1284354,11200,-0.1139058,1.6004845
,11206.25,-0.009575,-0.018538,11206.25,-0.0165419,0.0166631,11206.25,0.0204359,-0.0291262,11206.25,0.0422834,-0.010236,11206.25,-0.4911425,0.1064138,11206.25,-2.3005083,0.2944433
,11212.5,0.0327114,-0.0042546,11212.5,0.0172092,-0.0092634,11212.5,-0.0266,0.0185335,11212.5,-0.0392739,-0.0092439,11212.5,-0.2015084,-0.4461494,11212.5,0.4640529,-3.0420036
,11218.75,-0.0403188,0.0253187,11218.75,-0.0005839,-0.0000802,11218.75,0.0100445,-0.0026988,11218.75,0.0170237,0.0123763,11218.75,-0.314628,0.9205499,11218.75,0.0456387,1.7986044
,11225,0.0183198,-0.0210962,11225,0.0026166,-0.0016398,11225,-0.0069574,0.0010177,11225,-0.0110001,-0.0078308,11225,1.1219883,-0.7162158,11225,2.033093,2.896035
,11231.25,-0.0009014,-0.0046289,11231.25,-0.0049862,-0.0190793,11231.25,0.0119385,0.0170966,11231.25,0.0056735,0.0197307,11231.25,-0.4656424,-0.2787166,11231.25,-2.0253942,-4.7364979
,11237.5,0.0226204,0.0219471,11237.5,0.0068708,0.028824,11237.5,-0.0130996,-0.024824,11237.5,-0.0014243,-0.0254712,11237.5,-0.5921005,0.8465495,11237.5,1.5835395,3.3034663
,11243.75,-0.0416227,-0.0035234,11243.75,-0.0157136,-0.0064383,11243.75,0.0147575,0.0020675,11243.75,0.0114488,0.0090158,11243.75,0.8578383,-0.6881731,11243.75,-2.8052166,-1.9461136
,11250,0.0271597,-0.0188711,11250,0.0085057,0.0080255,11250,-0.0101664,-0.0056441,11250,-0.0102021,-0.0049378,11250,-0.4760647,0.8020564,11250,0.1180927,1.5994892
,11256.25,-0.0202228,0.0184321,11256.25,0.006791,-0.0401587,11256.25,0.0077951,0.0398442,11256.25,-0.0018665,0.0254881,11256.25,0.4202271,-0.6547245,11256.25,3.8654048,-0.0999586
,11262.5,0.0214606,-0.0050118,11262.5,-0.0024644,0.0417729,11262.5,-0.013553,-0.0395539,11262.5,-0.0008542,-0.0323709,11262.5,-0.5128189,0.392213,11262.5,-2.6879649,-2.9141421
,11268.75,-0.0052308,0.0012249,11268.75,-0.0048501,-0.0095361,11268.75,0.0088338,0.0079821,11268.75,0.0053962,0.0129838,11268.75,0.3787358,-0.881903,11268.75,0.2278129,4.607182
,11275,-0.0095358,-0.0133709,11275,0.0031521,-0.0151129,11275,-0.0023918,0.0130051,11275,-0.0105597,0.0031481,11275,0.2910379,0.5248287,11275,-1.0297897,-3.4171343
,11281.25,0.0116636,0.0193418,11281.25,-0.0057494,0.0185537,11281.25,0.0048492,-0.014854,11281.25,0.0122152,-0.0006042,11281.25,-0.531832,1.0449549,11281.25,1.4541434,0.3018739
,11287.5,-0.0022782,-0.0150292,11287.5,-0.0122337,-0.0060157,11287.5,0.009805,-0.0008396,11287.5,0.0036078,-0.0039265,11287.5,-0.1929078,-1.4097055,11287.5,-0.9747851,0.4794701
,11293.75,0.0037898,0.004108,11293.75,0.0408411,-0.0023981,11293.75,-0.0302558,0.0102815,11293.75,-0.0075955,-0.0021606,11293.75,0.1408585,0.5610222,11293.75,0.6903075,-0.7262868
,11300,-0.0163124,-0.0001758,11300,-0.0260927,0.0009868,11300,0.0206978,-0.0023044,11300,-0.0030572,0.0065084,11300,0.6793333,-0.0233174,11300,1.5967894,2.6723235
,11306.25,0.0242292,0.0101501,11306.25,0.0005974,-0.0090318,11306.25,-0.0062969,0.0037701,11306.25,-0.001377,-0.0040585,11306.25,-0.4871341,-0.2982178,11306.25,-1.3529742,-1.5462286
,11312.5,-0.0292376,-0.0026467,11312.5,0.000894,0.0094921,11312.5,0.0046202,-0.0049951,11312.5,0.0069186,0.0027686,11312.5,-0.2613257,0.0512977,11312.5,-0.5001512,-0.1595862
,11318.75,0.015327,-0.0060301,11318.75,-0.0027589,0.0036219,11318.75,-0.003286,-0.0019344,11318.75,-0.0066572,-0.0040511,11318.75,0.503801,-0.0143208,11318.75,1.0824473,-1.9618974
,11325,-0.0010415,-0.000279,11325,0.0038433,-0.0113651,11325,0.0018484,0.0044499,11325,0.0072981,0.0009072,11325,-0.7801109,0.6691893,11325,-0.6824263,6.0307312
,11331.25,0.0103674,-0.0154269,11331.25,-0.0000233,0.0125325,11331.25,0.0008715,-0.0065362,11331.25,-0.0022089,0.002264,11331.25,0.3614838,-0.112801,11331.25,-0.5371417,-6.3494778
,11337.5,-0.0286775,0.0287471,11337.5,-0.004576,0.0033809,11337.5,0.0024826,-0.000568,11337.5,0.000623,0.003403,11337.5,-0.3363952,-0.3340282,11337.5,0.7328127,0.6401154
,11343.75,0.0230949,-0.020115,11343.75,0.0063389,-0.0170885,11343.75,-0.0053223,0.007042,11343.75,0.0004255,-0.0056167,11343.75,1.7494617,0.2884089,11343.75,-2.2804637,4.7322869
,11350,-0.0018069,0.0221347,11350,-0.0012769,0.0099838,11350,0.0009225,-0.0005624,11350,-0.0049836,0.002521,11350,-1.5284127,-0.7065223,11350,5.0695825,-6.5391898
,11356.25,0.0047378,-0.011324,11356.25,-0.0012768,-0.0046049,11356.25,0.0015417,-0.004995,11356.25,0.0077444,-0.0052674,11356.25,0.2546545,0.2105426,11356.25,-5.5301094,3.5688932
,11362.5,-0.0210277,-0.0206433,11362.5,-0.0039303,0.0025038,11362.5,0.0009481,0.0073465,11362.5,-0.0115371,0.0077817,11362.5,-0.6681003,-0.0448014,11362.5,3.0704124,3.4651017
,11368.75,0.016842,0.0349851,11368.75,0.0135649,0.002373,11368.75,-0.0074729,-0.0100208,11368.75,0.0131535,-0.0076386,11368.75,1.1058389,0.7106244,11368.75,0.9282018,-4.3607831
,11375,-0.0088753,-0.0251954,11375,-0.01021,0.000268,11375,0.0030455,0.0029025,11375,-0.0078663,0.000514,11375,-0.3249488,-0.7325889,11375,-2.3971148,0.4047326
,11381.25,0.012876,0.0145838,11381.25,0.000975,-0.0086389,11381.25,0.0040353,0.0116113,11381.25,-0.0024407,0.0073214,11381.25,-0.6499208,0.4964544,11381.25,1.0621289,-0.7684445
,11387.5,-0.0057567,-0.013538,11387.5,-0.005542,0.0042757,11387.5,-0.0001775,-0.0101484,11387.5,0.0057358,-0.0065361,11387.5,0.7110233,-0.3414947,11387.5,0.2766538,3.2646854
,11393.75,0.0042084,0.0073231,11393.75,0.0059197,0.0050466,11393.75,-0.0005017,0.0010339,11393.75,0.0000813,0.0056487,11393.75,0.1520121,0.0047623,11393.75,-0.721422,-5.9200373
,11400,-0.0127905,-0.0013208,11400,-0.0009711,-0.0045099,11400,0.0007497,0.000141,11400,-0.0013022,-0.0030199,11400,-0.3799489,-0.3726659,11400,1.0379455,5.9363656
,11406.25,0.0079418,0.0061025,11406.25,0.0047907,0.0046202,11406.25,-0.0042804,-0.0059642,11406.25,0.0050811,-0.0033693,11406.25,-0.1399875,0.6525312,11406.25,-2.5199416,-2.9546013
,11412.5,-0.0006316,0.0008202,11412.5,-0.010447,-0.0049475,11412.5,0.0062694,0.013782,11412.5,-0.014254,0.0085517,11412.5,0.2580511,0.2910959,11412.5,0.5754921,0.2598269
,11418.75,0.0001577,-0.0142075,11418.75,0.012724,0.0053779,11418.75,-0.0075896,-0.012569,11418.75,0.0113445,-0.0050188,11418.75,0.067815,-0.7387313,11418.75,0.8841082,1.4174702
,11425,-0.0063313,-0.0030054,11425,-0.0116804,-0.0092917,11425,0.0070682,0.0078614,11425,-0.0019002,-0.0008912,11425,-0.1012985,0.1663579,11425,2.8434227,-1.4387984
,11431.25,0.0049757,0.0120576,11431.25,0.0018627,0.0069445,11431.25,-0.0016081,-0.0045274,11431.25,0.0022319,-0.0014342,11431.25,-0.1632425,0.334115,11431.25,-2.6299946,3.4199662
,11437.5,0.0045308,0.0077944,11437.5,0.0132549,0.0017236,11437.5,-0.0074332,0.0017886,11437.5,-0.0113137,0.0032877,11437.5,0.0685427,-0.1985725,11437.5,1.5183178,-4.9954491
,11443.75,-0.0132764,-0.0073121,11443.75,-0.0163687,-0.0084725,11443.75,0.0109212,0.0029943,11443.75,0.014786,0.002158,11443.75,0.3727741,-0.0885385,11443.75,-3.400326,1.5931675
,11450,0.0188928,0.0029373,11450,0.0005105,0.010843,11450,-0.0042327,-0.0092743,11450,-0.004281,-0.0119145,11450,-0.6805786,0.0441494,11450,3.2849951,2.0982707
,11456.25,-0.0035447,-0.0147546,11456.25,0.0186129,-0.006439,11456.25,-0.0101258,0.0029998,11456.25,-0.0053761,0.011182,11456.25,0.2882907,0.1759894,11456.25,-2.6504066,-4.0967317
,11462.5,-0.0120434,0.0269957,11462.5,0.0106236,-0.0069369,11462.5,0.0066948,0.0085908,11462.5,0.0071344,0.0157276,11462.5,-0.0369644,-0.1419717,11462.5,-0.71275,3.1272578
,11468.75,0.0143033,-0.0304855,11468.75,-0.0462828,0.0133046,11468.75,0.0048331,-0.0051054,11468.75,-0.0103236,-0.0381938,11468.75,0.6132929,0.1214203,11468.75,3.1121514,-0.2208881
,11475,-0.0257005,0.0142971,11475,0.0274354,-0.0089076,11475,-0.0011994,-0.0013076,11475,0.0115202,0.0271877,11475,-0.6237711,-0.4825098,11475,0.9086745,0.5660916
,11481.25,0.0356971,0.0072772,11481.25,-0.0233163,0.0131385,11481.25,0.0153121,-0.004547,11481.25,0.0016051,-0.006317,11481.25,0.0472914,0.085847,11481.25,-2.8652031,-3.0694671
,11487.5,-0.0322283,-0.0002505,11487.5,0.0251681,-0.019451,11487.5,-0.025285,0.0150188,11487.5,-0.0190304,-0.0030529,11487.5,0.1424029,0.5994342,11487.5,1.6180917,3.9703078
,11493.75,0.0323288,-0.008771,11493.75,0.0004347,0.0180131,11493.75,0.0073033,-0.0155316,11493.75,0.0176648,0.0043545,11493.75,0.0794414,-0.3016621,11493.75,-2.3658714,-4.6788855
,11500,-0.0214607,-0.0170268,11500,-0.0104476,-0.0067214,11500,0.001055,0.0073509,11500,-0.011932,-0.0037411,11500,-0.2405874,-0.2906688,11500,2.5893214,5.3362293
,11506.25,-0.00719,0.033021,11506.25,0.0036538,-0.00381,11506.25,0.0019999,-0.002405,11506.25,0.0111611,0.0018076,11506.25,-0.4374753,0.5340951,11506.25,-2.0686982,-5.535727
,11512.5,0.0237437,-0.0134481,11512.5,-0.00258,0.0015525,11512.5,-0.0011346,0.0022841,11512.5,-0.0058187,-0.0004842,11512.5,0.5367816,-0.1750169,11512.5,1.8902671,7.6931539
,11518.75,-0.0211009,-0.005069,11518.75,-0.001511,-0.0002822,11518.75,0.006287,-0.0021163,11518.75,0.0048193,0.0049353,11518.75,0.4184254,-0.3247883,11518.75,-0.9638867,-6.0409908
,11525,0.0220609,0.0060788,11525,0.0090575,0.0028614,11525,-0.0158791,0.0031228,11525,-0.0113031,-0.0115208,11525,-0.4125067,0.1047236,11525,0.2774531,-0.3203752
,11531.25,-0.0273012,0.0018199,11531.25,-0.006314,0.0027336,11531.25,0.0155496,-0.0062906,11531.25,0.0127572,0.0114159,11531.25,0.0940252,0.0617244,11531.25,-1.0687813,0.6591365
,11537.5,0.0090901,-0.0148731,11537.5,0.0008405,-0.0086632,11537.5,-0.0049755,0.0022072,11537.5,0.0012267,-0.0055936,11537.5,0.0659769,0.0327225,11537.5,2.2444935,4.0478725
,11543.75,0.0122725,0.0086789,11543.75,0.0009153,0.0040049,11543.75,-0.0042772,0.0058561,11543.75,-0.010457,0.0022351,11543.75,-0.4325193,0.0099063,11543.75,0.4948492,-5.2141004
,11550,-0.0130138,0.0055323,11550,0.0047127,0.0011568,11550,-0.0013803,-0.0065274,11550,0.0008102,-0.005035,11550,0.0530585,0.0132919,11550,-4.9973898,4.8467717
,11556.25,0.0018472,0.0002088,11556.25,-0.0062994,-0.0011359,11556.25,0.0052415,0.0005006,11556.25,0.0045616,0.0036721,11556.25,0.5337073,0.2139729,11556.25,3.985455,-4.0566721
,11562.5,0.0068743,0.0137803,11562.5,0.0009272,0.0016665,11562.5,-0.0024045,-0.0002895,11562.5,-0.0002833,-0.0065641,11562.5,-0.310544,-0.4848272,11562.5,-1.7918705,0.8604431
,11568.75,-0.0038485,-0.0314548,11568.75,-0.005567,-0.0078458,11568.75,0.0111578,0.0107354,11568.75,0.0026517,0.0195026,11568.75,-0.2819268,-0.1026649,11568.75,1.1003311,1.3899981
,11575,-0.0051736,0.0172306,11575,0.0110359,0.0050696,11575,-0.0173995,-0.0103871,11575,-0.0048466,-0.0164857,11575,0.3933417,1.0795403,11575,1.7665986,-0.4566296
,11581.25,-0.0031455,-0.0258567,11581.25,-0.0044897,0.0065792,11581.25,0.008533,0.0014208,11581.25,-0.0042389,0.0018919,11581.25,-0.0537698,-0.9975702,11581.25,-3.168658,-0.9132212
,11587.5,0.0126906,0.0338262,11587.5,-0.0046664,-0.0053361,11587.5,0.002612,0.000838,11587.5,0.0077688,0.0025062,11587.5,0.0022926,0.2288735,11587.5,4.9311233,1.1375879
,11593.75,-0.00751,-0.0102291,11593.75,0.0064145,-0.0022729,11593.75,-0.0076446,0.0007196,11593.75,-0.0060508,-0.0044903,11593.75,-0.156471,0.6953757,11593.75,-4.7189898,-0.4137221
,11600,0.0095686,0.0153197,11600,-0.0009478,0.0048772,11600,0.0052376,-0.0066614,11600,0.0107287,0.0051783,11600,0.0718178,-1.127606,11600,-2.6657155,-4.2030811
,11606.25,0.0021298,-0.0156702,11606.25,-0.0023455,0.0000685,11606.25,0.0002675,0.0012962,11606.25,-0.0042574,-0.0034623,11606.25,0.3492114,0.5576398,11606.25,5.0971088,6.0783887
,11612.5,-0.0351839,-0.0148683,11612.5,-0.0018362,-0.0084619,11612.5,0.0010778,0.0144124,11612.5,-0.0077379,0.0072621,11612.5,-0.6926954,0.0191102,11612.5,-0.1541464,-2.822556
,11618.75,0.0448511,0.0223317,11618.75,0.0028432,0.0091962,11618.75,0.0011263,-0.015485,11618.75,0.0105987,-0.0036318,11618.75,0.3086632,-0.1859902,11618.75,-1.3103508,2.1312549
,11625,-0.0052426,-0.0196146,11625,-0.0029828,-0.0014189,11625,-0.0043179,0.0084174,11625,-0.0117507,0.0003296,11625,0.3098164,-0.1288925,11625,-0.5644009,-1.8638054
,11631.25,-0.0304693,0.0200799,11631.25,0.0037202,-0.002492,11631.25,0.0017778,-0.0061256,11631.25,0.0121517,-0.0039082,11631.25,-0.7542666,0.0601919,11631.25,0.1630739,3.0739264
,11637.5,0.0224515,-0.0073342,11637.5,0.0048897,-0.002597,11637.5,-0.0056193,0.0058116,11637.5,-0.0094478,0.0002858,11637.5,0.7356674,0.5889233,11637.5,1.0164224,-2.9556446
,11643.75,-0.006112,0.0010917,11643.75,-0.0082419,0.0025093,11643.75,0.0069696,-0.0010416,11643.75,0.0031392,0.0047433,11643.75,-0.2857521,-0.3230676,11643.75,0.7039854,-2.8393791
,11650,0.0108006,-0.005158,11650,0.0021803,0.0003642,11650,-0.0023136,-0.0064228,11650,0.0047416,-0.0073589,11650,-0.0521576,-0.3231614,11650,-1.3867005,5.7291889
,11656.25,-0.0098955,0.0010552,11656.25,-0.0024263,0.0045838,11656.25,0.0008568,0.0053804,11656.25,-0.0086085,0.0061895,11656.25,0.2611631,0.2849694,11656.25,-0.6463189,-3.3383913
,11662.5,-0.0065435,-0.0070937,11662.5,0.0058402,-0.0056522,11662.5,-0.003466,-0.0021083,11662.5,0.0068119,-0.0043026,11662.5,-0.2621812,-0.0248001,11662.5,0.9264752,1.6489046
,11668.75,0.0008726,0.0279586,11668.75,-0.0038792,0.0032792,11668.75,0.0022593,0.0002144,11668.75,-0.0046362,0.0000316,11668.75,0.3401247,0.1434215,11668.75,-1.9165325,-1.1606737
,11675,0.0097471,-0.0245695,11675,-0.0013196,-0.0048545,11675,0.00687,0.0048382,11675,0.0043936,0.0101087,11675,-0.1148806,-0.3132281,11675,5.5676236,0.8722721
,11681.25,-0.0030915,0.0116316,11681.25,0.0044269,0.0050943,11681.25,-0.0138402,-0.0058649,11681.25,-0.006257,-0.0152837,11681.25,-0.5284019,-0.176153,11681.25,-5.8089037,-1.1320043
,11687.5,-0.0123442,-0.0174461,11687.5,-0.004559,-0.0050896,11687.5,0.0130685,0.0046755,11687.5,0.0058988,0.0142161,11687.5,0.5304757,0.5401976,11687.5,3.0706127,1.3978524
,11693.75,0.030804,0.0110714,11693.75,0.0033962,0.0013288,11693.75,-0.0071369,0.0002969,11693.75,-0.0025027,-0.0072714,11693.75,-0.070848,-0.1577675,11693.75,0.6403582,-1.4039418
