C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_3_6.xdf,12.12.24,14:59:42,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,21268.75,0.003556,0.0005621,21268.75,-0.0533744,-0.0145566,21268.75,0.0929897,-0.0042942,21268.75,-0.0206133,-0.0287609,21268.75,0.4029886,-2.7405541,21268.75,2.1797709,3.3731627
,21275,0.0037266,0.0039337,21275,0.0408126,0.0220589,21275,-0.1552829,-0.0946023,21275,-0.0290247,0.0196744,21275,1.0174795,0.2252748,21275,0.3022412,-1.8889909
,21281.25,-0.0042409,-0.0048796,21281.25,-0.0054869,-0.032421,21281.25,0.0792476,0.1198456,21281.25,0.0441658,-0.013233,21281.25,-2.48492,1.2416711,21281.25,-1.7488055,-6.183075
,21287.5,-0.0008314,-0.0037637,21287.5,0.02738,0.0391691,21287.5,-0.1457105,0.0172488,21287.5,-0.0253035,0.0713765,21287.5,1.5967242,-0.2479203,21287.5,-5.0319633,8.266161
,21293.75,0.0057248,0.00904,21293.75,-0.0491059,-0.0718095,21293.75,0.3344428,0.0330757,21293.75,0.0710139,-0.1060815,21293.75,-0.7118728,-0.8797197,21293.75,9.0276814,3.2713268
,21300,-0.0030611,-0.0022195,21300,0.0212061,0.0562504,21300,-0.2717046,-0.147035,21300,-0.0962047,0.0391078,21300,-1.3816704,0.7071488,21300,-4.444201,-6.7745948
,21306.25,0.0042286,-0.0046016,21306.25,-0.043355,0.0244132,21306.25,0.1460379,0.0141867,21306.25,0.0232957,0.0081078,21306.25,4.5533633,-1.1731124,21306.25,1.3918023,2.7334888
,21312.5,-0.0102896,0.0036825,21312.5,0.0630548,-0.0491067,21312.5,-0.1229564,0.0624025,21312.5,0.0182573,-0.0083416,21312.5,-3.6850998,2.4936118,21312.5,-0.9196302,0.3793533
,21318.75,0.0077625,-0.0011297,21318.75,0.0124611,0.0009209,21318.75,0.1001488,0.1215845,21318.75,0.0709934,0.0254758,21318.75,-0.9775683,-1.3286148,21318.75,-1.9453657,-1.131479
,21325,-0.0000088,-0.00224,21325,-0.085865,0.0181813,21325,0.0600481,-0.2525716,21325,-0.1076035,-0.0695352,21325,1.4245701,-3.4661317,21325,4.546979,-0.4111422
,21331.25,-0.0048457,0.0063903,21331.25,0.0526027,0.0156673,21331.25,-0.1751071,0.0655853,21331.25,0.0007279,0.059013,21331.25,3.7916224,6.1901221,21331.25,-0.4408605,-2.5248432
,21337.5,0.0045516,-0.0093645,21337.5,0.0228678,-0.0113322,21337.5,0.0255541,0.1210061,21337.5,0.0505417,0.0242088,21337.5,-7.831676,-2.8247604,21337.5,-4.1452417,4.1135268
,21343.75,-0.0055715,0.0068355,21343.75,-0.0477933,-0.0699736,21343.75,0.2400665,-0.0560599,21343.75,0.0279515,-0.1157498,21343.75,7.5895934,0.1848052,21343.75,7.6927724,2.1395683
,21350,0.0090332,0.0018124,21350,0.0162918,0.1235712,21350,-0.3219929,-0.0919559,21350,-0.1028101,0.1353443,21350,-4.632946,-1.5727491,21350,-9.6894026,-8.4973764
,21356.25,-0.0104377,-0.0066991,21356.25,0.014919,-0.0657333,21356.25,0.0856524,0.0607392,21356.25,0.05038,-0.061244,21356.25,-0.3178043,0.401734,21356.25,2.0890017,7.3337436
,21362.5,0.0069968,0.0051381,21362.5,-0.0438096,-0.0014804,21362.5,0.1884774,0.015279,21362.5,0.0188189,-0.0286956,21362.5,3.2860622,2.4806898,21362.5,6.3800826,-0.5229812
,21368.75,-0.0031901,-0.0017259,21368.75,0.0613159,-0.0294477,21368.75,-0.2479575,0.1038912,21368.75,-0.009806,0.0566864,21368.75,-1.1885165,-1.9946129,21368.75,-8.0537138,-1.9914858
,21375,0.0032909,0.0007065,21375,-0.0388518,0.0660839,21375,0.1675732,-0.1453968,21375,-0.001909,-0.0164884,21375,-2.1079679,0.6933919,21375,7.4860926,-6.9055161
,21381.25,-0.0048567,0.0029093,21381.25,0.0326175,-0.0482646,21381.25,-0.095232,0.0672206,21381.25,0.0174521,-0.0126191,21381.25,1.8161063,0.2720284,21381.25,-3.5844796,12.0016251
,21387.5,0.0066722,-0.0083055,21387.5,-0.0431379,0.0352199,21387.5,0.0822192,-0.1104744,21387.5,-0.0330691,-0.0102232,21387.5,-0.1571199,-0.7417601,21387.5,-2.5334346,-6.2063494
,21393.75,-0.0101969,0.004649,21393.75,0.0124542,-0.012799,21393.75,-0.0451892,0.0874263,21393.75,0.0057528,0.0209514,21393.75,0.9481868,-0.0068971,21393.75,6.3531065,4.5545878
,21400,0.0101118,-0.0001487,21400,0.0304058,0.0105852,21400,-0.0514044,-0.0635512,21400,-0.0006619,-0.0066921,21400,-2.3607154,-0.5861505,21400,-4.7580032,-3.1948612
,21406.25,-0.0005856,0.0039122,21406.25,-0.0434211,0.007999,21406.25,-0.0443149,0.0150235,21406.25,-0.0536687,0.0173216,21406.25,2.7832651,1.7804408,21406.25,1.0880433,-3.6918676
,21412.5,-0.0087502,-0.005022,21412.5,0.0458254,-0.0542813,21412.5,0.0999726,0.1536728,21412.5,0.1048884,-0.0082246,21412.5,-1.3755478,-2.0885017,21412.5,-0.3786407,3.0251033
,21418.75,0.0112571,-0.00338,21418.75,-0.030021,0.0386057,21418.75,0.0827823,-0.1015814,21418.75,-0.0111062,-0.0103742,21418.75,-0.8501746,1.1758384,21418.75,1.7869726,3.777457
,21425,-0.0092385,0.0051865,21425,-0.0055212,-0.0012674,21425,-0.1162709,-0.0297964,21425,-0.0548741,0.0098579,21425,1.6892989,0.6969652,21425,-4.6280131,-6.6875229
,21431.25,0.004135,0.0000128,21431.25,0.0154051,-0.0365758,21431.25,0.1030569,0.0852607,21431.25,0.0696788,-0.0273721,21431.25,-1.0779141,-2.0999298,21431.25,3.0525632,7.3131323
,21437.5,-0.0006992,-0.0012423,21437.5,-0.0043978,0.036486,21437.5,-0.1462023,-0.0803643,21437.5,-0.0764853,0.0309442,21437.5,0.5530853,3.891232,21437.5,-0.8264661,-6.3238893
,21443.75,0.0012226,0.0048627,21443.75,-0.0055879,0.0114497,21443.75,0.1202859,-0.010329,21443.75,0.0407827,-0.0103314,21443.75,-0.9982431,-3.7946908,21443.75,1.3298926,4.1878548
,21450,0.0024419,-0.0072093,21450,0.0040072,-0.0362827,21450,-0.0430092,0.0643358,21450,-0.0030119,-0.0051711,21450,0.5560483,2.2264309,21450,-0.2936018,-1.367465
,21456.25,-0.0053842,0.0077389,21456.25,0.0214884,0.0361535,21456.25,-0.102832,-0.0908248,21456.25,-0.0417812,0.0160779,21456.25,0.1573128,-2.8156755,21456.25,0.9670411,-1.3084569
,21462.5,-0.0039627,-0.0104729,21462.5,-0.045808,0.0055761,21462.5,0.1500546,0.0604116,21462.5,0.0313711,-0.0001279,21462.5,-0.2150397,1.6452138,21462.5,-1.410646,-0.6554109
,21468.75,0.0102984,0.0082793,21468.75,0.0700551,-0.0321405,21468.75,-0.1141317,0.0433428,21468.75,0.0357583,0.0155049,21468.75,-0.2910318,0.6215526,21468.75,1.4489493,3.3147006
,21475,-0.0034025,-0.0017029,21475,-0.0772687,-0.0112627,21475,0.1256957,-0.1099187,21475,-0.0595686,-0.0835382,21475,1.090847,-0.2978724,21475,-0.0986664,-1.6172556
,21481.25,-0.0006807,0.0013971,21481.25,0.0230388,0.0233869,21481.25,0.0044037,0.0859635,21481.25,0.0627802,0.0623559,21481.25,0.0166924,-0.9789762,21481.25,-0.127213,1.4244913
,21487.5,-0.0038288,-0.0043945,21487.5,0.0201339,0.0062134,21487.5,-0.0672198,-0.0153504,21487.5,-0.0263524,0.0017593,21487.5,-1.8239226,1.3179699,21487.5,-2.8199961,-1.8908199
,21493.75,0.0055611,0.0020356,21493.75,-0.0082075,-0.0087094,21493.75,-0.04158,-0.0262918,21493.75,-0.0281611,-0.009834,21493.75,1.5733424,-0.4204292,21493.75,0.5996716,-2.6266119
,21500,-0.0067895,-0.000982,21500,0.0147949,0.0108011,21500,-0.0380251,-0.0114984,21500,0.0003057,0.0184699,21500,-0.5981656,-0.3737001,21500,-1.7729973,4.9070635
,21506.25,0.0067446,-0.0001519,21506.25,-0.0480584,-0.0254867,21506.25,0.1614249,0.0809122,21506.25,0.0357634,-0.0204259,21506.25,0.6495966,0.6825195,21506.25,5.7204328,4.2052622
,21512.5,0.0011364,0.0008452,21512.5,0.0282447,0.0319704,21512.5,-0.0126275,-0.0777154,21512.5,0.0032909,-0.0102425,21512.5,-0.6499198,-1.3805321,21512.5,4.1884451,-10.1595964
,21518.75,-0.0064174,0.0014071,21518.75,0.0328402,-0.0335455,21518.75,-0.1977361,0.0015,21518.75,-0.0554565,0.0267903,21518.75,0.7825495,2.4404001,21518.75,-12.1558685,2.8784871
,21525,0.0060345,-0.0000651,21525,-0.0226685,-0.0083154,21525,0.1339777,0.0938581,21525,0.058065,-0.0152693,21525,-0.5386615,-1.313988,21525,3.2156417,3.1460788
,21531.25,-0.0012814,0.0001377,21531.25,-0.0044199,0.0374709,21531.25,-0.0059497,-0.1019935,21531.25,-0.0238602,0.0095357,21531.25,-1.6691118,-1.4129018,21531.25,0.1996916,-0.4098386
,21537.5,-0.0036998,-0.0007992,21537.5,-0.0299716,0.0005833,21537.5,0.0578179,0.0457797,21537.5,0.0036099,0.0061463,21537.5,2.4035587,0.7935836,21537.5,5.2717094,0.4001691
,21543.75,0.0028779,-0.0000241,21543.75,0.0447462,0.0018756,21543.75,-0.0502381,-0.1127172,21543.75,-0.0028412,-0.0442059,21543.75,-0.7876856,1.785655,21543.75,-0.9814457,-10.0721064
,21550,-0.0025703,-0.0034344,21550,-0.0113986,-0.010579,21550,-0.0403344,0.1243641,21550,-0.0045639,0.0434225,21550,1.2841213,-1.4857084,21550,-6.7939248,8.8284082
,21556.25,0.0068809,0.0094225,21556.25,-0.0217443,-0.0092471,21556.25,0.0458527,-0.0203111,21556.25,0.0017909,-0.0101003,21556.25,-1.5130632,1.1916902,21556.25,10.4092302,1.9182388
,21562.5,-0.0074185,-0.0120603,21562.5,0.0139581,-0.0036367,21562.5,-0.0524777,0.0072274,21562.5,-0.0131549,0.0041557,21562.5,0.0532372,-0.6881486,21562.5,-8.8457537,-2.3873117
,21568.75,0.0011698,0.009448,21568.75,0.0134863,-0.0111962,21568.75,0.0361363,0.0015629,21568.75,0.0248211,-0.0152619,21568.75,-1.4380124,-1.3631868,21568.75,-0.5560183,2.5179806
,21575,-0.0008852,-0.0048676,21575,-0.0048342,0.0283504,21575,0.0012266,-0.0429314,21575,-0.0070088,0.0054742,21575,1.9307884,0.8466613,21575,8.303565,-3.7853107
,21581.25,0.0023253,0.0011252,21581.25,0.0014173,0.0029884,21581.25,-0.0010904,0.0628678,21581.25,0.0139486,0.0243072,21581.25,0.306657,-0.2494552,21581.25,-7.5532055,-0.5484664
,21587.5,0.0036674,0.001931,21587.5,-0.0295683,-0.0146451,21587.5,0.0347326,-0.0412994,21587.5,-0.0223971,-0.0316942,21587.5,-0.8814437,0.6738656,21587.5,5.7761693,1.0357938
,21593.75,-0.0041576,0.0010599,21593.75,0.0492012,-0.0205495,21593.75,-0.0475987,-0.0182633,21593.75,0.0183838,-0.0089277,21593.75,-0.3054188,-0.736193,21593.75,-8.7894716,1.0387412
,21600,0.0003186,-0.0069118,21600,-0.0570648,0.0445258,21600,0.0256386,0.0310251,21600,-0.0328051,0.0364311,21600,-0.4350173,1.0222743,21600,8.9359074,0.0997251
,21606.25,-0.0042465,0.005712,21606.25,0.0360538,-0.0364045,21606.25,-0.0173353,-0.0159724,21606.25,0.0260702,-0.0294276,21606.25,2.8236792,-0.6630743,21606.25,-7.5173373,-1.5033318
,21612.5,0.0071913,-0.0046375,21612.5,-0.0133974,0.0110594,21612.5,0.0010185,0.0216193,21612.5,-0.0147825,0.014681,21612.5,-2.3019011,1.6312438,21612.5,6.1957507,2.8157501
,21618.75,-0.0020176,0.0046625,21618.75,0.0204828,0.025812,21618.75,0.021061,-0.0285097,21618.75,0.0302915,0.0091101,21618.75,1.1898917,-3.8997343,21618.75,0.1558868,-3.1705506
,21625,-0.0037342,-0.0024996,21625,-0.0008912,-0.0285326,21625,-0.0149688,0.0543881,21625,-0.0052819,-0.0020697,21625,-0.6420951,4.2584782,21625,-0.2027859,4.6023502
,21631.25,0.002847,0.0057396,21631.25,-0.0165883,0.0041741,21631.25,-0.0304133,-0.046827,21631.25,-0.0267259,-0.0133637,21631.25,-0.4439692,-3.6167228,21631.25,-5.5916014,-4.6800914
,21637.5,0.001629,-0.011647,21637.5,-0.0134735,-0.0044756,21637.5,0.0399654,-0.0045274,21637.5,-0.0087552,-0.0049288,21637.5,0.4150471,4.1790214,21637.5,8.6176205,1.250701
,21643.75,-0.000145,0.0046222,21643.75,0.0137151,0.0045369,21643.75,0.0156015,0.0131972,21643.75,0.0231458,0.0071649,21643.75,-0.8778385,-3.3408828,21643.75,-6.7226162,1.8855466
,21650,-0.0035851,0.0089141,21650,-0.0052327,0.0185088,21650,-0.0591441,0.0000722,21650,-0.0122083,0.0245709,21650,1.1540831,0.1092305,21650,2.061069,-2.5658638
,21656.25,-0.0002509,-0.0070482,21656.25,0.0219706,-0.0199573,21656.25,0.0501794,0.0011132,21656.25,0.0305343,-0.031353,21656.25,-0.4164169,0.921347,21656.25,-1.7703735,-0.1351473
,21662.5,0.0041031,0.0019079,21662.5,-0.0112833,-0.0004289,21662.5,-0.0134101,0.0115742,21662.5,-0.021605,0.011531,21662.5,-0.1937269,-0.0905096,21662.5,0.3398809,-0.3412892
,21668.75,-0.0019068,-0.0039874,21668.75,-0.0193246,-0.0030042,21668.75,0.0134457,-0.0307689,21668.75,-0.0207131,-0.012008,21668.75,1.1556839,1.0354173,21668.75,4.0201859,4.7509661
,21675,-0.0012801,0.0036939,21675,0.0365249,0.0116787,21675,-0.0287885,0.0062325,21675,0.0424957,0.0008114,21675,-1.0472171,-2.111943,21675,-4.8870764,-7.3192759
,21681.25,0.0025351,-0.0065377,21681.25,-0.0127432,0.0259472,21681.25,0.0230426,0.0343087,21681.25,-0.0060233,0.0500466,21681.25,0.7894664,2.0106518,21681.25,4.6688633,4.3712683
,21687.5,-0.0004613,0.0082908,21687.5,-0.0145368,-0.0481567,21687.5,-0.0201325,-0.0166948,21687.5,-0.0282397,-0.0604818,21687.5,-0.2386753,-0.8670215,21687.5,-4.8666096,1.398133
,21693.75,0.000311,-0.0022868,21693.75,0.0120902,0.0189356,21693.75,-0.0014543,-0.0277214,21693.75,0.0098476,0.0215076,21693.75,-0.9778593,-1.216748,21693.75,-1.6087855,-3.4396946
,21700,-0.0018864,-0.0007218,21700,-0.0117981,-0.0119247,21700,0.0195485,0.0405312,21700,-0.0000147,-0.0045257,21700,1.7784956,0.4745327,21700,6.6441154,0.5151993
,21706.25,0.0017536,-0.0016632,21706.25,0.0024127,0.0209143,21706.25,-0.0210572,-0.0198859,21706.25,-0.0040169,0.0092941,21706.25,-2.0916922,0.9156064,21706.25,-3.7342644,0.9377223
,21712.5,-0.0038727,0.0037927,21712.5,0.0083728,-0.007962,21712.5,0.0048189,-0.03017,21712.5,0.0019745,-0.0135518,21712.5,0.5331992,1.0141425,21712.5,4.7427373,3.1764216
,21718.75,0.002913,-0.0032217,21718.75,-0.0181805,-0.0200576,21718.75,0.028902,0.0600567,21718.75,-0.0063413,0.0042396,21718.75,0.4948781,-1.3979551,21718.75,-5.4535618,-5.4417553
,21725,0.0037995,0.0007925,21725,0.05292,0.0406124,21725,-0.0608034,-0.0202226,21725,0.0414591,0.0230961,21725,0.7618691,-1.3459957,21725,2.1056623,2.5630722
,21731.25,-0.0068449,0.0028614,21731.25,-0.0641504,-0.0321558,21731.25,0.0585004,-0.0152498,21731.25,-0.0436371,-0.0338574,21731.25,-2.5015078,2.0342782,21731.25,1.7465539,-1.1165049
,21737.5,0.0026497,-0.002343,21737.5,0.0368343,0.0014405,21737.5,0.000484,0.0078736,21737.5,0.0252961,-0.0018469,21737.5,2.4222982,-0.2845021,21737.5,-1.3367944,1.1311313
,21743.75,-0.0014257,-0.0044839,21743.75,-0.0121276,0.0123224,21743.75,-0.0274189,0.0132069,21743.75,-0.0151407,0.0294113,21743.75,-1.9099869,-0.6273616,21743.75,-2.3926182,1.2933023
,21750,0.0038012,0.0056378,21750,0.0058284,0.0056606,21750,-0.0033816,-0.041768,21750,0.0049592,-0.0098968,21750,2.2934246,1.8214992,21750,1.1229602,-2.5482438
,21756.25,-0.0003377,-0.0041979,21756.25,-0.0113708,-0.0206866,21756.25,0.0290802,0.0391472,21756.25,-0.0046478,-0.0062708,21756.25,-1.0565257,-2.5279965,21756.25,1.0548425,0.5501874
,21762.5,-0.0013685,0.0038477,21762.5,0.0016839,0.0165876,21762.5,-0.0185958,-0.0218149,21762.5,-0.0011047,-0.0021865,21762.5,-0.1326912,1.3044581,21762.5,-2.5111451,3.0574179
,21768.75,-0.0034627,0.0014358,21768.75,0.0157786,-0.0098074,21768.75,-0.0146035,0.0444846,21768.75,0.0161135,0.0102459,21768.75,0.7298692,-1.1345706,21768.75,1.4446317,-6.1495657
,21775,0.0069686,-0.0077409,21775,-0.0060797,0.0093122,21775,0.0284988,-0.0494562,21775,-0.0113574,-0.0071059,21775,-0.1342463,2.2493148,21775,1.0904311,5.3262105
,21781.25,-0.0012393,0.0108405,21781.25,-0.0118507,0.0005224,21781.25,-0.0110137,-0.0250614,21781.25,-0.0062579,-0.006133,21781.25,-1.5174773,-3.0624404,21781.25,-3.155791,1.0706205
,21787.5,-0.007727,-0.0072713,21787.5,0.0087846,0.0032252,21787.5,-0.0056552,0.0789559,21787.5,0.0098129,0.0336547,21787.5,-0.1685791,2.7304478,21787.5,5.7611661,-5.2144494
,21793.75,0.0090081,0.0035607,21793.75,0.0064197,-0.0259095,21793.75,-0.0121035,-0.0506809,21793.75,-0.0056771,-0.0535516,21793.75,1.7439796,-1.2505575,21793.75,-1.2099077,5.8180346
,21800,-0.0079355,-0.0020814,21800,-0.0179693,0.0154977,21800,0.0555861,0.0065191,21800,0.0053129,0.0298588,21800,-0.3785858,0.2492858,21800,-8.1706209,-8.7066278
,21806.25,0.0060908,-0.0036015,21806.25,0.0152566,0.0020165,21806.25,-0.0729825,0.0131723,21806.25,-0.0055185,0.00015,21806.25,0.1181906,-0.228122,21806.25,11.0428934,6.1792831
,21812.5,0.0003073,0.0067622,21812.5,0.0010401,0.0095771,21812.5,0.0169392,0.0021888,21812.5,0.0055139,0.0103048,21812.5,-0.2165488,-0.6361514,21812.5,-7.6714482,-0.4939639
,21818.75,-0.0017397,-0.0040067,21818.75,-0.0191755,-0.0063859,21818.75,0.0413336,-0.046341,21818.75,-0.0134869,-0.0164147,21818.75,-0.8278511,0.8191016,21818.75,2.3144422,3.5115647
,21825,0.0003766,0.0012425,21825,0.0187108,-0.0222305,21825,-0.0472667,0.0741982,21825,0.0068504,-0.0075354,21825,0.8354095,0.3797798,21825,4.0841432,-8.7221918
,21831.25,-0.0001173,-0.0006697,21831.25,-0.0075937,0.0483359,21831.25,0.0279334,-0.0849221,21831.25,0.0096051,0.0266162,21831.25,0.8439428,-0.2235674,21831.25,-10.3580189,10.2257166
,21837.5,-0.0036627,0.0017035,21837.5,0.0010412,-0.0530059,21837.5,-0.000142,0.0883585,21837.5,-0.0100471,-0.022784,21837.5,-1.6624063,0.200386,21837.5,10.8428965,-10.1862307
,21843.75,0.0046096,-0.0044697,21843.75,0.0048736,0.0292407,21843.75,-0.0334064,-0.0431522,21843.75,-0.0028351,0.0149479,21843.75,-0.2868278,-0.0507828,21843.75,-2.0229399,5.8343949
,21850,-0.0032739,0.0053752,21850,-0.0124531,-0.0074029,21850,0.0423764,-0.0167724,21850,0.0018616,-0.017586,21850,2.2300119,-0.5890474,21850,0.7624373,0.197676
,21856.25,0.0005623,-0.0001881,21856.25,0.0260431,0.0012157,21856.25,0.0297232,0.0409311,21856.25,0.0419705,0.009908,21856.25,-2.2272966,1.1559741,21856.25,-7.4096055,-3.1604791
,21862.5,0.0044179,-0.0057376,21862.5,-0.0078071,0.0001739,21862.5,-0.064887,0.0002592,21862.5,-0.0424097,0.0051454,21862.5,0.9400877,-1.7451658,21862.5,4.3330698,-0.1978238
,21868.75,-0.0034344,0.0084334,21868.75,-0.0305496,-0.0001787,21868.75,0.0381695,-0.0496747,21868.75,-0.0067498,-0.0055534,21868.75,1.3878803,0.9114478,21868.75,-5.0715752,3.149406
,21875,-0.0014868,-0.0057086,21875,0.0221063,0.0033485,21875,-0.0454468,0.0210342,21875,0.00369,-0.0069945,21875,-3.2592597,-0.8132486,21875,11.5602779,0.8015293
,21881.25,-0.0029411,0.0003594,21881.25,0.0268287,0.0003483,21881.25,0.027955,0.0186888,21881.25,0.0331952,0.0151401,21881.25,1.9780297,2.2440004,21881.25,-8.7946262,-1.384464
,21887.5,0.0102175,0.0011107,21887.5,-0.0560956,-0.0086244,21887.5,-0.0000012,-0.0385188,21887.5,-0.051596,-0.0136457,21887.5,0.2338813,-1.6756634,21887.5,6.326385,-0.0369821
,21893.75,-0.0039239,-0.0020699,21893.75,0.0358085,0.0124016,21893.75,-0.0241359,0.0525219,21893.75,0.027972,0.0237622,21893.75,0.7644227,-0.8269283,21893.75,-8.2538433,-0.1972802
,21900,-0.0046199,-0.0000525,21900,-0.0052244,-0.0321626,21900,0.0645227,-0.0178298,21900,0.0134666,-0.0463707,21900,-2.6293035,1.0485023,21900,4.9530563,-2.7306468
,21906.25,0.0017303,0.0035591,21906.25,0.0128133,0.0454622,21906.25,-0.0728129,0.0116141,21906.25,-0.0125311,0.061074,21906.25,1.9135114,0.3701471,21906.25,1.7026149,3.9023108
,21912.5,0.0028849,-0.0045313,21912.5,-0.0197567,-0.0247473,21912.5,0.0488691,-0.0352385,21912.5,-0.0007064,-0.0407834,21912.5,-0.2743797,-0.9485058,21912.5,-3.785502,-1.5413444
,21918.75,-0.003227,0.0078471,21918.75,-0.0108364,-0.0016809,21918.75,-0.0031235,-0.0129191,21918.75,-0.0135134,-0.0134835,21918.75,0.0230141,1.7764874,21918.75,1.0549247,2.197886
,21925,0.0025246,-0.009171,21925,0.020267,0.0099421,21925,-0.0056977,0.0195324,21925,0.0188485,0.0244043,21925,-0.7635598,-0.4868428,21925,1.8207189,-1.7691015
,21931.25,-0.0041079,0.0039257,21931.25,-0.0058874,0.0058373,21931.25,-0.0216566,0.0323327,21931.25,-0.0070273,0.0208623,21931.25,1.1931252,-1.3770987,21931.25,-0.84914,-3.3349211
,21937.5,0.0065733,0.0076418,21937.5,0.0021777,-0.0138716,21937.5,0.0154138,-0.0325791,21937.5,-0.0049578,-0.0323621,21937.5,0.2840129,0.9051415,21937.5,-0.4167703,4.2584887
,21943.75,-0.0051577,-0.0137395,21943.75,-0.0068786,-0.0032805,21943.75,-0.0427035,-0.0203421,21943.75,-0.0140102,-0.0093377,21943.75,-1.3623655,-0.7634386,21943.75,-0.28641,-2.035928
,21950,0.0021075,0.0036238,21950,0.0061444,0.0013229,21950,0.1097937,0.0869708,21950,0.0449936,0.0362247,21950,-1.1434655,-0.0345022,21950,-1.0585829,1.7285691
,21956.25,-0.0011779,0.0018072,21956.25,0.0045664,0.0084085,21956.25,-0.0878058,-0.110294,21956.25,-0.0316377,-0.0400175,21956.25,2.4993987,2.0072794,21956.25,3.1139383,-3.1782475
,21962.5,0.0002258,0.0048901,21962.5,-0.0046746,-0.0106139,21962.5,0.0122118,0.0738569,21962.5,0.0115034,0.0277298,21962.5,-0.8574086,-2.3924952,21962.5,-1.3802743,2.908411
,21968.75,0.0021298,-0.0033882,21968.75,-0.0046725,0.0192244,21968.75,-0.0131929,-0.0219071,21968.75,-0.0207129,0.0010465,21968.75,0.7961405,1.7445477,21968.75,-0.2282819,-0.7345432
,21975,-0.0035732,-0.0009069,21975,-0.0053225,-0.0107887,21975,0.0448036,-0.037537,21975,0.0117678,-0.0212996,21975,-0.4770126,-1.2794515,21975,-1.8436853,0.8926027
,21981.25,0.0014919,-0.0040018,21981.25,0.0253346,0.0022108,21981.25,-0.0474264,0.0887892,21981.25,0.0150626,0.0346235,21981.25,-0.577677,-0.3240564,21981.25,2.7902892,-1.0533022
,21987.5,0.002295,0.0028101,21987.5,-0.0164185,-0.0076969,21987.5,0.0197678,-0.0468485,21987.5,-0.0203036,-0.0186355,21987.5,0.6739849,1.7787961,21987.5,-3.1079509,1.5071247
,21993.75,-0.0024918,0.0026501,21993.75,-0.0075675,0.0092678,21993.75,0.0007366,-0.0298696,21993.75,0.0033835,-0.0100671,21993.75,-1.0434436,-0.8528166,21993.75,0.3046151,-0.82973
,22000,-0.0019753,0.0017585,22000,0.0171135,-0.0146002,22000,0.0101963,0.0094836,22000,0.011065,-0.0054657,22000,1.6016178,0.0544506,22000,0.4760756,0.2929579
,22006.25,0.0067457,-0.0077805,22006.25,-0.0048504,0.0172654,22006.25,0.0084714,0.0398146,22006.25,0.0093255,0.0307676,22006.25,-2.6347897,0.0032792,22006.25,3.7804048,-5.251862
,22012.5,-0.0050118,0.0100934,22012.5,-0.0099682,-0.0027857,22012.5,-0.0359852,-0.0358936,22012.5,-0.0326864,-0.019458,22012.5,2.4178593,-0.6141111,22012.5,-0.3991919,7.7994194
,22018.75,-0.0031845,-0.0057234,22018.75,0.0107898,-0.0050516,22018.75,0.0577832,0.0108604,22018.75,0.035075,-0.0070388,22018.75,-1.1960424,0.4603519,22018.75,-0.1339421,0.9862449
,22025,0.0083056,-0.0016832,22025,-0.0026172,0.0002895,22025,-0.0618042,0.0405925,22025,-0.0203565,0.0282275,22025,1.3990785,-0.5896391,22025,-6.0486684,-6.8179145
,22031.25,-0.0020605,0.0035164,22031.25,-0.011543,0.0086774,22031.25,0.0069805,-0.0652462,22031.25,-0.007646,-0.012924,22031.25,-0.8130154,1.21257,22031.25,3.3713303,1.739911
,22037.5,-0.007902,0.0003403,22037.5,0.0137815,-0.0244637,22037.5,0.042418,-0.0023946,22037.5,0.0176422,-0.0371399,22037.5,0.2769514,-0.0416537,22037.5,3.6773114,-1.7650244
,22043.75,0.0076219,-0.0028474,22043.75,-0.0126044,0.0196084,22043.75,-0.03171,0.0602172,22043.75,-0.0205495,0.0429115,22043.75,-1.0784158,-1.2468624,22043.75,-6.7287979,6.6763439
,22050,-0.0039245,-0.0029703,22050,0.0125019,0.0024262,22050,0.0222339,-0.0201171,22050,0.025162,-0.0025666,22050,1.0063089,0.3131171,22050,7.0938807,-6.0809884
,22056.25,0.0016255,0.0043072,22056.25,-0.0031413,-0.0088069,22056.25,-0.0320777,-0.0104142,22056.25,-0.0154719,-0.0075743,22056.25,-0.4206233,0.1033891,22056.25,-2.0639162,2.1345654
,22062.5,0.002369,0.0034839,22062.5,0.0058779,-0.0002565,22062.5,-0.0011837,-0.017249,22062.5,0.0024924,-0.0083963,22062.5,-1.0852832,-0.062769,22062.5,-6.7589717,0.6454041
,22068.75,-0.0020206,-0.0062163,22068.75,-0.011543,0.0019831,22068.75,0.0170909,0.0099084,22068.75,-0.0085148,0.0021271,22068.75,1.0717015,1.6803209,22068.75,8.7666368,-0.5935819
