C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_1.xdf,12.12.24,16:21:47,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,812.5,0.1619128,0.0950588,812.5,-0.0022274,-0.0012408,812.5,-0.0000529,-0.0021627,812.5,-0.0023137,-0.0010972,812.5,1.201184,4.1118641,812.5,-0.6128044,-16.9444408
,818.75,-0.1259202,-0.1843804,818.75,0.0061723,-0.0018464,818.75,0.0000212,0.0002371,818.75,0.0060273,-0.0015353,818.75,-3.9201624,-11.3399591,818.75,3.908694,9.0492096
,825,0.0876133,0.0574331,825,-0.0030917,0.0019997,825,0.0027529,0.0004725,825,-0.0045372,0.0000395,825,1.0270201,8.81007,825,-3.4756961,1.8967696
,831.25,-0.1478413,0.1061064,831.25,-0.0017109,-0.0093176,831.25,-0.0068185,-0.0077367,831.25,0.0031566,0.0003067,831.25,-1.3921345,2.6325986,831.25,-0.6039845,0.2173841
,837.5,0.2308911,-0.2424503,837.5,0.003104,0.0082206,837.5,0.0064533,0.0086135,837.5,-0.0026154,-0.0017078,837.5,7.0986457,-12.4485569,837.5,-0.0708005,5.2200174
,843.75,-0.0792771,0.2847201,843.75,-0.0020813,-0.0007264,843.75,-0.0012279,-0.0012627,843.75,0.0004084,0.0023368,843.75,-7.591713,15.3018188,843.75,-0.1757322,-15.5991297
,850,-0.103803,-0.166594,850,0.0005787,0.0004241,850,-0.0012801,-0.0004277,850,0.0008763,0.000145,850,-2.7911618,-7.2163773,850,-1.7549144,11.0213308
,856.25,0.1138837,0.036605,856.25,0.0003913,-0.0005034,856.25,0.0007151,-0.0002608,856.25,-0.0032124,-0.0036812,856.25,6.1968465,-4.3255954,856.25,2.4438617,-7.5851874
,862.5,0.1337106,0.1790514,862.5,0.0008006,0.0028039,862.5,0.0017571,0.0004774,862.5,0.0015512,0.0076645,862.5,1.276387,9.5705013,862.5,2.3317633,10.5791779
,868.75,-0.2735108,-0.3346491,868.75,-0.0014443,-0.002019,868.75,-0.004961,0.0006795,868.75,0.0039061,-0.006418,868.75,-4.4983315,-6.7289457,868.75,-8.8233919,-8.3494444
,875,0.0342128,0.5022107,875,-0.0071295,-0.0059315,875,0.0008598,-0.0020695,875,-0.0067192,-0.004661,875,-0.3545584,-1.1961201,875,9.92696,-0.1607745
,881.25,-0.1437159,-0.492905,881.25,0.0144885,0.0060303,881.25,0.0042246,-0.0053135,881.25,0.009169,0.0143923,881.25,2.8863854,4.1937113,881.25,-3.1226966,11.1976795
,887.5,0.3716337,0.0965162,887.5,-0.0105414,-0.0013497,887.5,-0.0002088,0.0096533,887.5,-0.0133159,-0.0110673,887.5,1.9179362,-2.6469598,887.5,-10.9028902,-5.3063388
,893.75,-0.2016608,0.0741758,893.75,0.0028645,-0.002738,893.75,-0.0036851,-0.0072971,893.75,0.0100376,0.0009258,893.75,-1.5224016,-1.9402328,893.75,14.1478462,-9.4758215
,900,0.0303951,-0.0378993,900,0.0039231,0.007633,900,0.0053273,0.005987,900,-0.0013689,0.0082156,900,-2.948993,4.17694,900,-1.1240212,9.0833826
,906.25,0.1666042,-0.1099785,906.25,-0.0084176,-0.0008539,906.25,-0.0037056,0.0081589,906.25,-0.0085442,-0.0122228,906.25,0.3894771,0.3340714,906.25,2.0213156,-8.1867037
,912.5,-0.3444222,0.3115901,912.5,0.0113853,-0.0077092,912.5,0.0019766,-0.0176856,912.5,0.0171346,0.0096294,912.5,2.423152,0.362162,912.5,-11.9997225,9.2706089
,918.75,0.2050761,-0.343626,918.75,-0.0101187,0.0028519,918.75,-0.0035768,0.0065055,918.75,-0.0125444,-0.0061291,918.75,4.5834289,0.1102889,918.75,9.3641233,-0.744029
,925,-0.1399923,0.120363,925,0.0049942,0.0016608,925,0.0003497,-0.0027845,925,0.0023081,0.0053639,925,-11.6159668,-6.5520353,925,-5.8226142,-6.0764375
,931.25,0.1119732,0.086787,931.25,0.00108,-0.0014098,931.25,-0.0010733,0.0052887,931.25,0.0023165,-0.0033102,931.25,5.8426237,7.4737787,931.25,11.0676527,1.8347946
,937.5,0.0358135,-0.0307601,937.5,-0.0032601,0.0038154,937.5,0.0045109,-0.0024028,937.5,-0.0016248,0.0027049,937.5,-0.0587296,-2.6932585,937.5,-13.8024406,9.3229103
,943.75,-0.0791925,-0.1134498,943.75,0.0014143,-0.0104777,943.75,0.0014664,-0.0031348,943.75,0.0013636,-0.0062257,943.75,5.8473186,-4.5281382,943.75,11.1311941,-20.6385212
,950,0.0904732,0.1091219,950,-0.0028998,0.0098912,950,-0.0035631,0.0056123,950,-0.0045926,0.0071416,950,-7.9970946,10.2472315,950,-10.2360201,21.9963188
,956.25,-0.1228172,0.1239545,956.25,0.0006534,-0.0014053,956.25,0.0007115,-0.0017931,956.25,0.0003005,-0.0044106,956.25,0.7086585,-12.6050282,956.25,7.8674169,-11.8597679
,962.5,0.0187713,-0.1797605,962.5,0.0061558,-0.0025459,962.5,0.0008774,-0.0016301,962.5,0.0062719,0.0034068,962.5,6.9194827,10.8264294,962.5,-5.1541262,2.1324406
,968.75,0.2506409,-0.0809364,968.75,-0.009663,0.0011959,968.75,-0.0058565,0.0043397,968.75,-0.0058391,-0.0067221,968.75,-8.3102856,-0.7934209,968.75,10.3367233,4.7312651
,975,0.1234668,0.1210294,975,0.0089337,0.002967,975,0.0079095,-0.0027864,975,0.0042614,0.0073674,975,2.3614376,-9.9605951,975,-15.922617,-4.3400755
,981.25,-0.4709969,0.1009142,981.25,-0.005773,-0.0035769,981.25,-0.0035092,-0.0021384,981.25,-0.0045206,-0.0015453,981.25,1.2324305,8.698945,981.25,8.0963097,-11.4140463
,987.5,-0.1249856,-0.0399124,987.5,0.0027592,-0.0004944,987.5,-0.0020368,0.0016523,987.5,0.0068969,-0.0014767,987.5,-0.6119583,-1.4651625,987.5,1.1516998,25.6832371
,993.75,0.2786016,0.1664221,993.75,0.0004262,0.003437,993.75,0.0031304,0.001825,993.75,-0.0047554,-0.0001375,993.75,-0.265844,0.75549,993.75,0.2792333,-21.0878162
,1000,-0.2731962,-0.4063434,1000,-0.0029254,-0.0048668,1000,-0.0002252,-0.0032753,1000,-0.0014089,-0.0005238,1000,0.266801,-5.0326066,1000,-2.6224709,6.8099694
,1006.25,0.7065941,0.0759926,1006.25,0.0040656,0.0034456,1006.25,-0.0001673,0.0040451,1006.25,0.0015094,0.0005544,1006.25,4.1923013,4.063333,1006.25,4.5354609,1.048865
,1012.5,-0.6428949,0.1524394,1012.5,-0.0026547,0.0000653,1012.5,0.0007115,-0.0017045,1012.5,-0.0014186,0.0004552,1012.5,-7.1702971,-1.2116383,1012.5,-3.9442685,3.4164565
,1018.75,0.4684969,-0.0820462,1018.75,-0.0003793,-0.0020029,1018.75,-0.0044869,-0.0019291,1018.75,0.0056825,0.0007076,1018.75,1.0349327,6.981791,1018.75,-4.085587,-9.6815262
,1025,-0.4746419,-0.0017321,1025,-0.0014746,0.0006307,1025,-0.0014853,-0.0013058,1025,0.0000136,0.0028737,1025,4.8173175,-6.6123438,1025,9.5234528,8.6051769
,1031.25,0.3136157,0.0213986,1031.25,0.0056745,0.0033923,1031.25,0.0099842,0.0055048,1031.25,-0.0072123,-0.0047469,1031.25,0.1431115,0.1640537,1031.25,-9.1854153,-10.8329296
,1037.5,-0.1497957,0.0757014,1037.5,-0.0047866,-0.0033646,1037.5,-0.0053509,-0.0026687,1037.5,0.0031388,-0.0006781,1037.5,-3.8252301,-4.1143394,1037.5,3.0947647,14.6506643
,1043.75,0.0274515,-0.0811285,1043.75,0.0014209,0.0009143,1043.75,-0.0005387,-0.0003061,1043.75,-0.0005995,0.003259,1043.75,-0.8701006,6.2999091,1043.75,-0.1861757,-10.546771
,1050,0.0639614,0.1450012,1050,0.0008657,-0.0016083,1050,0.0013417,0.0002883,1050,0.0019796,-0.0052564,1050,-0.8999032,-4.7978969,1050,1.8184004,8.9864569
,1056.25,-0.0822684,-0.3929947,1056.25,-0.0037795,0.0013219,1056.25,-0.0038692,-0.0013084,1056.25,-0.0014898,0.0062972,1056.25,4.0253406,5.4676123,1056.25,1.6605179,-10.1523409
,1062.5,0.1099079,0.2128605,1062.5,0.0051189,0.0011496,1062.5,0.0052937,0.0025911,1062.5,0.0013373,-0.0031,1062.5,2.371948,-2.6628625,1062.5,-1.5979363,7.0468969
,1068.75,-0.0910826,0.1997665,1068.75,-0.0009721,-0.0026812,1068.75,-0.0006844,-0.0025589,1068.75,-0.0011354,-0.0007149,1068.75,-5.6544113,-2.4107702,1068.75,-5.8657875,-2.2191062
,1075,-0.0714231,-0.1340708,1075,-0.0001583,0.0033161,1075,-0.0006333,0.0041988,1075,-0.0014977,0.0003731,1075,4.1776152,2.1372705,1075,10.0292435,1.0196313
,1081.25,0.2040303,0.0907099,1081.25,-0.001399,-0.0027917,1081.25,0.0002776,-0.0049442,1081.25,0.002116,0.0020245,1081.25,-0.4545052,7.1315765,1081.25,-0.632167,-3.2218308
,1087.5,-0.1948757,-0.2152942,1087.5,-0.0005919,0.0008648,1087.5,-0.0029284,0.0024793,1087.5,-0.0004193,-0.0021044,1087.5,-1.0898991,-8.6879683,1087.5,-9.0293932,1.9360989
,1093.75,0.1783769,0.0613259,1093.75,0.0020596,0.0018928,1093.75,0.0045105,0.0010071,1093.75,-0.0013005,0.0009571,1093.75,-4.9644661,1.9494941,1093.75,7.1751366,-4.659986
,1100,-0.1086788,0.2342408,1100,-0.0028658,-0.0046476,1100,-0.0076655,-0.0061897,1100,0.0037309,0.0037665,1100,3.8799758,-2.2032232,1100,-1.6189566,8.9552088
,1106.25,-0.1128967,-0.1850758,1106.25,0.0034051,0.0013011,1106.25,0.0055492,0.0040302,1106.25,-0.0010205,-0.0049051,1106.25,0.6073456,2.7615907,1106.25,-1.0402236,-2.2884111
,1112.5,0.2677987,0.066663,1112.5,-0.0040828,0.0039799,1112.5,-0.0005924,0.0028509,1112.5,-0.004493,0.0017897,1112.5,-0.6150609,-0.8608462,1112.5,1.1064774,-2.4075572
,1118.75,-0.3126397,-0.1343516,1118.75,0.0028394,0.0006472,1118.75,0.0015795,0.0001557,1118.75,0.0025753,-0.0012216,1118.75,3.3346946,-5.6343632,1118.75,0.6401613,-4.9762359
,1125,0.3088696,-0.1358026,1125,0.0009123,-0.0070918,1125,-0.0011826,-0.0060706,1125,0.0022325,-0.0003879,1125,-0.6725529,12.8858223,1125,-3.8209333,14.6509085
,1131.25,-0.2106053,0.3918607,1131.25,-0.0032209,0.0033694,1131.25,-0.0037438,0.0034724,1131.25,-0.0028389,0.0008984,1131.25,-1.2585585,-9.7851505,1131.25,-0.1341538,-13.1582632
,1137.5,0.2531776,-0.264309,1137.5,0.0055391,0.0049193,1137.5,0.0084346,0.0034533,1137.5,0.0021116,0.0015136,1137.5,-6.0707517,5.958416,1137.5,6.0724697,2.9976938
,1143.75,-0.144694,0.0727336,1143.75,-0.0062937,-0.0063548,1143.75,-0.0087288,-0.0050074,1143.75,-0.0015985,-0.0019021,1143.75,6.8552079,-4.9043794,1143.75,-7.4088202,5.1847067
,1150,-0.0969717,0.2391803,1150,0.0069757,0.0009299,1150,0.0098499,0.0012819,1150,-0.0006768,-0.0003069,1150,-4.8990932,0.6924321,1150,13.6283197,-11.4781656
,1156.25,-0.0120552,-0.4427676,1156.25,-0.0126957,0.0015826,1156.25,-0.0159163,0.0000376,1156.25,0.0035054,0.0023337,1156.25,5.7290158,2.9364254,1156.25,-18.0451183,13.3329172
,1162.5,-0.0407246,0.1253051,1162.5,0.011746,-0.0044129,1162.5,0.0123763,-0.0046886,1162.5,-0.0021105,-0.0015735,1162.5,-2.9492366,0.3330456,1162.5,11.0339451,-10.1773453
,1168.75,0.2860255,0.2359387,1168.75,-0.0058298,0.0065836,1168.75,-0.0037569,0.0088271,1168.75,-0.0010141,-0.0035669,1168.75,1.9540043,-5.5091434,1168.75,-2.6321235,5.580689
,1175,-0.1129125,-0.1067817,1175,0.0055541,-0.0029284,1175,0.0012783,-0.0034383,1175,0.0032946,0.0056428,1175,0.4609517,1.4035814,1175,-2.1730046,-1.6521629
,1181.25,-0.1769685,-0.1767437,1181.25,-0.0040235,0.0036265,1181.25,-0.0005585,0.0057866,1181.25,-0.0047043,-0.0046074,1181.25,-5.0362439,0.2192123,1181.25,3.7744167,-2.0362341
,1187.5,0.1803286,0.2975655,1187.5,-0.0021455,-0.0047812,1187.5,-0.0006053,-0.0064149,1187.5,-0.0001769,0.0024042,1187.5,1.600247,8.3299284,1187.5,-3.8830619,4.4143105
,1193.75,-0.1703072,-0.204178,1193.75,0.0123329,0.0003006,1193.75,0.0101562,-0.0074695,1193.75,0.0081683,0.0046639,1193.75,4.0920596,-8.2636061,1193.75,3.4971633,-2.8660641
,1200,0.1155231,0.0613492,1200,-0.0165243,0.0001872,1200,-0.0163571,0.0103874,1200,-0.0108417,-0.0067355,1200,-7.8064432,1.2195021,1200,-0.4915211,3.0859475
,1206.25,-0.1224931,0.0100529,1206.25,0.0076968,0.0042397,1206.25,0.0088355,0.0008906,1206.25,0.0055133,0.0029233,1206.25,4.560708,1.6250558,1206.25,-2.2026222,-3.0421696
,1212.5,0.4339441,-0.0111092,1212.5,0.0011796,-0.0065454,1212.5,0.0009142,-0.0100523,1212.5,-0.0006399,0.0010148,1212.5,5.2789712,0.5587794,1212.5,6.5872035,4.8142262
,1218.75,-0.4599977,0.0268658,1218.75,-0.0034851,0.0047416,1218.75,-0.005713,0.0099946,1218.75,0.0005213,-0.0018157,1218.75,-4.671536,-5.1723003,1218.75,-6.2881303,-5.7016926
,1225,0.340401,-0.2222384,1225,0.0028667,-0.0008447,1225,0.0034099,-0.0002234,1225,0.0013166,-0.0039204,1225,-2.7869656,2.4821949,1225,1.2276789,0.9189916
,1231.25,-0.3533073,0.2994512,1231.25,-0.0009878,0.0024818,1231.25,0.0016765,0.0004403,1231.25,-0.0039295,0.0051452,1231.25,6.268095,2.5715806,1231.25,-6.4758029,2.2206991
,1237.5,0.1190674,-0.3643175,1237.5,-0.0023019,-0.0083223,1237.5,-0.0064758,-0.0120357,1237.5,0.0045849,-0.0006014,1237.5,-0.8832457,-1.877955,1237.5,13.357296,-7.7048626
,1243.75,0.1186756,0.4219493,1243.75,0.0046871,0.0050472,1243.75,0.0043091,0.0066188,1243.75,0.0002492,0.0050889,1243.75,-8.9372835,0.164766,1243.75,-11.3329,7.1313195
,1250,-0.2695962,-0.1685626,1250,-0.0051525,0.0018261,1250,0.0019575,0.0027054,1250,-0.0072234,-0.0063692,1250,9.919776,2.7002084,1250,7.7410626,1.3373965
,1256.25,0.3352909,-0.0009295,1256.25,0.0052836,0.0002418,1256.25,0.0000028,0.0035272,1256.25,0.0079522,-0.001201,1256.25,0.0910675,-3.297225,1256.25,-6.3009033,-4.3277845
,1262.5,-0.1975486,-0.0913119,1262.5,-0.0015394,-0.0044458,1262.5,-0.0019919,-0.0051827,1262.5,-0.0053736,-0.0020099,1262.5,-8.5255423,1.4253035,1262.5,3.886071,3.6639287
,1268.75,0.1488893,0.2030189,1268.75,-0.0049945,0.0006773,1268.75,-0.0053842,-0.0087101,1268.75,0.0025434,0.0131784,1268.75,4.5566182,-0.3720055,1268.75,-2.8897359,-1.9566507
,1275,-0.1087092,-0.1766548,1275,0.0069774,0.0057074,1275,0.0099125,0.0177169,1275,0.0036512,-0.0147394,1275,0.8710742,-4.3591881,1275,-2.9495952,-1.6120182
,1281.25,-0.0986185,0.078279,1281.25,-0.0032004,-0.0055211,1281.25,-0.0037595,-0.0078313,1281.25,-0.0058605,0.0030492,1281.25,-1.0021042,4.6671305,1281.25,16.2552128,2.3895183
,1287.5,0.1004956,-0.0758646,1287.5,0.0017614,0.0022126,1287.5,-0.0018576,-0.0027321,1287.5,0.001257,0.0030193,1287.5,1.0289103,-2.7043319,1287.5,-10.4009542,-1.9384733
,1293.75,0.0195357,0.155631,1293.75,-0.0035533,0.0003673,1293.75,0.0033789,0.0069518,1293.75,-0.0033116,-0.0019228,1293.75,-1.3673725,1.5483221,1293.75,-5.4260745,-1.5952229
,1300,0.0706085,-0.2581678,1300,0.0025991,-0.0018102,1300,-0.0067472,-0.008239,1300,0.0115877,0.0016615,1300,5.120368,2.1112416,1300,4.5018616,6.3421059
,1306.25,-0.049216,0.1632645,1306.25,-0.0016727,-0.0006229,1306.25,0.0063108,0.0028974,1306.25,-0.0124282,-0.000374,1306.25,-9.7718201,-3.5131979,1306.25,-3.3678401,-2.9659662
,1312.5,-0.1545546,0.0059913,1312.5,-0.0014088,0.001068,1312.5,-0.0046274,0.0000201,1312.5,0.0032167,0.0012879,1312.5,10.5693598,4.9602551,1312.5,7.8927679,-4.7220645
,1318.75,0.1834453,0.0736583,1318.75,0.0036077,0.0052019,1318.75,0.0060665,0.0071743,1318.75,0.003601,-0.001649,1318.75,-8.084095,-3.9789,1318.75,-3.589606,4.3726401
,1325,-0.1634048,-0.2390537,1325,0.0025537,-0.0116679,1325,-0.0000896,-0.0177533,1325,-0.0002984,-0.0006214,1325,4.6004939,1.7536913,1325,4.3979645,6.4386835
,1331.25,0.1383545,0.1856406,1331.25,-0.0057034,0.0111216,1331.25,-0.0076073,0.0173426,1331.25,-0.0010001,0.0030419,1331.25,-3.4423122,-4.1263084,1331.25,-6.2191887,-7.7518702
,1337.5,0.1044184,0.0527144,1337.5,0.0026905,-0.0016882,1337.5,0.0094302,-0.0047621,1337.5,-0.0021693,-0.0018925,1337.5,0.6288388,7.4949231,1337.5,-0.8194684,-0.6720953
,1343.75,-0.1922804,0.0271399,1343.75,-0.0016892,-0.0021198,1343.75,-0.0090989,0.0035109,1343.75,0.005001,-0.00089,1343.75,3.1846199,-4.0810981,1343.75,-0.8544568,5.9157424
,1350,0.0997298,-0.2124228,1350,0.0004182,-0.002025,1350,0.0043969,-0.0119976,1350,-0.0088625,0.0051758,1350,-1.5997621,-2.0772288,1350,0.0583595,-8.9400997
,1356.25,0.057828,-0.0256716,1356.25,0.0008624,0.0007614,1356.25,0.0034636,0.0084012,1356.25,0.0012501,-0.0073427,1356.25,-5.7979012,3.3460543,1356.25,0.0328002,7.3867574
,1362.5,-0.1674377,0.1555519,1362.5,0.0017205,-0.0014885,1362.5,-0.0021763,-0.0030561,1362.5,0.0068858,-0.0009417,1362.5,10.7872906,-0.3704502,1362.5,5.1029754,-2.2854016
,1368.75,-0.1586677,-0.1785731,1368.75,-0.0021661,0.0034741,1368.75,-0.0024375,0.0021706,1368.75,-0.0025843,0.0069092,1368.75,-9.0836496,-2.6928594,1368.75,1.0500473,3.2671854
,1375,0.3505121,0.4258524,1375,0.0004432,-0.000064,1375,0.0008083,0.0007089,1375,-0.00108,-0.0002938,1375,11.8906107,-2.8608847,1375,-7.5041537,-8.8375587
,1381.25,-0.1167901,-0.5394847,1381.25,0.0001081,-0.0004673,1381.25,0.0022088,-0.0041428,1381.25,0.0039265,-0.00087,1381.25,-15.1743727,6.2462564,1381.25,-2.8008063,12.0752468
,1387.5,-0.1462685,0.3901009,1387.5,-0.0016313,-0.0008806,1387.5,-0.0070877,0.0064518,1387.5,0.0012539,-0.0040616,1387.5,5.3367262,1.4246958,1387.5,17.8531265,-9.8842249
,1393.75,0.293269,-0.1652207,1393.75,0.0020155,-0.0010137,1393.75,0.0084239,-0.0047917,1393.75,-0.011041,0.0000336,1393.75,0.750846,-7.0288234,1393.75,-15.5535517,6.1580424
,1400,-0.3027081,0.1198366,1400,-0.0006004,-0.0000174,1400,-0.0049356,-0.004031,1400,0.0098923,-0.0002642,1400,0.5194751,5.6090212,1400,3.269711,-3.7569933
,1406.25,0.1322194,-0.0779619,1406.25,-0.0013499,0.0035868,1406.25,0.0025029,0.0106226,1406.25,-0.0051876,0.0076109,1406.25,5.9951425,1.5706466,1406.25,7.8213792,-2.2022223
,1412.5,-0.0836204,-0.0826988,1412.5,0.0026883,-0.0018672,1412.5,0.0002839,-0.0066889,1412.5,0.0030387,-0.0077071,1412.5,-9.5407228,-5.5894041,1412.5,-13.6769018,8.1644802
,1418.75,-0.0311563,0.1997656,1418.75,-0.0017499,-0.0008245,1418.75,-0.0006137,0.0015868,1418.75,-0.0026073,0.0071752,1418.75,8.2463045,3.2320411,1418.75,5.5460634,-8.5039968
,1425,0.5575235,-0.1559393,1425,0.0011055,0.0018628,1425,0.0052006,0.0007958,1425,-0.0007761,-0.003277,1425,-4.4597335,0.2725718,1425,3.9207563,-0.4282518
,1431.25,-0.5525517,0.327094,1431.25,-0.0018581,-0.0005787,1431.25,-0.0130225,0.0022523,1431.25,0.0060531,-0.0052915,1431.25,-3.8622358,-4.6909442,1431.25,-2.0925145,8.2401752
,1437.5,0.416585,-0.7521558,1437.5,0.0002081,-0.002466,1437.5,0.0092028,-0.0055093,1437.5,-0.0066301,0.000831,1437.5,5.5595951,3.4278212,1437.5,7.8419967,-5.5519915
,1443.75,-0.6434591,0.550347,1443.75,-0.0018137,-0.0006969,1443.75,-0.0073894,0.0017824,1443.75,0.0046749,0.0057112,1443.75,-3.9432867,-2.3797355,1443.75,-19.9591274,3.922519
,1450,0.5020111,-0.0581394,1450,0.0063076,0.0057724,1450,0.0128934,0.0015002,1450,-0.0045345,-0.0030369,1450,2.9738083,5.6344581,1450,14.5075455,-8.5367603
,1456.25,-0.2502888,-0.0708756,1456.25,-0.005334,-0.0045892,1456.25,-0.0140105,-0.0036458,1456.25,0.0057645,0.0017092,1456.25,5.528852,-2.0760863,1456.25,-3.7986479,5.285584
,1462.5,0.1742959,-0.0110087,1462.5,0.0015302,0.0017908,1462.5,0.0087188,0.006583,1462.5,-0.0046838,-0.0035546,1462.5,-5.7360935,-0.8954484,1462.5,1.4763323,1.9077457
,1468.75,-0.2644151,0.0859486,1468.75,0.0012652,-0.001825,1468.75,-0.0012189,-0.0098573,1468.75,0.0031481,0.0029749,1468.75,-4.269546,-4.040822,1468.75,1.2112668,1.3424873
,1475,0.3379111,0.0275874,1475,-0.0009231,0.0016568,1475,0.0003045,0.0073123,1475,-0.0037755,0.0037256,1475,1.8270156,4.2341986,1475,-3.0308595,-3.0083253
,1481.25,-0.2695232,0.0554819,1481.25,-0.0002388,-0.001037,1481.25,-0.0025723,0.0026226,1481.25,0.0031259,-0.0092076,1481.25,2.8020759,2.6806579,1481.25,1.1262798,-0.8552255
,1487.5,0.3061378,0.0567338,1487.5,0.0003715,-0.0009009,1487.5,0.0001851,-0.0080852,1487.5,0.0005936,0.0009904,1487.5,0.0114726,-3.5459771,1487.5,-2.2347057,0.5786877
,1493.75,-0.3052104,-0.4925393,1493.75,-0.0083452,0.0137141,1493.75,-0.0004471,0.0237824,1493.75,-0.0036551,0.0226582,1493.75,-1.0177763,-0.0658293,1493.75,0.3635933,-2.3078098
,1500,0.1157287,0.3462864,1500,0.0146422,-0.0199483,1500,0.0049454,-0.0328732,1500,0.0039193,-0.0326856,1500,-3.4973946,0.2659618,1500,11.4174318,10.8818026
,1506.25,0.0270771,0.08968,1506.25,-0.0080054,0.0045276,1506.25,-0.0040397,0.0085754,1506.25,-0.0027577,0.0179735,1506.25,8.6180458,1.6735508,1506.25,-18.4397526,-15.8149357
,1512.5,0.0897269,-0.4905032,1512.5,0.00175,0.0040926,1512.5,0.0001504,0.006585,1512.5,0.0057195,-0.0070557,1512.5,-3.1636178,-6.0640078,1512.5,14.3812428,18.619112
,1518.75,-0.2436204,0.6362414,1518.75,0.0011454,-0.0000658,1518.75,0.002564,-0.0017882,1518.75,-0.010007,0.0006067,1518.75,-4.6468563,6.5296278,1518.75,-0.7115093,-15.1770105
,1525,0.1369112,-0.3853075,1525,-0.0029995,-0.002757,1525,-0.0034468,0.0002898,1525,0.0055824,0.0057727,1525,3.2049334,-1.1559392,1525,-10.1423531,1.6539608
,1531.25,-0.1076943,0.0809836,1531.25,0.0026817,0.0026713,1531.25,0.0018865,-0.0000075,1531.25,0.0003347,-0.0068675,1531.25,-2.1784015,-0.5507505,1531.25,6.3032198,0.5819102
,1537.5,0.0749187,0.1571388,1537.5,-0.0001558,0.0001974,1537.5,0.0018867,-0.0022824,1537.5,0.0011137,0.0039541,1537.5,3.6174011,0.3664331,1537.5,-1.4308788,7.7936568
,1543.75,0.2642018,-0.2998022,1543.75,-0.0020479,-0.0025274,1543.75,-0.0031516,0.003435,1543.75,-0.0040289,0.0009969,1543.75,0.8304839,-1.704572,1543.75,2.4117186,-8.0392456
,1550,-0.4308811,0.1490573,1550,0.0003188,0.0025535,1550,-0.0006322,-0.0017425,1550,0.0022479,-0.0014489,1550,-3.3460152,2.8787153,1550,-3.2358193,-0.242627
,1556.25,0.1661554,0.2353649,1556.25,0.0003972,-0.0019677,1556.25,0.0009039,-0.0011376,1556.25,0.0025841,-0.0021931,1556.25,-3.3559608,-3.1572144,1556.25,1.6899029,2.7457323
,1562.5,0.0508833,-0.2282776,1562.5,0.0010564,0.0002011,1562.5,-0.0011155,-0.0031336,1562.5,-0.0059737,0.0024003,1562.5,5.3136702,-0.7859011,1562.5,-1.9489014,0.7118781
,1568.75,0.1268962,-0.0195222,1568.75,-0.0004216,0.0017753,1568.75,0.0053893,0.0060288,1568.75,0.0077705,-0.0003067,1568.75,1.1667383,4.7510967,1568.75,4.7739058,-2.1025858
,1575,-0.3664269,0.1225666,1575,-0.0025272,-0.0003972,1575,-0.0071925,-0.0025278,1575,-0.0048933,-0.0020903,1575,-6.5985532,-1.4299191,1575,-1.6436946,2.4392083
,1581.25,0.0931351,-0.4186324,1581.25,0.0027855,-0.0012905,1581.25,0.0013791,0.0052478,1581.25,-0.0023564,0.0073197,1581.25,5.3685303,-0.2230841,1581.25,-3.3426149,0.3911435
,1587.5,0.2283968,0.494221,1587.5,0.0000932,0.002032,1587.5,0.0101252,-0.0055126,1587.5,0.0068317,-0.0074875,1587.5,-1.0715424,-4.8806992,1587.5,-0.2108204,-3.5356736
,1593.75,-0.0940378,0.1125931,1593.75,-0.0015514,-0.0016747,1593.75,-0.0149032,0.001747,1593.75,-0.0076506,0.003734,1593.75,3.1430967,8.2854872,1593.75,7.7588902,1.681626
,1600,0.2621827,-0.3720695,1600,0.0007219,0.0007295,1600,0.0095013,0.0005603,1600,0.0053644,-0.0041735,1600,-2.2343903,-6.8517461,1600,-10.9433861,4.5250454
,1606.25,-0.6309541,0.0134267,1606.25,-0.0002373,-0.0002568,1606.25,-0.0033337,-0.0035735,1606.25,0.0008065,0.0044904,1606.25,-1.8232907,2.1205719,1606.25,4.8812819,-5.859395
,1612.5,0.3557338,0.0192151,1612.5,0.0022297,-0.0021315,1612.5,0.0024038,0.0027265,1612.5,-0.0061672,-0.0010039,1612.5,-1.1494691,2.2782331,1612.5,2.1401374,1.556246
,1618.75,0.1250446,0.1599905,1618.75,-0.0028413,0.0024966,1618.75,-0.0037309,0.0050946,1618.75,0.0042888,0.0010189,1618.75,-0.5888364,-2.3848538,1618.75,-3.2397718,-0.4744763
