C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_1_4.xdf,12.12.24,14:32:32,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,11050,0.013872,0.0043619,11050,-0.0086156,-0.0235937,11050,0.0163979,0.00756,11050,0.0090088,0.0100101,11050,-0.060257,-0.5547578,11050,3.2545037,-2.4909506
,11056.25,-0.0168704,-0.0219378,11056.25,0.0032235,0.0224959,11056.25,-0.005522,-0.0096807,11056.25,-0.0063356,-0.0079819,11056.25,-0.4264301,1.1763873,11056.25,-5.6000996,3.6088219
,11062.5,0.021666,0.0285596,11062.5,0.0002431,-0.0175538,11062.5,-0.0006385,0.0083246,11062.5,-0.0044117,0.0072827,11062.5,1.0488322,-1.755684,11062.5,4.9707947,-0.9317681
,11068.75,-0.018592,-0.0235935,11068.75,-0.0043308,0.0128036,11068.75,0.0015306,-0.0065918,11068.75,0.0077525,-0.0084124,11068.75,-1.1910743,1.354761,11068.75,-2.4937782,0.860668
,11075,0.0019904,0.0086451,11075,-0.0013118,-0.0148944,11075,-0.0016044,0.0120118,11075,-0.0140685,0.0050542,11075,0.8133986,-0.5771176,11075,0.460954,-3.0666919
,11081.25,0.0015332,-0.0039242,11081.25,0.0022754,0.0092659,11081.25,0.0057086,-0.0127931,11081.25,0.012575,0.003042,11081.25,-0.3942776,0.3977227,11081.25,2.9555411,4.0447721
,11087.5,-0.0004194,0.0172077,11087.5,0.0063383,0.0025935,11087.5,-0.0041021,0.0024699,11087.5,0.011064,-0.0000048,11087.5,0.4563037,-0.1248759,11087.5,-2.4974847,-0.640907
,11093.75,0.0046459,-0.015879,11093.75,0.0042572,-0.0050754,11093.75,-0.0058934,0.0099386,11093.75,-0.0256946,0.0077746,11093.75,-1.1773207,0.0295253,11093.75,-2.2181673,-3.0611
,11100,-0.0022506,-0.0030862,11100,-0.0208105,0.0041999,11100,0.005299,-0.0133847,11100,0.0111066,-0.0225816,11100,1.2232096,0.3944757,11100,3.6813002,3.4783564
,11106.25,0.0043321,0.0136685,11106.25,0.0226118,-0.0149894,11106.25,0.000496,0.0112602,11106.25,0.0090832,0.0109622,11106.25,-0.3425499,-1.1137019,11106.25,-1.9175873,-0.8615846
,11112.5,-0.0058077,-0.0147841,11112.5,-0.0136902,0.02207,11112.5,-0.0045995,-0.0096005,11112.5,-0.007172,0.00148,11112.5,0.03386,0.7450307,11112.5,3.2850075,-2.9652579
,11118.75,-0.0012184,0.0026305,11118.75,0.0053301,-0.0085665,11118.75,0.005544,0.0011694,11118.75,0.0059239,-0.0050033,11118.75,-0.3433333,-0.5739925,11118.75,-3.3577697,1.9821455
,11125,0.0074636,0.0127283,11125,-0.0057396,0.0080927,11125,0.0004815,-0.0004673,11125,-0.009827,0.0106411,11125,1.1786985,0.3666775,11125,-1.6077027,1.867974
,11131.25,-0.0083157,-0.0000965,11131.25,0.0029678,-0.0209263,11131.25,-0.0044178,0.0126556,11131.25,-0.0136606,-0.0097867,11131.25,-1.0767508,0.9957587,11131.25,1.0424497,-1.9288508
,11137.5,0.0016067,-0.0150907,11137.5,0.0036704,0.0071385,11137.5,0.0016273,-0.0135366,11137.5,0.0354874,-0.0007554,11137.5,-0.7578381,-1.4833992,11137.5,1.5425146,0.8337515
,11143.75,-0.0012932,-0.0079303,11143.75,-0.0013465,0.0095132,11143.75,-0.0028392,0.0086561,11143.75,-0.0288305,-0.0009806,11143.75,0.8872485,0.3939805,11143.75,0.6003251,-2.2085445
,11150,0.022899,0.0310599,11150,-0.0067435,-0.0063,11150,0.0101251,-0.0079537,11150,0.0157356,0.0178341,11150,0.5895678,0.6531866,11150,-0.6176243,0.5209711
,11156.25,-0.0317594,-0.0212719,11156.25,0.0148121,0.0091775,11156.25,-0.0143657,0.0001237,11156.25,-0.0077716,-0.0183376,11156.25,-1.4881933,-0.2254381,11156.25,-0.7247537,3.6514113
,11162.5,0.0078775,0.0098274,11162.5,-0.0181432,-0.0029721,11162.5,0.0154829,-0.0051028,11162.5,0.0178901,0.00728,11162.5,2.2934206,-0.7611014,11162.5,1.7757864,0.0587788
,11168.75,0.0060651,-0.0114824,11168.75,0.0003108,-0.0225081,11168.75,-0.0076156,0.0260001,11168.75,-0.0319148,-0.0050969,11168.75,-1.6450952,0.8726057,11168.75,-3.3918672,-5.9373374
,11175,-0.0011999,0.0054418,11175,0.0161659,0.0227935,11175,-0.0005414,-0.0248304,11175,0.0253442,-0.0004137,11175,-0.2825427,-1.2336487,11175,3.1028974,3.6983647
,11181.25,-0.0030189,-0.00123,11181.25,-0.0061423,-0.003782,11181.25,0.0000129,0.0053021,11181.25,-0.0050909,0.0087328,11181.25,0.4416497,1.1871628,11181.25,-1.3640635,0.0559489
,11187.5,-0.0026624,0.0033547,11187.5,-0.0017801,-0.0010389,11187.5,-0.0050934,0.0018826,11187.5,-0.0088239,-0.0135121,11187.5,0.3944121,-0.2670729,11187.5,-0.7668744,-1.8536472
,11193.75,0.0022824,0.0110982,11193.75,-0.0009456,0.004225,11193.75,0.01093,0.0023687,11193.75,0.0027963,0.0270636,11193.75,0.5452548,0.5083578,11193.75,1.6980716,4.3043561
,11200,0.0049326,-0.0131639,11200,0.0087595,-0.0060998,11200,-0.0129558,-0.003149,11200,0.0047274,-0.0285849,11200,-0.3143437,-0.4796858,11200,-0.6184576,-2.5214183
,11206.25,0.0102041,0.0005743,11206.25,-0.0058988,0.0042404,11206.25,0.007728,-0.0007747,11206.25,-0.0065188,0.0034701,11206.25,-1.4754417,-0.659869,11206.25,-1.0798157,-1.4716916
,11212.5,-0.0207316,-0.0070313,11212.5,-0.0221399,-0.0074401,11212.5,0.0029416,0.0087357,11212.5,-0.0090082,0.0059539,11212.5,1.2918801,0.2387178,11212.5,1.005724,1.0615648
,11218.75,-0.000238,0.0190625,11218.75,0.0196353,0.0095057,11218.75,-0.0001908,-0.0186419,11218.75,0.0295507,0.0036537,11218.75,-0.271685,0.187643,11218.75,-0.9079933,-2.4011145
,11225,0.0160369,-0.0219258,11225,0.0156599,-0.01661,11225,-0.0060088,0.0236317,11225,-0.0191796,0.0042936,11225,-1.2323681,0.003794,11225,0.5330216,3.20035
,11231.25,-0.0095606,0.0182409,11231.25,-0.0141963,0.0170084,11231.25,-0.000675,-0.0151384,11231.25,0.0018593,-0.0089981,11231.25,1.6409377,0.074904,11231.25,2.613744,-0.6427531
,11237.5,0.0128762,-0.0258997,11237.5,-0.0149651,-0.0028033,11237.5,0.0133335,0.0026632,11237.5,0.0030078,0.0025459,11237.5,0.0550729,0.7039014,11237.5,-3.1140685,1.5792198
,11243.75,-0.0231456,0.0245006,11243.75,0.0173868,0.0021378,11243.75,-0.0146029,-0.0006526,11243.75,-0.0035729,-0.0019948,11243.75,-1.2517928,-0.7538724,11243.75,0.4006258,-2.7646286
,11250,0.0205594,0.0026987,11250,0.0129263,-0.012829,11250,0.0002628,0.0036433,11250,0.0027109,0.0039959,11250,2.3083405,0.9130737,11250,1.3369173,0.4675984
,11256.25,-0.0071493,-0.0194259,11256.25,-0.0329042,0.0195762,11256.25,0.0113459,-0.0116012,11256.25,-0.0041159,-0.0120174,11256.25,-2.9960835,0.0722082,11256.25,-0.6347171,3.7798305
,11262.5,-0.0044591,0.0117511,11262.5,0.0330271,-0.0267815,11262.5,-0.0125634,0.0256041,11262.5,0.0021163,0.0211607,11262.5,1.8453798,-2.1537495,11262.5,-0.7253696,-4.7857308
,11268.75,0.0063313,0.0052305,11268.75,-0.0259351,0.0151866,11268.75,0.0114054,-0.0192382,11268.75,0.0066277,-0.0123527,11268.75,0.4393927,0.8221331,11268.75,0.0980653,-0.1932423
,11275,-0.011993,-0.0066534,11275,0.0091383,0.013524,11275,-0.0127224,-0.0045803,11275,-0.0161073,-0.007327,11275,-1.0182006,0.278052,11275,0.8606477,5.1805277
,11281.25,0.013857,0.0022424,11281.25,0.0047871,-0.0157296,11281.25,0.0081831,0.0055505,11281.25,0.0153645,0.0085123,11281.25,0.385394,1.3131274,11281.25,-3.3949742,-3.5725863
,11287.5,-0.0067435,-0.0059204,11287.5,-0.0094707,0.0034453,11287.5,0.0004828,0.001825,11287.5,-0.0042359,-0.000581,11287.5,-1.6353933,-1.5463983,11287.5,6.5957584,-2.1461737
,11293.75,0.0035055,0.0034551,11293.75,0.0044976,0.0027434,11293.75,-0.0043206,-0.0037284,11293.75,-0.0044052,-0.0073093,11293.75,2.0846176,-0.3165573,11293.75,-6.5266399,3.9770663
,11300,-0.0117411,-0.0126923,11300,-0.0004376,-0.008077,11300,0.0086094,0.0088251,11300,0.0061228,0.0147914,11300,-0.9628851,1.6500156,11300,3.2729981,-3.2381861
,11306.25,0.0167556,0.0284272,11306.25,-0.0030188,0.0163196,11306.25,-0.0061552,-0.0135535,11306.25,-0.0038883,-0.010143,11306.25,0.3710807,-0.585393,11306.25,-0.5671787,2.7991424
,11312.5,0.0030086,-0.0250227,11312.5,0.0031217,-0.012101,11312.5,0.0019678,0.0081733,11312.5,0.0014366,0.0039753,11312.5,-0.5580454,-0.4609991,11312.5,1.0177194,0.18354
,11318.75,-0.0275782,0.029853,11318.75,0.0118022,-0.0075303,11318.75,-0.0049231,0.0048981,11318.75,0.0073751,-0.0020461,11318.75,0.3331639,0.0509091,11318.75,-1.6592234,-1.6510807
,11325,0.0165222,-0.0370364,11325,-0.0133217,0.0146031,11325,0.001647,-0.0047281,11325,-0.0181134,0.0042436,11325,1.1390153,0.0273701,11325,1.013966,-0.2951767
,11331.25,0.0005072,0.0178198,11331.25,0.009501,-0.0209862,11331.25,0.0002396,0.0096586,11331.25,0.0145745,-0.0016716,11331.25,-1.0752707,0.3156188,11331.25,0.7827967,-1.7833166
,11337.5,0.0141252,0.0073252,11337.5,-0.0152304,0.0225034,11337.5,0.004735,-0.0208437,11337.5,-0.0046699,-0.0082781,11337.5,-0.8417572,-2.0569034,11337.5,-3.2581038,4.3712659
,11343.75,-0.019399,-0.0070066,11343.75,0.0104549,-0.0094163,11343.75,-0.0034922,0.0180406,11343.75,-0.0017268,0.0136416,11343.75,2.08374,2.6622081,11343.75,3.1749666,-1.3844049
,11350,-0.0041672,-0.0094978,11350,-0.0080671,0.0016471,11350,0.0064968,-0.0102675,11350,0.0099337,-0.0126488,11350,-2.1514239,-2.0075729,11350,-2.5043845,-3.8113031
,11356.25,0.0160735,0.0039853,11356.25,0.0048209,-0.0018437,11356.25,-0.0100899,0.0059745,11356.25,-0.016602,0.0086951,11356.25,0.4796993,1.2599655,11356.25,2.4838498,6.4140348
,11362.5,0.0037731,0.0281267,11362.5,0.0061182,0.0059332,11362.5,-0.0002039,-0.008384,11362.5,0.0088964,-0.0121253,11362.5,2.3916774,2.2444193,11362.5,0.3180479,-4.9325795
,11368.75,-0.0203451,-0.0438099,11368.75,-0.010283,-0.0074958,11368.75,0.0105782,0.008638,11368.75,0.0083886,0.0103175,11368.75,-2.2644935,-2.0991974,11368.75,-3.1105888,1.6897014
,11375,0.0144244,0.0292913,11375,0.0046919,-0.0009824,11375,-0.0071551,-0.0054374,11375,-0.0076576,-0.0039128,11375,-0.3260951,-1.4455572,11375,-1.0833862,-0.0177991
,11381.25,-0.0050727,-0.0180979,11381.25,0.0003562,0.0150268,11381.25,-0.0012578,0.0036378,11381.25,-0.0071722,0.0111085,11381.25,0.2884206,3.0608423,11381.25,8.8322668,2.2586808
,11387.5,-0.0036898,0.0036206,11387.5,0.006655,-0.0144055,11387.5,-0.0011011,-0.0025544,11387.5,0.0078773,-0.011896,11387.5,1.835121,-3.8320971,11387.5,-8.4753218,-3.9338946
,11393.75,0.0084292,0.0141486,11393.75,-0.0119878,0.0039572,11393.75,0.0031453,0.0015641,11393.75,-0.0032379,-0.000242,11393.75,-1.5712568,2.1837964,11393.75,2.0704982,0.46433
,11400,-0.005007,-0.0128862,11400,0.0055035,-0.004116,11400,0.0032989,-0.0049256,11400,0.0089607,-0.0032694,11400,-0.0220801,0.043532,11400,0.7165321,3.5112047
,11406.25,-0.0053625,0.0028624,11406.25,0.0087361,0.0072874,11406.25,-0.0112053,0.0069742,11406.25,-0.0065634,0.0104794,11406.25,0.2050614,-2.0097556,11406.25,1.6471155,-2.5028932
,11412.5,0.0177162,0.0017381,11412.5,-0.0271897,-0.0186049,11412.5,0.0205798,0.0074182,11412.5,-0.0063236,-0.0016671,11412.5,-1.5748985,2.1476059,11412.5,-3.7245524,-0.3179221
,11418.75,-0.0151504,0.0011338,11418.75,0.0254639,0.0365002,11418.75,-0.0239147,-0.0228228,11418.75,0.0034511,-0.0039922,11418.75,2.61584,0.6536275,11418.75,3.2634189,-0.3485781
,11425,0.0188368,0.0016237,11425,-0.0038163,-0.0318712,11425,0.0157879,0.0226928,11425,0.0076831,0.0061928,11425,-1.6077472,-1.7426566,11425,-0.8472394,1.1651809
,11431.25,-0.0245103,-0.0041392,11431.25,-0.0025888,0.0095668,11431.25,-0.0068157,-0.0066497,11431.25,-0.0062245,-0.0024698,11431.25,1.225087,1.0183595,11431.25,-0.5427191,2.4905884
,11437.5,0.012733,-0.0225104,11437.5,-0.0036362,-0.0008221,11437.5,0.0063444,-0.0082433,11437.5,0.0025505,-0.0075816,11437.5,-0.1829557,-0.327074,11437.5,-1.9344658,-3.1701171
,11443.75,-0.004626,0.0446535,11443.75,-0.0049045,0.0085267,11443.75,-0.0040706,-0.0002049,11443.75,-0.0054979,0.0053847,11443.75,-0.0519704,-1.4690709,11443.75,0.6038436,0.6976835
,11450,-0.0006189,-0.0367827,11450,0.0155121,-0.0138699,11450,-0.0013402,0.0115142,11450,0.0061761,0.0036856,11450,-1.50409,2.6927688,11450,2.4938138,1.6850827
,11456.25,0.0079207,0.0198277,11456.25,-0.0084296,0.0122527,11456.25,0.0000159,-0.0086719,11456.25,-0.0009112,-0.0101936,11456.25,1.2777569,-2.1929796,11456.25,-0.6965485,-5.537765
,11462.5,-0.0115644,0.0001092,11462.5,0.0027998,-0.0127068,11462.5,0.0013184,0.0091365,11462.5,-0.0021884,0.0121217,11462.5,-0.8805427,1.4901627,11462.5,0.51527,2.7485418
,11468.75,0.011122,0.0003899,11468.75,0.0058791,0.0114944,11468.75,-0.0087173,-0.0078422,11468.75,-0.0030088,-0.0045208,11468.75,1.6333572,-1.1138641,11468.75,-2.1549921,2.4085288
,11475,-0.0086408,-0.0075164,11475,-0.0165111,-0.0034535,11475,0.0155771,0.0001362,11475,0.0041537,-0.0004886,11475,-1.5899487,1.6472806,11475,3.5209551,-4.8354039
,11481.25,0.011324,0.0173526,11481.25,0.0043835,-0.0029212,11481.25,-0.003387,0.0012062,11481.25,0.002902,-0.0024797,11481.25,0.5910197,-0.6756412,11481.25,-8.1012774,3.6494031
,11487.5,-0.0282881,-0.0323789,11487.5,0.0118007,-0.0007225,11487.5,-0.0120419,0.0040116,11487.5,-0.0035754,-0.0031027,11487.5,0.2640652,-2.1366298,11487.5,7.4977994,3.2346699
,11493.75,0.0327528,0.0209815,11493.75,-0.0014363,0.0041055,11493.75,0.0037362,-0.0013161,11493.75,-0.0053935,0.007977,11493.75,-0.049205,3.0633652,11493.75,-0.5421932,-5.6435485
,11500,-0.0086555,-0.0093073,11500,-0.0098844,-0.0008949,11500,0.0113851,-0.0018678,11500,0.0087193,0.0009883,11500,-1.1079527,-1.3402002,11500,-1.3343251,0.2473593
,11506.25,-0.0078545,-0.0016081,11506.25,-0.0019455,-0.0031753,11506.25,0.0002481,0.0022182,11506.25,-0.0024707,0.0032944,11506.25,1.5573987,0.8041425,11506.25,1.5722423,2.8188117
,11512.5,-0.0067407,0.0054829,11512.5,0.0059683,0.0092357,11512.5,-0.014285,-0.00915,11512.5,-0.0028617,-0.0125996,11512.5,-0.2556278,-1.7056012,11512.5,-1.0004611,-4.3058224
,11518.75,0.0348602,0.0183839,11518.75,-0.0034935,-0.0106624,11518.75,0.0101208,0.0055887,11518.75,0.0056544,0.0039455,11518.75,0.1452395,1.4966669,11518.75,-2.8611972,3.6219862
,11525,-0.0350936,-0.0190296,11525,-0.0045005,0.0081264,11525,0.0092006,-0.0049858,11525,0.0031378,0.0053196,11525,-0.7230346,-0.5925957,11525,3.6074092,6.066525
,11531.25,0.0219741,-0.0054715,11531.25,0.0130264,0.0099649,11531.25,-0.0186661,-0.0031762,11531.25,-0.0109583,-0.0137155,11531.25,-0.7898466,-0.303145,11531.25,-1.1834357,-8.1494999
,11537.5,-0.0151863,0.0270678,11537.5,0.0097884,-0.0432945,11537.5,-0.0003687,0.0266887,11537.5,0.0098284,0.0199105,11537.5,1.8128171,0.8529121,11537.5,0.3834803,2.1412144
,11543.75,-0.0132225,-0.0399239,11543.75,-0.0145865,0.0519075,11543.75,0.000591,-0.0240169,11543.75,-0.0179073,-0.015727,11543.75,-1.8063165,-1.9231472,11543.75,-1.1061991,-5.47753
,11550,0.0336138,0.0288315,11550,-0.001015,-0.0278199,11550,0.0076925,0.0053181,11550,0.0148241,0.0095581,11550,1.9713202,2.6881206,11550,0.8476438,10.122201
,11556.25,-0.0215806,-0.0151573,11556.25,-0.0028065,0.0067477,11556.25,0.0060884,0.0028166,11556.25,-0.0026813,-0.0033144,11556.25,-2.151237,-1.4689541,11556.25,0.4109003,-6.109302
,11562.5,0.0093681,0.0005584,11562.5,-0.0018238,0.0019523,11562.5,-0.0108798,-0.0086065,11562.5,0.0046876,-0.0045582,11562.5,2.0648685,-0.2473036,11562.5,-0.2966053,-1.5656986
,11568.75,0.0079529,0.0241062,11568.75,0.0091867,-0.0051267,11568.75,0.0021643,0.0079414,11568.75,-0.0040573,0.0045077,11568.75,-1.6459974,0.7287577,11568.75,-0.5445871,5.621995
,11575,-0.0235424,-0.0174591,11575,-0.0121438,0.0009987,11575,0.0077518,0.0013796,11575,0.0018384,0.0047682,11575,1.7386634,-0.851957,11575,0.5654999,-4.5485077
,11581.25,0.0142915,-0.008722,11581.25,0.0103752,0.0010047,11581.25,-0.0064384,-0.0013619,11581.25,-0.0030824,-0.006791,11581.25,-1.4331169,0.8526913,11581.25,-3.2347732,2.7667341
,11587.5,0.0013321,0.0148156,11587.5,0.0098202,0.0007757,11587.5,-0.0074852,-0.0029416,11587.5,-0.0001989,-0.0033852,11587.5,-0.0606044,-1.0364974,11587.5,4.7354064,1.1291754
,11593.75,-0.0103616,0.0052642,11593.75,-0.0201943,-0.0064375,11593.75,0.0109649,0.0071393,11593.75,-0.0044665,0.0091898,11593.75,1.0458893,2.1033309,11593.75,0.7196014,-5.4531498
,11600,-0.0073802,-0.036934,11600,0.0100365,0.0092101,11600,-0.0042576,-0.0080752,11600,0.007255,-0.001354,11600,-1.4142673,-1.7002296,11600,-5.8018823,5.3866
,11606.25,0.0191589,0.0254261,11606.25,-0.0066597,-0.0036111,11606.25,-0.0009992,0.0026727,11606.25,-0.0014597,-0.0113365,11606.25,2.1493866,-0.0128372,11606.25,3.1861093,-5.4928889
,11612.5,-0.0023391,0.0096299,11612.5,0.0049714,-0.0069201,11612.5,0.0067453,-0.0002373,11612.5,0.00452,0.0150574,11612.5,-1.9979962,1.344684,11612.5,2.0112722,6.6156511
,11618.75,-0.0016222,-0.0063588,11618.75,0.0013435,0.0153715,11618.75,-0.0102222,0.0000331,11618.75,-0.0106596,-0.0088571,11618.75,0.7861357,-1.5020154,11618.75,-4.4116178,-4.100606
,11625,0.0123101,-0.0055385,11625,-0.0054767,-0.0127636,11625,0.0084181,0.0000775,11625,0.0099653,0.0014487,11625,0.6151205,0.318565,11625,1.7543137,-0.4581319
,11631.25,-0.0053401,-0.0033451,11631.25,0.0056874,0.0042224,11631.25,-0.0055744,0.0002142,11631.25,-0.0058125,-0.0012901,11631.25,-1.1436368,0.2660387,11631.25,2.5547664,2.1797571
,11637.5,-0.0196528,0.0088041,11637.5,0.0015357,0.0019347,11637.5,0.0033588,-0.0017072,11637.5,0.0041828,0.0062663,11637.5,0.7341115,-0.6949905,11637.5,-4.6441031,-2.1151259
,11643.75,0.0050879,-0.0034,11643.75,-0.0021622,-0.0000393,11643.75,-0.000856,0.0005872,11643.75,-0.0025273,-0.0045847,11643.75,-1.4030325,0.8849357,11643.75,8.1048346,2.0381072
,11650,0.0081187,0.0076496,11650,0.0023949,-0.0029893,11650,-0.0027417,0.0061108,11650,-0.0031124,0.0031803,11650,1.716521,-0.1482998,11650,-6.8251023,-1.857778
,11656.25,-0.0003544,-0.0086172,11656.25,-0.0113148,-0.0035079,11656.25,0.0079165,-0.0053009,11656.25,0.0055106,-0.0016771,11656.25,-0.5721919,-0.1341435,11656.25,1.1088533,1.0349329
,11662.5,-0.0137956,-0.0069149,11662.5,0.0097814,0.0008184,11662.5,-0.0045197,0.00299,11662.5,-0.0015655,-0.0026827,11662.5,0.2241029,-0.162771,11662.5,-0.3859575,-1.6776053
,11668.75,0.0253652,0.010095,11668.75,-0.0096766,0.0117477,11668.75,0.0039021,-0.0108475,11668.75,0.0027084,0.0017635,11668.75,-0.3162183,-0.1780605,11668.75,5.610332,3.4904997
,11675,-0.0282736,-0.0050368,11675,0.014439,-0.0172316,11675,-0.0107585,0.0149291,11675,-0.0051369,-0.003008,11675,0.6423539,1.5971018,11675,-9.6756754,-3.8211722
,11681.25,0.0343453,0.0068809,11681.25,-0.0120736,0.0255355,11681.25,0.0079233,-0.0233736,11681.25,0.0058347,-0.001291,11681.25,-1.2271478,-2.0623734,11681.25,4.4515462,5.14922
,11687.5,-0.0247847,-0.0048879,11687.5,0.0144462,-0.0303913,11687.5,-0.0064408,0.0368634,11687.5,-0.0135805,0.0120358,11687.5,1.2229364,0.925705,11687.5,2.8201647,-5.195044
,11693.75,0.0094089,-0.0051548,11693.75,-0.0099397,0.0144514,11693.75,0.006281,-0.0250484,11693.75,0.0158161,-0.0081184,11693.75,-0.5911825,-0.001283,11693.75,-3.4471645,-0.5119358
,11700,0.0179157,0.0083629,11700,-0.0103227,0.0048164,11700,0.0040138,0.0006115,11700,-0.008308,-0.0021087,11700,-0.4942746,-0.6222352,11700,-0.6208379,2.6703584
,11706.25,-0.0318885,-0.002463,11706.25,0.0189385,-0.0077352,11706.25,-0.0093368,0.0076006,11706.25,0.0002694,0.00618,11706.25,0.451349,1.2311012,11706.25,4.4108148,1.3802745
,11712.5,0.0092265,0.0093815,11712.5,-0.0054785,0.006153,11712.5,-0.001249,-0.0056874,11712.5,0.0019346,-0.0075828,11712.5,0.1905547,-0.9878222,11712.5,-0.8896598,-1.0107856
,11718.75,-0.0002383,-0.0092875,11718.75,-0.0063697,-0.0030839,11718.75,0.0100655,-0.0004532,11718.75,0.0034359,0.0044354,11718.75,0.6074544,0.199516,11718.75,-2.6378677,-0.3572336
,11725,-0.0041642,0.008422,11725,0.003459,0.0058882,11725,-0.0072729,-0.0041462,11725,-0.0033734,-0.0016873,11725,-1.1944482,0.2442615,11725,0.0090056,-0.7101814
,11731.25,-0.0061675,-0.0290364,11731.25,-0.004616,-0.0112816,11731.25,0.0098093,0.010965,11731.25,0.0025327,0.0012678,11731.25,0.3584174,-0.3533815,11731.25,-1.7912939,0.1598214
,11737.5,0.0408868,0.0349381,11737.5,0.0154584,0.0070738,11737.5,-0.0201918,-0.0059925,11737.5,-0.0059437,-0.0037441,11737.5,0.6171094,-0.1899104,11737.5,4.5425735,1.3355397
,11743.75,-0.0508241,-0.0385449,11743.75,-0.002921,0.0030296,11743.75,0.0053097,-0.0013505,11743.75,0.0043543,0.0012607,11743.75,-1.3450751,0.6730986,11743.75,-5.4731889,-1.9115653
,11750,0.0198856,0.0473156,11750,-0.0121159,-0.0111956,11750,0.0120726,0.0074381,11750,-0.0032057,0.0032691,11750,0.9028821,0.466659,11750,6.1021876,2.0562315
,11756.25,-0.013715,-0.023874,11756.25,0.002329,0.0125196,11756.25,-0.0037725,-0.0106838,11756.25,0.0051686,-0.0012115,11756.25,0.2098036,-1.8551426,11756.25,-1.9659703,-0.7583704
,11762.5,0.0238985,0.0103159,11762.5,-0.003129,-0.0158739,11762.5,0.0049536,0.0143318,11762.5,-0.0059822,0.0021655,11762.5,-0.3658617,1.9247829,11762.5,-0.33006,-2.0636301
,11768.75,0.0016291,-0.019969,11768.75,0.0042364,0.0107786,11768.75,-0.0026693,-0.007029,11768.75,0.0034231,0.0011293,11768.75,-0.228437,-1.8066391,11768.75,1.2428975,2.5671265
,11775,-0.0048288,0.0097165,11775,0.0015881,-0.0061482,11775,-0.0050247,0.0026147,11775,-0.004428,-0.0045717,11775,0.9234143,1.9856336,11775,-1.9241468,0.2706387
,11781.25,-0.0118943,0.0058965,11781.25,0.00741,0.0122011,11781.25,-0.0063017,-0.0105891,11781.25,0.0068051,-0.0022453,11781.25,-0.6043105,-2.0738354,11781.25,-2.545105,-4.1520109
,11787.5,0.0081177,-0.0054,11787.5,-0.0128841,-0.0098237,11787.5,0.014458,0.0118371,11787.5,-0.0044111,0.0119352,11787.5,-0.1657529,1.4951941,11787.5,4.0991755,4.7441101
,11793.75,-0.0177935,0.0045665,11793.75,-0.0029711,0.0061309,11793.75,0.0028051,-0.0160854,11793.75,0.0103552,-0.0129043,11793.75,-0.0787139,-0.4599583,11793.75,0.9486088,-1.5393175
,11800,0.0219789,-0.0051561,11800,0.0181858,-0.0043747,11800,-0.0217428,0.0185482,11800,-0.0161309,0.0058302,11800,0.4120659,0.5720447,11800,-4.4481459,-2.343262
,11806.25,0.0319471,0.001975,11806.25,-0.0122398,0.0017861,11806.25,0.0133836,-0.0123813,11806.25,0.007791,-0.0062944,11806.25,-0.1791989,-0.9611673,11806.25,2.0304236,4.1020327
,11812.5,-0.0746486,-0.0149026,11812.5,0.0074706,-0.0057983,11812.5,-0.0069046,0.0117626,11812.5,-0.0039034,0.0058504,11812.5,-0.3944349,0.4662133,11812.5,1.0652449,-1.862823
,11818.75,0.0493104,0.008298,11818.75,-0.007801,0.009488,11818.75,0.0055945,-0.0110337,11818.75,0.0044351,-0.0050271,11818.75,0.6386288,0.1406545,11818.75,-1.5751063,0.5782164
,11825,-0.0065059,0.017762,11825,-0.0027894,-0.003158,11825,0.0077209,-0.000527,11825,0.0012397,0.0092268,11825,-0.4354531,-0.3144684,11825,3.7885048,-2.5829325
,11831.25,-0.0281835,-0.0079744,11831.25,0.0047904,-0.010572,11831.25,-0.0043359,0.0186387,11831.25,-0.0066496,-0.0003634,11831.25,0.6019526,0.4812397,11831.25,-5.0428162,1.5435935
,11837.5,0.034484,-0.0077528,11837.5,0.0069433,0.010846,11837.5,-0.0104801,-0.0216753,11837.5,0.0096922,-0.0115579,11837.5,-0.781927,-0.8694468,11837.5,3.7050943,-1.0828133
,11843.75,-0.0251642,-0.0022433,11843.75,-0.0040908,0.0033471,11843.75,0.0062717,0.0065323,11843.75,-0.0063099,0.0125115,11843.75,1.1529329,0.552929,11843.75,-3.7122688,3.5569532
,11850,0.0341651,0.0122988,11850,-0.010082,-0.0169216,11850,0.0084802,0.0115253,11850,0.0009132,-0.0076169,11850,-1.1492469,0.0076694,11850,3.950506,-1.5780877
