C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_3_2.xdf,12.12.24,15:20:49,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,21056.25,-0.0040555,0.0022365,21056.25,-0.0017943,0.0101381,21056.25,0.00588,-0.036874,21056.25,0.004752,0.0064788,21056.25,-0.3215241,-0.0333714,21056.25,-4.0414877,3.2213137
,21062.5,-0.000573,-0.0204936,21062.5,-0.0038096,-0.0167746,21062.5,0.0178281,0.0263163,21062.5,0.0013842,-0.0167111,21062.5,-0.0123269,0.5203227,21062.5,2.8112328,-1.5587002
,21068.75,0.0037634,0.0140328,21068.75,0.0003837,0.012626,21068.75,-0.014831,-0.0111971,21068.75,-0.0007706,0.0044743,21068.75,0.2157025,-0.5880992,21068.75,-3.401474,0.0484553
,21075,-0.0029238,-0.0003246,21075,0.0039936,-0.0116006,21075,-0.0018097,0.0047361,21075,-0.0049074,-0.0072625,21075,0.6674445,0.2233559,21075,2.3601174,-0.584304
,21081.25,0.0018317,0.0031655,21081.25,-0.0021346,0.0104251,21081.25,0.0078025,-0.0107247,21081.25,0.0020338,0.0111487,21081.25,-1.0521482,0.0560921,21081.25,0.8498119,-1.2555461
,21087.5,0.0020982,-0.0053456,21087.5,-0.0012973,0.0011979,21087.5,-0.0163931,0.0191085,21087.5,0.0013293,0.0135538,21087.5,0.5973476,-0.7962382,21087.5,-2.667105,3.8786168
,21093.75,0.002266,0.0064026,21093.75,0.0019475,-0.0132067,21093.75,0.022397,-0.0214547,21093.75,0.0022324,-0.0321454,21093.75,-0.214939,1.7059603,21093.75,3.1249011,-2.8165088
,21100,-0.0029408,-0.006105,21100,0.0044184,0.0034728,21100,0.003398,0.0188299,21100,0.008811,0.004778,21100,0.091767,-1.2394861,21100,-2.5414593,1.561956
,21106.25,0.0020202,-0.0032355,21106.25,0.0053427,0.0057789,21106.25,-0.0134704,0.0044428,21106.25,-0.0009294,0.0236301,21106.25,-0.197282,0.3142071,21106.25,1.1045622,-2.965914
,21112.5,-0.0099931,0.0100131,21112.5,-0.0256805,0.005211,21112.5,-0.0243453,-0.0371977,21112.5,-0.0390523,-0.0232468,21112.5,0.4197266,0.1689846,21112.5,-0.3371725,3.7844875
,21118.75,0.0096838,-0.0022135,21118.75,0.0219387,-0.0085713,21118.75,0.0386777,0.055239,21118.75,0.0456804,0.0261942,21118.75,-0.4683627,-0.7283465,21118.75,2.8779488,-3.5611084
,21125,-0.0047656,-0.0087086,21125,-0.0077922,0.0010478,21125,-0.0174694,-0.0447389,21125,-0.0217551,-0.0258933,21125,0.3612894,0.084451,21125,-4.8807573,2.704453
,21131.25,0.0001881,0.0086837,21131.25,0.0050411,-0.0032371,21131.25,0.0005853,0.0127223,21131.25,0.0084627,0.0039791,21131.25,-0.24796,1.2912227,21131.25,1.6834018,0.176226
,21137.5,0.0033254,-0.0008111,21137.5,-0.0048895,0.0085699,21137.5,-0.0140929,0.0160471,21137.5,-0.0171584,0.0156127,21137.5,-0.1196819,-1.0070715,21137.5,0.3696524,-0.1168943
,21143.75,0.001209,-0.0071772,21143.75,0.0077088,-0.0030489,21143.75,0.0401065,-0.0505484,21143.75,0.0322598,-0.0196615,21143.75,0.4188743,0.5687342,21143.75,-0.3187575,-2.4186566
,21150,-0.0027305,0.0050661,21150,-0.0074401,-0.0028275,21150,-0.0191052,0.0698498,21150,-0.0162478,0.0214491,21150,-0.0094482,-1.2740921,21150,1.3026323,3.8793464
,21156.25,0.0006307,0.0038769,21156.25,0.0063844,0.0004478,21156.25,-0.017839,-0.0346283,21156.25,-0.0009591,-0.0133656,21156.25,-0.4702484,1.3559904,21156.25,-1.3075593,-4.743103
,21162.5,-0.0041398,-0.0075936,21162.5,-0.0052236,0.002675,21162.5,0.02747,0.0060181,21162.5,0.005221,0.0032088,21162.5,-0.0157701,-0.7895365,21162.5,1.7773756,3.3252916
,21168.75,0.0055335,0.0008734,21168.75,0.0000212,-0.0067321,21168.75,-0.024542,-0.0100848,21168.75,-0.0077797,-0.0131188,21168.75,0.4046123,0.3573782,21168.75,-2.3531077,-2.3803954
,21175,-0.00768,0.0116279,21175,-0.0042103,0.0085822,21175,0.0085773,0.014339,21175,-0.0044775,0.022715,21175,-0.1434167,-0.3979461,21175,0.8630723,-1.2336816
,21181.25,0.0122829,-0.0136731,21181.25,0.0013629,-0.0073655,21181.25,0.0207169,-0.0342832,21181.25,0.0065767,-0.022206,21181.25,0.0678137,0.8599007,21181.25,0.7090918,4.6070709
,21187.5,-0.0079742,0.0075733,21187.5,0.007899,0.0044347,21187.5,-0.0330158,0.0363369,21187.5,-0.0033534,0.0104184,21187.5,-0.300505,-1.0383469,21187.5,-2.9921575,-1.7049594
,21193.75,0.0014446,-0.0095332,21193.75,-0.0077483,-0.0009826,21193.75,0.0169212,-0.0243219,21193.75,0.0025311,-0.0052201,21193.75,0.6043006,1.1113546,21193.75,5.5372891,2.1484315
,21200,0.0025554,0.0088431,21200,0.0078476,-0.0032644,21200,-0.0096089,0.0449075,21200,0.0060124,0.0189619,21200,-0.4402927,-1.0050024,21200,-2.9907765,-2.832047
,21206.25,0.0004788,-0.0008134,21206.25,0.0070176,0.0126887,21206.25,-0.0027088,-0.0298179,21206.25,-0.0006621,-0.0063091,21206.25,0.1834162,0.2396884,21206.25,-0.5080269,-2.8515081
,21212.5,-0.0037248,-0.0008552,21212.5,-0.0225267,-0.0112557,21212.5,0.0142835,-0.0071453,21212.5,-0.011066,-0.0105264,21212.5,-0.4411865,0.4488144,21212.5,-0.4326197,6.9628148
,21218.75,0.0001003,0.0013812,21218.75,0.0128398,-0.0057015,21218.75,0.0145586,-0.001115,21218.75,0.0104185,-0.0100781,21218.75,0.531564,0.0812766,21218.75,-0.3485695,-4.1260118
,21225,-0.0013162,0.0023041,21225,-0.005833,0.013836,21225,-0.0253142,0.0015648,21225,-0.0047037,0.0214573,21225,0.2100603,-0.5007967,21225,0.6898981,-0.5417309
,21231.25,0.0050643,-0.0133124,21231.25,0.0079773,-0.0071594,21231.25,-0.0137029,0.0141226,21231.25,-0.0025976,-0.0044771,21231.25,-0.3479689,-0.1069046,21231.25,1.2790248,-0.344716
,21237.5,-0.0149043,0.0090671,21237.5,-0.0158677,0.0014681,21237.5,0.0397541,-0.0143417,21237.5,-0.0056037,-0.0047225,21237.5,0.0223199,-0.202485,21237.5,1.8034258,3.9064813
,21243.75,0.0173246,0.0057605,21243.75,0.0196516,0.0019134,21243.75,-0.022264,0.0155353,21243.75,0.0179083,0.0122501,21243.75,0.1815769,0.7260987,21243.75,-3.6950841,-2.6923778
,21250,-0.0057054,-0.0068741,21250,-0.0061096,-0.0070972,21250,-0.0033403,-0.0078065,21250,-0.0110661,-0.0204786,21250,-0.5418059,-0.2164806,21250,0.0213968,0.4688776
,21256.25,0.0078771,0.0007493,21256.25,-0.0053321,0.0134184,21256.25,0.0100939,-0.0172728,21256.25,0.0069572,0.0151745,21256.25,0.4547208,0.3494376,21256.25,-0.1384688,-1.7819651
,21262.5,-0.0132528,-0.0028851,21262.5,0.0053734,-0.0103489,21262.5,0.0043707,0.0246749,21262.5,-0.0029349,-0.0049591,21262.5,-0.7127584,-0.8092844,21262.5,3.2316396,2.0500543
,21268.75,0.0069191,0.008306,21268.75,-0.0010868,-0.0075136,21268.75,-0.0092702,-0.0178779,21268.75,0.0006432,-0.0130537,21268.75,0.1180008,0.3085088,21268.75,-2.3008075,1.6428255
,21275,-0.0031778,-0.0036112,21275,-0.0002808,0.0163027,21275,-0.0112501,0.0115005,21275,-0.011593,0.0225179,21275,0.9799288,0.0332546,21275,1.0574254,-5.3919435
,21281.25,0.0012696,-0.0021355,21281.25,-0.0106031,-0.0101875,21281.25,0.0242029,-0.0007032,21281.25,0.0100183,-0.0118285,21281.25,-0.5962342,-0.0051795,21281.25,-2.2606404,6.0771275
,21287.5,-0.0020713,-0.01107,21287.5,0.012093,0.007121,21287.5,-0.0096344,-0.0130447,21287.5,-0.0019434,-0.0011621,21287.5,0.4348406,0.1107971,21287.5,3.4188499,-4.0396714
,21293.75,0.0045498,0.0230447,21293.75,0.0024411,-0.0067166,21293.75,-0.0117083,0.0170191,21293.75,0.0017078,-0.0029864,21293.75,-0.4004468,-0.6404131,21293.75,-1.4695203,1.9791453
,21300,-0.0020983,-0.0116748,21300,-0.0049561,0.0039039,21300,0.0084554,-0.0112535,21300,-0.0009123,0.0099741,21300,-0.3676742,1.1951764,21300,-1.5913483,-2.3269036
,21306.25,0.0060267,-0.0015346,21306.25,0.0058975,-0.0088104,21306.25,0.0048649,0.0278838,21306.25,0.0084213,-0.0009408,21306.25,0.3793984,-0.4540228,21306.25,2.4390705,2.1757507
,21312.5,-0.0129383,-0.0000564,21312.5,-0.0075669,0.0141883,21312.5,-0.0035643,-0.0470283,21312.5,-0.010296,-0.005377,21312.5,0.0550473,-0.2608523,21312.5,-2.7938306,-2.6270549
,21318.75,0.0135372,0.005987,21318.75,-0.0012646,-0.0075517,21318.75,0.0085537,0.0294468,21318.75,0.0038018,0.0024174,21318.75,-0.0136437,-0.2286638,21318.75,3.8476298,2.3725739
,21325,-0.0077783,-0.0040604,21325,0.0008509,0.0081517,21325,-0.0263148,-0.0094081,21325,-0.0129308,0.0081131,21325,0.0423144,0.9956865,21325,-6.1866112,-1.008237
,21331.25,0.0002121,0.0021029,21331.25,0.0138914,-0.0093347,21331.25,0.0171397,0.0145224,21331.25,0.0208974,-0.0081,21331.25,0.4384934,-1.3239787,21331.25,6.1404061,0.3118674
,21337.5,-0.0006906,-0.0055999,21337.5,-0.0109495,0.0004144,21337.5,-0.0051769,-0.0123613,21337.5,-0.0091694,0.0004167,21337.5,-1.2808161,0.5615271,21337.5,-3.8072574,1.538325
,21343.75,-0.0010411,0.0057941,21343.75,0.0057122,0.0035587,21343.75,0.0212676,-0.0018887,21343.75,0.0130551,-0.0015269,21343.75,1.0623835,0.5615082,21343.75,2.6403468,-0.0660312
,21350,0.0077608,-0.0024189,21350,-0.016058,-0.0037977,21350,-0.0271538,0.0060864,21350,-0.0309406,0.0050578,21350,0.0276886,-0.7635362,21350,-2.998735,-1.4826084
,21356.25,-0.0075237,-0.009851,21356.25,0.0066595,0.0013353,21356.25,0.0029595,-0.006443,21356.25,0.0116584,-0.0122853,21356.25,-0.6295006,0.4590052,21356.25,3.2004554,0.7288062
,21362.5,0.0087159,0.018644,21362.5,0.0099822,0.0064268,21362.5,0.0102273,0.0014771,21362.5,0.0096384,0.0145006,21362.5,0.5086488,-0.6040381,21362.5,-2.2177477,-2.6662292
,21368.75,-0.013411,-0.0091991,21368.75,-0.0112883,-0.01218,21368.75,0.0060336,0.0046756,21368.75,0.0012246,-0.0140436,21368.75,-0.4172628,0.6613926,21368.75,0.8308687,4.0066495
,21375,0.0095564,0.0041609,21375,0.0089344,0.0063877,21375,-0.0038893,0.0047929,21375,0.0035484,0.0119752,21375,-0.094248,0.1703722,21375,1.4000015,-1.6299797
,21381.25,-0.0001056,-0.015144,21381.25,-0.0078615,0.0061122,21381.25,-0.0118392,-0.0314324,21381.25,-0.0198004,-0.0080436,21381.25,0.4154594,-0.2472704,21381.25,-2.1359873,-1.6082892
,21387.5,-0.0014926,0.0178088,21387.5,0.0091943,-0.0123592,21387.5,0.008237,0.035321,21387.5,0.0114492,-0.0004614,21387.5,-0.0465545,-0.8579565,21387.5,-0.2310898,2.4564054
,21393.75,0.0005199,-0.0051494,21393.75,-0.0076218,0.0079757,21393.75,-0.0103822,-0.021224,21393.75,-0.0026963,0.0059992,21393.75,0.0533606,1.3912518,21393.75,0.1952589,-2.1144474
,21400,-0.0028627,0.0014019,21400,0.0023318,-0.0027012,21400,0.0253312,0.0259901,21400,0.0099195,0.0001753,21400,-0.4026146,-1.0184447,21400,2.0068111,2.1522593
,21406.25,0.0052671,0.0004556,21406.25,-0.0070073,-0.0005031,21406.25,-0.0205665,-0.0132449,21406.25,-0.0158854,-0.0014051,21406.25,0.2114618,0.4615526,21406.25,3.3837478,0.4435099
,21412.5,-0.0065887,-0.0040269,21412.5,0.0152521,0.000765,21412.5,0.010781,-0.0089722,21412.5,0.0215831,-0.0035651,21412.5,0.4960112,-0.4305761,21412.5,-6.7959709,-4.4614577
,21418.75,-0.0007016,0.0001568,21418.75,-0.0118972,0.0034625,21418.75,-0.0127686,0.0045458,21418.75,-0.0206249,0.00312,21418.75,-0.3188595,0.3816605,21418.75,-0.4285848,4.8379264
,21425,0.0070695,0.0054497,21425,-0.0003758,-0.0058572,21425,-0.0015027,0.0094743,21425,0.0018685,0.007566,21425,-0.3253925,0.3284549,21425,4.5051417,-4.3228402
,21431.25,-0.0071097,-0.0081845,21431.25,0.0105252,-0.0016537,21431.25,0.0148128,-0.001011,21431.25,0.0178299,-0.0123984,21431.25,0.011842,-1.0392814,21431.25,-2.4551084,3.3927994
,21437.5,0.0071728,0.0017933,21437.5,-0.0132943,0.0192686,21437.5,0.0058424,-0.0207374,21437.5,-0.0221598,0.00972,21437.5,0.7230994,1.6412688,21437.5,1.5686493,0.3538138
,21443.75,-0.002936,0.006302,21443.75,0.0086215,-0.0157643,21443.75,-0.0124009,0.0225704,21443.75,0.015124,-0.005488,21443.75,-0.82964,-1.7108881,21443.75,-3.2744565,-2.802758
,21450,0.0007486,-0.0112857,21450,-0.0053556,-0.0007712,21450,-0.0260833,-0.0283916,21450,-0.0256855,-0.0036521,21450,0.3071794,0.9906997,21450,2.1088419,3.0760179
,21456.25,-0.0071262,0.0051743,21456.25,0.0116887,-0.0052227,21456.25,0.0426208,0.0422728,21456.25,0.0394004,0.00611,21456.25,-0.2962444,-0.5678337,21456.25,-0.842155,-4.8816071
,21462.5,0.0130646,0.0117424,21462.5,-0.0127472,0.0174759,21462.5,-0.015706,-0.0233454,21462.5,-0.0251188,0.0074525,21462.5,0.6013247,0.0760167,21462.5,3.2525268,6.2790184
,21468.75,-0.009949,-0.0131446,21468.75,0.000613,-0.0162122,21468.75,0.0025665,0.0004571,21468.75,0.0071323,-0.0184692,21468.75,-0.5223345,-0.4570597,21468.75,-3.2957711,-4.267652
,21475,0.0017784,-0.0002253,21475,0.0067501,0.0072433,21475,-0.0063576,0.0067786,21475,0.0036519,0.014488,21475,0.1820706,1.3059191,21475,1.5055277,4.7597208
,21481.25,0.0002482,0.0054814,21481.25,-0.007254,-0.000013,21481.25,-0.011004,-0.0104729,21481.25,-0.0113558,-0.0026741,21481.25,0.3783054,-0.0652621,21481.25,-0.4961573,-3.7028549
,21487.5,0.0009089,-0.0042368,21487.5,0.0094825,-0.0060556,21487.5,0.0271957,0.0057808,21487.5,0.0087616,-0.0063016,21487.5,-0.1731483,-0.8702574,21487.5,0.4081638,-0.5331862
,21493.75,0.0023939,0.0050022,21493.75,-0.0100689,0.0127369,21493.75,-0.0067638,0.0011136,21493.75,0.0047262,0.0094312,21493.75,-0.3336238,0.4313943,21493.75,0.9191973,0.6858933
,21500,0.0002055,-0.004753,21500,0.0102806,-0.0117669,21500,-0.0124849,-0.0147327,21500,-0.0124701,-0.0151939,21500,0.4114221,-0.408756,21500,-2.7446594,2.2041092
,21506.25,-0.0039331,0.0044385,21506.25,-0.0054668,-0.0019335,21506.25,0.0177923,0.0078062,21506.25,0.0122406,0.0009355,21506.25,-0.5068504,0.3752263,21506.25,4.182899,-6.4485807
,21512.5,-0.0030648,-0.0022077,21512.5,0.0000251,0.0115004,21512.5,-0.0203869,0.0145527,21512.5,-0.004228,0.0201657,21512.5,0.2343608,-0.22953,21512.5,-5.1898189,4.5304022
,21518.75,0.004997,-0.0023243,21518.75,-0.0088149,0.0025353,21518.75,0.0176597,-0.0180738,21518.75,-0.010423,-0.0158981,21518.75,-0.0950662,0.34865,21518.75,1.6028836,0.865342
,21525,-0.001914,0.0069392,21525,0.0225367,-0.021431,21525,-0.0318455,0.0133143,21525,0.0061155,0.0059369,21525,0.18798,0.0938623,21525,3.3411634,-1.0146996
,21531.25,0.0061853,-0.0096272,21531.25,-0.0129507,0.0175002,21531.25,0.0448834,-0.0161547,21531.25,0.0132937,-0.0106171,21531.25,0.0377943,-0.3759886,21531.25,-5.5641484,0.2525851
,21537.5,-0.0103741,0.0068103,21537.5,-0.0020309,-0.0055284,21537.5,-0.0357952,0.0300019,21537.5,-0.01154,0.0201708,21537.5,0.1322839,-0.4847809,21537.5,5.269671,-1.2091887
,21543.75,0.006191,-0.0012666,21543.75,-0.0045318,0.0051115,21543.75,0.0225574,-0.0256023,21543.75,-0.00376,-0.0082175,21543.75,-0.0498977,0.6178704,21543.75,-2.7776196,1.998306
,21550,0.000762,-0.005123,21550,0.007955,-0.0140246,21550,-0.0124785,0.0096627,21550,0.0027149,-0.0141755,21550,-0.4860824,0.0168171,21550,-0.1814896,-1.8361247
,21556.25,-0.0086587,0.0013385,21556.25,-0.0010539,0.021178,21556.25,-0.0059616,-0.0083913,21556.25,-0.0032753,0.0200222,21556.25,-0.3189138,0.2295746,21556.25,4.2153788,0.2646504
,21562.5,0.0106496,0.0056342,21562.5,-0.0107424,0.0016374,21562.5,0.0159088,-0.0093454,21562.5,-0.0009314,-0.0045851,21562.5,0.8842055,-0.2373079,21562.5,-5.0769114,2.1283565
,21568.75,0.003924,0.001185,21568.75,0.0180821,-0.0301975,21568.75,-0.0101642,0.029749,21568.75,0.0169489,-0.0119936,21568.75,-0.0559182,-0.3537171,21568.75,0.8790634,-2.4723113
,21575,-0.012617,-0.0019386,21575,-0.01542,0.0188977,21575,0.016209,-0.0019095,21575,-0.0183046,0.0130249,21575,-0.3448291,0.2560597,21575,0.1768709,0.7801145
,21581.25,0.0010486,-0.0100881,21581.25,0.013263,-0.0088172,21581.25,-0.0268702,-0.0294782,21581.25,0.0093371,-0.0137764,21581.25,0.236223,0.0470005,21581.25,0.4639826,-0.7785333
,21587.5,0.0043854,0.01392,21587.5,0.0033493,0.022914,21587.5,0.0223063,0.0067359,21587.5,0.0068724,0.0116902,21587.5,0.353279,-0.4357988,21587.5,2.7505512,1.5524538
,21593.75,0.0071555,-0.0038205,21593.75,-0.0143231,-0.0242949,21593.75,-0.0187292,0.0267513,21593.75,-0.0220302,0.002247,21593.75,-0.5679413,0.3388447,21593.75,-4.9758377,-1.7385671
,21600,-0.0121632,-0.0050208,21600,-0.0018377,0.0157381,21600,0.0202827,-0.0243903,21600,0.0130961,-0.0057188,21600,0.0902642,0.0392222,21600,3.9096076,1.5350693
,21606.25,0.0133075,-0.0015386,21606.25,0.0036307,-0.0132625,21606.25,0.0020163,0.0030966,21606.25,0.0063456,-0.0085082,21606.25,-0.0734109,0.4655703,21606.25,-3.3200119,-0.3430305
,21612.5,-0.0152879,0.01157,21612.5,0.017477,0.0100942,21612.5,-0.0262356,0.0038463,21612.5,-0.0019559,0.0130574,21612.5,-0.2624138,-0.8035573,21612.5,2.7602935,-1.4574728
,21618.75,0.0087602,-0.0098678,21618.75,-0.0240305,-0.0080575,21618.75,0.0149341,0.0053335,21618.75,-0.0097105,-0.0075388,21618.75,0.4674321,0.596374,21618.75,-1.1514019,3.8692563
,21625,-0.0032532,0.0016937,21625,0.004873,0.0058383,21625,0.019572,-0.0100694,21625,0.0040934,0.0065484,21625,-0.0738733,-0.2626984,21625,1.3948061,-2.5953238
,21631.25,-0.0053253,0.0052936,21631.25,0.0041845,0.0041754,21631.25,-0.0505756,-0.0009651,21631.25,-0.0038465,-0.0020396,21631.25,0.2263231,0.2913782,21631.25,-2.0387027,-2.2966959
,21637.5,0.0160384,0.0001788,21637.5,0.0081274,-0.0083191,21637.5,0.0479888,0.0117211,21637.5,0.0127825,0.000014,21637.5,-0.2067293,0.3190654,21637.5,0.0941891,3.2834933
,21643.75,-0.0094629,-0.0064467,21643.75,-0.0066226,-0.0005669,21643.75,-0.0126808,-0.0015374,21643.75,-0.0069826,-0.0057152,21643.75,0.3612841,-1.747104,21643.75,-1.5191013,0.1550303
,21650,-0.0010197,-0.0040547,21650,0.0030676,0.0053087,21650,-0.0108342,-0.0098116,21650,0.0000874,0.0029828,21650,-1.277578,1.1626725,21650,5.3314099,-1.2897308
,21656.25,-0.0068303,0.0107766,21656.25,-0.0140846,-0.0093788,21656.25,0.0179697,0.0207922,21656.25,-0.0025788,0.0076535,21656.25,1.9980875,0.683031,21656.25,-3.1800041,-0.6664636
,21662.5,0.0140028,-0.0088409,21662.5,-0.0017491,0.016506,21662.5,-0.0142384,-0.0267567,21662.5,-0.0095181,-0.0047439,21662.5,-2.3237503,-0.6493044,21662.5,1.4157051,1.4167047
,21668.75,-0.007059,0.0038226,21668.75,0.0295896,-0.0201098,21668.75,0.0073189,0.0001372,21668.75,0.0206382,-0.0145143,21668.75,1.2428074,-0.6907163,21668.75,0.1822382,-1.2869278
,21675,0.0012611,-0.0009138,21675,-0.0210816,0.0126618,21675,-0.0192024,0.0241082,21675,-0.0186907,0.0170911,21675,0.7539363,1.2430284,21675,-5.3384943,0.4571911
,21681.25,-0.001671,0.004493,21681.25,0.0063476,0.0099896,21681.25,0.0138285,-0.0276383,21681.25,0.0132445,0.0028621,21681.25,-1.1961395,-0.8402864,21681.25,5.2549405,2.1329718
,21687.5,0.0074273,-0.0072971,21687.5,-0.0045872,-0.0199164,21687.5,0.0096262,0.0336732,21687.5,0.0008343,-0.0088239,21687.5,0.3204022,0.0270971,21687.5,-2.4908917,-3.6164556
,21693.75,-0.0133337,0.0131027,21693.75,0.0036297,0.0164626,21693.75,-0.0121994,-0.021123,21693.75,-0.0013792,0.0085227,21693.75,0.3854899,0.2554648,21693.75,-1.1591303,4.1781964
,21700,0.0086716,-0.0085282,21700,-0.0064246,-0.0127075,21700,0.00202,0.0014862,21700,-0.0100366,-0.008654,21700,-0.4111454,0.7096838,21700,5.2776618,-5.0465469
,21706.25,-0.0038072,-0.0069305,21706.25,-0.0007592,0.0039876,21706.25,0.0018708,0.0049086,21706.25,0.0045749,0.0015725,21706.25,0.4842789,-1.372202,21706.25,-4.3783393,3.3922429
,21712.5,0.0015752,0.0083218,21712.5,0.0148846,0.0048629,21712.5,0.0071523,-0.0087258,21712.5,0.0101329,-0.0008236,21712.5,-0.9184979,0.3330907,21712.5,0.4703375,-0.4295713
,21718.75,-0.0052754,-0.0025004,21718.75,-0.0210497,-0.0078613,21718.75,-0.0140085,-0.0022045,21718.75,-0.0173995,-0.000461,21718.75,0.8483272,0.8863481,21718.75,-0.7926438,-0.4883991
,21725,0.0171789,0.0002079,21725,0.017243,0.0069342,21725,0.0112298,0.0137817,21725,0.0154886,0.0024991,21725,-1.3187826,-0.4279607,21725,4.2899499,-0.0673739
,21731.25,-0.0129004,-0.0022595,21731.25,0.0032775,-0.0123715,21731.25,-0.0005711,0.0002597,21731.25,-0.0005987,-0.0070443,21731.25,1.0737381,-0.4482769,21731.25,-0.4624315,1.0076145
,21737.5,-0.0026359,0.0132062,21737.5,-0.0221763,0.0166324,21737.5,-0.0107489,-0.014964,21737.5,-0.0153968,0.0150323,21737.5,0.6492358,0.2640776,21737.5,-0.9304898,-2.5962493
,21743.75,0.0064473,-0.0100859,21743.75,0.0071709,-0.0122731,21743.75,0.0059495,-0.0047334,21743.75,-0.0002456,-0.0123151,21743.75,-0.6964165,0.2376013,21743.75,-5.0782924,3.4931622
,21750,0.0050826,-0.0042818,21750,0.0141425,0.0156338,21750,-0.0117855,0.0207154,21750,0.0201019,0.0133177,21750,0.1214205,-0.2452916,21750,6.4448504,-3.159631
,21756.25,-0.0200688,0.0084275,21756.25,-0.0075205,-0.0196866,21756.25,0.0241289,-0.0123021,21756.25,-0.0110325,-0.0207125,21756.25,-0.6223757,0.0770303,21756.25,-4.809267,2.5865026
,21762.5,0.0191839,-0.0089535,21762.5,-0.0065998,0.0155443,21762.5,-0.0125915,-0.0001681,21762.5,-0.0026369,0.0168073,21762.5,0.3971459,-0.131772,21762.5,1.1714661,-1.1998155
,21768.75,-0.0054081,0.0066011,21768.75,0.0021659,-0.0169339,21768.75,0.0124501,-0.0079635,21768.75,-0.0000021,-0.0173382,21768.75,0.075142,-0.2894758,21768.75,2.5218844,0.4198498
,21775,-0.003702,-0.006907,21775,0.0030475,0.0142846,21775,-0.0270562,0.031764,21775,0.0025329,0.0245056,21775,0.490878,0.763748,21775,-1.8968551,-1.1278787
,21781.25,0.0010795,0.009875,21781.25,0.0116607,-0.0195711,21781.25,0.0209908,-0.0041507,21781.25,0.0085086,-0.0253468,21781.25,-0.5832753,-0.3291536,21781.25,1.6217656,0.8080954
,21787.5,0.0038654,-0.009326,21787.5,-0.027918,0.0231958,21787.5,0.0017449,-0.0328636,21787.5,-0.020264,0.012748,21787.5,-0.0134504,-0.5554113,21787.5,-0.2219129,0.4106281
,21793.75,0.0016952,0.0043686,21793.75,0.0321121,-0.0039026,21793.75,-0.0162182,0.0189392,21793.75,0.0249841,0.0043108,21793.75,0.055988,0.7855577,21793.75,-3.2304766,-1.5074838
,21800,-0.0025874,-0.0027252,21800,-0.0185594,0.0018522,21800,0.0037089,0.0022698,21800,-0.0129966,-0.0001081,21800,0.29019,0.1196373,21800,3.7586763,1.2286785
,21806.25,-0.0020679,0.0063058,21806.25,0.0055815,-0.0066888,21806.25,-0.0017306,-0.009716,21806.25,-0.0008842,-0.0035978,21806.25,-0.4505969,-0.8339207,21806.25,-3.8387802,-3.2733848
,21812.5,-0.0030499,-0.0039479,21812.5,-0.0056076,-0.0137597,21812.5,0.021696,0.0101244,21812.5,0.0017595,-0.0179842,21812.5,0.258332,0.7959279,21812.5,1.7666011,4.5653143
,21818.75,0.004632,-0.0031818,21818.75,0.0034826,0.024537,21818.75,-0.0174808,-0.0075669,21818.75,-0.0051348,0.0270921,21818.75,-0.3024552,0.141974,21818.75,2.0124412,-0.6970651
,21825,-0.003639,0.0115041,21825,-0.0021916,-0.0140834,21825,0.0064965,-0.0034187,21825,0.0043669,-0.012164,21825,-0.1142741,-1.0619128,21825,-4.3383069,-1.8637773
,21831.25,0.0046309,-0.0141137,21831.25,0.0030496,0.0019711,21831.25,-0.0031145,0.0139645,21831.25,0.0046662,-0.000428,21831.25,0.7037109,0.4032095,21831.25,3.2538335,2.3864381
,21837.5,-0.0019733,0.008915,21837.5,0.0035769,0.0009249,21837.5,-0.0063717,-0.0022467,21837.5,-0.0033113,0.0017182,21837.5,-0.2199114,0.6299073,21837.5,0.9491736,-2.150418
,21843.75,0.0056419,-0.0055699,21843.75,-0.0107696,0.005112,21843.75,0.0038698,-0.0025683,21843.75,-0.0031291,0.0080627,21843.75,0.6816854,-1.0316848,21843.75,-2.8641717,3.3209424
,21850,-0.0101552,0.0059739,21850,0.0089929,-0.0045102,21850,0.0178894,-0.0091445,21850,0.0091287,-0.0122836,21850,-1.4643613,0.6157781,21850,4.3806753,-3.3828418
,21856.25,0.0060811,-0.0071889,21856.25,-0.0031103,0.0028928,21856.25,-0.0269393,0.0081946,21856.25,-0.0125896,0.0076509,21856.25,1.1481377,0.0214679,21856.25,-1.2375426,-1.7593281
