C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_5_3.xdf,12.12.24,16:04:49,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,812.5,0.0298032,0.0070749,812.5,-0.0049378,-0.0066573,812.5,-0.0054075,-0.0021573,812.5,0.002592,-0.0108772,812.5,0.1039267,-4.6465764,812.5,5.184967,-2.5800717
,818.75,-0.0703598,0.0125261,818.75,0.0040799,0.0079128,818.75,0.0063473,0.0040141,818.75,-0.0047961,0.0095401,818.75,3.4619806,6.541512,818.75,-5.3237205,0.804886
,825,0.1335836,-0.0372839,825,-0.0009454,-0.0037786,825,-0.0046109,-0.0018666,825,0.0025515,-0.0013209,825,2.5214472,-4.6021252,825,3.796622,1.2011728
,831.25,-0.1321494,0.044309,831.25,-0.0089315,-0.000096,831.25,-0.0012189,0.0011033,831.25,-0.005943,-0.0059542,831.25,-8.0319681,-0.8994782,831.25,-6.00212,1.2449816
,837.5,0.0538572,-0.0280397,837.5,0.0106626,0.0046037,837.5,0.0049339,0.0013742,837.5,0.0076775,0.0077207,837.5,5.64922,0.3579826,837.5,10.7872362,-0.5113819
,843.75,-0.0316804,-0.0948889,843.75,0.0006983,-0.0031923,843.75,-0.000803,-0.0054762,843.75,-0.0028541,0.0008944,843.75,-3.9176443,0.262972,843.75,-6.0403166,-9.5292177
,850,0.0392256,0.190729,850,-0.0037029,-0.0020075,850,-0.0025407,0.0036675,850,0.0006025,-0.0073142,850,5.2254677,1.8855137,850,-1.3636968,10.6274395
,856.25,-0.0032616,-0.1166018,856.25,0.0012685,-0.0012285,856.25,0.004884,-0.0017066,856.25,-0.0024557,0.0006108,856.25,-2.3575795,-2.0062168,856.25,0.3541512,-0.7210509
,862.5,-0.0243025,-0.0198932,862.5,-0.0011197,0.0046836,862.5,-0.0037574,0.0024949,862.5,0.0009507,0.0032482,862.5,-4.1388392,1.6073297,862.5,2.6417265,-0.2389935
,868.75,-0.0004276,0.1302233,868.75,0.0028175,-0.0069257,868.75,0.0001881,-0.0072928,868.75,0.0041491,0.0010876,868.75,5.2066646,-1.4799252,868.75,-2.2193267,-5.0811281
,875,0.0398956,-0.1392676,875,-0.0046259,0.0139636,875,0.0014565,0.0171232,875,-0.0056725,-0.0031825,875,1.2373005,0.1238624,875,0.2471235,5.9854546
,881.25,0.0039681,-0.0721231,881.25,0.0022115,-0.0166583,881.25,-0.0085609,-0.0222534,881.25,0.0097914,0.0041034,881.25,-6.0259547,1.6918132,881.25,1.3194042,-2.6147668
,887.5,-0.0689139,0.1416924,887.5,0.0010698,0.0115205,887.5,0.0137476,0.0165795,887.5,-0.0128245,-0.0054466,887.5,4.2582259,-2.9226131,887.5,-2.1654713,-1.4094943
,893.75,0.0756857,0.014489,893.75,-0.0022918,0.0030222,893.75,-0.0030319,0.0044589,893.75,0.0035439,0.0021755,893.75,-0.6480901,4.1153646,893.75,6.5770531,6.9403939
,900,-0.0712386,-0.0415223,900,-0.0040365,-0.0028515,900,-0.0126706,-0.0010671,900,0.0042648,-0.0011236,900,-0.3716401,-3.2949393,900,-6.9662561,-8.0726833
,906.25,0.0327291,-0.0111869,906.25,0.0057042,-0.0150647,906.25,0.0112497,-0.0277682,906.25,-0.0033823,0.003408,906.25,-0.7863962,1.0501451,906.25,-0.5828993,0.3791666
,912.5,-0.0198113,0.0922276,912.5,0.0017412,0.0134858,912.5,-0.001996,0.0277622,912.5,0.0043897,-0.003448,912.5,0.719161,0.254279,912.5,1.2241734,4.9920168
,918.75,0.1409375,-0.1371871,918.75,-0.0015537,-0.0028173,918.75,-0.003716,-0.0134703,918.75,-0.0025034,0.0054997,918.75,3.0447302,-1.1661848,918.75,1.4926217,-4.017571
,925,-0.1757759,0.0457763,925,-0.003389,0.0039403,925,0.0057973,0.0052362,925,-0.0062315,-0.0023905,925,-4.4297314,0.2665517,925,2.3667831,3.2370698
,931.25,-0.0179826,-0.0200561,931.25,0.0045044,-0.0017505,931.25,0.0017588,-0.0034332,931.25,0.0034589,0.0002762,931.25,1.8892478,1.888456,931.25,-6.3646665,-2.334444
,937.5,0.0672315,0.0324836,937.5,-0.0004295,-0.0088036,937.5,-0.0102498,0.0041208,937.5,0.0102408,-0.0059945,937.5,-1.2536341,-1.7232145,937.5,4.44556,0.6439747
,943.75,0.0006623,0.0750164,943.75,-0.0047308,0.0090648,943.75,0.0075611,-0.0003501,943.75,-0.0114462,0.0038249,943.75,3.2249503,-3.9499922,943.75,-0.3733869,-2.4167397
,950,0.030732,-0.0177133,950,0.0002933,-0.0016184,950,-0.0036205,-0.0014301,950,0.0028317,-0.0003276,950,-6.1574979,5.6748061,950,1.6425036,4.2518802
,956.25,0.0525271,-0.0835047,956.25,0.0087487,-0.0029636,956.25,0.0056908,-0.0027177,956.25,0.0023904,0.0040738,956.25,6.5239077,2.7303412,956.25,-3.5114944,-0.3567601
,962.5,-0.1435874,0.043196,962.5,-0.0074992,0.0062792,962.5,-0.005205,0.0094005,962.5,-0.0023423,-0.0051635,962.5,-5.0314221,-1.34653,962.5,-0.7041227,-4.7486415
,968.75,0.1638832,-0.0844358,968.75,0.0024992,-0.0016435,968.75,0.0048512,-0.0040142,968.75,-0.0022892,0.0018224,968.75,3.5698936,-5.2911096,968.75,3.8767946,3.319766
,975,-0.1968798,0.0499652,975,-0.0011473,-0.0043123,975,-0.0024424,-0.0044774,975,0.002966,-0.0003749,975,-0.010888,-1.0639184,975,1.8948328,-1.7359018
,981.25,0.2012717,0.0208902,981.25,-0.0008236,0.0025471,981.25,-0.0023389,0.0018899,981.25,0.0000516,0.0004077,981.25,-3.1850433,3.7193429,981.25,-3.30232,4.9156699
,987.5,-0.1990422,0.1481723,987.5,0.001386,-0.001539,987.5,0.0014105,-0.0012154,987.5,0.0009216,0.0016195,987.5,3.4276428,1.2878779,987.5,-3.7890515,-1.5327264
,993.75,0.0560856,-0.3035496,993.75,0.0006532,0.0033644,993.75,-0.0003718,0.0023984,993.75,-0.0013404,0.0010267,993.75,-4.7244096,1.393428,993.75,1.5404844,-1.2089072
,1000,0.1680937,0.0937926,1000,-0.0006747,-0.0043194,1000,0.0019666,-0.00044,1000,0.0008496,-0.0042053,1000,6.135128,-3.2309861,1000,3.0074892,-1.847617
,1006.25,-0.2072236,0.2048765,1006.25,-0.0013518,0.0036005,1006.25,-0.0019417,0.0005718,1006.25,-0.0039988,-0.0007345,1006.25,-4.4801912,-1.2762275,1006.25,-1.8955444,0.4857913
,1012.5,0.1235086,-0.194809,1012.5,0.0033491,-0.0012127,1012.5,0.0019365,-0.0003733,1012.5,0.0057104,0.0019988,1012.5,1.8821969,1.4957083,1012.5,2.7859232,-0.6060969
,1018.75,-0.0041035,0.0486723,1018.75,-0.0049034,0.0009637,1018.75,-0.0041561,-0.0017828,1018.75,-0.003405,0.0064264,1018.75,0.6150839,1.0765506,1018.75,-6.2865224,5.4092016
,1025,-0.11972,0.0132415,1025,0.00399,-0.0023224,1025,0.0033805,0.0033957,1025,0.0045642,-0.0105063,1025,1.860666,-1.6332941,1025,12.5670671,-5.7035379
,1031.25,0.148834,0.002275,1031.25,0.0015074,-0.0012097,1031.25,0.0032486,-0.0029145,1031.25,-0.0062788,0.0006978,1031.25,-4.6082425,0.9278661,1031.25,-13.8296728,2.6280248
,1037.5,-0.0673175,-0.0187384,1037.5,-0.0041984,0.0025118,1037.5,-0.0063368,0.0002369,1037.5,0.0035984,0.0051591,1037.5,0.9407304,0.7455595,1037.5,10.4364462,-0.8399773
,1043.75,-0.0403561,-0.055748,1043.75,-0.0002899,0.001016,1043.75,0.0015621,-0.0003104,1043.75,-0.0006694,0.0015282,1043.75,0.1018183,-1.6383935,1043.75,-7.434628,-2.7447023
,1050,0.0639684,0.0891017,1050,0.0012304,-0.0015234,1050,0.000662,-0.0000568,1050,-0.0009347,-0.0015034,1050,1.3838617,0.4322067,1050,1.2297322,0.7236568
,1056.25,-0.0042143,0.1116767,1056.25,-0.0010784,-0.0000679,1056.25,-0.0004205,0.0021331,1056.25,-0.0008274,-0.0040433,1056.25,-1.4642166,1.3478787,1056.25,0.7840164,2.0139892
,1062.5,-0.0652556,-0.279374,1062.5,0.0033596,0.0008234,1062.5,0.0018613,-0.001871,1062.5,0.002229,0.0039104,1062.5,0.8174065,-3.0639071,1062.5,4.2674937,-0.3187621
,1068.75,0.0452468,0.1534683,1068.75,-0.0012449,-0.0000692,1068.75,-0.0012995,0.0001827,1068.75,-0.0006007,-0.0006957,1068.75,-0.8465167,1.862235,1068.75,-9.870409,1.366122
,1075,0.0008568,0.0788023,1075,-0.0021794,0.0002768,1075,0.0000234,0.0010519,1075,-0.0001692,-0.0000248,1075,0.6605796,0.5918182,1075,4.7950101,-2.3017712
,1081.25,0.0709088,-0.1111191,1081.25,0.003181,-0.0000383,1081.25,0.0019438,0.0014447,1081.25,-0.0000133,-0.0030177,1081.25,5.0857916,0.0478855,1081.25,3.3820403,3.1033413
,1087.5,-0.0868943,-0.0043352,1087.5,-0.0026746,-0.0016094,1087.5,-0.0030113,-0.0036054,1087.5,0.0007435,0.0035098,1087.5,-9.6318283,-0.8537272,1087.5,-0.7640675,-1.4046382
,1093.75,-0.0479487,-0.0037452,1093.75,0.0000064,0.0005132,1093.75,-0.0000271,0.0018796,1093.75,-0.001764,-0.002031,1093.75,6.0718231,1.0851156,1093.75,2.4023535,-1.8365535
,1100,0.0477036,-0.0051162,1100,0.0022548,0.0013094,1100,0.0036945,0.0007748,1100,0.0003455,0.0011129,1100,-3.2371185,-0.8711281,1100,-7.9142623,-0.5419853
,1106.25,-0.0073455,0.0242896,1106.25,-0.0014845,-0.0010817,1106.25,-0.0040611,-0.0013904,1106.25,0.0005943,-0.0007139,1106.25,4.616394,-0.1471276,1106.25,8.1653452,5.3361645
,1112.5,0.0658214,0.035587,1112.5,0.001914,-0.0010382,1112.5,0.0028061,-0.0000393,1112.5,0.0013159,0.0008365,1112.5,-2.3719032,2.666055,1112.5,-6.6343975,-1.3132836
,1118.75,-0.0608425,-0.0175892,1118.75,-0.0012811,0.0018494,1118.75,-0.0011333,0.0005048,1118.75,-0.0012655,0.0005866,1118.75,-0.4851268,-3.3442285,1118.75,0.5679231,-5.0679069
,1125,-0.007206,-0.0918817,1125,-0.0015279,-0.0008459,1125,0.0002119,-0.0010806,1125,-0.0005882,-0.0012555,1125,-0.3802226,3.040575,1125,0.6897968,3.9548588
,1131.25,0.0958861,0.1624282,1131.25,0.0016203,0.0015487,1131.25,-0.0014487,0.0022469,1131.25,0.0028271,0.0000602,1131.25,0.0741461,-5.97685,1131.25,4.9434667,-3.6527815
,1137.5,-0.0762212,-0.1398872,1137.5,-0.0021023,-0.0012368,1137.5,0.0007296,-0.0010554,1137.5,-0.004041,0.000797,1137.5,3.4338539,3.8986723,1137.5,-3.9145775,5.6337881
,1143.75,-0.0734094,0.1701557,1143.75,0.0007374,-0.0000278,1143.75,-0.001038,-0.0001295,1143.75,0.0022077,-0.0004392,1143.75,-5.713501,1.3728698,1143.75,3.8267303,-3.56882
,1150,0.0925686,-0.1362451,1150,-0.0032878,0.0030641,1150,-0.002167,0.0041193,1150,0.0007124,0.0010713,1150,6.0824652,1.0888883,1150,-2.7900481,-4.171134
,1156.25,0.054658,-0.1250277,1156.25,0.0146374,-0.0041363,1156.25,0.0163862,-0.0073794,1156.25,-0.0039746,-0.0041734,1156.25,-6.0478826,-5.4816661,1156.25,-3.2887824,6.4795241
,1162.5,-0.1747483,0.3471297,1162.5,-0.0102652,-0.0000356,1162.5,-0.0138574,0.0039785,1162.5,0.00414,0.0013061,1162.5,5.3569012,4.4861054,1162.5,3.6267898,1.0329038
,1168.75,0.2349806,-0.1933438,1168.75,-0.0045422,-0.0004331,1168.75,-0.004792,-0.0013306,1168.75,-0.0021315,0.0037987,1168.75,-8.3270683,0.8807381,1168.75,-1.2831922,1.9026841
,1175,-0.2200489,-0.1615267,1175,0.0033113,0.0024782,1175,0.0059506,-0.0026886,1175,0.0009935,0.0020341,1175,11.9506416,-5.955718,1175,-3.4619243,-11.6142569
,1181.25,0.194785,0.2464957,1181.25,0.0019765,-0.000256,1181.25,-0.0003263,0.0037796,1181.25,0.0006154,-0.0044003,1181.25,-10.8019514,5.1802077,1181.25,4.2149153,8.2396278
,1187.5,-0.152302,-0.1456365,1187.5,-0.0039282,0.0008424,1187.5,-0.0024658,0.0036285,1187.5,-0.0004446,-0.0006842,1187.5,8.3978376,-0.9810893,1187.5,3.8656974,-3.8895297
,1193.75,-0.0367444,0.0642547,1193.75,0.0050967,-0.001689,1193.75,0.0059608,-0.0064925,1193.75,-0.001487,0.0014251,1193.75,-6.3592429,-5.6624236,1193.75,-4.2343969,6.1124825
,1200,0.2020371,0.0247392,1200,0.0028783,-0.0030825,1200,0.002909,-0.0022035,1200,0.0014362,-0.0023273,1200,4.6142502,9.4311428,1200,-4.048933,-3.7722886
,1206.25,-0.1460331,-0.0521807,1206.25,-0.0082517,0.0049693,1206.25,-0.0111513,0.0100164,1206.25,0.0034993,-0.0004571,1206.25,-2.921958,-5.8940034,1206.25,9.7497215,-1.597567
,1212.5,0.0558689,0.0586982,1212.5,-0.0015677,-0.0023785,1212.5,-0.0049445,-0.005844,1212.5,-0.0019483,0.0053457,1212.5,-1.0799396,4.7079248,1212.5,-10.7918472,2.8615716
,1218.75,-0.062747,-0.0059206,1218.75,0.0114465,0.0000147,1218.75,0.0207451,-0.0068296,1218.75,-0.004167,0.0008077,1218.75,3.2134812,-7.6801548,1218.75,8.117981,-1.4510343
,1225,0.0165057,-0.023692,1225,-0.0094155,0.0034316,1225,-0.0110521,0.0143125,1225,-0.0006878,-0.0068414,1225,-2.4997387,8.4002008,1225,-8.2545252,0.2251196
,1231.25,0.0319146,-0.1792109,1231.25,0.0003659,-0.0044554,1231.25,-0.0051888,-0.0058263,1231.25,0.0021238,0.0000379,1231.25,1.3728023,-3.6809924,1231.25,12.1530962,-0.3143913
,1237.5,-0.0685176,0.2622402,1237.5,0.0034849,0.0035664,1237.5,0.0080336,-0.0034612,1237.5,0.0035042,0.0072127,1237.5,2.2832739,-3.0315292,1237.5,-16.2718391,-1.6361501
,1243.75,0.1996331,-0.0247838,1243.75,0.001805,-0.0026156,1243.75,-0.0020323,0.0014469,1243.75,-0.0022019,-0.0053362,1243.75,-5.9386106,2.2285929,1243.75,12.1810141,7.9448419
,1250,-0.2568866,-0.1006542,1250,-0.0052426,-0.0000514,1250,-0.0019974,0.0011764,1250,0.0001266,0.0003098,1250,4.7971201,2.6876378,1250,0.8270488,-8.7611723
,1256.25,0.1915304,0.0660613,1256.25,0.0033387,0.0021929,1256.25,0.0025683,0.0025915,1256.25,-0.0003747,-0.0004463,1256.25,-2.285239,-1.0577527,1256.25,-3.9630158,5.300601
,1262.5,-0.0742411,-0.0542763,1262.5,-0.0005254,-0.0002783,1262.5,0.0004038,-0.00318,1262.5,-0.0006824,0.001449,1262.5,2.2352505,-2.2064469,1262.5,-1.5031245,-3.8196793
,1268.75,-0.0621504,-0.0054137,1268.75,-0.001722,-0.0041388,1268.75,-0.0053331,-0.0047879,1268.75,0.001082,0.0018331,1268.75,-2.4822292,3.0590627,1268.75,-0.1947397,1.1979243
,1275,0.0602204,-0.0079792,1275,0.0042976,0.0038167,1275,0.0089987,0.0046963,1275,-0.0006516,-0.000467,1275,0.7967296,-3.0526075,1275,4.9816861,1.4634289
,1281.25,0.0457044,0.0786203,1281.25,-0.003805,-0.0001841,1281.25,-0.0071232,0.0019107,1281.25,-0.0004811,-0.0030338,1281.25,1.2424781,2.225554,1281.25,-6.8280706,-1.573064
,1287.5,-0.050108,-0.0142445,1287.5,-0.0011123,0.0004693,1287.5,0.0005935,0.0022856,1287.5,0.0001305,-0.0005432,1287.5,-1.5504358,-3.0031247,1287.5,7.9930863,1.7576472
,1293.75,-0.0462164,-0.0838724,1293.75,0.0030838,-0.0028905,1293.75,0.000045,-0.0070758,1293.75,0.0030399,0.0032571,1293.75,2.1598215,2.5464594,1293.75,-8.7319193,-5.3512468
,1300,0.0487734,0.0482006,1300,0.00026,0.0035966,1300,0.0085373,0.003305,1300,-0.0066977,0.0007398,1300,-0.5060616,-1.039993,1300,6.5709658,4.9830642
,1306.25,-0.0484836,-0.0253933,1306.25,-0.0029543,-0.0026548,1306.25,-0.011944,0.0003342,1306.25,0.0068604,-0.0035183,1306.25,-2.6904585,0.5086074,1306.25,-2.2771699,-2.8391047
,1312.5,0.1758485,0.0384948,1312.5,0.003065,0.001276,1312.5,0.0074698,-0.0024112,1312.5,-0.004169,0.0032248,1312.5,2.0215778,-1.1500595,1312.5,0.4501987,5.6421905
,1318.75,-0.1759549,0.030082,1318.75,-0.0034675,-0.0008972,1318.75,-0.0045977,0.0064721,1318.75,0.0031591,-0.0069846,1318.75,0.8824954,3.4324112,1318.75,0.2671549,-8.1922331
,1325,0.0346081,-0.0759575,1325,0.0026291,0.0015544,1325,0.002497,-0.0081454,1325,-0.0039619,0.0109109,1325,-1.1262791,-1.3380624,1325,4.6933832,3.9280348
,1331.25,0.1878686,-0.0001785,1331.25,-0.0019259,-0.0029726,1331.25,-0.0054492,0.0017915,1331.25,0.0078191,-0.0101381,1331.25,-0.231776,-6.1892123,1331.25,-10.6866827,1.5775876
,1337.5,-0.4560239,0.0664499,1337.5,0.0021821,0.00513,1337.5,0.0098617,0.007524,1337.5,-0.0110362,0.0042189,1337.5,-0.6179902,7.1968212,1337.5,2.0186515,4.2371845
,1343.75,0.3682756,0.0488324,1343.75,-0.0003652,-0.0042665,1343.75,-0.0078885,-0.0072293,1343.75,0.0107333,0.0021695,1343.75,3.1566467,-1.6991003,1343.75,7.3704042,-8.632616
,1350,-0.102709,-0.0759721,1350,-0.0018336,0.0021752,1350,0.0070583,0.0043725,1350,-0.011216,-0.0027605,1350,-5.3214831,1.4230973,1350,-3.147752,5.7322268
,1356.25,0.0121503,-0.0214832,1356.25,0.0016962,-0.0032578,1356.25,-0.0016931,-0.0109953,1356.25,0.0001139,0.0040947,1356.25,3.5997608,-4.3304257,1356.25,0.0432102,-4.6400948
,1362.5,-0.0124986,0.000551,1362.5,0.0016797,0.0026072,1362.5,-0.0080921,0.0074397,1362.5,0.0195081,0.0008784,1362.5,1.6919502,2.3866079,1362.5,-2.5972476,0.827576
,1368.75,0.1264949,0.1269737,1368.75,-0.0033382,-0.0002118,1368.75,0.0057442,0.0042399,1368.75,-0.017729,-0.0063235,1368.75,-3.5454645,1.1887234,1368.75,5.1098337,-0.3773662
,1375,-0.1292834,-0.1252323,1375,-0.0009,0.0012246,1375,-0.0015635,-0.0049135,1375,0.0014791,0.0019227,1375,0.9959001,-0.0721252,1375,-7.1311641,4.741899
,1381.25,0.00274,-0.0217056,1381.25,0.0015554,-0.0037297,1381.25,-0.0010367,0.0025845,1381.25,0.0054438,-0.0018349,1381.25,-0.494109,-0.6447942,1381.25,6.7833338,-5.6317883
,1387.5,-0.0300635,-0.1119763,1387.5,0.0015449,0.0022813,1387.5,0.0060691,-0.0007056,1387.5,-0.0060593,-0.0000987,1387.5,-1.0951475,-0.410139,1387.5,-5.0552454,3.6649835
,1393.75,0.0997667,0.3124212,1393.75,0.0003199,0.0009853,1393.75,-0.0023371,0.0005279,1393.75,0.0012278,0.0053485,1393.75,2.574837,-2.0027466,1393.75,0.4206012,0.8030477
,1400,-0.1726499,-0.3269966,1400,-0.0017504,-0.0020848,1400,-0.0013773,-0.0032943,1400,0.0017967,-0.0005649,1400,1.8943654,3.7073677,1400,3.4231353,-6.9418607
,1406.25,0.3714105,0.3571483,1406.25,0.0005854,0.0012837,1406.25,-0.000833,0.0035819,1406.25,0.0013657,-0.0067579,1406.25,-3.6172099,0.603475,1406.25,0.1480827,7.7747016
,1412.5,-0.3135959,-0.1611569,1412.5,-0.0007065,0.0000641,1412.5,0.001018,-0.0013644,1412.5,-0.002924,0.0047702,1412.5,1.4054096,-3.7929003,1412.5,2.7480068,-3.6778262
,1418.75,0.0112082,-0.3451905,1418.75,0.0010708,0.0003446,1418.75,0.0001137,-0.0012989,1418.75,0.003877,0.0002606,1418.75,-0.8517542,1.1323891,1418.75,-10.3400793,3.7260559
,1425,0.0030634,0.402824,1425,-0.0017387,-0.0010239,1425,-0.0021809,0.0035198,1425,-0.003844,-0.0019133,1425,0.8469199,1.0335134,1425,2.7855673,-4.3324952
,1431.25,0.1954563,-0.1492597,1431.25,0.0022787,-0.0009,1431.25,0.0025811,-0.0032104,1431.25,0.0038459,-0.0057099,1431.25,-1.1598244,2.5719326,1431.25,6.3886971,1.4689683
,1437.5,-0.2412043,0.1354043,1437.5,-0.0009655,0.000094,1437.5,-0.0040972,0.0002947,1437.5,0.0007667,0.0051107,1437.5,0.282193,-6.2143698,1437.5,-5.1226177,4.0112209
,1443.75,0.143959,0.1642246,1443.75,0.0016452,0.0035816,1443.75,0.0076949,0.0027696,1443.75,0.0025752,0.0044805,1443.75,-0.3035258,2.3107975,1443.75,3.6913943,-5.5802808
,1450,-0.1764338,-0.3287364,1450,-0.0005833,-0.0003334,1450,-0.002478,0.0001044,1450,-0.0021704,-0.0029362,1450,0.4456064,2.086386,1450,-0.7644649,0.6959296
,1456.25,0.1557228,0.064009,1456.25,-0.0050734,-0.0053674,1456.25,-0.0046114,-0.0041931,1456.25,-0.0181386,0.0023213,1456.25,1.1469294,1.3172635,1456.25,-7.0340905,3.5319524
,1462.5,-0.064565,0.0587311,1462.5,0.0043087,0.0044315,1462.5,0.0057184,-0.0037767,1462.5,0.0098619,0.0056443,1462.5,1.7921792,-7.9400225,1462.5,10.0181618,-5.7064986
,1468.75,-0.0270051,-0.0525981,1468.75,0.0015932,0.0000545,1468.75,-0.0046996,0.0086564,1468.75,0.0201745,-0.0096452,1468.75,-4.178936,8.166502,1468.75,-3.1803029,1.1819937
,1475,0.1565672,-0.009736,1475,-0.0032541,-0.0010036,1475,0.0018517,-0.0007329,1475,-0.0213186,0.0045179,1475,2.0354054,-1.959577,1475,-10.0106573,4.4849982
,1481.25,-0.0142721,0.0061061,1481.25,0.0019937,0.0000646,1481.25,-0.0000553,-0.002664,1481.25,0.0074425,-0.0025918,1481.25,-0.1787494,-1.3447725,1481.25,16.0369511,-1.0772959
,1487.5,-0.0925869,0.0383636,1487.5,0.0004803,-0.0013708,1487.5,0.0049138,-0.0021472,1487.5,-0.0053597,-0.0030515,1487.5,-0.4754056,-0.7864072,1487.5,-6.9023356,-3.8212702
,1493.75,-0.2348039,-0.0162456,1493.75,-0.0028669,0.0045641,1493.75,-0.0134239,0.0090792,1493.75,0.0143529,0.0056882,1493.75,2.0256484,2.6380224,1493.75,-1.1830857,2.9542966
,1500,0.5998983,-0.1277326,1500,0.0028693,-0.0067858,1500,0.0128439,-0.0147761,1500,-0.018784,-0.0035276,1500,-4.9999847,-3.0361855,1500,4.8463221,2.0592623
,1506.25,-0.2273306,0.3137251,1506.25,-0.0015851,0.0047111,1506.25,-0.0049584,0.0119831,1506.25,0.0121289,-0.0041329,1506.25,3.8193126,3.3575571,1506.25,-7.4905858,-5.8684521
,1512.5,-0.4755975,-0.1339526,1512.5,0.0003131,-0.0021314,1512.5,-0.00049,-0.0033021,1512.5,-0.0034985,0.0066603,1512.5,-3.2217777,-0.5565288,1512.5,3.1545393,1.7502421
,1518.75,0.469736,-0.1032666,1518.75,-0.0009011,0.0011906,1518.75,0.001269,0.000463,1518.75,-0.0024927,-0.0011364,1518.75,3.4238806,-3.8738358,1518.75,-1.123867,3.3733003
,1525,-0.151423,0.0226565,1525,0.0029835,-0.0002713,1525,0.0031116,0.0014932,1525,0.0038183,-0.0020907,1525,1.4957701,4.3439202,1525,1.874264,-2.1380653
,1531.25,0.0996446,0.2030723,1531.25,-0.0027027,-0.0004541,1531.25,-0.0032032,-0.0078034,1531.25,-0.0010165,0.002773,1531.25,-4.4814234,-2.4561443,1531.25,0.692312,1.2404757
,1537.5,-0.1098916,-0.3734792,1537.5,-0.0006903,0.0000177,1537.5,-0.0031241,0.0079635,1537.5,-0.0001481,0.0031171,1537.5,1.4088523,-0.5328555,1537.5,-2.7279136,-1.1266599
,1543.75,0.1338041,0.0452714,1543.75,0.002349,0.0008053,1543.75,0.0042672,-0.0019064,1543.75,-0.0000147,-0.0078123,1543.75,5.2984819,1.8346158,1543.75,3.9362788,-0.768783
,1550,-0.076835,0.3186868,1550,-0.0008888,-0.0004927,1550,-0.0032524,-0.0026839,1550,-0.0047789,0.0019654,1550,-8.772871,-0.3102784,1550,-5.9534802,0.515655
,1556.25,0.0132041,-0.0027957,1556.25,-0.0003683,-0.0005347,1556.25,0.0061157,0.0016547,1556.25,0.0086461,0.0027968,1556.25,5.41292,0.1453242,1556.25,6.8708587,-3.4471838
,1562.5,-0.2572099,-0.2447502,1562.5,0.0006179,0.0016205,1562.5,-0.00976,0.003783,1562.5,-0.0066325,-0.0026118,1562.5,-1.4478778,0.8439136,1562.5,-3.3431225,6.6183329
,1568.75,0.347244,0.0547312,1568.75,-0.0002533,-0.0011999,1568.75,0.0074434,-0.0058997,1568.75,0.0049664,-0.000992,1568.75,-0.4919334,-0.0479891,1568.75,0.9236698,-2.3489411
,1575,-0.2219015,0.0673748,1575,0.000016,-0.0001187,1575,0.002354,0.0053416,1575,-0.0030879,0.0041478,1575,0.5872266,-0.9717861,1575,-0.5228134,3.8746502
,1581.25,0.1710065,-0.0775929,1581.25,-0.0005124,0.0008138,1581.25,-0.0049178,-0.0033278,1581.25,0.0020391,0.000025,1581.25,2.4081991,-5.1235175,1581.25,-1.4613726,-6.2307439
,1587.5,-0.0775046,0.0809996,1587.5,0.0011264,-0.0009126,1587.5,-0.0008545,0.0000952,1587.5,-0.0028322,-0.0041823,1587.5,-4.7146797,7.6240354,1587.5,5.1930351,4.0053926
,1593.75,0.0772592,-0.003771,1593.75,-0.0021226,-0.0005096,1593.75,0.00359,0.0042353,1593.75,0.0001385,0.005606,1593.75,4.9908791,-1.7917805,1593.75,-8.5867548,-4.1068506
,1600,-0.0085996,-0.0779236,1600,0.0028211,0.0011379,1600,-0.0038355,-0.0072802,1600,0.0027454,-0.0037762,1600,-2.8770881,-0.2676841,1600,5.3691759,5.6679664
,1606.25,-0.2724558,0.0261127,1606.25,-0.0019309,0.0002756,1606.25,0.0001944,0.0045414,1606.25,-0.0020814,-0.000474,1606.25,-0.9949157,-1.3055972,1606.25,-4.5878401,-8.3886824
,1612.5,0.438116,-0.010157,1612.5,0.0012778,-0.0020395,1612.5,-0.0033127,-0.0028896,1612.5,-0.0006596,-0.000906,1612.5,2.4451966,0.7313923,1612.5,12.0054169,3.311641
,1618.75,-0.3943919,0.0148454,1618.75,-0.0013813,0.0034654,1618.75,0.0120445,0.0011679,1618.75,0.0033491,0.0030946,1618.75,-3.0548556,-0.0608451,1618.75,-10.4616108,3.5143204
,1625,0.2700529,0.0563522,1625,0.0001866,-0.0023165,1625,-0.0063129,0.0062529,1625,-0.0038121,-0.0019213,1625,3.3077731,1.2120305,1625,2.6714401,-0.5231192
