C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_5.xdf,12.12.24,16:51:39,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,10700,-0.0098539,0.0286531,10700,0.0236474,0.0317559,10700,-0.0474994,-0.0116443,10700,-0.0032968,0.005113,10700,0.5010034,-3.2482781,10700,5.2982755,2.0780599
,10706.25,-0.0860021,-0.0978611,10706.25,-0.0226637,-0.0195796,10706.25,0.0139861,-0.0042118,10706.25,-0.0028991,-0.0302887,10706.25,-2.2916598,2.882704,10706.25,-3.8694711,3.8046212
,10712.5,0.001848,0.0859852,10712.5,0.0324269,0.0067336,10712.5,0.008916,-0.0031624,10712.5,0.0027963,0.0359697,10712.5,4.1085162,-3.5770013,10712.5,0.9490682,-8.4467936
,10718.75,0.0132554,-0.0531877,10718.75,-0.0490113,-0.0120273,10718.75,0.0088663,0.0360576,10718.75,-0.0317456,-0.0148787,10718.75,-2.6704423,5.0470815,10718.75,1.7612356,4.0051455
,10725,0.0265537,0.069167,10725,0.0407707,0.0334182,10725,-0.0323382,-0.0432964,10725,0.0363069,0.014713,10725,-0.3088715,-2.9537101,10725,-2.4053957,0.8586579
,10731.25,0.0138945,-0.0580997,10731.25,-0.0033926,-0.0205529,10731.25,0.0276804,0.0126189,10731.25,-0.0067981,-0.0098145,10731.25,2.4986565,0.5499587,10731.25,3.7855725,2.8182447
,10737.5,-0.0966763,-0.0481975,10737.5,-0.0177969,-0.0396804,10737.5,0.0111253,0.0300291,10737.5,0.0007654,-0.0228086,10737.5,-2.5435627,1.8070104,10737.5,-4.8833733,-3.3151813
,10743.75,0.073202,0.1536394,10743.75,0.0174206,0.0389235,10743.75,-0.0232423,-0.0667578,10743.75,0.026056,0.0093795,10743.75,1.1832415,-2.8977621,10743.75,1.9431003,-2.5234122
,10750,0.0466397,-0.1023406,10750,-0.0157558,-0.0017379,10750,-0.0049093,0.0509792,10750,-0.0440569,-0.0047873,10750,-1.3547263,2.2218878,10750,5.0544238,5.1137519
,10756.25,-0.0024853,0.0338152,10756.25,0.0135453,-0.0076673,10756.25,0.000625,-0.0232399,10756.25,0.0376584,-0.0023398,10756.25,0.5475433,-3.0178437,10756.25,-8.1230621,-0.858967
,10762.5,-0.0701786,-0.047141,10762.5,-0.0285013,0.0088279,10762.5,0.0545839,0.0167994,10762.5,-0.0332417,0.0267034,10762.5,0.8612559,3.0974231,10762.5,5.4282832,-4.1042562
,10768.75,0.0247006,-0.0287747,10768.75,0.0450942,-0.0106408,10768.75,-0.0703791,-0.0005186,10768.75,0.0267725,-0.0160087,10768.75,0.3626426,-1.1225502,10768.75,-2.4650834,1.9047985
,10775,0.022023,0.0943266,10775,-0.0312966,0.0000944,10775,0.0272862,0.0207194,10775,-0.0313716,0.0096364,10775,-1.116841,1.2775089,10775,-0.4775625,2.980896
,10781.25,-0.0838736,-0.0247971,10781.25,0.0107643,0.0097785,10781.25,-0.0080488,-0.054577,10781.25,0.0226871,-0.0206977,10781.25,2.8862996,-3.952224,10781.25,0.4934812,-1.2587184
,10787.5,0.1096291,-0.0023103,10787.5,-0.0136081,0.0217061,10787.5,0.0079852,0.0449546,10787.5,-0.0181282,0.0326536,10787.5,-2.6649761,4.841783,10787.5,3.2385349,-2.88358
,10793.75,-0.0339708,-0.0517398,10793.75,0.0074546,-0.0491951,10793.75,-0.0132659,-0.0377634,10793.75,0.0110983,-0.048681,10793.75,-1.5482012,-2.4773324,10793.75,-3.0394166,2.3023558
,10800,-0.0248413,0.0630042,10800,-0.0044902,0.0147173,10800,0.0068786,0.0285325,10800,0.0057118,0.015521,10800,1.5557646,1.7620769,10800,-2.0862584,-2.5953603
,10806.25,0.0543549,-0.0146972,10806.25,0.0059787,0.0257776,10806.25,0.0325664,-0.0258948,10806.25,0.0188003,0.0287657,10806.25,1.3246728,-2.5705702,10806.25,6.7505674,4.7733736
,10812.5,-0.1016543,-0.0507583,10812.5,0.0164907,-0.0203138,10812.5,-0.0457962,0.0301471,10812.5,-0.0370234,-0.0002289,10812.5,-1.1898839,0.8058946,10812.5,-8.0820856,-3.2593439
,10818.75,0.075148,0.1062171,10818.75,-0.0301204,0.0029124,10818.75,0.0350722,-0.0092803,10818.75,0.0080828,-0.0241197,10818.75,-1.5583808,-0.9822341,10818.75,3.2341788,0.4238725
,10825,-0.0066506,-0.0547556,10825,0.0115193,-0.0049685,10825,-0.0077828,0.0015942,10825,0.0107218,0.0220431,10825,1.1680847,2.7825866,10825,2.8007638,-1.140365
,10831.25,0.0337654,-0.0345193,10831.25,0.0342693,0.024931,10831.25,-0.0308274,-0.0083838,10831.25,0.0032554,-0.0058561,10831.25,-0.7866951,-1.3718871,10831.25,-0.6921881,4.3639002
,10837.5,-0.1675338,0.0308919,10837.5,-0.0484195,-0.0076238,10837.5,0.0427325,-0.000982,10837.5,-0.0079415,-0.0102878,10837.5,3.7721505,1.1003247,10837.5,-4.9633498,-2.9676924
,10843.75,0.1834068,-0.0336658,10843.75,0.0121401,-0.035949,10843.75,-0.0294781,0.0151371,10843.75,-0.0189651,-0.0041887,10843.75,-4.4197354,-3.775768,10843.75,4.721242,-0.886147
,10850,-0.0402554,-0.0185543,10850,0.0192596,0.0438088,10850,-0.0099918,-0.0013733,10850,0.0208681,0.0164182,10850,2.5617449,5.0085464,10850,0.0202845,-0.3627966
,10856.25,-0.0249649,0.0798254,10856.25,-0.0207011,-0.0373326,10856.25,0.0314988,0.0056447,10856.25,0.0066642,-0.0294924,10856.25,-1.5495985,-6.8323441,10856.25,-2.8764946,6.8289728
,10862.5,-0.0017739,0.0044923,10862.5,-0.0134091,0.0196094,10862.5,-0.0136681,-0.0333776,10862.5,-0.010708,0.0017579,10862.5,1.5710428,8.6809168,10862.5,3.3439729,-9.1009932
,10868.75,0.0468437,-0.0121538,10868.75,0.0205192,0.0273861,10868.75,0.0125839,0.0202948,10868.75,-0.0071219,0.0705218,10868.75,-0.4121061,-6.774601,10868.75,-2.5718799,1.2836162
,10875,-0.0570493,-0.1001985,10875,0.0193529,-0.0719563,10875,-0.0227938,-0.0068453,10875,0.0417375,-0.0818636,10875,2.8278203,4.0978389,10875,2.2042801,1.4315346
,10881.25,0.0226238,0.1549128,10881.25,-0.018616,0.0330679,10881.25,0.0118245,0.0252078,10881.25,-0.0580256,0.0293937,10881.25,-6.6061854,-1.8498745,10881.25,-2.2083251,2.2868581
,10887.5,-0.0367748,-0.1786809,10887.5,-0.0147768,0.0525083,10887.5,-0.0234313,-0.0374357,10887.5,0.0309909,-0.0019085,10887.5,6.1456375,0.3532926,10887.5,-1.5020504,-0.4487588
,10893.75,0.0588113,0.1351995,10893.75,0.0041028,-0.0315239,10893.75,0.0499597,0.0456785,10893.75,-0.0507908,0.0228748,10893.75,-2.7242575,-0.5317217,10893.75,4.5558472,-1.1621155
,10900,-0.062431,-0.0315946,10900,0.0250626,-0.0395408,10900,-0.0366947,-0.0343469,10900,0.0952019,-0.0318461,10900,-0.7658339,0.2084699,10900,-2.1889896,-0.1848608
,10906.25,0.0656008,0.0099182,10906.25,-0.0216845,0.0406847,10906.25,0.0280272,0.0007431,10906.25,-0.0844979,0.0339319,10906.25,2.5918448,0.6772453,10906.25,-2.7271326,1.4724669
,10912.5,-0.0192079,0.0634656,10912.5,-0.0042922,-0.0148946,10912.5,-0.0206916,-0.0011738,10912.5,0.0559826,-0.0514918,10912.5,-5.7429371,-1.0317537,10912.5,3.2327371,-1.8318768
,10918.75,-0.1081431,-0.2242871,10918.75,0.0194295,0.0095012,10918.75,-0.0082436,0.0110269,10918.75,-0.0291887,0.0520108,10918.75,5.2134585,-0.1506884,10918.75,-1.1602162,-0.7064788
,10925,0.1897123,0.2124329,10925,0.0090327,-0.0154659,10925,0.0187938,-0.0233391,10925,0.0464732,-0.0213364,10925,-2.2727964,3.8304455,10925,4.2133579,1.6961498
,10931.25,-0.147821,-0.096697,10931.25,-0.0295964,-0.0085382,10931.25,-0.0270168,0.0370276,10931.25,-0.0528989,-0.0206741,10931.25,1.5281895,-5.3177075,10931.25,-4.2398124,-1.8671497
,10937.5,0.0405773,0.0943257,10937.5,0.0192375,0.051789,10937.5,0.023041,-0.0222256,10937.5,-0.0195633,0.0375313,10937.5,3.1984735,-0.4192303,10937.5,-0.0441756,3.0624275
,10943.75,0.143465,-0.0914437,10943.75,-0.0187905,-0.0535639,10943.75,0.0208096,-0.0122926,10943.75,0.0757699,-0.0184198,10943.75,-4.1881418,6.6468205,10943.75,-0.195969,-1.0989256
,10950,-0.2075448,0.0204612,10950,0.0052747,0.0119984,10950,-0.0289014,0.0458768,10950,-0.0489189,-0.0164583,10950,-4.3634729,-2.3688178,10950,0.866342,-1.6542931
,10956.25,0.0745517,-0.0245349,10956.25,0.0058084,-0.0109872,10956.25,-0.0065827,-0.0368412,10956.25,0.0195655,0.0074706,10956.25,4.4588914,-6.1475792,10956.25,1.3366265,1.045789
,10962.5,0.0357241,0.0433555,10962.5,-0.0024473,0.0411015,10962.5,-0.0112065,0.0228642,10962.5,-0.048729,0.0005651,10962.5,5.3750901,6.6000309,10962.5,-3.5930417,3.0530195
,10968.75,-0.0629924,-0.0460441,10968.75,0.0195805,-0.0227551,10968.75,0.0410047,-0.0203814,10968.75,0.042246,0.0372576,10968.75,-7.6621804,-2.5723987,10968.75,4.839488,-1.4926802
,10975,0.0629346,0.0974886,10975,-0.0340968,0.0017131,10975,-0.0066761,-0.0124492,10975,0.0029889,-0.0383793,10975,2.4474826,-0.0490547,10975,-4.3265033,-4.616734
,10981.25,-0.0167023,-0.0393446,10981.25,0.0061579,-0.0191823,10981.25,-0.0296201,0.0291416,10981.25,-0.002563,0.0005951,10981.25,0.7458599,4.1206646,10981.25,6.1225524,4.246511
,10987.5,-0.066388,-0.0878546,10987.5,0.0296097,0.0379379,10987.5,0.0410071,-0.0191053,10987.5,-0.0215808,0.0473958,10987.5,-2.0194674,-5.6081667,10987.5,-8.0371161,0.3422068
,10993.75,0.077151,0.0179712,10993.75,-0.0062378,-0.0222597,10993.75,-0.0552766,0.0230925,10993.75,0.0096021,-0.0698617,10993.75,2.955014,2.4627571,10993.75,4.7201629,-2.4423356
,11000,-0.021395,0.1172442,11000,-0.030045,-0.013001,11000,0.0375929,-0.0143779,11000,0.0278589,0.0107479,11000,1.1546676,-1.5267161,11000,-2.6867604,0.2114976
,11006.25,-0.0223944,-0.015681,11006.25,0.032052,0.0192454,11006.25,-0.0115467,0.0059762,11006.25,-0.0369666,0.0236795,11006.25,-5.0684161,-1.9577219,11006.25,2.100152,-0.1148225
,11012.5,0.0553315,-0.0617187,11012.5,-0.0278428,-0.0149334,11012.5,0.01472,-0.0198065,11012.5,0.0202954,0.0108746,11012.5,3.4989939,6.4568677,11012.5,0.2015681,3.062757
,11018.75,-0.0575493,-0.0696683,11018.75,0.0176551,0.0145466,11018.75,0.0084759,0.0152306,11018.75,0.0044034,0.0040362,11018.75,-1.013746,-4.6763601,11018.75,-1.0413755,-1.4647126
,11025,0.0522841,0.1275348,11025,0.0047427,-0.0025853,11025,-0.0245442,-0.0055653,11025,0.0089579,-0.0310576,11025,-1.1261673,4.0244513,11025,-0.3721158,-1.1096418
,11031.25,-0.0503473,-0.1234176,11031.25,-0.0123054,0.0063943,11031.25,-0.0152351,-0.009674,11031.25,-0.0381677,0.0089536,11031.25,-0.685504,-8.4596529,11031.25,0.4419316,-1.3840189
,11037.5,-0.0080979,0.1103488,11037.5,-0.0057875,-0.008689,11037.5,0.0165021,0.0168314,11037.5,0.0301535,-0.006124,11037.5,2.7623117,9.8058939,11037.5,0.2388551,4.0039253
,11043.75,0.0827057,-0.0281608,11043.75,0.0093035,-0.0251323,11043.75,0.030575,0.00827,11043.75,-0.015455,0.0234509,11043.75,-1.0216193,-3.666476,11043.75,1.0345052,-2.6694667
,11050,-0.0759863,-0.074597,11050,-0.0125848,0.0671489,11050,-0.0632853,-0.0231162,11050,-0.0108336,-0.020969,11050,2.4610162,-1.634732,11050,-2.4359365,0.0600688
,11056.25,0.041212,0.1801298,11056.25,0.0250974,-0.0380512,11056.25,0.0748637,0.0014825,11056.25,0.0099915,0.0362089,11056.25,-2.4067731,1.0367677,11056.25,3.9372382,1.7049316
,11062.5,-0.0081437,-0.1931605,11062.5,0.0007311,-0.0281348,11062.5,-0.0448482,0.0440232,11062.5,0.0002332,-0.0316492,11062.5,-2.0387414,-1.6454339,11062.5,-5.6137919,-3.2917829
,11068.75,-0.0244882,0.0906181,11068.75,-0.0424494,0.0292515,11068.75,0.0113176,-0.0729152,11068.75,0.0260004,-0.0278997,11068.75,3.8470664,4.6759253,11068.75,7.0974488,2.7788835
,11075,-0.0420235,-0.0272062,11075,0.0324269,0.0023193,11075,-0.0112084,0.0830159,11075,-0.0470479,0.0555083,11075,-4.5289459,-0.2665522,11075,-6.4124031,1.0146134
,11081.25,0.0572163,0.0229544,11081.25,-0.0035617,-0.0221992,11081.25,0.0205679,-0.0777463,11081.25,0.0592828,-0.0377611,11081.25,4.2582917,-5.5873671,11081.25,2.2099261,-2.1884196
,11087.5,0.0404618,-0.0320465,11087.5,0.0114053,0.0487243,11087.5,-0.0438395,0.0388425,11087.5,-0.0638459,0.0202751,11087.5,1.3358138,0.331232,11087.5,0.6382663,0.5426416
,11093.75,-0.0344017,0.0151064,11093.75,-0.0150869,-0.0455959,11093.75,0.0456479,-0.0095436,11093.75,0.0469797,-0.0030361,11093.75,-3.8177412,5.2105889,11093.75,-1.0994051,-1.2666605
,11100,-0.032864,0.0410006,11100,0.0105871,0.0149806,11100,-0.0111197,0.0307672,11100,-0.0343351,0.003856,11100,-0.4589435,-3.2755649,11100,0.7110045,1.4603035
,11106.25,0.0014345,-0.0005181,11106.25,-0.0204758,-0.0217791,11106.25,-0.0014697,-0.0476333,11106.25,0.035967,-0.0200382,11106.25,-0.1867977,1.458708,11106.25,2.1137071,-1.4269334
,11112.5,0.0858132,-0.0537574,11112.5,0.0300635,0.0224838,11112.5,-0.0281918,0.0273629,11112.5,-0.0181031,-0.0119736,11112.5,3.105108,-1.3070951,11112.5,-4.0463629,4.2139921
,11118.75,-0.1006071,0.0407656,11118.75,-0.0323139,0.001725,11118.75,0.0642877,0.0086631,11118.75,-0.0131502,0.046707,11118.75,-2.3452618,2.3112407,11118.75,3.9184034,-6.3892641
,11125,0.1185616,-0.0569501,11125,0.0128369,-0.0093805,11125,-0.0675722,-0.0261157,11125,0.0232117,-0.0463503,11125,2.4409454,-2.962846,11125,-5.4920745,4.9146814
,11131.25,-0.0932274,0.0304761,11131.25,-0.0020839,0.0076084,11131.25,0.0188025,0.0138612,11131.25,-0.0242071,0.0225459,11131.25,-2.3803246,0.8296652,11131.25,6.5885744,-2.9605787
,11137.5,-0.0094243,0.0189536,11137.5,0.0257144,-0.0227957,11137.5,0.0369673,0.0135993,11137.5,0.0372522,0.0196414,11137.5,0.3445399,-1.0435029,11137.5,-4.8831477,3.8438945
,11143.75,-0.0013984,-0.007611,11143.75,-0.0190077,0.0266562,11143.75,-0.0241012,-0.0164574,11143.75,-0.0352158,-0.0123978,11143.75,1.1058098,2.214735,11143.75,0.2861209,-2.3773677
,11150,-0.0325354,-0.0525535,11150,-0.021318,0.0062283,11150,-0.0065757,-0.0575317,11150,0.0331108,-0.0332512,11150,0.8716537,-0.7461824,11150,3.5961695,-2.2865376
,11156.25,0.1263107,0.1573929,11156.25,0.018561,-0.007786,11156.25,0.0112651,0.0891358,11156.25,-0.0397365,0.0557801,11156.25,-4.616693,3.5583544,11156.25,-1.3756055,5.4825397
,11162.5,-0.0806796,-0.1509102,11162.5,-0.0061163,-0.0149803,11162.5,-0.0102439,-0.0298122,11162.5,0.016551,-0.0386015,11162.5,3.9559326,-5.3335629,11162.5,-0.8817658,-3.7882476
,11168.75,0.0065714,-0.0212683,11168.75,0.0266256,0.0319727,11168.75,-0.0078807,-0.0136559,11168.75,0.0040355,0.0209459,11168.75,1.5898844,-1.1128899,11168.75,0.2448763,1.1806294
,11175,-0.0132613,0.0943158,11175,-0.0397117,-0.0503334,11175,0.0489699,0.0226428,11175,-0.0001559,-0.0106288,11175,-2.9740014,6.4762249,11175,0.2527275,-2.6147864
,11181.25,-0.0119661,-0.0151632,11181.25,0.0359345,0.0433627,11181.25,-0.0610614,-0.0057232,11181.25,-0.0131419,-0.0026004,11181.25,0.731882,-4.7847877,11181.25,-0.6035896,1.5637363
,11187.5,0.0649173,-0.0602084,11187.5,-0.0181056,-0.0308993,11187.5,0.0375018,-0.0086146,11187.5,0.0267673,0.0060466,11187.5,-2.0830576,-1.1403826,11187.5,1.4729476,0.4313933
,11193.75,0.0249548,0.0989276,11193.75,-0.0008426,0.0063247,11193.75,-0.0240474,0.0271471,11193.75,-0.029864,-0.0013185,11193.75,1.6775625,3.242676,11193.75,-1.4623493,-0.4238468
,11200,-0.0801801,-0.1587732,11200,0.0054835,0.0158864,11200,-0.0107821,-0.0381121,11200,0.0233733,-0.017641,11200,-0.2603193,-0.6730649,11200,1.2252131,2.2070303
,11206.25,-0.0373101,0.181346,11206.25,0.0008488,-0.0087202,11206.25,0.0412069,0.0123695,11206.25,-0.0151434,0.0335241,11206.25,3.1829185,0.9853883,11206.25,-5.0268302,-1.9266238
,11212.5,0.0366265,-0.0978557,11212.5,-0.0018868,-0.0096566,11212.5,-0.040174,0.0124174,11212.5,0.0331456,-0.0431836,11212.5,-4.8661728,-2.442184,11212.5,7.7824802,1.7937551
,11218.75,0.1040961,-0.0130205,11218.75,0.000102,0.0295322,11218.75,0.0195745,-0.0319626,11218.75,-0.0349747,0.0387076,11218.75,2.1762033,1.784022,11218.75,-4.0145941,-3.6595058
,11225,-0.1093428,0.0196109,11225,-0.0097297,-0.0197309,11225,0.018484,0.0530524,11225,-0.0072281,-0.0094855,11225,0.2135562,-0.1480645,11225,-2.3968854,0.8606592
,11231.25,-0.0190775,0.0696383,11231.25,0.0115308,0.0054714,11231.25,-0.0208953,-0.0513629,11231.25,0.0146678,0.000025,11231.25,-0.7561867,-0.3215698,11231.25,3.004673,1.7862853
,11237.5,0.0041437,-0.0135966,11237.5,0.0046396,-0.0032429,11237.5,-0.0201686,0.011715,11237.5,0.0168201,-0.0051096,11237.5,-1.7105968,-0.8654053,11237.5,4.0579782,-1.140559
,11243.75,0.0920187,-0.0359716,11243.75,-0.0197978,-0.0005645,11243.75,0.0421538,0.0191323,11243.75,-0.0399738,0.001455,11243.75,5.6507788,0.5352135,11243.75,-7.9187574,0.7343239
,11250,-0.0363938,-0.0854398,11250,0.0259835,-0.011536,11250,-0.0077711,0.0012376,11250,0.0470599,0.0073107,11250,-5.6668253,0.3933801,11250,3.3896065,0.8557959
,11256.25,-0.0721811,0.1098096,11256.25,-0.0312706,0.0234098,11256.25,-0.0168986,-0.0221648,11256.25,-0.0340295,-0.0153218,11256.25,3.3505335,0.2014198,11256.25,0.4835563,-2.1070132
,11262.5,0.1271323,-0.0868264,11262.5,0.0303153,-0.0097179,11262.5,-0.0140521,0.0178181,11262.5,0.0038435,0.0023031,11262.5,-0.930163,-0.6435537,11262.5,-1.4890854,0.6850799
,11268.75,-0.036313,0.0707076,11268.75,-0.01891,-0.0075515,11268.75,0.0096537,-0.0179762,11268.75,0.0169361,-0.0093959,11268.75,0.0011803,0.410539,11268.75,0.9339761,1.12366
,11275,-0.06391,-0.024461,11275,0.0065138,0.0018369,11275,0.0384681,0.0192224,11275,-0.0232057,0.0343753,11275,-1.3972557,-0.7042722,11275,-1.0510215,-0.5020248
,11281.25,-0.0029668,0.0567929,11281.25,-0.0030673,0.0183217,11281.25,-0.0297693,-0.0050183,11281.25,0.0101046,-0.0041466,11281.25,1.8618695,0.6803069,11281.25,3.817548,-3.2778313
,11287.5,0.0134728,-0.084932,11287.5,0.0117699,-0.0211952,11287.5,0.0080866,-0.0151826,11287.5,0.022136,-0.0102094,11287.5,0.076807,-1.3010503,11287.5,-3.0475063,4.9106402
,11293.75,0.0549481,0.0876761,11293.75,-0.0304087,0.0020678,11293.75,-0.0209757,-0.0048195,11293.75,-0.0201265,-0.0197049,11293.75,-1.9588115,2.6316249,11293.75,1.6711535,-1.8301088
,11300,-0.0588916,-0.0692798,11300,0.0307909,0.0021728,11300,0.0546287,0.0080349,11300,0.0094732,0.0262336,11300,1.8840202,-0.5732913,11300,0.7386938,2.1351402
,11306.25,0.0617828,0.046953,11306.25,-0.0289595,0.00829,11306.25,-0.0564694,0.0186994,11306.25,-0.0165805,-0.0204561,11306.25,-0.5745627,-0.5539836,11306.25,-5.3443913,-5.2885509
,11312.5,-0.0338138,-0.0065861,11312.5,0.0356861,-0.0136211,11312.5,-0.0095848,0.0195508,11312.5,-0.0043211,-0.0175927,11312.5,-1.6595466,-3.064908,11312.5,5.6354094,4.5041542
,11318.75,-0.0085708,-0.0470465,11318.75,-0.022719,0.0223067,11318.75,0.0126639,-0.0223931,11318.75,-0.0032101,0.0214871,11318.75,5.1203794,4.6468,11318.75,-3.8521283,-2.7106838
,11325,0.0123029,-0.0109198,11325,0.0216999,-0.0220232,11325,0.0291757,-0.0444316,11325,0.0530629,0.0188703,11325,-5.0501466,-2.2507522,11325,1.488098,0.000795
,11331.25,-0.0531073,0.0398627,11331.25,-0.0226785,-0.0093538,11331.25,-0.0222362,0.0476122,11331.25,-0.0376062,-0.0196445,11331.25,-1.5602503,0.5505754,11331.25,-0.3814681,3.9961729
,11337.5,-0.0308434,0.0117703,11337.5,0.0161903,0.0358445,11337.5,-0.015908,-0.014171,11337.5,-0.0153636,0.0130372,11337.5,4.2695074,-0.4086893,11337.5,2.0451913,-4.3274884
,11343.75,0.1582341,-0.084544,11343.75,-0.0158343,-0.0185026,11343.75,0.0378339,-0.0083787,11343.75,0.0225232,0.001572,11343.75,1.0389168,0.4814534,11343.75,-1.5331992,3.847424
,11350,-0.0824751,0.1199194,11350,-0.0061847,-0.0118713,11350,-0.0238718,0.0194521,11350,-0.0111862,-0.023512,11350,-2.5554335,0.0366732,11350,0.6514107,-2.0560067
,11356.25,0.0026206,-0.0317534,11356.25,0.0326851,0.0143878,11356.25,0.0242506,-0.0104074,11356.25,0.0255407,0.0440346,11356.25,-0.5794441,-0.0888629,11356.25,-2.3201199,0.0176852
,11362.5,-0.058924,-0.0376924,11362.5,-0.0196072,-0.0103543,11362.5,-0.0268191,0.0409911,11362.5,-0.0445272,-0.0575733,11362.5,1.3761679,-2.3398168,11362.5,2.1290922,-1.6311015
,11368.75,0.0583641,0.0168075,11368.75,-0.0070992,0.0051931,11368.75,0.0042387,-0.0511278,11368.75,0.0270799,0.0286793,11368.75,-1.2966087,3.3522232,11368.75,-0.6939297,-0.1599609
,11375,0.035019,0.0465357,11375,0.0117748,0.006616,11375,0.0185781,-0.0045397,11375,0.0053933,0.0163583,11375,0.818283,-1.4628619,11375,3.5634756,3.4902642
,11381.25,-0.0279277,-0.0754526,11381.25,-0.0144955,-0.0116166,11381.25,-0.0066994,0.0292026,11381.25,-0.0246809,-0.0420107,11381.25,0.2331076,1.337237,11381.25,-7.712615,-2.8165007
,11387.5,0.0147078,-0.0020241,11387.5,0.0060612,0.025515,11387.5,-0.0063813,-0.0517734,11387.5,0.0344811,0.0490347,11387.5,-0.1088041,-4.1369734,11387.5,7.1359873,3.9433711
,11393.75,-0.0462126,0.1003196,11393.75,0.0217286,-0.0201484,11393.75,-0.0207677,0.0765795,11393.75,-0.0370648,-0.0335274,11393.75,0.8000435,4.6116109,11393.75,-2.5412433,-4.5856371
,11400,-0.0265232,-0.1631389,11400,-0.0331693,-0.0202841,11400,0.064507,-0.0403627,11400,0.016793,0.017683,11400,-1.1449873,-1.0622679,11400,-1.0789158,-1.436608
,11406.25,0.0921539,0.1479041,11406.25,0.0061258,0.0352367,11406.25,-0.0663823,0.0010624,11406.25,-0.0157102,-0.0058902,11406.25,-1.2671734,-0.7730651,11406.25,-1.880985,5.21103
,11412.5,-0.0660222,-0.0576513,11412.5,0.0354554,-0.0118086,11412.5,0.0015364,0.0086796,11412.5,0.0401847,-0.0068698,11412.5,1.4956751,-1.5463254,11412.5,8.3594065,-2.6567216
,11418.75,0.0421397,0.0526074,11418.75,-0.0419491,-0.0087736,11418.75,0.0406487,0.0062224,11418.75,-0.0453934,0.0064845,11418.75,-0.7215591,5.241714,11418.75,-8.1966019,-0.3790529
,11425,0.0138643,-0.0915276,11425,0.0296381,0.0092715,11425,-0.0323333,-0.0261263,11425,0.0289881,-0.0223766,11425,2.2517338,-4.6153345,11425,3.2568071,1.4978814
,11431.25,-0.0606471,0.0311985,11431.25,-0.0097636,0.0121011,11431.25,0.0002845,0.0331629,11431.25,0.0086271,0.0542802,11431.25,-3.6920979,1.4871123,11431.25,0.2852258,0.2978594
,11437.5,0.0278823,0.0502929,11437.5,-0.0120571,-0.0338428,11437.5,0.027997,-0.025069,11437.5,-0.0241478,-0.0865206,11437.5,6.3957748,-1.7155315,11437.5,-2.9999788,-3.0042093
,11443.75,0.0041838,-0.0423829,11443.75,0.0134736,0.0104473,11443.75,-0.0142058,0.0084233,11443.75,0.0303875,0.0676446,11443.75,-6.6477408,1.6445785,11443.75,2.4503527,1.7288538
,11450,-0.0214521,0.0238163,11450,-0.0298887,0.0204898,11450,0.0152482,-0.0139206,11450,-0.0335355,-0.0213378,11450,4.6973844,1.9480791,11450,0.6442493,-0.9245592
,11456.25,0.0141915,-0.0496789,11456.25,0.0282972,0.0008731,11456.25,-0.0454204,-0.0156529,11456.25,0.0116706,0.038525,11456.25,-5.9809937,-4.3270216,11456.25,-1.6415187,4.6026998
,11462.5,0.0075126,0.0222598,11462.5,0.0288559,-0.0136105,11462.5,0.0439292,0.074854,11462.5,-0.0083003,-0.0351319,11462.5,4.4323049,1.7826934,11462.5,-0.0324345,-4.5075965
,11468.75,0.0195201,0.0293961,11468.75,-0.0687461,0.0073211,11468.75,-0.0258625,-0.0779769,11468.75,0.0097396,-0.022068,11468.75,0.2263339,-2.2972782,11468.75,3.2106566,-0.2613478
,11475,-0.0171076,-0.0078998,11475,0.0447013,-0.0120185,11475,0.0010484,0.0471033,11475,0.019735,0.0275095,11475,-1.1490072,6.8040676,11475,-4.1667852,3.398154
,11481.25,0.0014872,-0.0428247,11481.25,-0.0133526,-0.0008472,11481.25,0.0274919,-0.0390569,11481.25,-0.0307218,-0.0047556,11481.25,1.7091066,-5.8907118,11481.25,1.0974376,-2.5744917
,11487.5,0.031697,0.0296948,11487.5,0.0106181,0.001748,11487.5,-0.0118721,0.036036,11487.5,-0.0076143,0.007298,11487.5,-3.1859272,2.8458745,11487.5,2.3067679,-0.042867
,11493.75,-0.1310639,-0.0222334,11493.75,-0.0152926,0.0232308,11493.75,-0.0042413,-0.0496274,11493.75,0.0575935,0.0163687,11493.75,1.739447,-2.675066,11493.75,-4.2702127,1.3351034
,11500,0.0276516,0.0598065,11500,0.0039695,-0.0335604,11500,-0.0092597,0.0446944,11500,-0.0586396,-0.0332467,11500,1.3113283,1.3335922,11500,3.252907,-2.5299742
