C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_5_4.xdf,12.12.24,15:54:03,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,19112.5,0.0421561,-0.0096291,19112.5,0.0257388,-0.0423624,19112.5,-0.0145249,-0.0046111,19112.5,-0.0089824,-0.0721443,19112.5,0.9844102,1.3062128,19112.5,-2.2930939,-1.4234785
,19118.75,-0.0194148,-0.0041608,19118.75,-0.0283009,0.0299006,19118.75,0.0023635,0.0225358,19118.75,0.0045932,0.0688223,19118.75,0.0866663,-1.3234389,19118.75,3.1394374,-0.8564172
,19125,0.0059201,0.0051927,19125,0.0377661,-0.0604374,19125,-0.0189872,-0.0002923,19125,-0.0106061,-0.0676724,19125,-1.4517769,1.0898421,19125,0.0355954,-2.7462347
,19131.25,-0.0182594,0.0023395,19131.25,-0.0252182,0.0732321,19131.25,0.0032598,-0.0204716,19131.25,0.0119964,0.0563557,19131.25,2.2290449,-1.4477929,19131.25,-2.0946753,5.2395473
,19137.5,0.0233419,-0.0176447,19137.5,-0.0133627,-0.0449996,19137.5,0.0220038,0.0180347,19137.5,-0.017011,-0.0030026,19137.5,0.0316926,2.0240736,19137.5,1.6838058,-2.10885
,19143.75,-0.0011455,0.0252901,19143.75,0.0318753,0.0448081,19143.75,-0.0047037,-0.0258343,19143.75,0.0200322,-0.0494054,19143.75,-1.2767997,-2.7990346,19143.75,-3.2597752,-0.9343827
,19150,-0.0157762,-0.0091713,19150,-0.0028941,-0.0563149,19150,0.0009248,0.0810074,19150,0.0326262,0.025512,19150,-0.3017219,2.7129738,19150,4.5598884,1.3817139
,19156.25,-0.0041476,-0.0057213,19156.25,-0.0019606,0.017896,19156.25,-0.0193934,-0.1095782,19156.25,-0.0671201,-0.0000252,19156.25,0.1863817,-0.917465,19156.25,-2.5112689,-0.6839741
,19162.5,0.0396671,0.0157534,19162.5,-0.0298525,0.0633469,19162.5,0.0315733,0.0249511,19162.5,0.0332434,0.0573801,19162.5,-0.0609057,-0.3504586,19162.5,-0.2808628,2.6861885
,19168.75,-0.0619541,-0.0035703,19168.75,0.024121,-0.1109879,19168.75,-0.0066837,0.0795035,19168.75,0.0244489,-0.0885961,19168.75,1.7638818,0.7469108,19168.75,1.8717843,-5.077558
,19175,0.0471999,-0.0073512,19175,0.0006851,0.0764832,19175,-0.0674822,-0.0737567,19175,-0.0672257,0.0823702,19175,-1.8263991,-1.1476487,19175,0.0181393,2.8085017
,19181.25,-0.0015519,-0.0067004,19181.25,0.0197815,-0.045759,19181.25,0.0804655,0.0037819,19181.25,0.0576513,-0.1094367,19181.25,-0.4859836,1.4430022,19181.25,-2.3666759,1.9706866
,19187.5,-0.0172746,0.007057,19187.5,-0.0586267,0.048391,19187.5,-0.0171127,0.0324391,19187.5,-0.0278661,0.1125564,19187.5,0.0565231,-0.485125,19187.5,0.3057757,-2.7387788
,19193.75,0.0146268,-0.0101817,19193.75,0.0432441,0.0012214,19193.75,-0.0143268,-0.031096,19193.75,0.0055568,-0.0099906,19193.75,0.3589199,-0.0655479,19193.75,3.0826535,-1.4248824
,19200,-0.0127051,0.0130063,19200,-0.0107355,-0.0586256,19200,0.0324518,0.0278419,19200,0.0183726,-0.074669,19200,1.2394423,-1.8336885,19200,-5.074831,3.2990584
,19206.25,0.015892,-0.0101413,19206.25,0.0169504,0.0152575,19206.25,-0.0285678,-0.004347,19206.25,-0.017573,-0.0015846,19206.25,-0.5944653,2.8628216,19206.25,4.7521443,-1.2741652
,19212.5,-0.0142315,0.0089054,19212.5,-0.0293657,0.0608624,19212.5,0.025675,-0.004168,19212.5,0.0438944,0.0942636,19212.5,0.2266646,-0.8839057,19212.5,-2.7772746,3.0636804
,19218.75,0.0007448,0.0053713,19218.75,0.0380557,-0.0271937,19218.75,-0.0459486,-0.0182167,19218.75,-0.0277335,-0.03935,19218.75,-0.9505508,-1.6471585,19218.75,-1.3871907,-4.8491969
,19225,0.0142985,-0.0160313,19225,-0.034982,-0.0320605,19225,0.0255643,0.0272067,19225,-0.0419712,-0.0241363,19225,0.9053974,2.1340759,19225,3.4960215,0.7722881
,19231.25,-0.0087901,0.0322605,19231.25,0.0035311,0.0265735,19231.25,-0.0204254,-0.0519116,19231.25,0.0169929,0.0057845,19231.25,-0.9235107,-0.8795972,19231.25,0.1320042,1.7841008
,19237.5,-0.0187029,-0.0313612,19237.5,0.0275972,-0.0232639,19237.5,0.0086321,0.0551092,19237.5,0.0368582,-0.004992,19237.5,0.9358314,-0.3841612,19237.5,-2.4591963,-0.495352
,19243.75,0.0182349,0.0031038,19243.75,-0.0127065,-0.0026489,19243.75,0.009471,-0.0071357,19243.75,-0.0478006,-0.0096862,19243.75,-0.7222723,0.9853391,19243.75,-1.4267753,-1.2142674
,19250,-0.0052864,0.0113999,19250,-0.0289828,0.0164169,19250,0.0146329,-0.0045708,19250,0.0017276,0.0274543,19250,1.8157771,-2.8523285,19250,3.9345183,0.5917622
,19256.25,0.0029966,-0.0018166,19256.25,0.0190255,0.0203638,19256.25,-0.0603514,-0.0040096,19256.25,0.0463321,0.0347904,19256.25,-1.1204295,3.7170846,19256.25,-2.9266992,2.9465268
,19262.5,-0.0172306,-0.0107714,19262.5,0.0015408,-0.0104981,19262.5,0.0929004,-0.0161122,19262.5,-0.0281962,-0.0588269,19262.5,-0.4816391,-1.3814232,19262.5,3.5055377,-2.7633784
,19268.75,0.0290143,-0.0015682,19268.75,-0.0057947,-0.0198015,19268.75,-0.071257,-0.0054413,19268.75,-0.0322507,0.003051,19268.75,-0.5142121,-1.9354159,19268.75,-2.3185768,0.3820464
,19275,-0.0132937,0.0002124,19275,0.034558,0.0018378,19275,0.0299306,0.0460921,19275,0.0854283,-0.0227923,19275,2.4315369,3.8820853,19275,-1.3328674,-2.0087161
,19281.25,0.0082233,0.0213989,19281.25,-0.0438683,0.0163938,19281.25,0.0105939,-0.0020229,19281.25,-0.0597765,0.0795342,19281.25,-3.0941303,-2.7824695,19281.25,2.3732913,4.7255807
,19287.5,-0.0273835,-0.0223406,19287.5,0.0096396,-0.0028152,19287.5,-0.0038052,-0.0447852,19287.5,0.0018119,-0.0293534,19287.5,1.5713313,0.2471713,19287.5,2.3156836,-7.232904
,19293.75,0.0585478,0.0198619,19293.75,0.0229368,-0.0099354,19293.75,-0.0424397,0.0092135,19293.75,-0.0078431,-0.0512165,19293.75,-2.3554096,1.4163535,19293.75,-5.1516914,7.6591625
,19300,-0.0563232,-0.0094649,19300,-0.0203164,-0.0031537,19300,0.0583443,0.016617,19300,0.0421006,0.0475644,19300,3.9867504,0.5464423,19300,3.0419066,-4.2082601
,19306.25,0.0030606,-0.0058008,19306.25,0.0100745,0.0195717,19306.25,-0.0254842,0.0188873,19306.25,0.0083745,0.0124216,19306.25,-1.9809325,-4.3120565,19306.25,-2.4528735,1.2825172
,19312.5,0.0207763,0.0114895,19312.5,-0.0040093,-0.0283278,19312.5,-0.0148122,-0.0580714,19312.5,-0.0712136,-0.081605,19312.5,0.3323932,2.6734979,19312.5,3.814647,0.1728314
,19318.75,-0.0031208,-0.0240303,19318.75,-0.0201569,0.0421582,19318.75,-0.0189969,0.0845492,19318.75,0.0461213,0.1435387,19318.75,1.5299877,-0.3066412,19318.75,-5.1513267,-0.8189141
,19325,-0.0005966,0.0282358,19325,0.030358,-0.0306618,19325,0.0330588,-0.0993398,19325,-0.007651,-0.1156679,19325,-3.3317492,1.4938561,19325,4.3119674,-0.0305002
,19331.25,-0.0052317,0.0006227,19331.25,-0.0125919,0.0108631,19331.25,-0.0009471,0.0842407,19331.25,0.002424,0.0453821,19331.25,2.3795989,-2.7284949,19331.25,-2.0130031,-3.0166295
,19337.5,-0.0094556,-0.0342639,19337.5,0.0091849,-0.0148503,19337.5,0.0292704,-0.0486288,19337.5,-0.0183354,-0.0374746,19337.5,0.4926235,3.9660532,19337.5,-0.050685,5.8877511
,19343.75,0.0255293,0.02147,19343.75,-0.0112337,-0.0069174,19343.75,-0.0537656,-0.0139856,19343.75,-0.0109125,0.0059922,19343.75,-2.8202739,-1.6936425,19343.75,1.3823276,-1.4617816
,19350,-0.0170803,0.0127295,19350,-0.0069051,0.0265535,19350,0.0540532,0.0700375,19350,0.0662176,0.0372866,19350,2.9269702,-1.728224,19350,-1.6490773,-4.4731827
,19356.25,0.0233441,0.0029374,19356.25,0.0299769,-0.0269615,19356.25,-0.0579529,-0.0581833,19356.25,-0.0535205,-0.0567023,19356.25,-3.4886551,1.9241551,19356.25,1.6572154,6.5005908
,19362.5,-0.0226038,-0.0204103,19362.5,-0.0352695,0.0449523,19362.5,0.0530168,-0.0017386,19362.5,0.0313873,0.0760375,19362.5,0.0911976,-2.2467093,19362.5,-2.8390853,-3.1562059
,19368.75,-0.0239909,-0.0115881,19368.75,0.022489,-0.0290816,19368.75,-0.0297537,0.0319889,19368.75,-0.0147329,-0.0513959,19368.75,4.1659465,2.0913136,19368.75,3.9811661,-0.0951706
,19375,0.0532885,0.0214953,19375,-0.0217323,-0.0189407,19375,-0.0169647,-0.0329773,19375,-0.0484863,0.029598,19375,-1.0683056,-1.8407086,19375,-2.8279152,-0.3617042
,19381.25,-0.0459441,0.0007242,19381.25,0.0274724,0.0402686,19381.25,0.0086653,0.0485336,19381.25,0.0686263,-0.0255572,19381.25,-2.7707486,2.6271818,19381.25,1.0351038,-1.5152607
,19387.5,0.0192574,-0.0121466,19387.5,-0.0178446,-0.0295547,19387.5,0.0270345,-0.0749455,19387.5,-0.0158308,-0.0238645,19387.5,1.4121867,-0.8391061,19387.5,0.5042091,3.2053895
,19393.75,0.0228014,0.0144585,19393.75,-0.0053592,0.000402,19393.75,-0.0030023,0.0534979,19393.75,-0.018468,0.038581,19393.75,1.7036629,-2.3028827,19393.75,1.7136494,-0.7953625
,19400,-0.0408799,-0.0063699,19400,0.0310562,0.0219674,19400,-0.0100599,0.0340966,19400,0.0116634,0.0160456,19400,-1.47993,1.3019724,19400,-7.1818419,-0.4732197
,19406.25,0.0281251,-0.0159469,19406.25,-0.02898,-0.0107941,19406.25,-0.0150414,-0.0293776,19406.25,0.0125423,-0.0289788,19406.25,-0.4632669,2.939981,19406.25,8.3877058,-3.1142187
,19412.5,-0.0072049,0.02894,19412.5,0.0060614,-0.0127698,19412.5,0.0243293,-0.024524,19412.5,-0.0181829,-0.000345,19412.5,0.9842468,-3.6638818,19412.5,-4.3438849,5.4727902
,19418.75,-0.0088484,-0.0222777,19418.75,0.0027834,0.0118502,19418.75,-0.01398,-0.0424009,19418.75,-0.002986,0.0057111,19418.75,-0.6977388,1.4865478,19418.75,0.0001096,-1.8246089
,19425,0.004678,-0.0031194,19425,0.0006395,-0.0073858,19425,0.0120292,0.0817643,19425,0.0092446,-0.0040302,19425,0.8696598,-0.0661523,19425,-3.5523217,3.3761182
,19431.25,-0.005304,0.0320728,19431.25,-0.0025336,0.0136091,19431.25,-0.0307873,-0.020973,19431.25,0.0060737,-0.0102098,19431.25,-1.1196731,-1.7576517,19431.25,11.1111526,-10.7551374
,19437.5,0.0121278,-0.0231644,19437.5,-0.0094325,-0.0120842,19437.5,0.0028313,-0.0234769,19437.5,-0.0353372,0.0227532,19437.5,0.6972936,2.8162804,19437.5,-7.9679198,9.7223864
,19443.75,0.0015053,0.0040888,19443.75,0.0254026,0.0033849,19443.75,0.0421764,0.0286899,19443.75,0.063012,0.0055137,19443.75,0.8677994,-0.892609,19443.75,1.3563058,-0.9001285
,19450,-0.0084372,-0.0034105,19450,-0.0225662,0.0165587,19450,-0.0486122,-0.0331067,19450,-0.0647426,0.0064906,19450,-2.1438065,-0.2851954,19450,-0.8784512,-1.8282326
,19456.25,-0.0070805,-0.0000248,19456.25,0.0079995,-0.0305611,19456.25,0.0662621,0.0342056,19456.25,0.0581217,-0.0533623,19456.25,1.3800533,-0.6837581,19456.25,-2.0441809,-4.2706671
,19462.5,0.0277255,0.000561,19462.5,-0.0008317,0.009039,19462.5,-0.0339312,-0.0014092,19462.5,-0.0576166,0.0462044,19462.5,0.176893,0.9103961,19462.5,4.4987221,8.0201635
,19468.75,-0.0324401,0.0074719,19468.75,0.0073225,0.0153278,19468.75,-0.0208995,-0.0039885,19468.75,0.0738254,-0.0122946,19468.75,-0.4845152,-1.9782175,19468.75,-0.9661694,-5.9909511
,19475,0.0140932,-0.0195737,19475,0.0038264,0.0069363,19475,-0.0311713,0.0239204,19475,-0.0410721,0.0182508,19475,-0.585694,3.6023054,19475,0.0575065,2.510916
,19481.25,0.0028729,0.027822,19481.25,-0.0034992,-0.0307706,19481.25,0.0716857,-0.0435887,19481.25,-0.0212763,-0.0186399,19481.25,-0.1446961,-3.1808507,19481.25,-3.4037642,0.6643389
,19487.5,-0.0016572,-0.0292578,19487.5,-0.0232047,0.024625,19487.5,-0.0226027,-0.0124002,19487.5,0.0118315,0.013887,19487.5,2.3781035,2.1848128,19487.5,6.2268677,-3.759177
,19493.75,0.0037086,0.0091497,19493.75,0.0076483,-0.0293536,19493.75,0.0092339,0.0190087,19493.75,-0.0058742,-0.0595006,19493.75,-3.5240631,-2.5374548,19493.75,-3.3567753,9.7948399
,19500,0.0016636,0.0291145,19500,0.024255,0.0314534,19500,-0.0304767,-0.0110786,19500,0.0328279,0.0492815,19500,2.0800593,2.6578417,19500,-3.46766,-12.7247992
,19506.25,-0.0162538,-0.0208284,19506.25,-0.0167979,-0.0198931,19506.25,0.0159792,0.0439107,19506.25,-0.0509203,-0.0053123,19506.25,1.4885367,-0.6273078,19506.25,5.6138139,4.1156731
,19512.5,0.0225791,-0.0227854,19512.5,-0.0098844,0.0144421,19512.5,0.0057899,-0.0610355,19512.5,0.0131843,0.0042531,19512.5,-3.6668446,-2.2612324,19512.5,-5.4850411,4.2807007
,19518.75,-0.0308508,0.0148705,19518.75,0.0165498,0.0017349,19518.75,-0.0167253,0.0739653,19518.75,0.0571539,0.0087324,19518.75,3.797384,2.0460539,19518.75,7.262351,-4.9907279
,19525,0.0237817,0.0191585,19525,-0.0282003,-0.0134419,19525,0.0008894,-0.067241,19525,-0.0761077,0.0006101,19525,-2.5257308,-0.4301761,19525,-4.0297809,5.3465085
,19531.25,-0.0245974,-0.0303557,19531.25,0.0433577,0.0010643,19531.25,0.0262502,0.02438,19531.25,0.0473654,-0.0230883,19531.25,0.9970143,0.8496508,19531.25,-3.1917894,-4.474227
,19537.5,0.038065,0.0224679,19537.5,-0.0302651,-0.0044743,19537.5,-0.0144718,0.0112289,19537.5,-0.0238924,0.0103068,19537.5,-1.9987009,-0.4519405,19537.5,-1.5726024,-0.6972172
,19543.75,-0.0162012,-0.0085999,19543.75,0.0191687,0.0304072,19543.75,0.0165756,0.0305977,19543.75,0.0495535,0.0354475,19543.75,2.647249,1.3935816,19543.75,4.3216066,5.0712037
,19550,-0.0107426,-0.0012416,19550,-0.0006919,-0.0484153,19550,0.0089037,-0.0773887,19550,-0.0460011,-0.0843507,19550,-1.1370196,-3.3289287,19550,4.2536387,-3.3187969
,19556.25,0.0031507,0.0268195,19556.25,-0.0235775,0.0237425,19556.25,-0.0721974,0.0530302,19556.25,-0.026619,0.059736,19556.25,1.6596382,1.3754851,19556.25,-4.2810755,-3.4921911
,19562.5,0.0258495,-0.0269773,19562.5,0.0163334,0.0085541,19562.5,0.0586787,-0.0338961,19562.5,0.0552417,-0.0031261,19562.5,-3.5939143,1.6805799,19562.5,1.3720107,7.1657877
,19568.75,-0.0260488,-0.0068657,19568.75,0.0117969,0.000884,19568.75,-0.0018026,0.020449,19568.75,0.0195465,-0.0232143,19568.75,3.0600319,-0.9176152,19568.75,-1.1689997,-7.5841565
,19575,-0.0110032,-0.0074885,19575,-0.0241828,0.0008085,19575,-0.0521462,0.0495891,19575,-0.0606857,0.0551083,19575,-2.1690199,-2.4698453,19575,-4.5533953,10.7361107
,19581.25,0.0235379,0.0376666,19581.25,0.0043335,-0.0129088,19581.25,0.0695851,-0.107037,19581.25,0.0276185,-0.0577501,19581.25,2.9533389,2.1911922,19581.25,8.5194826,-10.5611248
,19587.5,-0.015244,-0.020964,19587.5,0.0140756,0.0016049,19587.5,-0.0363887,0.0941806,19587.5,-0.0308978,0.0287491,19587.5,-3.9557843,-0.2159592,19587.5,-6.8139825,8.5694036
,19593.75,0.0064075,0.0028817,19593.75,-0.0080863,0.0035652,19593.75,-0.0037315,-0.0879771,19593.75,0.0082113,-0.0245111,19593.75,3.1125615,0.5663805,19593.75,2.4830916,-9.1304092
,19600,-0.0039458,-0.007338,19600,-0.0035438,0.0022619,19600,0.0411909,0.0608093,19600,0.0325951,0.0323386,19600,1.4620041,-0.8626119,19600,3.2692437,8.9166698
,19606.25,-0.0020177,0.0118497,19606.25,0.0006675,-0.0086868,19606.25,-0.0401455,-0.0289688,19606.25,-0.0362352,-0.0585743,19606.25,-4.4815474,1.7949138,19606.25,-0.6335691,-7.4875922
,19612.5,0.0194196,0.0003658,19612.5,0.0081332,0.0081904,19612.5,0.0026822,0.0116795,19612.5,0.035419,0.0385726,19612.5,2.1867654,-3.1735764,19612.5,-4.3492155,4.7081981
,19618.75,-0.0072319,-0.0099533,19618.75,0.0037102,-0.00199,19618.75,0.013696,0.0024103,19618.75,-0.0078292,0.0053251,19618.75,1.3135302,3.311605,19618.75,0.3667214,-3.7721786
,19625,-0.0104055,-0.0112224,19625,-0.0078385,-0.0060028,19625,-0.000142,0.0268145,19625,-0.0091861,-0.0001487,19625,-2.955734,-2.4324753,19625,3.3199773,2.4918499
,19631.25,0.0141814,0.0407307,19631.25,-0.019349,0.0032266,19631.25,-0.0234186,-0.03156,19631.25,-0.0288971,0.0141195,19631.25,4.0019464,1.2014787,19631.25,-0.446208,-0.3406441
,19637.5,-0.0071623,-0.0526481,19637.5,0.038443,0.0093443,19637.5,0.0332812,0.0691742,19637.5,0.0898414,-0.0298408,19637.5,-2.705524,-0.695546,19637.5,-4.3987746,1.3502191
,19643.75,-0.0167701,0.0492769,19643.75,-0.0210926,0.0044383,19643.75,0.0013809,-0.1318022,19643.75,-0.0708213,-0.0034105,19643.75,-0.7876263,0.2874269,19643.75,3.4528189,-0.6600015
,19650,0.0179966,-0.0224298,19650,-0.0058168,-0.0260854,19650,-0.0297775,0.0902994,19650,-0.0104497,0.0257514,19650,0.7785186,-1.1351547,19650,0.8533005,0.301602
,19656.25,-0.0038904,0.0004656,19656.25,-0.0050398,0.03055,19656.25,0.0328024,0.0201024,19656.25,0.0413147,0.0289489,19656.25,0.9467785,0.9301181,19656.25,-0.2252896,-2.2032516
,19662.5,-0.0166287,-0.0166639,19662.5,0.0155287,-0.0174934,19662.5,-0.0384942,-0.0276896,19662.5,-0.0290146,-0.0327744,19662.5,-1.9911938,0.1258341,19662.5,-0.504892,3.3951359
,19668.75,0.0282727,0.0116593,19668.75,-0.0061924,-0.0031337,19668.75,0.0077345,-0.0774591,19668.75,-0.0340787,-0.0312888,19668.75,3.2253504,0.1691616,19668.75,-0.8931388,-4.0627775
,19675,0.0113305,0.0242991,19675,0.0097173,-0.0071413,19675,-0.0047886,0.083095,19675,0.044406,0.0070987,19675,-1.4823985,0.3713744,19675,-0.1375326,3.7047963
,19681.25,-0.0381895,-0.0152092,19681.25,0.0167871,0.0113262,19681.25,0.0189538,-0.0809045,19681.25,0.0190436,-0.0743488,19681.25,-0.2660308,0.6183085,19681.25,2.1900113,-2.5466514
,19687.5,0.0129725,-0.0141544,19687.5,-0.0367007,0.0189568,19687.5,0.0023505,0.2043808,19687.5,0.0157757,0.2583549,19687.5,-0.6563514,-3.5519795,19687.5,1.2759051,-0.1006987
,19693.75,0.0022792,0.0020189,19693.75,0.0045697,-0.0202892,19693.75,0.0396501,-0.2214584,19693.75,-0.0484547,-0.2257354,19693.75,-0.6747748,4.9772878,19693.75,-6.2563267,1.7010862
,19700,-0.0157471,0.005448,19700,0.0153175,-0.0028484,19700,-0.093463,0.0700586,19700,-0.0035274,0.0391052,19700,1.2832441,-2.4259803,19700,3.7243936,-0.5011873
,19706.25,0.0323932,0.0081395,19706.25,-0.009762,0.0158565,19706.25,0.0489965,-0.006307,19706.25,0.0078186,0.0344051,19706.25,0.281548,-0.4920948,19706.25,-2.2424052,-1.8881812
,19712.5,-0.0031113,-0.0067234,19712.5,0.0092517,-0.0095738,19712.5,0.0208326,0.0755769,19712.5,0.0267465,0.0196657,19712.5,0.4348957,0.7301792,19712.5,3.5244555,1.0362147
,19718.75,-0.0194161,0.002564,19718.75,-0.0074325,-0.0099204,19718.75,-0.0446608,-0.0615213,19718.75,-0.0308292,-0.0532185,19718.75,-1.1815754,0.7187344,19718.75,-2.750895,2.875113
,19725,-0.0017043,-0.0006013,19725,-0.007285,0.0190416,19725,0.0465193,0.021245,19725,0.0317808,0.0643071,19725,0.5292714,-2.8844595,19725,2.1955769,-4.472403
,19731.25,0.0174643,-0.0068312,19731.25,0.0193428,-0.0160289,19731.25,-0.0324289,-0.0633951,19731.25,-0.0310826,-0.1011093,19731.25,-0.1644709,2.5170655,19731.25,-2.5359895,2.9558921
,19737.5,-0.0056337,0.0157533,19737.5,-0.0211057,0.0071177,19737.5,0.0325916,0.0312263,19737.5,0.022582,0.0513508,19737.5,0.6545954,-1.3048954,19737.5,3.9648955,-0.315473
,19743.75,0.0017845,-0.0126865,19743.75,0.0025519,-0.0055448,19743.75,-0.0206972,0.0048918,19743.75,-0.0408866,-0.0087538,19743.75,-2.0605614,0.6134913,19743.75,-4.4774003,-1.4445769
,19750,-0.0246752,-0.0115917,19750,0.0020923,0.0104173,19750,-0.0298623,0.0061109,19750,0.0181357,0.0404714,19750,0.4353888,-0.3747745,19750,6.5280538,3.2510576
,19756.25,0.0216933,0.0265745,19756.25,0.0182987,-0.015227,19756.25,-0.0007057,0.0187206,19756.25,0.0058958,-0.0406258,19756.25,3.4376693,2.0217617,19756.25,-7.4629903,-4.4130392
,19762.5,0.0042271,0.0070862,19762.5,-0.0102223,0.0175987,19762.5,0.0651637,0.0189297,19762.5,0.0298184,0.0539762,19762.5,-3.5889363,-1.944283,19762.5,3.2071981,0.3160105
,19768.75,-0.0119634,-0.037859,19768.75,0.0071612,-0.0148958,19768.75,-0.063658,-0.0580319,19768.75,0.00417,-0.0811922,19768.75,1.0219289,0.1045522,19768.75,0.1954456,5.1153212
,19775,0.0021811,0.0132443,19775,-0.0222092,0.0107414,19775,-0.0005647,0.031566,19775,-0.0602921,0.0731711,19775,0.7334886,1.2804168,19775,-1.102241,-2.8787155
,19781.25,0.0224079,0.0100165,19781.25,0.0198077,-0.0081022,19781.25,0.0522424,-0.0365114,19781.25,0.0309426,-0.0681326,19781.25,-2.0474799,-1.0691772,19781.25,0.6854099,-1.6106584
,19787.5,-0.0329614,-0.0178394,19787.5,-0.0101259,-0.0026527,19787.5,-0.0247394,0.0338443,19787.5,-0.0125748,0.0277204,19787.5,1.7722509,-0.756514,19787.5,0.3053481,-0.2438428
,19793.75,0.0195169,0.0104645,19793.75,0.0067849,-0.0013247,19793.75,0.025942,0.0155021,19793.75,0.0475279,0.0063145,19793.75,1.0910102,0.6305712,19793.75,-1.1681428,3.0021427
,19800,-0.0102881,0.0143749,19800,-0.0120467,0.0185776,19800,-0.0629134,-0.0345984,19800,-0.0637313,0.0211285,19800,-2.3390076,1.1608454,19800,0.5968518,-3.0402813
,19806.25,0.0157748,-0.0036977,19806.25,0.0096152,-0.0032531,19806.25,0.0617417,0.0067972,19806.25,0.0498212,-0.0105102,19806.25,2.5056281,-2.2944472,19806.25,4.1954041,1.9297445
,19812.5,-0.0168266,-0.0168704,19812.5,-0.0117916,-0.0068886,19812.5,-0.0352948,0.0053673,19812.5,-0.0320917,0.0129746,19812.5,-2.6269507,2.7532053,19812.5,-5.0086451,0.4684858
,19818.75,-0.0009791,0.0153332,19818.75,0.0259083,0.0009151,19818.75,0.02277,0.0150085,19818.75,0.0465812,-0.032116,19818.75,0.6161284,-2.7854147,19818.75,-0.8537974,-2.0274589
,19825,0.0126511,-0.0142212,19825,-0.0227105,-0.0122623,19825,-0.0127237,-0.0290176,19825,-0.0755224,-0.0138506,19825,1.1715564,2.6245914,19825,3.2821693,-0.4225836
,19831.25,-0.0038637,0.0100619,19831.25,-0.0080938,0.0214006,19831.25,0.0092466,0.0050774,19831.25,0.0363011,0.0338721,19831.25,-1.9905684,-3.3877988,19831.25,0.866079,4.7966089
,19837.5,0.0086499,0.0030461,19837.5,0.0349044,-0.0029053,19837.5,0.0133103,0.0221754,19837.5,0.056303,-0.0088589,19837.5,2.0940723,3.2404635,19837.5,-5.4984736,-4.0056562
,19843.75,-0.0366209,-0.0124086,19843.75,-0.031371,-0.0170417,19843.75,-0.0912526,-0.0086095,19843.75,-0.0962695,0.03871,19843.75,0.0693693,-1.8592123,19843.75,3.4044437,0.5267262
,19850,0.0376161,0.016911,19850,0.0109676,0.0012733,19850,0.1227017,-0.0183223,19850,0.0426601,-0.0953305,19850,-3.087899,2.4245002,19850,-1.0965419,0.2132094
,19856.25,-0.0225352,-0.0240427,19856.25,0.0015814,0.0113581,19856.25,-0.0815698,0.0274921,19856.25,-0.0104561,0.0941017,19856.25,4.5759187,-2.5247567,19856.25,3.0676174,-0.457763
,19862.5,0.0116039,0.013807,19862.5,0.0111881,0.0109608,19862.5,0.0180188,-0.0391908,19862.5,0.0578996,-0.0482394,19862.5,-3.7149887,0.0454478,19862.5,-2.8894215,-2.0492115
,19868.75,0.0090381,0.0070866,19868.75,-0.0073791,-0.0318161,19868.75,-0.0007544,0.0378969,19868.75,-0.0620022,-0.0194058,19868.75,1.8625365,1.3949978,19868.75,-1.3993802,5.0517359
,19875,-0.0085454,-0.0170416,19875,-0.0122045,0.0332463,19875,0.0341624,-0.0182827,19875,0.0192552,0.0535273,19875,-0.5430062,1.6479741,19875,5.319438,-2.5154169
,19881.25,-0.0055637,0.0385001,19881.25,-0.0028631,-0.0279781,19881.25,-0.0017138,0.0365576,19881.25,0.0037108,-0.0108699,19881.25,0.8939847,-5.9802899,19881.25,-4.2725759,0.9911839
,19887.5,0.0033206,-0.0472928,19887.5,0.0271377,0.0196693,19887.5,-0.0618567,-0.0015981,19887.5,-0.0017767,-0.0032365,19887.5,-2.5424562,6.4612861,19887.5,4.1811671,2.0765705
,19893.75,0.002309,0.0188581,19893.75,-0.0207375,-0.0151772,19893.75,0.075354,-0.0585801,19893.75,-0.0040642,-0.042685,19893.75,1.8350995,-4.7982354,19893.75,-6.1462412,-5.502398
,19900,-0.0191027,0.0007539,19900,-0.0059433,0.0124524,19900,-0.048665,0.0100263,19900,-0.0125023,0.0501946,19900,-0.684294,3.0762153,19900,2.4616177,-0.2910265
,19906.25,0.0331201,-0.0131569,19906.25,0.0194465,-0.0117344,19906.25,-0.015661,0.0078787,19906.25,0.0086497,-0.0511752,19906.25,1.1489974,-1.9551886,19906.25,2.8230429,5.4706917
,19912.5,-0.0117723,0.0284415,19912.5,-0.0065856,0.0127787,19912.5,0.0425807,0.0272437,19912.5,0.0279935,0.0700537,19912.5,-0.5012648,1.5435749,19912.5,-0.8727428,-5.2143054
