C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_3.xdf,12.12.24,17:02:48,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,15887.5,-0.0382078,0.1084549,15887.5,0.0094361,0.0118152,15887.5,0.0472862,0.00411,15887.5,-0.0411518,-0.0124705,15887.5,-0.1852394,3.9211357,15887.5,-6.3282022,-3.2271426
,15893.75,0.004755,-0.0818955,15893.75,0.0049381,-0.0206953,15893.75,-0.0250769,0.0123399,15893.75,0.0627196,-0.0446698,15893.75,0.7726358,0.1731743,15893.75,-1.1227655,2.9429357
,15900,0.0351812,0.0205396,15900,0.0248133,0.0154599,15900,-0.0070092,-0.0407885,15900,-0.1641517,-0.1258395,15900,-0.6895484,0.7794853,15900,2.0259411,-2.5825691
,15906.25,-0.0184143,0.0047446,15906.25,-0.0279699,-0.0213489,15906.25,0.0235281,0.0614309,15906.25,0.0408894,0.1505377,15906.25,-0.4629438,-4.2063556,15906.25,2.6505537,0.6656173
,15912.5,-0.0028619,0.0088628,15912.5,0.0291481,0.0145403,15912.5,-0.031114,-0.0636457,15912.5,0.0723848,-0.139706,15912.5,2.1839333,1.8333002,15912.5,1.7271585,-0.4330981
,15918.75,0.0255561,-0.009731,15918.75,-0.0573039,0.000188,15918.75,0.0027956,0.0311597,15918.75,0.0697699,0.0906701,15918.75,-1.7188621,0.7450088,15918.75,-5.6605067,1.9503793
,15925,-0.0305208,-0.0234056,15925,0.0702321,0.0089204,15925,0.0184504,-0.0166754,15925,-0.1151388,0.0248161,15925,-3.8053689,-0.1024976,15925,3.9358304,0.0791243
,15931.25,-0.0207381,0.0197221,15931.25,-0.043031,-0.0090535,15931.25,-0.0203219,0.0403812,15931.25,0.0901595,-0.0134763,15931.25,4.7117586,1.6105832,15931.25,2.124795,-1.145633
,15937.5,0.0834032,-0.0275757,15937.5,-0.0110356,0.026134,15937.5,0.0382438,-0.0035813,15937.5,-0.0385491,0.0287063,15937.5,-0.5451573,-2.4945738,15937.5,-6.8855934,-0.5784932
,15943.75,-0.0867786,0.0848886,15943.75,0.032486,-0.0281633,15943.75,-0.0120168,-0.0303301,15943.75,-0.0019896,-0.0371439,15943.75,-0.0703001,-1.4387399,15943.75,2.1500511,0.276087
,15950,-0.0012287,-0.0965931,15950,-0.0604927,-0.0302609,15950,-0.05899,0.0422642,15950,-0.0731846,0.0907724,15950,-2.8632288,4.686481,15950,4.5069118,-0.16523
,15956.25,0.0658043,0.0434168,15956.25,0.0069729,0.1490086,15956.25,0.1450591,0.0715812,15956.25,0.1809451,-0.0005223,15956.25,6.3938856,-4.1384101,15956.25,-3.3697612,1.9893857
,15962.5,-0.02971,0.0233876,15962.5,0.0501361,-0.755229,15962.5,-0.8108785,-0.4434036,15962.5,-1.1349895,-0.4932435,15962.5,-16.0377026,7.0133595,15962.5,3.1996028,0.4296403
,15968.75,0.004984,-0.0215615,15968.75,0.0047686,1.1832916,15968.75,1.3456924,0.5941162,15968.75,1.9327995,0.7010749,15968.75,23.4815388,-11.1234007,15968.75,-5.662199,-5.1272435
,15975,-0.0462982,-0.047234,15975,0.0416827,-0.4631473,15975,-0.5268484,-0.2756977,15975,-0.7687351,-0.391199,15975,-9.0473366,4.3130894,15975,1.4538277,2.5143809
,15981.25,0.0583926,0.0947404,15981.25,-0.0103698,-0.1196426,15981.25,-0.1208063,-0.0344298,15981.25,-0.1417273,0.1067156,15981.25,-5.6219177,-1.5532324,15981.25,4.3342566,3.3376272
,15987.5,-0.0345239,-0.0525454,15987.5,-0.0436277,0.0167766,15987.5,-0.0142402,0.0295941,15987.5,-0.0994823,-0.0972121,15987.5,2.9239132,3.4015708,15987.5,-3.5102155,-4.9280272
,15993.75,0.0137594,-0.040666,15993.75,-0.01728,0.0292887,15993.75,0.0492778,0.0371079,15993.75,0.1741368,0.1141558,15993.75,1.3089485,0.4316578,15993.75,-2.2030663,3.3710039
,16000,0.019616,0.0456773,16000,0.0335548,0.0011577,16000,-0.0154295,-0.0366951,16000,-0.0851999,-0.0719467,16000,-2.5534289,-3.7469599,16000,2.2789235,0.2253026
,16006.25,-0.0485903,0.0041384,16006.25,-0.0339363,-0.0091665,16006.25,-0.0523533,0.0335936,16006.25,-0.0416791,0.1455441,16006.25,0.9213781,4.1915026,16006.25,4.6909184,-1.7405487
,16012.5,0.0427316,-0.0315157,16012.5,0.0246155,-0.0366189,16012.5,0.0768599,-0.0368647,16012.5,0.0354719,-0.2649518,16012.5,2.4490488,0.5991899,16012.5,-9.8406715,1.388755
,16018.75,-0.0437856,0.0532637,16018.75,-0.0059004,0.061449,16018.75,-0.0087647,0.0531988,16018.75,0.0875042,0.1981724,16018.75,-0.0567143,-2.2527473,16018.75,9.7722111,-3.2176664
,16025,0.0608291,-0.040821,16025,0.0016891,-0.0240723,16025,-0.0381571,-0.0380007,16025,-0.0604121,-0.0301458,16025,-1.2308147,1.0495719,16025,-2.4952557,1.9108629
,16031.25,-0.0375421,-0.0078648,16031.25,-0.0394221,-0.0175844,16031.25,0.0023053,0.0033785,16031.25,-0.1423134,0.0936574,16031.25,-1.0532713,-2.4355702,16031.25,-4.2476687,2.8114228
,16037.5,0.0020935,0.0136968,16037.5,0.0530201,0.0168713,16037.5,0.0201291,0.0182445,16037.5,0.1809305,-0.2030275,16037.5,-4.3374648,0.8694968,16037.5,2.2689087,-7.781322
,16043.75,-0.0117127,0.0060106,16043.75,-0.017631,-0.0052092,16043.75,0.0096148,-0.0051498,16043.75,-0.0552425,0.1730673,16043.75,8.7261314,1.5925667,16043.75,2.4418924,8.8621998
,16050,0.0232418,-0.0014106,16050,-0.0093125,0.024397,16050,-0.0076261,-0.0216409,16050,-0.0391754,-0.1830876,16050,-3.5284374,-0.2704723,16050,-5.0044913,-6.1276288
,16056.25,-0.0014992,-0.0012567,16056.25,0.0317695,-0.0250363,16056.25,-0.0209259,0.0355359,16056.25,0.0666406,0.1913749,16056.25,1.6885523,-0.6896777,16056.25,5.0622954,7.5119843
,16062.5,-0.027732,0.0096839,16062.5,-0.0436121,0.0019929,16062.5,0.0322108,-0.0266843,16062.5,-0.0254283,-0.1186727,16062.5,-4.2823739,-0.1139909,16062.5,-3.5015106,-5.8458414
,16068.75,0.0069011,0.0206644,16068.75,0.0300308,-0.0059139,16068.75,-0.0361979,0.0204396,16068.75,-0.0659906,0.0810215,16068.75,0.6439794,1.8207793,16068.75,4.0679827,0.5832309
,16075,0.0327905,-0.0562829,16075,-0.0043938,0.0372815,16075,0.0451471,-0.0174857,16075,0.1891551,-0.0415145,16075,3.4407635,-7.1795397,16075,-4.2227135,-5.0974517
,16081.25,-0.0295601,0.0179348,16081.25,0.0106226,-0.0521133,16081.25,-0.0411827,-0.0008843,16081.25,-0.3105972,0.0518075,16081.25,-1.2556646,6.7578583,16081.25,-1.8593564,10.9480534
,16087.5,0.0499096,0.0376442,16087.5,-0.0166561,0.0374788,16087.5,-0.0048611,0.0103255,16087.5,0.3288538,-0.1528086,16087.5,-0.045091,-0.1023144,16087.5,6.8447986,-7.1974697
,16093.75,-0.0363236,-0.020131,16093.75,-0.0135649,0.0006993,16093.75,0.0456856,-0.011665,16093.75,-0.1496719,0.0506352,16093.75,0.5675055,-0.5443487,16093.75,-6.2516108,1.5236013
,16100,-0.014377,-0.0144457,16100,0.005023,-0.0251357,16100,-0.0244815,0.0164241,16100,0.0023765,0.1199901,16100,-1.9257098,-0.9043621,16100,8.1129866,-0.6843367
,16106.25,0.005702,-0.0121163,16106.25,0.0250096,0.0052146,16106.25,0.0065976,-0.0210259,16106.25,0.0051038,-0.1436553,16106.25,0.180825,4.1480761,16106.25,-12.8559742,1.9078653
,16112.5,0.0181358,0.0343081,16112.5,-0.0084634,0.0209402,16112.5,-0.014019,0.0030599,16112.5,-0.0454663,0.1256583,16112.5,1.2026311,-8.3224669,16112.5,11.3255415,1.9745851
,16118.75,-0.0308593,-0.0427672,16118.75,-0.0372785,-0.0143033,16118.75,-0.0041408,0.0291945,16118.75,0.1205209,0.032277,16118.75,0.3572367,1.9255829,16118.75,-5.9254985,-4.9750223
,16125,0.0311067,0.0577927,16125,0.04277,-0.0174182,16125,0.0254155,-0.0507566,16125,-0.1667192,-0.1334986,16125,0.3803813,7.084806,16125,6.0134993,1.2625513
,16131.25,0.0010206,-0.028696,16131.25,-0.0174046,0.0259566,16131.25,-0.0213983,0.0342203,16131.25,0.1475609,-0.0506128,16131.25,-5.4339299,-5.2997952,16131.25,-4.7529211,0.8084715
,16137.5,-0.034722,-0.037618,16137.5,0.0146183,-0.0058554,16137.5,0.0126418,-0.0125267,16137.5,-0.1033134,0.0004308,16137.5,7.3938222,3.2241642,16137.5,-1.0076927,1.0374342
,16143.75,0.0285557,0.0336261,16143.75,-0.0355329,0.032297,16143.75,-0.0145962,0.0366936,16143.75,0.2412049,0.294859,16143.75,-3.618638,-4.9300375,16143.75,5.078042,-0.5440321
,16150,-0.0125501,0.0007332,16150,0.0515342,-0.057019,16150,0.0265873,-0.0415649,16150,-0.280066,-0.2332541,16150,-1.381852,4.1829791,16150,-9.3260698,-3.3283486
,16156.25,-0.0114443,0.0244969,16156.25,-0.0246121,0.0151302,16156.25,-0.0194188,0.0040616,16156.25,0.0971024,-0.0264105,16156.25,1.6276543,-2.7932651,16156.25,7.5343084,2.9035892
,16162.5,0.0345605,-0.0318322,16162.5,0.0073764,-0.0209645,16162.5,-0.0016309,0.007499,16162.5,-0.0957313,0.1717424,16162.5,2.8809659,1.2009214,16162.5,-2.1535957,1.9991899
,16168.75,-0.0115327,0.0127334,16168.75,-0.0275461,0.044421,16168.75,0.0018606,0.0090623,16168.75,0.1044773,-0.098068,16168.75,-5.4094434,-2.2823689,16168.75,5.8212709,-5.5606008
,16175,0.012097,-0.0056511,16175,0.0288722,0.0051928,16175,-0.0160666,-0.0106152,16175,-0.00645,-0.0536116,16175,5.2412543,3.1169305,16175,-7.0174432,5.5098453
,16181.25,-0.0368563,0.0075559,16181.25,-0.0137503,-0.0413269,16181.25,0.0297755,-0.0067468,16181.25,-0.0730192,0.0023021,16181.25,-4.0344973,-0.1303092,16181.25,0.1457728,-4.1259608
,16187.5,0.0357119,-0.025685,16187.5,0.0174324,0.0108372,16187.5,-0.0095602,0.0219891,16187.5,0.1382976,-0.0059932,16187.5,2.3702905,-1.1047211,16187.5,1.235884,6.7522497
,16193.75,-0.0054413,0.0035239,16193.75,-0.0201003,0.0257244,16193.75,0.0038729,0.0002001,16193.75,-0.0339632,0.1394777,16193.75,-1.8629054,1.2818091,16193.75,2.6680369,-6.4798222
,16200,-0.0547657,0.0254014,16200,-0.0007588,-0.0360964,16200,-0.0277716,-0.0323785,16200,-0.1753248,-0.0787285,16200,0.0477298,-4.5544219,16200,-4.1228604,1.8759086
,16206.25,0.0691121,-0.0017075,16206.25,0.0087004,0.0454935,16206.25,0.0327574,0.0345597,16206.25,0.272398,-0.0151635,16206.25,1.9065012,2.3166668,16206.25,3.9994419,-3.9974687
,16212.5,-0.0516567,-0.0107791,16212.5,-0.0006379,-0.0270536,16212.5,-0.0085522,-0.0291358,16212.5,-0.1964783,-0.0404247,16212.5,-2.5220702,2.8996484,16212.5,1.364478,3.7262602
,16218.75,0.0540741,0.0054977,16218.75,-0.0066136,-0.0010763,16218.75,-0.0190148,0.0218997,16218.75,-0.001536,0.1413737,16218.75,4.2652283,-1.0005018,16218.75,-8.9098473,0.9946756
,16225,-0.0414069,-0.0197425,16225,0.0095392,-0.0081808,16225,0.0370146,0.0084747,16225,0.1405756,-0.1152085,16225,-5.0448189,1.656522,16225,7.0037112,0.4713026
,16231.25,-0.021274,0.0322261,16231.25,0.0016206,0.0266881,16231.25,-0.0227207,-0.0434953,16231.25,-0.1716519,-0.0568612,16231.25,4.5195742,-3.318531,16231.25,-0.3992505,-3.7951615
,16237.5,0.0685545,-0.0094555,16237.5,-0.002594,-0.0431929,16237.5,-0.0045305,0.0310212,16237.5,0.0726076,0.1328699,16237.5,-4.9508853,1.8395442,16237.5,-1.9063413,4.0234652
,16243.75,-0.0395811,-0.0279399,16243.75,-0.0018362,0.0359767,16243.75,0.0047869,0.001958,16243.75,0.0946465,-0.0975491,16243.75,4.4261656,-3.1632802,16243.75,-0.1144458,-1.8717272
,16250,0.0038238,0.0088848,16250,0.0068306,-0.0174791,16250,0.0001504,-0.0011474,16250,-0.0875553,0.0106125,16250,-3.7452033,1.2594041,16250,0.5114569,1.6111753
,16256.25,0.0143039,0.0521256,16256.25,-0.0161675,0.0198949,16256.25,0.024822,-0.0235773,16256.25,-0.0782565,-0.0219731,16256.25,6.5536866,2.3489733,16256.25,-1.8728663,1.9323454
,16262.5,-0.0174143,-0.060654,16262.5,0.0154905,-0.0052319,16262.5,-0.0428311,0.0542619,16262.5,0.186801,0.1880851,16262.5,-5.5047016,-1.3029051,16262.5,7.0233264,-7.8019571
,16268.75,0.0201572,0.0396639,16268.75,-0.0042071,-0.0093215,16268.75,0.0140794,-0.0450446,16268.75,-0.1747119,-0.1862992,16268.75,0.8536776,-0.1811022,16268.75,-5.2122636,5.0906372
,16275,-0.038741,-0.024233,16275,-0.0089113,-0.0087005,16275,0.0122423,-0.0023207,16275,0.0597241,0.0554707,16275,-2.6151547,0.017834,16275,-1.9764355,-2.0519154
,16281.25,0.0088666,0.0023074,16281.25,0.0115786,0.0184395,16281.25,0.0076786,0.0139338,16281.25,0.0240787,-0.0405379,16281.25,7.3790927,1.4005688,16281.25,5.0194173,2.7622375
,16287.5,0.0388166,-0.0057873,16287.5,0.0032838,-0.0085066,16287.5,-0.0184848,-0.0016352,16287.5,0.0172991,0.0047504,16287.5,-6.1134658,-2.3847435,16287.5,-2.4402261,-1.3554643
,16293.75,-0.0282316,-0.0049448,16293.75,-0.0057045,0.0129465,16293.75,-0.0044831,0.0246843,16293.75,0.0101376,-0.020962,16293.75,0.5993611,2.7102163,16293.75,-2.0056341,1.8370843
,16300,0.0097465,0.0619106,16300,-0.0045066,-0.0110047,16300,0.0056662,-0.0547761,16300,-0.080473,0.082068,16300,0.6757094,-3.4360244,16300,0.93893,-2.0021257
,16306.25,-0.017755,-0.0834236,16306.25,-0.0128578,0.0116707,16306.25,0.0176979,0.0247204,16306.25,0.0850434,-0.0303742,16306.25,2.0208213,1.4581841,16306.25,2.2563932,-1.6355952
,16312.5,-0.006523,0.0556734,16312.5,0.0119595,-0.0338497,16312.5,-0.0419937,0.0059336,16312.5,-0.0728404,0.0674251,16312.5,-2.2683675,0.0515069,16312.5,0.8127275,2.9373703
,16318.75,0.0238256,-0.0331181,16318.75,0.0288384,0.0238829,16318.75,0.061446,0.0135903,16318.75,0.0572271,-0.1494934,16318.75,1.2339411,0.6087469,16318.75,-0.9789655,-4.1923947
,16325,0.0170639,0.003431,16325,-0.0347978,0.0080168,16325,-0.0463958,-0.0306433,16325,-0.0688042,0.0670797,16325,-0.9323307,0.7706915,16325,-5.9307976,6.43081
,16331.25,-0.0297,0.0462122,16331.25,0.0027802,-0.0304566,16331.25,0.0279496,0.0229242,16331.25,0.0698468,0.0211913,16331.25,0.4417295,-1.3389921,16331.25,9.9287481,-2.3632767
,16337.5,-0.0041154,-0.0547412,16337.5,0.005859,0.0441049,16337.5,-0.0519331,0.0041188,16337.5,-0.0129353,0.046974,16337.5,-2.0062382,-0.8903979,16337.5,-10.9642048,-2.2269936
,16343.75,0.0024279,0.0282974,16343.75,0.0027006,-0.0153004,16343.75,0.0547289,-0.0182548,16343.75,-0.0319124,-0.1284699,16343.75,4.3515363,4.3556652,16343.75,8.4544821,1.8331633
,16350,0.0370215,-0.0194295,16350,-0.0057234,-0.0264475,16350,-0.0171507,0.001726,16350,0.0426094,0.121242,16350,-5.6376033,-3.6014001,16350,-2.744236,0.6692139
,16356.25,-0.0479102,0.0263686,16356.25,-0.0017105,0.020425,16356.25,-0.0093496,0.0015599,16356.25,-0.0895892,-0.0971747,16356.25,2.9305553,-0.0413563,16356.25,2.1080041,-1.767745
,16362.5,0.0401573,-0.0120122,16362.5,0.0034047,-0.0175533,16362.5,0.0189458,-0.0076877,16362.5,0.0294819,0.0659749,16362.5,2.638221,-0.1959154,16362.5,-3.1005549,-0.9564971
,16368.75,-0.0441948,-0.012578,16368.75,0.0030384,0.0261217,16368.75,-0.016009,0.0229054,16368.75,0.1184371,0.0031676,16368.75,-3.8943217,-1.0396409,16368.75,0.4295208,2.6100168
,16375,0.0156013,0.0061032,16375,0.0201671,0.0012075,16375,-0.0060067,0.0110318,16375,-0.057738,-0.03568,16375,0.9930767,1.4417864,16375,1.7652893,1.3820615
,16381.25,0.0059414,-0.0136871,16381.25,-0.0479775,-0.0027249,16381.25,0.0222441,-0.0341726,16381.25,0.0092565,0.0425522,16381.25,-0.2775032,4.1638436,16381.25,-3.8461261,-3.3116639
,16387.5,0.0558439,0.0240717,16387.5,0.0398822,-0.0130811,16387.5,-0.0235586,0.0513748,16387.5,-0.0420614,-0.0279208,16387.5,5.998127,-7.333818,16387.5,1.5231879,-2.3443444
,16393.75,-0.0875774,-0.0053836,16393.75,-0.0273536,0.0003197,16393.75,0.0066126,-0.0782349,16393.75,-0.0672662,0.0357173,16393.75,-7.7534933,6.3345351,16393.75,4.0606122,5.2249508
,16400,0.0441363,-0.0265892,16400,0.0424051,0.0114429,16400,0.0038335,0.0501808,16400,0.1155137,-0.0791121,16400,-1.8638725,-5.1695447,16400,-3.3712327,-3.7225273
,16406.25,-0.010095,0.0385032,16406.25,-0.0449497,-0.0232601,16406.25,0.0068319,-0.0179626,16406.25,-0.060849,0.0197459,16406.25,9.3456125,3.8252108,16406.25,0.9472837,3.7330365
,16412.5,-0.0133358,-0.0305405,16412.5,-0.0105872,-0.0030827,16412.5,0.0283672,0.0240384,16412.5,0.0502845,0.0617499,16412.5,-8.2931261,-2.1182783,16412.5,0.6990824,-3.3684835
,16418.75,0.0258249,0.0461316,16418.75,0.0461996,0.0408137,16418.75,-0.0539559,-0.0449014,16418.75,-0.0489049,-0.0933807,16418.75,4.8557043,-0.5589052,16418.75,-3.2635801,2.2465658
,16425,-0.0510509,-0.0520582,16425,-0.0198653,-0.0006679,16425,-0.0006636,0.0315765,16425,0.0101507,0.0928228,16425,-1.1628242,4.6618886,16425,3.3257585,-1.3851354
,16431.25,0.0689267,0.0236669,16431.25,-0.0062585,-0.0510058,16431.25,0.041056,-0.0088245,16431.25,-0.0032199,-0.035996,16431.25,0.3651514,-4.39149,16431.25,1.7616341,-0.2653079
,16437.5,-0.0017751,0.0064265,16437.5,0.0198848,0.0375667,16437.5,-0.0117319,0.0383649,16437.5,0.098987,-0.0426821,16437.5,-2.2902415,0.0294936,16437.5,-5.4742794,-0.0072463
,16443.75,-0.0366749,-0.0266675,16443.75,-0.0298062,-0.02019,16443.75,0.0086319,-0.0548479,16443.75,-0.1252328,0.0364789,16443.75,0.1048521,1.676784,16443.75,0.5247378,3.7097673
,16450,0.0205795,0.049269,16450,0.0437762,0.0051687,16450,-0.0438011,0.01109,16450,-0.0474332,-0.0320812,16450,3.3323438,-2.9786859,16450,3.6816263,-8.0473042
,16456.25,-0.0468499,0.0017724,16456.25,-0.0489905,0.0117095,16456.25,0.0294121,0.0172915,16456.25,0.1190166,0.1122688,16456.25,-1.2951821,1.1709634,16456.25,-3.5563326,11.6217041
,16462.5,0.0128285,-0.0980477,16462.5,0.0476667,0.0047672,16462.5,-0.0018437,-0.0087332,16462.5,-0.019471,-0.153581,16462.5,-3.6980863,2.1303425,16462.5,3.349551,-8.7435255
,16468.75,0.0480254,0.0664547,16468.75,-0.050234,-0.0199151,16468.75,0.0144653,0.0134229,16468.75,-0.0129812,0.1390011,16468.75,1.4783386,0.464829,16468.75,-1.4321103,1.5073751
,16475,-0.0187541,0.0068879,16475,0.0381633,0.0252558,16475,-0.0170676,-0.0094687,16475,0.062524,-0.1166116,16475,6.594173,-4.5977311,16475,-1.1728423,-0.3256295
,16481.25,0.0133416,0.0075034,16481.25,-0.0255573,-0.0196323,16481.25,-0.0053243,-0.0127048,16481.25,-0.0744858,0.1065942,16481.25,-7.0763493,5.5043864,16481.25,4.2518988,1.5878309
,16487.5,-0.0326942,-0.0302944,16487.5,0.0190104,0.0247312,16487.5,0.0123537,0.0335461,16487.5,0.0644745,-0.0568756,16487.5,0.4994007,-1.9402081,16487.5,-4.5391512,-1.3864833
,16493.75,0.0068949,-0.0096399,16493.75,-0.0042841,-0.0530989,16493.75,-0.0128906,-0.0314141,16493.75,-0.1393786,0.0116754,16493.75,3.6086752,2.2569344,16493.75,0.4054585,-0.3580011
,16500,-0.0175802,0.0433894,16500,-0.0099418,0.0387409,16500,0.0192207,-0.0114897,16500,0.0605242,-0.0246696,16500,-3.5217044,-9.0893984,16500,4.6365843,6.0256653
,16506.25,0.0151038,0.0103816,16506.25,0.0021653,-0.0073709,16506.25,-0.0188555,0.0133851,16506.25,0.0347676,0.0101153,16506.25,5.0828328,5.7702475,16506.25,-5.8872509,-8.825429
,16512.5,0.0155975,-0.0610214,16512.5,0.0186695,0.0084676,16512.5,0.0112722,0.0204433,16512.5,-0.0405052,0.0266096,16512.5,-6.8012595,0.9519857,16512.5,2.625145,7.0616488
,16518.75,0.0054506,0.0184001,16518.75,-0.0226743,-0.0218774,16518.75,0.0097011,0.0072456,16518.75,0.0754864,-0.0119999,16518.75,1.2075024,1.555011,16518.75,-3.0286491,-4.1452847
,16525,0.000838,0.0557712,16525,0.0158214,0.0228954,16525,-0.0187105,-0.0533548,16525,-0.0429813,-0.0317981,16525,6.4089322,-2.4898188,16525,5.32025,-0.5552583
,16531.25,-0.0204782,-0.056436,16531.25,-0.0213411,-0.0022295,16531.25,-0.0104213,0.0489986,16531.25,-0.021917,0.0658326,16531.25,-5.9136467,4.569068,16531.25,-4.4098129,0.7642691
,16537.5,0.0035101,-0.0029825,16537.5,0.0309503,-0.0055458,16537.5,0.0285305,-0.0155442,16537.5,0.0691383,-0.0963702,16537.5,3.4378908,-4.0118504,16537.5,3.4036689,0.007212
,16543.75,-0.0149573,0.0074316,16543.75,-0.0249835,0.0139228,16543.75,-0.0090611,-0.0070128,16543.75,-0.0641449,0.1060372,16543.75,-3.4501591,-4.95502,16543.75,-0.8932312,3.1586156
,16550,0.0029852,0.0333738,16550,0.0085319,-0.0218421,16550,-0.0315849,0.0043178,16550,0.0118286,-0.0508824,16550,-1.5843666,6.265379,16550,-2.3779666,-3.520843
,16556.25,0.0372676,-0.0248728,16556.25,-0.0072725,-0.0001327,16556.25,0.057756,0.0137514,16556.25,0.0167158,-0.0174963,16556.25,3.4456718,1.3818446,16556.25,1.0196259,0.1303879
,16562.5,-0.0405244,-0.0163172,16562.5,0.0280107,0.0083433,16562.5,-0.0241837,-0.0119891,16562.5,-0.0009952,-0.032674,16562.5,3.0414865,-6.7504859,16562.5,0.9440523,4.198966
,16568.75,0.0255262,0.0245459,16568.75,-0.0288727,-0.0064139,16568.75,-0.019482,-0.0160051,16568.75,-0.091768,0.0726865,16568.75,-6.330996,4.1293793,16568.75,-0.1720493,-3.6895819
,16575,0.0284243,-0.0076408,16575,0.0071764,0.0360199,16575,0.0007257,0.0109586,16575,0.1526844,0.0365858,16575,4.9521241,4.3833394,16575,-1.1319273,-1.8775738
,16581.25,-0.0697074,0.0021336,16581.25,0.013061,-0.0598712,16581.25,0.0306353,0.030855,16581.25,-0.0931309,-0.0981464,16581.25,-6.1984797,-2.538661,16581.25,1.7713116,5.3725309
,16587.5,0.0274063,-0.0036817,16587.5,-0.0044923,0.0473873,16587.5,-0.0336941,-0.0403804,16587.5,0.0486923,0.0382189,16587.5,5.8268075,-10.8242846,16587.5,0.3326951,-4.0049281
,16593.75,0.018008,-0.0088396,16593.75,-0.0208905,-0.0189381,16593.75,0.0056164,0.012454,16593.75,-0.025271,0.0422449,16593.75,-9.5624495,10.048337,16593.75,-1.6669489,1.4040267
,16600,-0.0219193,0.0155217,16600,0.011984,-0.0156819,16600,0.0495915,-0.0033733,16600,-0.0566772,-0.1220794,16600,12.9072762,-1.842201,16600,2.7005222,-1.6251625
,16606.25,-0.0003087,-0.0175434,16606.25,0.0001068,0.0335476,16606.25,-0.0674394,0.0341352,16606.25,0.0957714,0.0973319,16606.25,-2.2801185,5.1759677,16606.25,-6.3479247,1.5829624
,16612.5,0.0395446,0.0258425,16612.5,-0.0138753,-0.015081,16612.5,0.035225,-0.055457,16612.5,-0.0328065,0.0443119,16612.5,0.8047073,-6.1588931,16612.5,4.9800539,-0.104683
,16618.75,-0.0166986,-0.0167533,16618.75,0.0177466,-0.0076901,16618.75,0.025707,0.030914,16618.75,-0.0115276,-0.1160291,16618.75,-1.7120503,4.9361267,16618.75,2.244411,3.0319562
,16625,-0.0184925,0.0141129,16625,-0.0012747,0.0156962,16625,-0.0322809,-0.0116875,16625,0.0148866,0.0311752,16625,-3.8824439,-4.0517778,16625,-3.2280102,-7.1659622
,16631.25,-0.0029201,-0.0189494,16631.25,0.0044979,-0.0183401,16631.25,-0.009913,0.012377,16631.25,-0.0355268,0.023526,16631.25,-1.3518054,-2.0538266,16631.25,1.0751055,4.8680367
,16637.5,0.0039663,0.0181709,16637.5,-0.0166969,-0.0016536,16637.5,0.0044771,-0.0131659,16637.5,-0.0082364,0.0415206,16637.5,6.5249419,2.3437924,16637.5,-3.4256458,-1.0051119
,16643.75,0.0250516,-0.0183404,16643.75,0.0214663,0.0022589,16643.75,0.0228845,0.0094117,16643.75,0.0272346,-0.0793362,16643.75,-2.5836425,-0.3547351,16643.75,3.0064151,-0.7012211
,16650,-0.0502748,-0.0147723,16650,-0.0100156,0.0201607,16650,-0.0372755,-0.013978,16650,0.0233767,0.0652687,16650,-2.8218117,0.7611845,16650,-0.3831659,2.6865883
,16656.25,0.0505897,0.0505729,16656.25,0.0206188,0.0006918,16656.25,-0.0005738,0.0520815,16656.25,0.0146825,-0.0014918,16656.25,1.0800698,-0.6464168,16656.25,-1.715187,-3.139148
,16662.5,-0.0125734,-0.0279847,16662.5,-0.0507277,-0.0293681,16662.5,0.0004179,-0.0590372,16662.5,-0.0986576,-0.0025714,16662.5,3.821923,0.8044376,16662.5,1.1688862,1.7210777
,16668.75,-0.0377051,0.0176616,16668.75,0.0443123,0.0396998,16668.75,0.0430919,0.0385301,16668.75,0.1025107,-0.0484132,16668.75,-2.098707,-3.3170145,16668.75,0.5073856,-0.3809141
,16675,0.0169001,-0.0509126,16675,-0.0301789,-0.0294434,16675,-0.0317397,-0.0291306,16675,-0.0346287,0.0888568,16675,-0.5336929,9.3570595,16675,2.2638891,0.1725581
,16681.25,0.050388,0.0447714,16681.25,0.0394463,0.0031015,16681.25,0.0209189,0.0139873,16681.25,-0.0111967,-0.1334686,16681.25,-1.4635295,-9.9831915,16681.25,-1.7353849,-0.2184249
,16687.5,-0.0912765,-0.0284166,16687.5,-0.0357577,0.0041458,16687.5,-0.0101327,-0.0257974,16687.5,0.0412043,0.041629,16687.5,4.242826,0.80959,16687.5,-2.7798541,0.8570377
