C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_1_6.xdf,12.12.24,14:24:54,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,16837.5,0.0030732,-0.00023,16837.5,0.0028881,0.0098875,16837.5,-0.0106977,-0.0158642,16837.5,0.0212922,-0.0070135,16837.5,-0.4877622,-0.2522905,16837.5,1.2183595,-1.975018
,16843.75,-0.0038702,-0.0048955,16843.75,-0.0021991,-0.0041015,16843.75,0.0040521,0.0006184,16843.75,-0.0114137,0.0001374,16843.75,0.3809033,0.461163,16843.75,-1.4238901,2.8289857
,16850,-0.0014912,0.0041518,16850,0.0010616,0.0015125,16850,0.001965,0.0025498,16850,0.0108577,0.0097768,16850,-0.0608398,-0.1464828,16850,2.3353567,-1.789451
,16856.25,0.0019032,-0.0008535,16856.25,-0.0019111,-0.0020996,16856.25,-0.0037626,0.0013426,16856.25,-0.016503,-0.0122379,16856.25,0.0999594,-0.3575842,16856.25,-3.8738692,1.7241627
,16862.5,0.0009912,-0.0051882,16862.5,0.0016567,0.0032941,16862.5,0.0018011,-0.0015184,16862.5,0.0132052,0.0137643,16862.5,-0.542829,0.4578831,16862.5,4.3396039,-1.7496847
,16868.75,0.0014612,0.0067495,16868.75,-0.0003118,-0.0043434,16868.75,-0.000089,0.0020191,16868.75,-0.0071252,-0.0143533,16868.75,0.3259,-0.4191889,16868.75,-1.5097902,-1.0216936
,16875,-0.0058628,-0.0016253,16875,-0.0016729,0.0026843,16875,0.0037662,0.000892,16875,0.0087556,0.0172624,16875,0.0950608,0.0632618,16875,-0.5300713,2.671994
,16881.25,0.0045123,0.0005963,16881.25,0.0035866,0.000422,16881.25,-0.0082468,-0.0018719,16881.25,-0.0086744,-0.0111235,16881.25,0.1487799,0.2541232,16881.25,-1.2055498,-1.7223794
,16887.5,0.000307,-0.0011653,16887.5,-0.0039662,-0.0008281,16887.5,0.0096211,-0.0011888,16887.5,0.0036139,0.0040088,16887.5,-0.2118522,0.0052313,16887.5,2.6995885,-1.6537527
,16893.75,-0.0024679,0.0010966,16893.75,0.0012662,0.0009857,16893.75,-0.0073907,-0.0006098,16893.75,-0.0074228,-0.0003403,16893.75,-0.1828195,-0.2800197,16893.75,-2.4409673,5.0756898
,16900,-0.0003792,0.0011297,16900,0.0003045,-0.0012962,16900,0.0043033,0.0013825,16900,0.0127434,-0.0039846,16900,0.2378507,-0.4060321,16900,-0.1442638,-2.7901382
,16906.25,0.0009281,-0.0018579,16906.25,0.0011859,-0.0009728,16906.25,-0.001214,0.0007584,16906.25,-0.0100427,-0.0001242,16906.25,0.2917574,0.8022387,16906.25,4.3299689,-2.7421668
,16912.5,0.0024442,-0.0030615,16912.5,-0.0001901,0.0017824,16912.5,-0.000108,0.0025066,16912.5,0.009374,0.0042514,16912.5,-0.7390997,-0.4071794,16912.5,-3.7367699,3.6409159
,16918.75,-0.0049355,0.0058269,16918.75,-0.0009315,-0.0012287,16918.75,-0.0022786,-0.0016363,16918.75,-0.0066771,-0.0008465,16918.75,0.4735273,0.5163441,16918.75,0.6760282,-2.5574243
,16925,0.0052932,-0.007785,16925,0.0000968,0.0002395,16925,0.0017469,-0.0034633,16925,-0.0073336,-0.0055892,16925,0.0983541,-0.5543664,16925,-2.9109044,2.7154646
,16931.25,0.0008757,0.0050263,16931.25,-0.0007321,0.0020867,16931.25,-0.000203,0.0000327,16931.25,0.0150303,0.0051357,16931.25,-0.623247,0.4883683,16931.25,3.401063,-2.8437512
,16937.5,-0.005546,0.0012368,16937.5,0.0021747,-0.001561,16937.5,0.0019305,0.001988,16937.5,-0.0053963,0.001386,16937.5,0.6058636,-0.6147869,16937.5,1.3343621,5.1899228
,16943.75,0.0071122,-0.0003477,16943.75,-0.0025416,-0.0003774,16943.75,-0.0009732,0.0035424,16943.75,0.0001395,-0.0051646,16943.75,0.1495138,0.320374,16943.75,-3.0368042,-6.3455801
,16950,-0.0101874,-0.0033277,16950,0.0021759,-0.0011508,16950,0.00388,-0.0039484,16950,-0.0053985,-0.0015788,16950,-0.2467221,0.2240063,16950,0.7479004,1.0662692
,16956.25,0.0090192,0.0039752,16956.25,-0.0007409,0.0019015,16956.25,-0.0081389,0.0000018,16956.25,0.0066895,0.0092975,16956.25,-0.3409635,-0.2420203,16956.25,2.330385,4.0941105
,16962.5,-0.0073433,-0.0049722,16962.5,-0.0018953,0.0007039,16962.5,0.0052605,0.001743,16962.5,-0.0065983,-0.003808,16962.5,0.5133301,-0.1573298,16962.5,-1.8089854,-1.7276855
,16968.75,0.0078928,0.0018259,16968.75,0.0012401,-0.0006435,16968.75,-0.0023965,-0.0023481,16968.75,0.0105457,0.0022727,16968.75,-0.6318031,0.305691,16968.75,-0.6896746,-0.3180259
,16975,-0.005164,0.0035504,16975,0.0008884,-0.0001836,16975,0.0006218,-0.0002687,16975,-0.0091491,-0.0028518,16975,0.6242739,-0.3550159,16975,-2.8157978,-1.6048205
,16981.25,0.0061393,-0.0010477,16981.25,0.0004761,-0.0010165,16981.25,0.0013384,0.0052765,16981.25,0.0020792,-0.0037287,16981.25,-0.0548343,0.4383294,16981.25,6.209476,4.4483991
,16987.5,-0.0104061,-0.0017999,16987.5,0.0002508,0.0010319,16987.5,-0.0050731,-0.0039196,16987.5,0.0015625,0.0050115,16987.5,-0.5399237,-0.0985096,16987.5,-4.8758364,-6.7071738
,16993.75,0.0062761,0.0013305,16993.75,-0.0025228,-0.0014154,16993.75,0.0074319,-0.0034441,16993.75,-0.0049465,-0.0035473,16993.75,0.6890199,-0.542761,16993.75,2.8373806,4.123435
,17000,-0.0008754,-0.0009399,17000,0.0025714,0.0024126,17000,-0.0073356,0.0059336,17000,0.0057719,0.0033692,17000,-0.3281385,0.6723036,17000,-3.327487,-0.2087188
,17006.25,-0.0009416,-0.0013486,17006.25,-0.0023833,-0.0031577,17006.25,0.0079033,-0.0005299,17006.25,-0.0059839,-0.0026305,17006.25,0.0373078,-0.447979,17006.25,4.5433717,1.077283
,17012.5,0.0058736,0.0046709,17012.5,-0.0001074,0.004552,17012.5,-0.0056301,-0.0066195,17012.5,0.007965,0.0048063,17012.5,-0.2510368,0.0356973,17012.5,-2.0252919,-4.2632351
,17018.75,-0.0104647,-0.0065027,17018.75,0.0024852,-0.0053251,17018.75,0.0015718,0.007557,17018.75,-0.0038599,-0.008275,17018.75,0.446609,0.5390341,17018.75,0.2346052,3.682801
,17025,0.0069917,0.0068333,17025,-0.0017774,0.0047678,17025,0.0014255,-0.0048525,17025,0.0013383,0.009309,17025,-0.1866746,-0.6143998,17025,-0.0146998,-1.8816426
,17031.25,-0.0022796,0.0003378,17031.25,0.000362,-0.00139,17031.25,-0.0046759,0.0027338,17031.25,-0.0034473,-0.0028027,17031.25,-0.0979757,0.4288379,17031.25,-0.2981688,2.2960413
,17037.5,0.0033049,-0.0116203,17037.5,0.0012176,-0.0027276,17037.5,0.0055235,0.0015834,17037.5,0.00222,-0.00725,17037.5,-0.2126237,-0.3428871,17037.5,0.6214126,-0.157887
,17043.75,-0.0046942,0.0137109,17043.75,-0.0012014,0.0018531,17043.75,0.001668,-0.0030878,17043.75,0.0025478,0.007159,17043.75,0.3902497,0.256174,17043.75,-1.2471567,-2.2641904
,17050,0.0042791,-0.0071393,17050,-0.0019584,0.001602,17050,-0.0064799,-0.0036501,17050,-0.0077456,-0.0003213,17050,0.022232,-0.7672902,17050,-0.7907177,-1.0108528
,17056.25,-0.0027524,0.0005414,17056.25,0.0035443,-0.002198,17056.25,0.0018922,0.0117492,17056.25,0.0094528,0.0032799,17056.25,-0.0762696,1.2048404,17056.25,3.0068991,2.9824543
,17062.5,-0.0011939,0.0033873,17062.5,-0.0008855,-0.0001777,17062.5,0.0003007,-0.009815,17062.5,-0.0078774,-0.0106041,17062.5,-0.2232695,-0.8127767,17062.5,-3.6052783,-0.3106515
,17068.75,0.0051963,-0.0039754,17068.75,-0.0029959,0.0015716,17068.75,0.0029801,0.0004212,17068.75,0.0023771,0.0073188,17068.75,0.2466167,0.2173439,17068.75,5.9954453,2.040313
,17075,-0.0025923,0.0021684,17075,0.0039253,-0.0009031,17075,-0.0038587,0.0033778,17075,0.0053463,-0.0043404,17075,-0.4403619,0.3683344,17075,-5.8108797,-5.2832065
,17081.25,-0.0017867,-0.0028431,17081.25,-0.0021168,0.000234,17081.25,-0.0010061,-0.0019137,17081.25,-0.006463,0.0014763,17081.25,0.3607911,-0.189006,17081.25,-0.2858986,2.4434454
,17087.5,0.0019232,0.0041449,17087.5,0.000554,-0.0001049,17087.5,0.0040067,-0.0003724,17087.5,0.0003346,0.0007257,17087.5,0.3217299,-0.2388434,17087.5,1.7725308,2.9768355
,17093.75,-0.0015691,-0.0051165,17093.75,0.0010578,0.0000624,17093.75,0.0027152,0.0055667,17093.75,0.0076623,0.0065091,17093.75,-0.2633925,0.0197977,17093.75,0.8010701,-7.5429082
,17100,0.0007998,0.0034953,17100,-0.0020874,-0.0002466,17100,-0.0135323,-0.0071322,17100,-0.0147283,-0.0052557,17100,-0.3355861,0.1832319,17100,2.2583523,7.2558861
,17106.25,0.0008248,0.000332,17106.25,0.0050426,0.0004868,17106.25,0.0140937,0.0078163,17106.25,0.0214566,0.0021617,17106.25,0.4480993,0.2898878,17106.25,-6.183763,-2.0236933
,17112.5,0.0022925,-0.0023329,17112.5,-0.0045899,0.0003542,17112.5,-0.0066646,-0.011009,17112.5,-0.0174069,-0.0112594,17112.5,0.0222042,-1.0891857,17112.5,5.2180328,-0.6852216
,17118.75,-0.0074327,0.0055544,17118.75,-0.0016585,-0.0020999,17118.75,0.0016799,0.0070042,17118.75,0.0005638,0.0118263,17118.75,-0.3796121,0.9753371,17118.75,-2.8141246,0.6132935
,17125,0.0077724,-0.0058623,17125,0.0034376,0.0017967,17125,0.0019457,0.0014858,17125,0.0059462,-0.0023733,17125,0.0315467,-0.1748739,17125,-1.430828,0.0458168
,17131.25,-0.0086711,-0.0029325,17131.25,-0.0009326,0.0005496,17131.25,-0.0009086,-0.0042857,17131.25,0.0020235,0.0000879,17131.25,0.1693737,0.0187128,17131.25,4.9437585,-2.5948641
,17137.5,0.005077,0.0092587,17137.5,-0.0016104,-0.0019987,17137.5,0.0017302,-0.0034198,17137.5,-0.0004262,-0.0090552,17137.5,-0.0193573,-0.1792202,17137.5,-1.2982335,4.5428109
,17143.75,0.0034833,-0.0030316,17143.75,0.0032452,0.0024237,17143.75,-0.010507,0.0126162,17143.75,-0.0082918,0.0171337,17143.75,-0.0707805,-0.0400506,17143.75,-3.738297,-1.4519535
,17150,-0.0053769,-0.0040433,17150,-0.0038769,0.0013176,17150,0.0068881,-0.0119199,17150,0.0047798,-0.0081991,17150,0.2547374,0.0484402,17150,4.8110876,0.1067695
,17156.25,0.0040313,0.0002749,17156.25,0.0023067,-0.0057769,17156.25,0.0028515,0.005323,17156.25,-0.0010054,-0.0038028,17156.25,-0.1594419,-0.1853216,17156.25,-2.8067329,-3.1410148
,17162.5,-0.0032509,0.0064474,17162.5,0.0003639,0.0042259,17162.5,0.0016033,0.0018682,17162.5,0.0007365,0.0001452,17162.5,-0.3114779,0.4934203,17162.5,0.5580538,1.5857596
,17168.75,0.0016218,-0.0045418,17168.75,0.0004398,-0.0005881,17168.75,-0.0023541,-0.0010281,17168.75,0.0069409,0.0067731,17168.75,0.4214495,-0.48713,17168.75,-0.5594529,-1.7175753
,17175,-0.000422,0.0022452,17175,0.0005347,-0.0029099,17175,-0.0006903,-0.0062385,17175,-0.0040192,-0.0069356,17175,0.0075926,0.5757714,17175,1.2656181,7.2285085
,17181.25,-0.0012904,-0.0064225,17181.25,-0.0059901,0.0002588,17181.25,-0.0050484,0.0063156,17181.25,-0.0133392,0.0004858,17181.25,-0.4116108,-0.3859652,17181.25,-0.1793814,-7.1782932
,17187.5,0.003564,0.0060739,17187.5,0.0068854,0.0082786,17187.5,0.0103456,-0.0034925,17187.5,0.0256553,0.0090205,17187.5,0.5091265,0.0788311,17187.5,-0.654631,0.8593523
,17193.75,-0.0035927,0.0017256,17193.75,-0.0019664,-0.0037271,17193.75,-0.0107079,0.0020227,17193.75,-0.0253271,-0.0040188,17193.75,-0.0647315,-0.3261801,17193.75,1.2073005,3.0679858
,17200,0.0020265,-0.0046743,17200,-0.0014747,-0.0038165,17200,0.0068525,-0.0007335,17200,0.0169389,-0.006691,17200,-0.4451529,0.3724988,17200,-2.2914381,-0.6652713
,17206.25,0.0002953,-0.0007787,17206.25,0.0023751,0.0000659,17206.25,-0.0033782,0.0047323,17206.25,-0.0087451,0.0075659,17206.25,0.4232745,0.1348853,17206.25,2.1128066,-3.4063053
,17212.5,-0.0014296,0.0022886,17212.5,-0.003621,-0.0003507,17212.5,0.0014333,-0.0089026,17212.5,-0.0086939,-0.0047303,17212.5,-0.1246164,-0.4556304,17212.5,-1.9202979,1.0867562
,17218.75,-0.0011333,0.0015412,17218.75,0.0019646,0.0014923,17218.75,-0.000434,0.0055933,17218.75,0.0174809,0.0028081,17218.75,-0.2697133,0.3404821,17218.75,1.4622941,3.914221
,17225,0.0046305,-0.0002293,17225,0.0013494,0.0020428,17225,0.0012022,-0.005468,17225,-0.0061533,-0.0062999,17225,0.1705815,-0.139533,17225,-0.1779877,-4.4559836
,17231.25,-0.0016755,-0.0016639,17231.25,0.0004772,-0.0010635,17231.25,-0.0010507,0.006865,17231.25,0.0081002,0.0057083,17231.25,0.2697297,0.072318,17231.25,-2.6380777,0.9548762
,17237.5,-0.0015845,-0.0019543,17237.5,-0.0037369,-0.0031733,17237.5,-0.0004165,-0.0006779,17237.5,-0.0196658,0.002487,17237.5,-0.282417,-0.0679219,17237.5,3.9372661,2.4345529
,17243.75,-0.0031854,0.0044053,17243.75,0.0028725,0.0029263,17243.75,-0.0000122,-0.0045335,17243.75,0.0139919,-0.0041826,17243.75,0.0805381,-0.0961885,17243.75,-1.047631,-1.1799062
,17250,0.0036468,-0.0053806,17250,-0.000829,-0.0019453,17250,0.0014218,0.0055541,17250,-0.0040034,-0.0049124,17250,0.015707,0.2729722,17250,1.4225057,0.957916
,17256.25,-0.0005011,0.0091483,17256.25,-0.000437,0.0024448,17256.25,0.0012413,-0.0028198,17256.25,0.0022961,0.0113203,17256.25,-0.1863381,-0.2647019,17256.25,-4.3849902,-2.336014
,17262.5,0.0030635,-0.0106065,17262.5,0.0008815,0.0014874,17262.5,-0.0058883,0.0010407,17262.5,0.0017322,-0.0035384,17262.5,0.2836877,0.1034961,17262.5,2.4010148,1.371012
,17268.75,-0.0072223,0.0069828,17268.75,0.0001861,-0.0049289,17268.75,0.0063905,-0.0059395,17268.75,0.0003711,-0.0107595,17268.75,-0.0042982,-0.0313163,17268.75,1.8151391,-0.7261996
,17275,0.0047966,-0.0037849,17275,-0.0001721,0.0032724,17275,-0.0011077,0.0081496,17275,-0.0052758,0.0133674,17275,-0.1702907,0.0284137,17275,-3.7117512,0.6454353
,17281.25,0.002603,0.0025072,17281.25,-0.0019616,0.0013194,17281.25,-0.0015253,-0.0055416,17281.25,0.0013442,0.0003149,17281.25,0.1245941,0.1535947,17281.25,2.4377649,-1.0596008
,17287.5,-0.0010497,-0.0002494,17287.5,0.00032,-0.0042359,17287.5,-0.0012657,0.0042703,17287.5,-0.0020394,-0.0014218,17287.5,-0.044226,-0.0774255,17287.5,0.4389686,0.0463993
,17293.75,-0.0092123,-0.0034631,17293.75,0.0036233,0.0029716,17293.75,0.0018726,-0.0053349,17293.75,0.004782,-0.0121565,17293.75,-0.0697582,-0.3217894,17293.75,-3.1780276,0.1928015
,17300,0.0114451,0.0033395,17300,-0.00129,-0.0005179,17300,-0.0010743,0.0062976,17300,0.0037453,0.0084856,17300,0.0441508,0.4969877,17300,2.13995,3.3715568
,17306.25,-0.0036656,0.0013411,17306.25,-0.0018056,-0.0000286,17306.25,0.0012733,-0.0048813,17306.25,-0.0087479,-0.0010792,17306.25,-0.1425279,-0.2552214,17306.25,1.3524921,-4.3614464
,17312.5,0.0019409,-0.0025312,17312.5,0.0007428,-0.0004288,17312.5,-0.0012117,0.0048154,17312.5,0.0054332,0.0031164,17312.5,0.2313595,-0.0444446,17312.5,0.4266466,3.5791068
,17318.75,-0.0047215,0.0003589,17318.75,-0.0000584,-0.0014741,17318.75,0.0011577,-0.0040213,17318.75,-0.0047609,-0.0026413,17318.75,-0.0782824,0.0298809,17318.75,-2.83761,-4.9514394
,17325,0.0015706,-0.0016177,17325,-0.0010631,0.0030008,17325,0.0002527,0.0014962,17325,0.0013098,0.0029386,17325,0.1428213,0.1270833,17325,0.2836401,2.4929924
,17331.25,0.0020634,0.0036735,17331.25,0.0028791,-0.0008995,17331.25,-0.0018188,0.0007225,17331.25,0.0039781,-0.0004114,17331.25,-0.0918751,-0.3179148,17331.25,3.1167777,2.5629537
,17337.5,-0.0035465,-0.0009482,17337.5,-0.002615,-0.0011022,17337.5,0.0021354,-0.0019766,17337.5,-0.003188,-0.0049793,17337.5,-0.4314042,0.601124,17337.5,-3.604429,-2.4516683
,17343.75,0.0007148,-0.0027617,17343.75,-0.0002735,0.0008932,17343.75,-0.0036809,-0.0015279,17343.75,-0.0019854,0.0071411,17343.75,0.6251552,-0.3913727,17343.75,0.760745,-2.062721
,17350,0.0021353,0.00305,17350,0.002224,0.0001853,17350,0.0037947,0.0063909,17350,0.0029181,-0.0033608,17350,-0.3028812,-0.1251783,17350,1.516651,2.4163549
,17356.25,0.0001086,-0.0018035,17356.25,-0.0027077,-0.0015482,17356.25,-0.0005993,-0.0069207,17356.25,-0.0044634,-0.0038096,17356.25,0.2484954,0.061176,17356.25,-1.7542466,1.2652895
,17362.5,-0.0000307,-0.0010396,17362.5,0.0028305,0.0004786,17362.5,-0.0001262,0.0038375,17362.5,0.0084099,0.0046739,17362.5,-0.4586888,0.2631432,17362.5,1.5940006,-2.2910359
,17368.75,0.0029996,0.0042787,17368.75,-0.0016449,0.0024476,17368.75,-0.0023279,0.0018188,17368.75,-0.004749,-0.0013386,17368.75,0.4308173,-0.1344583,17368.75,0.2650666,2.1343448
,17375,-0.0099557,-0.0039956,17375,0.0013566,-0.0028334,17375,0.0027405,-0.0040178,17375,0.0027597,0.000285,17375,-0.512665,0.1686575,17375,-3.1511242,-2.0614176
,17381.25,0.0069417,0.0013988,17381.25,-0.0010302,0.0020373,17381.25,0.0000011,0.0028946,17381.25,-0.0009174,-0.0016821,17381.25,0.6238533,-0.7308214,17381.25,1.1165239,3.4324696
,17387.5,-0.0016554,0.0002288,17387.5,-0.0005701,-0.0016737,17387.5,-0.0019651,-0.0051419,17387.5,-0.0035553,0.0019501,17387.5,-0.3644292,0.7698045,17387.5,1.338335,-4.3342438
,17393.75,0.0035079,-0.000988,17393.75,0.0016491,-0.0000318,17393.75,-0.0001396,0.0051167,17393.75,0.0025277,-0.0005599,17393.75,0.1305794,-0.3108955,17393.75,-1.5817677,4.4294267
,17400,0.0001595,0.0032821,17400,-0.001366,0.001011,17400,0.0011179,-0.0030436,17400,-0.0004741,-0.001657,17400,-0.0210182,0.1292668,17400,5.5291171,-7.7739086
,17406.25,-0.0046611,-0.0004647,17406.25,0.0011926,-0.0004423,17406.25,0.0003294,0.0018272,17406.25,-0.0003572,0.0013604,17406.25,0.1193156,-0.3804485,17406.25,-6.0260344,8.5153961
,17412.5,0.0030594,-0.0065076,17412.5,-0.0028444,0.0000607,17412.5,0.0008912,0.0007092,17412.5,-0.0018197,0.0014261,17412.5,-0.2338582,0.8894702,17412.5,-0.429415,-6.3923764
,17418.75,-0.0032394,0.0070109,17418.75,0.0053223,-0.0003861,17418.75,-0.0028429,-0.0012585,17418.75,0.0071836,-0.0051054,17418.75,0.0033765,-1.0056573,17418.75,6.2634954,6.5510478
,17425,0.0046935,-0.0036462,17425,-0.0057543,0.0014356,17425,0.0041607,-0.0014745,17425,-0.0095926,0.0052079,17425,0.1166823,0.3580386,17425,-4.6979241,-3.7562051
,17431.25,-0.0056822,0.0004598,17431.25,0.002819,0.0001943,17431.25,-0.0044668,0.0032262,17431.25,0.0068789,0.0030163,17431.25,-0.0338536,0.2956228,17431.25,-3.145436,-0.5248288
,17437.5,0.0048347,0.0002234,17437.5,-0.0009359,-0.0025751,17437.5,-0.000531,-0.0008102,17437.5,-0.0091249,-0.0037381,17437.5,-0.0314158,-0.3437338,17437.5,5.0730944,0.0785627
,17443.75,0.0010508,-0.0005706,17443.75,0.0020643,0.0019371,17443.75,0.0043472,-0.0019646,17443.75,0.0097312,-0.00311,17443.75,0.3249389,0.1746932,17443.75,0.7135089,2.2094693
,17450,-0.0061663,0.0016711,17450,-0.0037755,-0.0018971,17450,0.0003679,0.0014501,17450,-0.0012752,0.0006969,17450,-0.5306618,-0.0293569,17450,-3.2511368,-1.1303724
,17456.25,0.0046277,0.0020501,17456.25,0.0031597,0.0017687,17456.25,-0.0030079,0.0000375,17456.25,-0.0044821,0.0042864,17456.25,0.358916,-0.2312304,17456.25,2.5482497,-2.9791417
,17462.5,-0.0045075,-0.0038844,17462.5,0.0007146,-0.0004777,17462.5,0.0004834,-0.0010942,17462.5,0.0081645,-0.0057332,17462.5,-0.0241312,0.5747589,17462.5,-1.9672716,1.8807831
,17468.75,0.0087068,0.0021284,17468.75,-0.0035168,-0.0001837,17468.75,-0.0013268,-0.0011072,17468.75,-0.0124177,0.0054022,17468.75,-0.3092702,-0.7562568,17468.75,0.5556276,0.3799121
,17475,-0.0076956,-0.0052945,17475,0.0016744,0.000848,17475,0.0013804,0.0030681,17475,0.0090618,-0.0043191,17475,0.2574705,0.7289847,17475,1.8330765,2.0035543
,17481.25,0.0045859,0.0070354,17481.25,0.0007553,0.0005468,17481.25,0.0022805,-0.0011235,17481.25,-0.0007815,0.0053719,17481.25,-0.1901486,-0.7061624,17481.25,-0.8703257,-1.4319252
,17487.5,-0.0045761,-0.003083,17487.5,-0.0047019,-0.0020441,17487.5,-0.00211,0.002899,17487.5,-0.0095546,-0.0032116,17487.5,0.2553556,0.3206904,17487.5,-2.5251186,0.558014
,17493.75,0.0013057,0.0024588,17493.75,0.0148042,-0.0024184,17493.75,-0.002064,-0.0031729,17493.75,0.0279754,-0.0010394,17493.75,-0.269649,0.3309399,17493.75,0.7674397,-4.7421412
,17500,0.0006602,-0.0043182,17500,-0.0134742,0.0067952,17500,0.002259,-0.0019829,17500,-0.0243458,0.002787,17500,0.3413436,-0.4715301,17500,-0.1068267,7.6075201
,17506.25,0.0019635,0.0000586,17506.25,0.0027256,-0.0053998,17506.25,-0.0006411,0.0046158,17506.25,0.0042836,-0.0009548,17506.25,-0.1164722,0.0913763,17506.25,3.4706824,-5.0570078
,17512.5,-0.0008964,0.0054796,17512.5,-0.0040839,0.0030654,17512.5,0.0021557,-0.0050761,17512.5,-0.0068038,-0.0019518,17512.5,-0.1069704,0.0562169,17512.5,-1.3895983,1.347801
,17518.75,-0.00108,-0.0047211,17518.75,0.0077623,-0.0010297,17518.75,-0.0030385,0.0021609,17518.75,0.0127939,0.0011889,17518.75,0.1534122,0.3241114,17518.75,-4.9206285,-1.5697026
,17525,0.0013698,0.0023035,17525,-0.0031683,0.0003067,17525,0.0043448,0.0046051,17525,-0.0021205,0.0018993,17525,-0.1109649,-0.4792969,17525,3.5323799,2.4828005
,17531.25,-0.002433,-0.0002888,17531.25,-0.0027286,0.000579,17531.25,-0.007857,-0.0049771,17531.25,-0.01317,0.0038029,17531.25,-0.0433173,0.2425588,17531.25,3.0920885,-0.8733447
,17537.5,0.0002176,-0.0046969,17537.5,0.0047179,-0.0025406,17537.5,0.0075186,0.0020532,17537.5,0.0185736,-0.01192,17537.5,-0.144714,0.2247243,17537.5,-3.7344162,0.842754
,17543.75,-0.001954,0.0086124,17543.75,-0.0029331,0.0019252,17543.75,-0.0046365,-0.0040967,17543.75,-0.0113507,0.0068089,17543.75,0.3147038,-0.6967034,17543.75,3.6583185,-1.6981173
,17550,0.003896,-0.0071505,17550,0.000853,-0.0014732,17550,0.0058367,0.0034293,17550,0.0035558,-0.0067917,17550,-0.1087889,0.585856,17550,-4.5169907,2.1939185
,17556.25,0.0039041,0.0059741,17556.25,-0.001992,0.0020015,17556.25,-0.0035914,-0.0001578,17556.25,-0.0020146,0.0104397,17556.25,-0.1843862,-0.0926289,17556.25,1.5889676,-1.7322825
,17562.5,-0.005671,-0.0084477,17562.5,0.0033626,-0.000619,17562.5,-0.0013221,0.001505,17562.5,0.0038112,-0.0024832,17562.5,0.0387246,-0.1640625,17562.5,-1.3983561,-2.3063567
,17568.75,0.0006704,0.0072872,17568.75,-0.0019211,-0.000217,17568.75,0.0022762,-0.0038656,17568.75,-0.0074742,-0.004618,17568.75,0.4542151,-0.0007401,17568.75,3.1783919,5.033452
,17575,-0.000265,-0.0036862,17575,0.0004678,-0.0023624,17575,-0.0001914,0.0024963,17575,0.0053194,-0.0026569,17575,-0.4024568,0.0198819,17575,-1.9709153,-2.9978926
,17581.25,0.0008664,0.0019287,17581.25,-0.0023849,0.0019075,17581.25,-0.0021961,-0.0037566,17581.25,-0.0038125,0.0096764,17581.25,0.2183124,0.0889101,17581.25,-0.9982039,2.8990314
,17587.5,-0.003021,0.0018588,17587.5,0.0037216,0.0037119,17587.5,-0.0000481,0.0070855,17587.5,0.0054612,0.0004272,17587.5,-0.1282189,0.0471649,17587.5,2.0670509,-4.8349504
,17593.75,0.0033536,-0.0038267,17593.75,-0.0014136,-0.004972,17593.75,-0.0006679,-0.0064719,17593.75,-0.0020049,-0.0085401,17593.75,-0.3502597,0.1839508,17593.75,-1.3019387,3.7657003
,17600,0.0028114,0.0014961,17600,0.0004219,0.0032823,17600,0.0033506,0.0036909,17600,0.0032261,0.009858,17600,0.6541064,-0.3473834,17600,0.7943289,-3.1311204
,17606.25,-0.0048781,0.0007436,17606.25,-0.0029791,-0.0024651,17606.25,-0.002679,0.0008491,17606.25,-0.0097262,-0.0076163,17606.25,-0.4510057,-0.0663459,17606.25,-0.043808,1.1894213
,17612.5,0.0032399,-0.000443,17612.5,0.0043935,0.0010324,17612.5,0.0044556,-0.0037325,17612.5,0.0117195,-0.0007231,17612.5,0.3177254,0.2692471,17612.5,0.7112553,0.6275587
,17618.75,-0.0035356,-0.000725,17618.75,-0.0015148,-0.0011779,17618.75,-0.0035085,0.0035647,17618.75,-0.0076995,0.0025589,17618.75,-0.5894659,-0.1342294,17618.75,-1.1660868,3.0950689
,17625,0.0006218,0.0004558,17625,-0.0016257,0.0008383,17625,-0.0014122,-0.0031967,17625,0.0010118,-0.0013941,17625,0.7401614,-0.0514189,17625,1.2713881,-2.4367499
,17631.25,0.002722,0.0004312,17631.25,0.0017918,0.0012491,17631.25,0.0017269,0.0027036,17631.25,0.0029043,0.003761,17631.25,-0.6983382,0.3160376,17631.25,-3.7276421,-0.5527811
,17637.5,-0.0023645,0.0006461,17637.5,-0.0013727,-0.0039208,17637.5,0.0007034,-0.0015418,17637.5,-0.0078629,-0.0057251,17637.5,0.223726,-0.3226954,17637.5,5.4210691,-2.8698473
