C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_7.xdf,12.12.24,16:39:28,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,11243.75,0.0625779,0.0250293,11243.75,-0.004827,0.0167593,11243.75,0.0561306,-0.0347238,11243.75,-0.0161322,0.0462952,11243.75,-0.5871616,3.9038303,11243.75,1.5206325,-0.1143017
,11250,-0.0789277,-0.0096028,11250,0.0143131,0.0138436,11250,-0.0435358,0.0510564,11250,0.0384303,-0.0232617,11250,-7.3031225,-10.5397139,11250,-2.9756503,9.8998051
,11256.25,0.0236509,-0.0384381,11256.25,0.0110799,-0.0357094,11256.25,-0.0554616,-0.0086884,11256.25,-0.0015194,-0.0503229,11256.25,8.4717875,8.3991308,11256.25,6.9556952,-7.2890611
,11262.5,0.0321442,-0.0229186,11262.5,-0.0434376,0.0182195,11262.5,0.105773,-0.0252807,11262.5,-0.0701939,0.0299424,11262.5,-6.0390182,1.5229726,11262.5,-6.0555725,-4.8960629
,11268.75,-0.0104943,0.1232331,11268.75,0.0192104,-0.018544,11268.75,-0.0301595,-0.0195135,11268.75,0.0496668,-0.0041308,11268.75,10.4648771,4.8160524,11268.75,-0.1440769,8.1370907
,11275,-0.0923889,-0.1327334,11275,0.0294934,0.0226499,11275,0.013111,0.0681317,11275,-0.0079884,0.0331755,11275,-5.8263865,-2.36519,11275,2.3936899,-5.4288354
,11281.25,0.0969426,0.0629134,11281.25,-0.0572284,-0.0219945,11281.25,0.0032414,-0.0846422,11281.25,0.0020222,-0.0442655,11281.25,-9.8011351,-1.0189112,11281.25,-5.1219091,5.8701992
,11287.5,-0.0217175,0.0341835,11287.5,0.0525107,0.046464,11287.5,-0.0299692,0.0805174,11287.5,0.012151,0.067434,11287.5,5.0027046,-12.8216257,11287.5,8.1332226,-0.7213196
,11293.75,0.0124461,-0.0638675,11293.75,-0.0370927,-0.0347879,11293.75,-0.0207055,-0.0477385,11293.75,-0.0251333,-0.0727017,11293.75,2.3431859,14.2618866,11293.75,-6.3858118,-2.0809
,11300,-0.0206518,0.0352742,11300,0.0162704,-0.0047002,11300,0.0263756,0.0447884,11300,0.0000975,0.0222203,11300,7.6864581,-9.5817442,11300,4.1553359,-3.4897585
,11306.25,-0.0279191,-0.0206951,11306.25,-0.0085286,-0.0187144,11306.25,0.0496863,-0.0467128,11306.25,0.0274918,-0.0139345,11306.25,-8.0245037,16.7874889,11306.25,-1.8998489,2.0328157
,11312.5,0.0696791,-0.0439942,11312.5,0.0443897,0.0588741,11312.5,-0.0983885,0.0305087,11312.5,0.0010622,0.0536102,11312.5,0.3298514,-20.6865406,11312.5,0.898625,1.4374148
,11318.75,-0.0945037,0.0920927,11318.75,-0.0348627,-0.0394882,11318.75,0.0516428,-0.0102933,11318.75,-0.034997,-0.0526993,11318.75,1.5395246,12.6557055,11318.75,-0.2618666,2.0033402
,11325,0.1132645,-0.0270944,11325,-0.0017965,0.0200161,11325,-0.0555905,-0.0007276,11325,0.0437128,-0.0031445,11325,-1.9492633,-6.5542431,11325,1.6787949,-0.7804065
,11331.25,-0.0376306,-0.025052,11331.25,-0.0329497,-0.0316577,11331.25,0.1262885,-0.0146395,11331.25,-0.0513483,0.0371411,11331.25,0.4845878,6.1429935,11331.25,-6.4703937,-1.8310308
,11337.5,-0.0142578,0.0539477,11337.5,0.0530655,0.0265077,11337.5,-0.1153111,0.0067787,11337.5,0.03498,-0.0267323,11337.5,7.258976,-8.5215006,11337.5,5.72616,2.9148881
,11343.75,0.0174625,-0.0446561,11343.75,-0.0151896,-0.0293782,11343.75,0.0745101,0.0556294,11343.75,-0.02481,0.0075596,11343.75,-4.2867618,16.0107555,11343.75,-3.575372,-7.6861649
,11350,-0.0262813,-0.0325788,11350,-0.0023857,0.0513877,11350,-0.0753066,-0.0783747,11350,0.0403703,0.0194415,11350,-4.7268591,-20.8225651,11350,3.94121,6.2632537
,11356.25,-0.0692108,0.0191824,11356.25,-0.0355377,-0.0450333,11356.25,0.0985034,0.0093866,11356.25,-0.0739365,-0.025063,11356.25,2.0128555,16.0807114,11356.25,-3.9210229,-2.2510548
,11362.5,0.1677572,0.0116818,11362.5,0.0520436,0.040847,11362.5,-0.0906672,-0.0284264,11362.5,0.096519,0.0240177,11362.5,0.4641744,0.0855621,11362.5,3.0320187,5.4857936
,11368.75,-0.0974116,0.0684926,11368.75,-0.0212386,-0.0498531,11368.75,0.0378178,0.1085642,11368.75,-0.0734783,-0.0538104,11368.75,4.7956095,-18.1175365,11368.75,-3.1750216,-4.5061603
,11375,-0.000663,-0.1597342,11375,0.0164639,0.0448146,11375,-0.0126207,-0.1017226,11375,0.0617766,0.0780626,11375,-13.8848648,20.3290462,11375,7.5335493,-3.4805489
,11381.25,0.0032065,0.1961475,11381.25,-0.0233034,-0.0216842,11381.25,-0.0109035,0.0452816,11381.25,-0.0339403,-0.0561246,11381.25,9.6585884,-3.5419769,11381.25,-6.6489058,6.0158434
,11387.5,0.0368653,-0.1535399,11387.5,0.0415413,-0.019008,11387.5,0.0560308,0.0208497,11387.5,0.0097359,0.0442023,11387.5,-5.5660915,-13.1826324,11387.5,1.8484138,-4.5402951
,11393.75,-0.0505471,0.067768,11393.75,-0.06992,0.0185343,11393.75,-0.0287711,-0.0043638,11393.75,-0.0570241,-0.0719123,11393.75,5.8291702,11.7110415,11393.75,1.9307832,5.310132
,11400,0.0287546,-0.0178301,11400,0.0469512,0.0312175,11400,-0.0418814,-0.0863522,11400,0.0727898,0.0753465,11400,5.1127305,4.3304605,11400,-2.1489933,-6.1050606
,11406.25,-0.0314992,-0.0101642,11406.25,0.0166399,-0.0657333,11406.25,0.0068725,0.1754997,11406.25,-0.0184973,-0.1269598,11406.25,-2.3038704,-16.1014023,11406.25,-1.3441889,1.3264657
,11412.5,-0.0312284,0.0458812,11412.5,-0.029508,0.0597953,11412.5,0.0449706,-0.1604124,11412.5,-0.0091609,0.1733781,11412.5,-2.9426744,5.4885087,11412.5,1.3356398,4.1426144
,11418.75,0.1032136,-0.0875953,11418.75,-0.0086827,-0.0077403,11418.75,-0.018098,0.0364342,11418.75,0.0165101,-0.0775379,11418.75,-10.1202393,5.0486269,11418.75,-3.9747155,-0.0536567
,11425,-0.0435201,0.0778274,11425,0.0099517,-0.0319904,11425,0.0137861,0.0030962,11425,-0.0536227,0.0015287,11425,11.6334047,-2.0263238,11425,7.6746058,-4.142909
,11431.25,-0.0515876,-0.0559255,11431.25,-0.005585,0.0186602,11431.25,0.0031817,0.0221354,11431.25,0.014039,-0.0155312,11431.25,5.9407048,3.608969,11431.25,-7.6843853,2.5818679
,11437.5,0.0903056,0.1108248,11437.5,0.0203939,-0.0078777,11437.5,-0.0164632,-0.0027694,11437.5,0.0467061,0.0246382,11437.5,-8.6723337,-8.4335299,11437.5,3.2598817,1.6157395
,11443.75,-0.0083866,-0.0818167,11443.75,-0.0102588,-0.018876,11443.75,-0.0082626,-0.0358045,11443.75,-0.0247679,-0.0577144,11443.75,-11.4012079,12.0052261,11443.75,2.8804955,-6.3737655
,11450,-0.0612719,-0.0592592,11450,-0.0140785,0.0443023,11450,0.022767,0.0236735,11450,-0.0120806,0.0774161,11450,31.8727989,-15.0316133,11450,-0.46741,8.369503
,11456.25,-0.0079198,0.1231557,11456.25,0.0158755,-0.0023309,11456.25,-0.0211694,0.0073801,11456.25,0.0548714,-0.0214271,11456.25,-32.0514221,16.7918282,11456.25,-5.103559,-1.8154612
,11462.5,0.0561851,-0.106382,11462.5,0.0052999,-0.0285122,11462.5,0.0083579,-0.0037467,11462.5,-0.0151063,-0.0098566,11462.5,11.8609743,-5.6286707,11462.5,0.8403308,-7.0304174
,11468.75,-0.0128677,0.074365,11468.75,-0.0051025,-0.0067408,11468.75,0.0139266,0.0320629,11468.75,-0.0954104,-0.0055185,11468.75,-9.0428982,-7.3839631,11468.75,5.6226816,2.357466
,11475,-0.0785601,0.0243959,11475,-0.003776,0.0552083,11475,-0.0520808,-0.0517258,11475,0.1247022,-0.0091678,11475,28.1590729,13.5013838,11475,-3.939508,1.7749717
,11481.25,0.1356584,-0.0888702,11481.25,-0.0072004,-0.0846025,11481.25,0.0326809,0.0354946,11481.25,-0.0577091,-0.0178142,11481.25,-39.0592117,-4.4344249,11481.25,-4.7596846,-1.4910849
,11487.5,-0.0615995,-0.0183549,11487.5,0.0029251,0.1073198,11487.5,0.0129127,-0.0322413,11487.5,0.025469,0.1286372,11487.5,16.2674999,-14.7191153,11487.5,8.4901104,5.8439598
,11493.75,0.0092273,0.0802599,11493.75,-0.004038,-0.0841862,11493.75,0.0070639,0.0236134,11493.75,-0.0322731,-0.1373005,11493.75,11.7217188,11.6685457,11493.75,-3.5521271,-6.3329916
,11500,-0.0397421,0.0192738,11500,0.0254859,0.0083339,11500,-0.0545019,-0.0211725,11500,-0.0052314,0.0180881,11500,-9.4134007,-6.2741365,11500,6.5432425,1.860772
,11506.25,-0.0426446,-0.0763796,11506.25,-0.0178717,0.0407956,11506.25,0.0964888,0.045437,11506.25,-0.0163362,0.0165333,11506.25,10.0097389,9.9145575,11506.25,-8.9659929,3.9820766
,11512.5,0.1197507,0.0285296,11512.5,-0.0081572,-0.033721,11512.5,-0.1002042,-0.0590321,11512.5,0.0539154,0.0531914,11512.5,-14.4498787,-0.7757133,11512.5,1.4688321,-5.7435389
,11518.75,-0.0696982,-0.0209231,11518.75,0.0013356,-0.006114,11518.75,0.0710577,0.0028938,11518.75,-0.0403199,-0.1116052,11518.75,12.8040352,-8.3212366,11518.75,0.7841505,2.5625885
,11525,0.0549749,0.077309,11525,0.0110781,0.0430477,11525,-0.0575576,0.0693503,11525,0.0259971,0.0736897,11525,-10.6067753,-0.1451426,11525,4.2773738,3.1791456
,11531.25,-0.0951106,-0.1056846,11531.25,0.0032328,-0.0546602,11531.25,0.0558332,-0.0373267,11531.25,-0.0434942,0.0008444,11531.25,-1.7712213,-1.2025676,11531.25,-6.7632923,-9.8704796
,11537.5,0.0924262,0.0703794,11537.5,0.0013592,0.0330311,11537.5,-0.0530971,-0.027102,11537.5,0.1172284,0.010654,11537.5,10.4979811,11.5914383,11537.5,7.5905623,12.7632322
,11543.75,-0.0241213,0.0086769,11543.75,-0.0058753,-0.0202382,11543.75,0.0140737,0.0474003,11543.75,-0.132407,-0.070259,11543.75,-6.1115317,-13.4862385,11543.75,-2.8097198,-10.6475849
,11550,-0.0525426,-0.0238743,11550,-0.0069108,0.0312035,11550,0.0390722,-0.0783428,11550,0.1062285,0.1080582,11550,-0.873318,10.13939,11550,-8.2412796,6.0823913
,11556.25,0.0622462,0.0341433,11556.25,0.0037275,0.0061267,11556.25,-0.0284435,0.0865881,11556.25,-0.0838474,-0.0113615,11556.25,7.6803803,0.7408231,11556.25,6.3256631,1.0354537
,11562.5,-0.0015893,-0.095394,11562.5,-0.0194638,-0.0353795,11562.5,-0.0171979,-0.1067793,11562.5,-0.0032168,-0.0647662,11562.5,-11.644289,-11.9655495,11562.5,0.1919848,-9.5895662
,11568.75,-0.0079248,0.0979114,11568.75,0.0360612,-0.004348,11568.75,0.0329762,0.139586,11568.75,0.0622114,-0.0097802,11568.75,6.1472421,8.6014328,11568.75,4.3454661,9.0779581
,11575,-0.0123093,-0.0376343,11575,-0.0130595,0.0136254,11575,-0.0255017,-0.1062478,11575,-0.0147361,0.0045227,11575,4.8133116,0.7225547,11575,-4.7811565,-2.3727536
,11581.25,-0.003258,0.0019243,11581.25,-0.0069786,0.0058426,11581.25,0.0435371,0.0755657,11581.25,-0.0137214,0.0079804,11581.25,-12.528616,7.4681458,11581.25,-0.3716882,2.7757013
,11587.5,-0.0192395,-0.0750762,11587.5,0.0197305,0.0085593,11587.5,-0.0356247,-0.0371744,11587.5,0.0058298,0.03753,11587.5,15.5877428,-8.356225,11587.5,0.7208349,-2.9709468
,11593.75,0.0705068,0.09502,11593.75,-0.0263471,-0.0101776,11593.75,-0.0172797,-0.0173359,11593.75,-0.0655553,0.0097546,11593.75,-12.6232052,-8.5907106,11593.75,0.1969927,-2.936368
,11600,-0.1089393,0.0246021,11600,-0.0011928,-0.0096089,11600,0.01855,0.0574281,11600,0.0764875,-0.0676541,11600,5.488915,6.3499398,11600,3.4826317,7.0525866
,11606.25,0.0556743,-0.0895308,11606.25,0.0201048,-0.0009695,11606.25,-0.00926,-0.072233,11606.25,-0.0151926,0.0041216,11606.25,1.5012125,0.36261,11606.25,-6.4783764,-4.4453063
,11612.5,0.0634824,0.1087002,11612.5,0.0158344,0.0150329,11612.5,-0.0020506,-0.0106935,11612.5,0.0109656,0.0903957,11612.5,-5.2087197,0.7536585,11612.5,6.01092,-5.3923826
,11618.75,-0.1454092,-0.087382,11618.75,-0.0527448,0.0040657,11618.75,0.0545941,0.0913658,11618.75,-0.0473542,-0.0932729,11618.75,1.7342529,14.7388487,11618.75,-6.5424161,11.9455414
,11625,0.1421487,0.0082258,11625,0.0505913,-0.0121625,11625,-0.063195,-0.0559626,11625,0.0563459,0.0552832,11625,-1.537117,-18.9936943,11625,5.0031085,-11.5464582
,11631.25,-0.054626,0.0234658,11631.25,-0.0215853,0.0000576,11631.25,0.0025631,-0.0184689,11631.25,0.0012833,0.0095714,11631.25,4.9624271,2.9539373,11631.25,-1.1247853,8.6609144
,11637.5,0.0015236,-0.015788,11637.5,0.0077409,0.0005654,11637.5,0.0352367,0.0230028,11637.5,-0.0142603,-0.0313601,11637.5,-7.3198118,3.5696573,11637.5,-3.6963747,-2.1359262
,11643.75,-0.0211907,-0.013752,11643.75,-0.0167834,-0.0002963,11643.75,0.0208144,0.0155171,11643.75,-0.0376948,-0.0084584,11643.75,10.1524363,0.9713981,11643.75,7.6659122,-1.8776788
,11650,0.031227,-0.0145084,11650,0.0000325,-0.0076386,11650,-0.07843,-0.0051323,11650,0.0634295,-0.0444612,11650,-7.5654888,-9.839922,11650,-5.7567644,2.4386089
,11656.25,-0.040557,0.0557734,11656.25,0.0237704,0.0108877,11656.25,0.025595,-0.0175849,11656.25,-0.087953,0.0767766,11656.25,6.791862,19.776247,11656.25,1.7586073,-5.5477648
,11662.5,0.0840367,0.0116598,11662.5,-0.0345799,0.0025173,11662.5,0.0369046,0.046329,11662.5,0.0713299,0.0008657,11662.5,-8.2401323,-26.7482185,11662.5,-3.8185329,8.7497215
,11668.75,-0.1329,-0.0210519,11668.75,0.013713,-0.0103745,11668.75,0.0115047,-0.0737303,11668.75,-0.0433436,-0.0749668,11668.75,2.5052812,18.290535,11668.75,3.8691697,-6.0510831
,11675,0.1838739,-0.0186833,11675,0.0016955,0.016598,11675,-0.0703179,0.0153785,11675,0.0044104,0.0726295,11675,2.3943534,5.1537542,11675,1.5057303,-0.6854738
,11681.25,-0.2000824,-0.0358079,11681.25,0.0316257,-0.0046143,11681.25,0.0458551,0.0486303,11681.25,0.0720908,0.002732,11681.25,10.1894588,-12.5002937,11681.25,-2.1593542,2.6117063
,11687.5,0.1279521,0.0403798,11687.5,-0.0385487,0.0150237,11687.5,-0.0236815,-0.0472862,11687.5,-0.126868,0.0080115,11687.5,-17.2701473,10.6023254,11687.5,2.2690361,-0.6867615
,11693.75,0.0023641,0.0512351,11693.75,0.004079,-0.0617918,11693.75,-0.0067399,0.0452015,11693.75,0.1573531,-0.1194389,11693.75,-2.7908502,-17.7750835,11693.75,-6.2906289,-0.2392857
,11700,-0.0479752,-0.1127032,11700,0.0137953,0.0457963,11700,0.0745401,-0.0633313,11700,-0.1302856,0.107046,11700,14.6125298,11.0841742,11700,3.6240273,-0.2064472
,11706.25,-0.0173672,0.0637661,11706.25,-0.0056329,0.0041676,11706.25,-0.0169135,0.0663667,11706.25,0.0759161,-0.0147776,11706.25,-8.998785,-6.7554526,11706.25,3.2504439,2.0668764
,11712.5,0.0912754,0.0621358,11712.5,0.0080965,-0.0198722,11712.5,-0.0633462,-0.0603567,11712.5,-0.0370816,0.0220862,11712.5,8.7668753,19.5863876,11712.5,-4.2103763,-3.7876942
,11718.75,-0.1269811,-0.1400497,11718.75,-0.0189304,0.0313241,11718.75,-0.0011607,0.0657655,11718.75,-0.0259643,-0.047227,11718.75,-9.8026752,-21.4763908,11718.75,4.6513405,5.3167205
,11725,0.0484219,0.1327987,11725,0.0096681,-0.0209997,11725,0.0245866,-0.0860192,11725,0.0595833,0.0660628,11725,10.9463234,13.5908985,11725,-2.039614,-2.491817
,11731.25,0.037172,-0.0491843,11731.25,-0.0003431,-0.0202765,11731.25,0.0215006,0.0722815,11731.25,-0.0022511,-0.0731001,11731.25,-10.4552631,-3.9444048,11731.25,-3.7394128,-2.7984998
,11737.5,0.0074884,-0.0584747,11737.5,0.0011638,0.0062586,11737.5,-0.0221762,0.0081523,11737.5,-0.0052302,-0.0218753,11737.5,-0.9398554,2.3648729,11737.5,1.9016578,3.0684214
,11743.75,-0.0354201,0.0712245,11743.75,-0.0188783,0.038489,11743.75,-0.0126297,-0.0136597,11743.75,-0.0373562,0.0588361,11743.75,14.5508013,-8.5791416,11743.75,3.0997632,0.6081603
,11750,0.0125035,0.0308583,11750,0.0272508,-0.0339143,11750,0.0604884,-0.0259405,11750,0.0103109,0.0081356,11750,-15.2946491,4.1127687,11750,-2.4565845,-0.9499584
,11756.25,-0.0166466,-0.059877,11756.25,0.0005702,0.031579,11756.25,-0.0479834,0.0351951,11756.25,0.0038626,-0.0048288,11756.25,14.0107632,-3.894105,11756.25,1.4483711,-1.6594626
,11762.5,0.0347096,-0.0271633,11762.5,-0.0019836,-0.0246245,11762.5,-0.0135748,-0.0239175,11762.5,-0.0024564,0.0004724,11762.5,-19.9660759,-1.2700915,11762.5,-3.1771123,0.0611973
,11768.75,-0.0286937,0.0121066,11768.75,-0.0193563,-0.0047033,11768.75,-0.0021083,-0.0555379,11768.75,-0.0334497,-0.060667,11768.75,14.4811497,11.7465687,11768.75,0.5344622,-0.2445418
,11775,-0.0011342,0.0428911,11775,0.0319068,0.0346454,11775,0.0618546,0.10382,11775,0.0401323,0.1052971,11775,-3.6656883,-8.5960588,11775,3.584959,2.8114567
,11781.25,0.035315,-0.0317773,11781.25,0.0026872,-0.0590932,11781.25,0.0115171,-0.0593627,11781.25,0.0774736,-0.0690114,11781.25,-1.2681001,1.3954192,11781.25,-1.4928169,-0.365592
,11787.5,-0.0487918,0.0727753,11787.5,-0.0638081,0.0346193,11787.5,-0.1244959,-0.0221132,11787.5,-0.0527962,-0.0244827,11787.5,2.3979971,8.6373644,11787.5,-3.7965577,-3.1118586
,11793.75,-0.0096125,-0.112795,11793.75,0.0487784,-0.0040985,11793.75,0.0760867,0.0794241,11793.75,-0.0597138,0.0248244,11793.75,-4.2363343,-12.1757689,11793.75,3.1902025,1.8847777
,11800,0.0381418,0.0656042,11800,-0.0142506,0.002527,11800,0.0001154,-0.09241,11800,0.0350092,0.0453705,11800,13.7431784,7.2710323,11800,2.0314023,-2.5442586
,11806.25,-0.0101968,-0.0661198,11806.25,0.0155455,0.0100095,11806.25,0.0144793,0.0365372,11806.25,0.0024854,0.0337954,11806.25,-14.2907705,5.610713,11806.25,-2.9055631,5.7874861
,11812.5,0.0140294,0.1060145,11812.5,0.004056,0.0118724,11812.5,-0.0390057,0.0106459,11812.5,-0.0316534,-0.043729,11812.5,12.1339884,-21.4962463,11812.5,-2.9678776,-4.1972275
,11818.75,-0.0538558,-0.0682554,11818.75,-0.0357295,-0.0540971,11818.75,0.0157359,0.0293252,11818.75,0.0833413,-0.1091634,11818.75,-18.5272636,11.4833393,11818.75,8.7835445,1.0866176
,11825,0.0777696,0.0523987,11825,0.0330958,0.0415376,11825,-0.0041225,0.0080594,11825,-0.038669,0.0689898,11825,9.8127642,12.5431643,11825,-6.3155646,4.3611135
,11831.25,-0.0441769,-0.0630301,11831.25,-0.0074866,-0.0148593,11831.25,0.0306026,-0.0572269,11831.25,-0.0955223,0.0497563,11831.25,3.6659265,-9.0912609,11831.25,1.0581611,-7.9627643
,11837.5,0.0344313,-0.005849,11837.5,-0.001453,-0.0051412,11837.5,-0.0358306,-0.0071701,11837.5,0.135309,-0.0788163,11837.5,-3.4642851,-6.0180569,11837.5,-0.6337503,3.1421616
,11843.75,-0.0803658,0.0892983,11843.75,-0.0034671,0.0123563,11843.75,0.0314044,0.0373516,11843.75,-0.0509912,0.07147,11843.75,1.5285423,3.7223179,11843.75,2.2188113,2.0913801
,11850,0.1308807,-0.1161935,11850,-0.0153763,-0.0006046,11850,-0.0385548,0.0229051,11850,-0.0168531,-0.0622477,11850,-2.6316798,3.9096498,11850,-0.6137705,0.20793
,11856.25,-0.1269439,0.0509724,11856.25,0.0272022,0.0234389,11856.25,0.0743567,-0.0443309,11856.25,-0.0052205,0.0463786,11856.25,7.2838473,-10.2286959,11856.25,-1.8020543,-4.1716208
,11862.5,0.1069435,0.0726905,11862.5,-0.0318689,-0.0473083,11862.5,-0.053076,-0.0162487,11862.5,0.034793,-0.023825,11862.5,-14.1251802,11.0890913,11862.5,0.713052,-0.8489006
,11868.75,-0.1300251,-0.0514182,11868.75,0.050673,0.0349459,11868.75,0.0154448,0.0746959,11868.75,-0.0938648,0.0155844,11868.75,4.9377885,-0.4663989,11868.75,3.1069994,6.5409226
,11875,0.1149385,-0.0649902,11875,-0.0269403,-0.016262,11875,-0.075068,-0.0253573,11875,0.098215,-0.0032642,11875,12.3572302,-5.9956651,11875,-1.4134597,-0.1948062
,11881.25,-0.0048646,0.0935289,11881.25,-0.0238365,-0.0071467,11881.25,0.0929871,-0.06516,11881.25,-0.0504515,-0.0204149,11881.25,-11.1229162,5.3918633,11881.25,-3.3315353,-5.5522437
,11887.5,-0.1431838,-0.0568114,11887.5,0.0350872,0.0124985,11887.5,-0.0229394,0.0012487,11887.5,0.0875164,0.0657561,11887.5,6.4723692,-3.7146146,11887.5,2.7383914,-5.9730258
,11893.75,0.1746873,0.0293706,11893.75,0.006659,-0.0196561,11893.75,-0.0190367,0.0517796,11893.75,-0.0196747,-0.0180455,11893.75,-10.4351206,-2.8939242,11893.75,-3.6369259,11.3630705
,11900,-0.0623733,0.0180711,11900,-0.0362942,0.043835,11900,0.0040509,0.0639387,11900,-0.1361126,-0.1000859,11900,1.030463,5.8924417,11900,8.2133532,-1.209651
,11906.25,-0.0457705,-0.0928146,11906.25,0.0245381,-0.0419035,11906.25,0.0367768,-0.1608178,11906.25,0.1661983,0.1593956,11906.25,13.441412,-3.2116055,11906.25,-5.2220807,-4.1574674
,11912.5,0.0922475,0.089652,11912.5,0.0052275,0.0176442,11912.5,-0.1114355,0.0587388,11912.5,0.0052827,-0.1343078,11912.5,-11.3841639,-4.8370929,11912.5,-6.9228005,7.9401703
,11918.75,-0.0884868,-0.0689556,11918.75,-0.0444335,0.0068144,11918.75,0.1243954,0.0702269,11918.75,-0.1515169,0.0310607,11918.75,4.8737283,17.7987728,11918.75,12.0083866,-7.1881227
,11925,0.0374298,0.0283373,11925,0.0463074,0.0127435,11925,-0.0404824,-0.0411378,11925,0.0455095,0.1060997,11925,3.6137617,-15.5426636,11925,-8.4044199,-4.0310831
,11931.25,0.0509731,0.0711512,11931.25,0.0032054,-0.0289553,11931.25,0.0040582,-0.001346,11931.25,0.023301,-0.1332831,11931.25,-7.8670864,-1.2625138,11931.25,5.4253483,8.7100983
,11937.5,-0.1418231,-0.0657696,11937.5,-0.0593312,-0.0091102,11937.5,-0.0087922,0.0031007,11937.5,0.0592839,0.0139485,11937.5,0.0725953,10.5659285,11937.5,-4.7577982,-6.0751529
,11943.75,0.1540286,0.0216957,11943.75,0.0396038,-0.0101432,11943.75,-0.0107758,-0.0313237,11943.75,-0.0246321,-0.0049105,11943.75,0.9839948,-10.1264124,11943.75,2.8436272,5.4739118
,11950,-0.1029272,0.0030611,11950,0.0241333,0.0632416,11950,-0.0238668,0.0057757,11950,0.0169418,0.0723856,11950,3.8277283,5.5027847,11950,1.5311286,-0.7121289
,11956.25,0.0261431,-0.0689069,11956.25,-0.0189213,-0.0259685,11956.25,0.0793219,0.0281222,11956.25,-0.1533825,0.0057734,11956.25,-0.8855949,-3.4290206,11956.25,-4.1321917,1.4308735
,11962.5,0.0577229,0.0633961,11962.5,-0.0080665,-0.0392487,11962.5,-0.1001745,-0.019005,11962.5,0.2295751,-0.1159694,11962.5,-0.365217,5.4363503,11962.5,0.4689989,-4.0466228
,11968.75,-0.1304791,-0.0713228,11968.75,0.0235595,0.0440237,11968.75,0.0742904,0.107007,11968.75,-0.2131386,0.1137947,11968.75,-1.8594266,-2.3772962,11968.75,7.4903994,-1.5052801
,11975,0.1067245,0.1042166,11975,-0.0255764,-0.0289082,11975,-0.0111258,-0.1180319,11975,0.0873252,-0.0527285,11975,-0.8638706,-0.207114,11975,-4.5080209,3.7974083
,11981.25,0.0335826,-0.0506863,11981.25,-0.0013999,0.026327,11981.25,0.0268754,0.0217157,11981.25,-0.008187,-0.0290597,11981.25,3.4079089,-1.8316003,11981.25,-1.1533468,-1.3108146
,11987.5,-0.0222621,0.0124559,11987.5,0.010188,-0.0139024,11987.5,-0.0343977,-0.0021846,11987.5,0.0996746,0.0861539,11987.5,-3.8474927,2.1465852,11987.5,-2.0661812,-2.2230496
,11993.75,-0.0883055,0.043841,11993.75,-0.0098178,-0.002117,11993.75,-0.0391223,0.0089313,11993.75,-0.1342903,-0.0878736,11993.75,2.1040251,-0.2421078,11993.75,0.7216567,1.9336889
,12000,0.0611989,-0.1181597,12000,-0.0019384,0.018111,12000,0.0734532,0.0073456,12000,-0.0019399,0.0522231,12000,0.2843744,1.4697034,12000,4.1895099,0.2415479
,12006.25,0.0085772,0.093004,12006.25,0.0291096,-0.0317491,12006.25,-0.0628539,-0.0504324,12006.25,0.1469148,0.0304806,12006.25,2.6059585,-5.4860082,12006.25,-5.4027481,3.3731728
,12012.5,-0.0706826,-0.0223009,12012.5,-0.0163889,0.0253735,12012.5,0.102755,0.0346905,12012.5,-0.1007219,-0.0281584,12012.5,-4.3693919,2.5744231,12012.5,0.2584058,-8.8405504
,12018.75,0.1024865,-0.0094481,12018.75,-0.0114877,-0.0047254,12018.75,-0.1655098,0.0138032,12018.75,-0.0034736,-0.0401164,12018.75,1.1731876,0.8486699,12018.75,5.4103923,7.0589843
,12025,-0.0187182,-0.0261876,12025,0.0179246,-0.0049293,12025,-0.001351,0.0124277,12025,0.0141922,-0.0021122,12025,-6.2616606,5.9622393,12025,-4.2138534,1.7658898
,12031.25,-0.0796212,0.0572958,12031.25,-0.0027216,-0.003576,12031.25,0.218625,-0.047089,12031.25,-0.0011357,0.0442973,12031.25,13.573494,-10.243681,12031.25,4.3685613,-5.774507
,12037.5,0.0417315,0.0061916,12037.5,-0.036265,0.0132513,12037.5,-0.0868664,0.0442181,12037.5,-0.0353341,0.0333184,12037.5,-8.9214487,3.0698452,12037.5,-7.6388788,-4.1292496
,12043.75,0.0362155,-0.0792017,12043.75,0.0303495,-0.0190491,12043.75,-0.0982615,0.0033465,12043.75,0.0628677,-0.0876105,12043.75,4.9359593,5.277431,12043.75,5.8844352,10.2488127
