C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_3_5.xdf,12.12.24,15:06:47,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,7481.25,0.000155,0.0060572,7481.25,-0.1801662,0.337673,7481.25,-0.2973319,0.1114917,7481.25,0.2028293,0.0309551,7481.25,-1.0649558,-1.8320367,7481.25,9.8723564,3.2437413
,7487.5,-0.0003656,-0.0327971,7487.5,0.1157222,-0.1932522,7487.5,0.1751472,-0.0522911,7487.5,-0.1114734,-0.0197689,7487.5,3.8181341,2.3282835,7487.5,-6.250114,0.3746942
,7493.75,0.0226841,0.0208107,7493.75,-0.0069814,0.0161716,7493.75,-0.0106819,0.0019574,7493.75,-0.0036683,0.0054921,7493.75,-2.3843534,-2.7826092,7493.75,0.4925554,-2.2343431
,7500,-0.0683788,0.0259253,7500,-0.0162716,0.0153807,7500,-0.0181394,0.0063737,7500,0.0245671,-0.0133773,7500,-0.0522238,0.7732381,7500,-1.8465239,5.9018917
,7506.25,0.1259295,-0.059401,7506.25,0.0083353,-0.0171062,7506.25,0.0194425,-0.0163117,7506.25,-0.0221488,0.0277611,7506.25,-1.0014769,1.9396044,7506.25,2.5059936,-10.1882734
,7512.5,-0.0935443,0.0017056,7512.5,-0.0119592,0.0175724,7512.5,-0.0267267,0.0127745,7512.5,0.0155746,-0.0173206,7512.5,2.065927,-3.1861527,7512.5,-0.8272284,3.6286037
,7518.75,0.0462471,0.0629363,7518.75,0.006159,-0.0132788,7518.75,0.0199789,-0.0016698,7518.75,-0.0102178,-0.0075646,7518.75,-1.7011901,0.5465724,7518.75,2.2693515,5.6922483
,7525,-0.0265545,-0.0355745,7525,0.0038249,-0.0120018,7525,0.002345,-0.0168417,7525,-0.0008632,0.0188049,7525,0.7864578,2.1489456,7525,-3.1170471,-2.317193
,7531.25,-0.0041446,-0.0241187,7531.25,-0.0021891,0.0185275,7531.25,-0.001655,0.0160909,7531.25,0.0107024,-0.0083252,7531.25,-1.457309,-3.5287392,7531.25,-0.380724,-2.9007633
,7537.5,0.0293351,0.0366553,7537.5,-0.0032841,0.0113568,7537.5,-0.0167424,0.0105389,7537.5,-0.004341,-0.0068814,7537.5,3.4930384,1.7049991,7537.5,-0.6064389,1.3402741
,7543.75,-0.0090276,-0.0265596,7543.75,0.0022145,-0.0323628,7543.75,0.0259127,-0.0318358,7543.75,-0.0149774,0.0149522,7543.75,-2.1013699,1.2446452,7543.75,6.57303,-1.3785042
,7550,-0.0348895,0.0469269,7550,0.0090979,0.0130593,7550,-0.0089593,0.0243131,7550,0.0068868,-0.0071489,7550,-0.8444462,-0.3889382,7550,-6.5353746,-0.5370005
,7556.25,0.0581925,-0.0454395,7556.25,-0.0092936,0.0056324,7556.25,-0.0030779,0.0002031,7556.25,0.0050427,-0.0051074,7556.25,0.7507363,0.8162042,7556.25,2.3636425,4.0510993
,7562.5,-0.080122,-0.0147311,7562.5,0.002517,-0.0016704,7562.5,-0.0076416,-0.0139241,7562.5,0.0117264,-0.0000489,7562.5,-0.2740037,-2.7893414,7562.5,-1.0906234,-2.4085219
,7568.75,0.0350373,0.0831538,7568.75,-0.0049075,-0.0144817,7568.75,0.0085498,0.0040578,7568.75,-0.0202558,0.0061957,7568.75,0.8738928,3.7182887,7568.75,1.539551,-1.6131924
,7575,0.0284348,-0.0990116,7575,0.0029694,0.0223521,7575,0.0004339,0.0062056,7575,0.0124072,0.0006344,7575,1.288474,-3.3775294,7575,-4.0670519,2.2107232
,7581.25,-0.0360574,0.0328517,7581.25,-0.0010215,-0.0138413,7581.25,-0.0039603,-0.0059217,7581.25,-0.0053687,-0.0039341,7581.25,-2.5973568,0.7804355,7581.25,7.1742215,0.3826663
,7587.5,0.0641381,0.0089153,7587.5,-0.0144181,0.0044321,7587.5,-0.0023249,-0.0038762,7587.5,0.0001074,0.008876,7587.5,1.4240462,1.5311904,7587.5,-5.7394943,-0.2794949
,7593.75,-0.0844553,0.0154384,7593.75,0.0353656,0.0007476,7593.75,0.0143314,0.0160434,7593.75,0.0026066,-0.0111353,7593.75,-0.8628845,-2.6962998,7593.75,1.973626,-1.066821
,7600,0.033389,0.0342255,7600,-0.0132394,0.0046077,7600,-0.0149505,-0.0070803,7600,0.0009655,-0.0033774,7600,-1.4134246,3.0329523,7600,0.6774433,-0.6687723
,7606.25,0.0197323,-0.0744024,7606.25,-0.014218,-0.0232556,7606.25,0.0099523,-0.0086389,7606.25,-0.009242,0.0091238,7606.25,3.9338179,-1.4118735,7606.25,-3.7575812,2.7551072
,7612.5,0.0040123,0.0308071,7612.5,0.0005956,0.05006,7612.5,-0.0294611,0.0171488,7612.5,0.0213416,-0.0140459,7612.5,-5.8896494,-0.8053581,7612.5,4.9568419,-2.300236
,7618.75,-0.0304982,-0.0487563,7618.75,0.0194534,-0.0391692,7618.75,0.0347989,-0.009063,7618.75,-0.0188892,0.0160091,7618.75,6.9010792,0.9943331,7618.75,-1.9611353,0.2750272
,7625,0.0115267,0.0630905,7625,-0.0151201,-0.0055769,7625,-0.0041494,-0.0111853,7625,-0.0017902,0.0028691,7625,-6.2016726,1.8617299,7625,0.0642912,0.9420153
,7631.25,0.021614,0.009262,7631.25,-0.0090162,0.0174487,7631.25,-0.0117936,0.0060779,7631.25,0.0116967,-0.0070628,7631.25,5.8871145,-3.6440923,7631.25,-2.7521596,-3.8266809
,7637.5,-0.0384121,-0.0484108,7637.5,0.019398,-0.0011478,7637.5,0.0043716,0.0144354,7637.5,-0.0094149,-0.00647,7637.5,-4.4572539,2.2016146,7637.5,3.0034947,7.2158084
,7643.75,0.0275198,0.0406666,7643.75,-0.017039,-0.0294857,7643.75,0.0078437,-0.0315867,7643.75,-0.0018612,0.0204446,7643.75,2.5689242,-1.6434953,7643.75,3.883857,-6.327878
,7650,-0.0343951,-0.0329941,7650,0.0064577,0.0510379,7650,-0.0146516,0.0336288,7650,0.0108302,-0.0189259,7650,-2.8325143,1.028456,7650,-5.6914196,1.2010796
,7656.25,0.0329225,-0.0422428,7656.25,0.0234972,-0.0268563,7656.25,0.0140908,-0.0052633,7656.25,-0.0030774,-0.0012836,7656.25,2.6814318,1.4233149,7656.25,0.8704171,5.0646324
,7662.5,0.0101819,0.068393,7662.5,-0.0246363,-0.013022,7662.5,0.0012956,-0.0150037,7662.5,-0.0067776,0.0064993,7662.5,-0.6606259,-3.4544556,7662.5,-2.8488386,-6.3424144
,7668.75,-0.0441495,0.0287866,7668.75,-0.0111553,0.0268498,7668.75,-0.0212726,0.0089628,7668.75,0.0064949,-0.0046112,7668.75,0.7682741,4.1490321,7668.75,7.681994,5.9055138
,7675,0.0412721,-0.0490517,7675,0.0165717,-0.0158749,7675,0.0152895,-0.0051627,7675,-0.0005354,0.0105673,7675,-0.6870578,-6.0914516,7675,-6.6091852,-5.9617133
,7681.25,-0.0370958,-0.0348197,7681.25,0.0281217,0.0069066,7681.25,0.0083084,0.0132713,7681.25,0.0042161,-0.0204852,7681.25,-0.0373582,2.6175601,7681.25,5.1635876,3.4682281
,7687.5,0.0419801,0.0823527,7687.5,-0.0428601,-0.0196812,7687.5,-0.009192,-0.0235791,7687.5,-0.0068693,0.0285154,7687.5,-0.5247195,3.8677151,7687.5,-6.3458605,-0.4974849
,7693.75,-0.0038618,-0.0214589,7693.75,0.021272,0.022137,7693.75,-0.0020813,0.0212021,7693.75,-0.0012271,-0.0237962,7693.75,0.7348157,-2.2927594,7693.75,6.2552514,-1.4269476
,7700,-0.0318588,-0.0097959,7700,-0.02811,-0.004949,7700,-0.0104112,-0.0140288,7700,0.0015726,0.0142923,7700,-1.6297055,0.5051939,7700,-3.2785494,4.3368406
,7706.25,0.0004656,-0.0796447,7706.25,0.0040287,0.0252411,7706.25,-0.0042385,0.0137786,7706.25,0.0107391,-0.0007498,7706.25,1.7481269,0.6465482,7706.25,-0.8740617,-8.2240667
,7712.5,-0.0114115,0.0656806,7712.5,0.0415579,-0.0323652,7712.5,0.0330561,-0.0001377,7712.5,-0.0175852,-0.0096062,7712.5,-1.040053,-4.1377468,7712.5,-1.6835288,8.843029
,7718.75,0.0473068,0.037076,7718.75,-0.0702891,0.0457738,7718.75,-0.0501735,0.0046752,7718.75,0.0322012,0.0116681,7718.75,-0.3230624,3.2694998,7718.75,7.8033414,-4.7614484
,7725,-0.0095319,-0.0316915,7725,0.1520481,-0.2524548,7725,0.1623281,-0.1124029,7725,-0.1137929,-0.0150515,7725,1.9417492,-0.7622831,7725,-6.7079253,3.0440881
,7731.25,-0.0226261,-0.0375314,7731.25,-0.1562818,0.3200327,7731.25,-0.1946386,0.1527355,7731.25,0.1352449,0.0118435,7731.25,-1.2401183,0.6760638,7731.25,0.1386663,-6.5294895
,7737.5,0.0250541,0.0793116,7737.5,0.0258422,-0.0857704,7737.5,0.0418377,-0.0461284,7737.5,-0.0306856,-0.0026339,7737.5,-0.040025,0.013698,7737.5,5.1202445,3.7007194
,7743.75,-0.0344698,-0.0322146,7743.75,0.0253798,-0.0107538,7743.75,0.0212749,0.0042085,7743.75,-0.0180675,-0.0021442,7743.75,1.3502418,-3.3979399,7743.75,-5.4769073,3.3834558
,7750,0.0393143,-0.0240363,7750,0.0131618,-0.0044756,7750,0.0068101,-0.0049167,7750,0.0060993,-0.0016247,7750,-0.6199028,5.8217845,7750,3.7529962,-5.3268771
,7756.25,-0.0094712,0.0209802,7756.25,-0.0313066,-0.0045399,7756.25,-0.0104976,-0.0146591,7756.25,0.0046044,0.0167009,7756.25,-3.4251213,-1.0141113,7756.25,-0.0070691,3.5629551
,7762.5,-0.0183811,-0.0228698,7762.5,0.0177382,-0.0047564,7762.5,0.0137278,0.0090654,7762.5,-0.0149292,-0.0125045,7762.5,3.3255138,-5.7386394,7762.5,-4.6911864,1.8337743
,7768.75,-0.0298979,0.0000473,7768.75,-0.0125404,0.0105803,7768.75,-0.0185563,0.0029726,7768.75,0.0083285,-0.0002579,7768.75,-2.3500998,5.3090024,7768.75,5.6744099,-4.5761824
,7775,0.0974544,0.0749521,7775,0.0204739,-0.0095791,7775,0.0138109,0.0017088,7775,-0.00013,-0.0087064,7775,6.8002501,-1.2822945,7775,-6.8078184,0.4264421
,7781.25,-0.0866383,-0.1162764,7781.25,-0.0096999,-0.00644,7781.25,0.0029399,-0.0138944,7781.25,-0.0018178,0.0159644,7781.25,-9.8304319,2.367269,7781.25,8.2849379,2.9280293
,7787.5,0.0629815,0.0605838,7787.5,0.0151124,0.0189796,7787.5,-0.0014945,0.02317,7787.5,0.0008939,-0.0150554,7787.5,8.6964865,-2.5205183,7787.5,-6.2502213,-0.4968216
,7793.75,-0.056655,-0.0093879,7793.75,-0.0233358,-0.013102,7793.75,-0.0149237,-0.019002,7793.75,0.0029078,0.0035227,7793.75,-3.6684518,0.1145667,7793.75,3.3085668,-6.2287655
,7800,0.0062668,0.0007254,7800,0.0076429,-0.0163745,7800,0.0212409,-0.0019571,7800,-0.0092854,0.0061054,7800,-6.7599478,-5.2866316,7800,2.830972,9.3252964
,7806.25,-0.0050614,0.0274478,7806.25,-0.0080424,0.0361802,7806.25,-0.0197492,0.0102494,7806.25,0.0064952,0.0030642,7806.25,11.7368202,8.6240339,7806.25,-6.004252,-4.7513371
,7812.5,0.0237319,-0.0191337,7812.5,0.004382,-0.0156859,7812.5,0.0063987,-0.0043833,7812.5,0.0076255,-0.0056545,7812.5,-5.3926659,-4.396944,7812.5,-1.0221456,3.701853
,7818.75,0.0184541,-0.0433152,7818.75,0.0187309,-0.0070725,7818.75,0.0106263,0.0106433,7818.75,-0.0161996,-0.0065623,7818.75,0.8904684,0.5025313,7818.75,2.2765594,-5.5927978
,7825,-0.0289346,0.0332629,7825,-0.0189191,0.0100734,7825,-0.0111269,-0.0146898,7825,0.0112417,0.0126657,7825,-1.855129,6.0372796,7825,5.7212863,3.2664056
,7831.25,0.0016664,0.0546548,7831.25,0.0044204,0.0001557,7831.25,0.0025506,0.0072521,7831.25,0.0004034,-0.0068986,7831.25,2.6343088,-7.1841216,7831.25,-5.2814951,-2.582742
,7837.5,0.0347181,-0.0471598,7837.5,0.0000149,0.0196666,7837.5,-0.010327,0.011379,7837.5,0.0042821,-0.0103513,7837.5,-3.65435,-4.6336889,7837.5,-5.0469413,3.554425
,7843.75,-0.0446251,-0.0220375,7843.75,0.0112322,-0.0560176,7843.75,0.0272816,-0.0242429,7843.75,-0.0202269,0.0170333,7843.75,2.9819906,10.1010704,7843.75,7.6678777,-5.545403
,7850,-0.0073122,0.0439827,7850,-0.0326354,0.0280794,7850,-0.0199634,0.0017773,7850,0.0099629,0.0041818,7850,-0.6542728,-5.7850657,7850,0.0685912,3.9330401
,7856.25,0.028092,-0.0471715,7856.25,0.0224879,0.0013205,7856.25,0.0056851,0.0046538,7856.25,-0.0023647,-0.0025486,7856.25,0.5052147,6.9221206,7856.25,0.9506514,3.1661975
,7862.5,-0.0155394,0.0338749,7862.5,-0.0024754,0.0127159,7862.5,-0.0137584,0.0095125,7862.5,0.0219605,-0.0154865,7862.5,-0.0165759,-9.6155262,7862.5,-9.7538462,-7.4398713
,7868.75,-0.0109549,0.0092985,7868.75,0.0118759,-0.0132468,7868.75,0.0176755,-0.0013403,7868.75,-0.0219398,0.0051316,7868.75,-3.9324713,5.7742982,7868.75,4.2274003,7.3414259
,7875,0.0424187,-0.0466599,7875,-0.0156026,0.001596,7875,-0.0078415,-0.0078009,7875,0.0156546,0.0045794,7875,9.3635607,-0.265427,7875,7.1578484,-4.6253867
,7881.25,-0.0403423,0.0140454,7881.25,-0.004442,0.0120607,7881.25,-0.0009299,0.0040342,7881.25,-0.0174086,0.007223,7881.25,-7.4478073,-0.7404904,7881.25,-5.1581101,-1.3480392
,7887.5,0.0697243,0.0319625,7887.5,0.0257022,-0.0226138,7887.5,0.0026598,0.0044308,7887.5,0.0171425,-0.0231251,7887.5,1.0052441,-2.5224614,7887.5,-8.1132565,5.5522656
,7893.75,-0.0605523,-0.0356141,7893.75,-0.0200354,0.0199379,7893.75,0.0012462,-0.0037759,7893.75,-0.0232116,0.0191272,7893.75,-1.3270615,4.1043482,7893.75,15.5613766,-0.6489857
,7900,-0.0035434,0.0227243,7900,0.0016253,-0.0166369,7900,-0.0010263,-0.0039761,7900,0.022784,0.0070339,7900,2.6845064,-1.5008394,7900,-5.7376709,-7.0005331
,7906.25,0.0378408,0.0105686,7906.25,0.0007774,0.0062512,7906.25,0.0058006,0.0053017,7906.25,-0.0229225,-0.0219425,7906.25,-2.6250689,0.0225573,7906.25,-3.3679969,6.9192376
,7912.5,-0.0343871,0.0183263,7912.5,0.0001955,0.0177752,7912.5,-0.0093465,0.0004996,7912.5,0.0095116,0.005938,7912.5,3.1959381,-2.0755467,7912.5,7.4838114,-2.7006307
,7918.75,-0.0293787,-0.0824465,7918.75,0.0031379,-0.0337209,7918.75,0.0033938,-0.0061048,7918.75,0.0101794,0.0078558,7918.75,-1.899997,2.7679029,7918.75,-9.174552,4.6735744
,7925,0.0715042,0.0281753,7925,-0.0072615,0.0142216,7925,0.0061476,0.0022756,7925,-0.0223276,-0.0038149,7925,-1.3268955,-4.4736166,7925,2.4958577,-6.7006683
,7931.25,0.007769,0.0409347,7931.25,0.0123379,0.0187889,7931.25,-0.0121896,0.0044563,7931.25,0.0347093,-0.0015547,7931.25,3.2875843,5.9848566,7931.25,2.3846669,1.6328636
,7937.5,-0.0553825,-0.0360612,7937.5,0.0029181,-0.0263841,7937.5,0.0114534,0.0015827,7937.5,-0.0300968,-0.0051638,7937.5,-0.4420868,-3.129777,7937.5,-4.2180943,0.8777452
,7943.75,0.0135785,0.0327866,7943.75,-0.0281925,0.0292142,7943.75,-0.0143686,-0.0083795,7943.75,0.0184754,0.0207812,7943.75,-0.3788311,-0.3316797,7943.75,3.022661,1.158325
,7950,-0.0309032,0.0036456,7950,0.0254161,-0.0360909,7950,0.013902,0.0002155,7950,-0.0036326,-0.0148213,7950,-2.7370389,2.4359853,7950,1.4137757,-1.3071481
,7956.25,0.0754424,-0.0585711,7956.25,-0.0115265,0.0261247,7956.25,-0.0077433,0.0046003,7956.25,-0.0105164,-0.0055361,7956.25,1.9563297,-0.1054899,7956.25,0.9827791,-2.0711372
,7962.5,-0.0676661,0.0459846,7962.5,0.0138146,-0.0075055,7962.5,0.0036422,-0.0022663,7962.5,0.0165908,0.0122687,7962.5,2.6175382,2.0327041,7962.5,-3.9236441,2.5867138
,7968.75,0.0440761,-0.0076907,7968.75,-0.0147501,-0.0194469,7968.75,0.007885,0.0012367,7968.75,-0.0310887,-0.0088784,7968.75,-4.0244546,-8.170372,7968.75,2.2789826,2.5525701
,7975,-0.0881629,0.0167014,7975,0.0191612,0.0534177,7975,-0.0243715,0.0077677,7975,0.0497953,-0.001632,7975,1.5088558,6.6774731,7975,-3.1932001,-2.5168002
,7981.25,0.0956256,-0.0446361,7981.25,-0.0266393,-0.0347426,7981.25,0.0150289,-0.0121285,7981.25,-0.0303881,0.0062254,7981.25,0.1481908,-2.3910987,7981.25,2.8695724,-0.015316
,7987.5,0.0076238,0.0297069,7987.5,0.0230659,-0.0192339,7987.5,0.0085914,0.0071039,7987.5,-0.0108331,-0.000768,7987.5,-0.2605082,1.0005853,7987.5,-2.2366092,-5.0610824
,7993.75,-0.0539669,0.003484,7993.75,-0.0181262,0.0348499,7993.75,-0.0117909,-0.0040865,7993.75,0.0194117,0.0022698,7993.75,-1.3067157,0.9070361,7993.75,3.6507812,7.2871995
,8000,0.0054022,-0.0281604,8000,-0.0095039,-0.0240482,8000,0.0016882,-0.0066208,8000,0.0033585,0.0010651,8000,5.0545135,-4.0314136,8000,-3.4235477,1.4484326
,8006.25,0.0422491,0.0461244,8006.25,0.0406986,0.0014442,8006.25,0.0112196,0.0122743,8006.25,-0.0364449,-0.0027023,8006.25,-10.259449,2.5891464,8006.25,3.2999961,-8.7923346
,8012.5,-0.0315373,-0.0387993,8012.5,-0.0369065,0.0056569,8012.5,-0.0089578,-0.0036181,8012.5,0.0287295,-0.00766,8012.5,8.5556145,0.0488508,8012.5,-2.4756312,9.1591473
,8018.75,-0.0042896,0.0012097,8018.75,0.0288367,0.0159244,8018.75,-0.0037246,0.0036965,8018.75,0.0004922,0.0006642,8018.75,-2.6895931,-0.7380013,8018.75,3.6042373,-6.7054396
,8025,0.0090657,-0.0149755,8025,-0.0289865,-0.0183191,8025,0.0014753,-0.0074797,8025,0.0138962,0.0073798,8025,4.3888245,3.1718559,8025,-4.3106246,5.0583181
,8031.25,-0.0194764,0.0724792,8031.25,0.0248229,0.0002663,8031.25,0.004338,0.0031609,8031.25,-0.030799,0.0005999,8031.25,-3.0534067,-2.4782412,8031.25,2.1951959,-4.3487754
,8037.5,0.0295053,-0.0727817,8037.5,-0.0177481,-0.0045006,8037.5,0.003139,-0.00236,8037.5,0.0130188,0.0075044,8037.5,0.3802644,1.1295637,8037.5,-3.3034132,-1.0391015
,8043.75,-0.0195055,0.0431262,8043.75,0.0000842,0.0228378,8043.75,-0.0130711,0.0008309,8043.75,0.0162712,-0.0157088,8043.75,-1.8906802,-0.5032316,8043.75,2.536834,2.4108763
,8050,0.0152036,0.0155096,8050,0.0161243,-0.0231778,8050,0.014524,0.0012027,8050,-0.0335626,0.0055325,8050,-3.402504,-2.3469853,8050,0.7295884,1.3441393
,8056.25,-0.0326361,-0.0191054,8056.25,-0.0204854,0.0242582,8056.25,-0.0201791,0.0017763,8056.25,0.0473898,-0.0085259,8056.25,10.8344774,2.4562509,8056.25,-2.6159315,2.2594566
,8062.5,0.0000528,-0.0305046,8062.5,0.0076508,-0.0347068,8062.5,0.0259103,-0.0079165,8062.5,-0.0520187,0.0367883,8062.5,-12.2738447,-3.1657989,8062.5,2.8161967,-5.2768903
,8068.75,0.0530294,-0.0087661,8068.75,0.0038326,0.0263388,8068.75,-0.0173578,0.0100408,8068.75,0.0328227,-0.0490778,8068.75,8.8667135,3.9381597,8068.75,0.8251305,1.8891505
,8075,-0.0402012,0.0382014,8075,0.002645,0.0099149,8075,-0.0003953,-0.0057982,8075,-0.0045104,0.0149081,8075,-3.8157115,-3.0960307,8075,-2.5826957,-0.3532239
,8081.25,0.0591184,-0.000403,8081.25,0.0027546,-0.0280797,8081.25,0.0062009,0.0076172,8081.25,-0.0019434,0.0173562,8081.25,-0.9947684,2.5469804,8081.25,-1.2388387,-0.2596947
,8087.5,-0.0459816,-0.0144521,8087.5,-0.0284186,0.0021324,8087.5,0.0046507,-0.0245165,8087.5,-0.0136808,0.0016313,8087.5,3.6253316,-2.0459378,8087.5,4.4694076,0.3678171
,8093.75,-0.0042803,0.0080102,8093.75,0.0528964,0.0234899,8093.75,-0.0110161,0.0361983,8093.75,0.0063107,-0.0331408,8093.75,-3.2352819,3.384912,8093.75,-3.4443696,3.2241333
,8100,-0.0173333,0.0083049,8100,-0.0396971,-0.0144171,8100,0.0070197,-0.017155,8100,0.011216,0.0232586,8100,1.518743,-1.9042999,8100,0.5952292,-5.0205107
,8106.25,0.0251899,-0.0160117,8106.25,0.0133171,-0.0155306,8106.25,0.0014628,0.002271,8106.25,-0.0184659,0.0029596,8106.25,-0.6813323,-1.9257451,8106.25,0.4281898,3.5652871
,8112.5,0.027324,-0.0313292,8112.5,-0.0058684,0.0121293,8112.5,0.0008345,-0.0031527,8112.5,0.0022886,-0.0108466,8112.5,-3.7009554,-0.1710048,8112.5,2.160037,0.04481
,8118.75,-0.080101,0.0348287,8118.75,0.0032931,0.007643,8118.75,-0.0108324,0.0018097,8118.75,0.021764,0.0013388,8118.75,7.6761937,2.7966211,8118.75,-3.0688787,-3.6040223
,8125,0.0557245,0.0248084,8125,-0.0015864,0.0072064,8125,0.0065404,-0.0054988,8125,-0.0155414,0.0066875,8125,-3.5286503,-1.6426543,8125,-1.166646,2.3207533
,8131.25,-0.0112051,-0.0300023,8131.25,0.006587,-0.0273328,8131.25,0.0028045,0.0141458,8131.25,0.0034269,-0.0032637,8131.25,-1.1482735,1.0882962,8131.25,4.5476875,-1.8612937
,8137.5,0.0062468,0.0424154,8137.5,-0.0090934,0.0272382,8137.5,-0.005236,-0.0179701,8137.5,0.0005469,-0.007378,8137.5,3.6326833,1.252652,8137.5,-2.4169564,4.7673016
,8143.75,0.0046317,-0.0735626,8143.75,0.0061136,-0.0263988,8143.75,0.0067937,0.0128603,8143.75,-0.0146849,0.0220905,8143.75,-1.6738009,-3.9001813,8143.75,1.9121993,-6.1748877
,8150,-0.0158698,0.0364185,8150,-0.0078116,0.0246047,8150,-0.0062273,-0.0060875,8150,0.0222332,-0.0198739,8150,-2.783473,2.2161334,8150,-4.8390894,5.8510919
,8156.25,0.0502777,0.0166908,8156.25,-0.0047308,-0.0165687,8156.25,0.0097605,-0.002111,8156.25,-0.0145928,0.0083078,8156.25,0.1622465,2.0001948,8156.25,-0.1130149,-3.4124801
,8162.5,-0.0637381,-0.0300787,8162.5,0.0320749,0.0074499,8162.5,-0.0132261,0.0087031,8162.5,0.0016839,-0.0096981,8162.5,6.2140913,-4.2755985,8162.5,6.3195381,-1.6506548
,8168.75,0.0115566,0.0362143,8168.75,-0.0214929,0.0031595,8168.75,0.0075614,-0.0048593,8168.75,0.0020953,-0.0043009,8168.75,-4.3069754,3.711503,8168.75,-3.441988,5.0233693
,8175,0.0328966,-0.0287979,8175,-0.0310488,0.007808,8175,-0.0078398,-0.0056527,8175,0.0295865,0.0304849,8175,-1.8919619,-0.6200709,8175,-1.2895653,-1.6767902
,8181.25,-0.0602192,0.0047381,8181.25,0.0453401,-0.023413,8181.25,0.0125877,0.0071905,8181.25,-0.049079,-0.0233546,8181.25,1.4641991,-4.7110734,8181.25,3.3072605,-3.1992731
,8187.5,0.0662465,0.0064477,8187.5,-0.0301047,0.0239071,8187.5,-0.0137204,0.0012354,8187.5,0.0514026,0.0056294,8187.5,-0.1700611,8.0926504,8187.5,-5.3734055,0.542482
,8193.75,-0.0505431,-0.0271538,8193.75,0.0288737,-0.0166155,8193.75,0.0127975,-0.0034512,8193.75,-0.0530864,-0.0186825,8193.75,1.622484,-8.4319639,8193.75,4.6753044,2.8129358
,8200,0.0095604,0.0291445,8200,-0.0311517,-0.0099134,8200,-0.0083977,-0.0050181,8200,0.0243832,0.0532065,8200,-3.0953622,7.8897443,8200,0.1280765,-3.4161699
,8206.25,0.040241,-0.0039994,8206.25,0.0346787,0.0204627,8206.25,0.0010246,0.0139415,8206.25,-0.0063462,-0.0623841,8206.25,2.5579085,-2.7331805,8206.25,0.1324492,2.446475
,8212.5,-0.0357072,0.0125806,8212.5,-0.0172284,0.0068451,8212.5,-0.0041418,-0.008825,8212.5,0.020379,0.0293181,8212.5,1.0352464,-4.0359745,8212.5,-3.0491474,-0.1615088
,8218.75,0.0412455,-0.0012397,8218.75,-0.0187065,-0.0058426,8218.75,0.0086428,-0.0072146,8218.75,-0.0051395,-0.0024602,8218.75,-2.6965909,-0.5645737,8218.75,3.4139628,1.5037634
,8225,-0.0667504,-0.0600591,8225,0.0370425,-0.0222717,8225,0.0038216,0.0150163,8225,-0.0291496,-0.0096462,8225,3.0489836,6.9726734,8225,-2.9453661,0.3715747
,8231.25,0.0405963,0.0742775,8231.25,-0.0235746,-0.0072946,8231.25,-0.0037848,-0.0127096,8231.25,-0.0009074,0.0359727,8231.25,2.3713195,1.6202575,8231.25,-0.6625381,-2.7874453
,8237.5,0.002574,-0.0225067,8237.5,-0.0031234,0.0457315,8237.5,-0.0085018,0.0054116,8237.5,0.0420705,-0.0438774,8237.5,-11.6787777,-7.8829021,8237.5,1.0179725,1.0220392
,8243.75,-0.044829,-0.0029927,8243.75,0.0146166,-0.0324835,8243.75,0.0085346,0.0051129,8243.75,-0.0325526,0.0190871,8243.75,7.8022509,-0.2664393,8243.75,1.1648098,-1.650839
,8250,0.0781737,-0.0026272,8250,-0.0178008,0.0143267,8250,-0.0128732,-0.0125944,8250,0.0251533,0.0237087,8250,-2.7526832,8.2996798,8250,3.5625522,4.2350202
,8256.25,-0.066075,0.0385326,8256.25,0.0166376,0.0085816,8256.25,0.015798,0.0090554,8256.25,-0.0144827,-0.058553,8256.25,4.6289477,-12.3239765,8256.25,-6.4128537,-4.7798891
,8262.5,0.0261735,-0.0970676,8262.5,0.0043826,-0.0331647,8262.5,-0.0059714,0.0065604,8262.5,-0.0122796,0.0454207,8262.5,-4.0164361,10.1299753,8262.5,-1.4490436,1.3470827
,8268.75,-0.0048619,0.0666228,8268.75,-0.0092844,0.0063965,8268.75,0.0019879,-0.0157779,8268.75,-0.012226,-0.003929,8268.75,-1.3274716,2.8486669,8268.75,7.1196766,1.5838407
,8275,0.0487723,-0.0037543,8275,-0.0141049,0.0441817,8275,-0.0037638,0.0027298,8275,0.0629627,-0.0189412,8275,10.2016687,-9.7155914,8275,-0.7888363,0.0055834
,8281.25,-0.0591703,-0.0168097,8281.25,0.0229524,-0.0222672,8281.25,0.0005183,0.0130654,8281.25,-0.0300725,-0.018189,8281.25,-3.8803699,-0.8592069,8281.25,-2.6735952,-5.4724898
