C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_4.xdf,12.12.24,16:59:33,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,16906.25,0.0650669,-0.0060518,16906.25,0.025693,0.0201862,16906.25,-0.051341,0.0635382,16906.25,0.1159295,0.0461275,16906.25,-0.8317116,-6.4128418,16906.25,6.8556943,-2.7503576
,16912.5,-0.0601217,0.002769,16912.5,-0.034811,0.0121159,16912.5,0.0432119,-0.0299662,16912.5,-0.1879617,0.0286038,16912.5,3.0983257,8.497426,16912.5,-3.3284676,9.0541401
,16918.75,0.0386395,0.0186226,16918.75,0.0289793,-0.0500384,16918.75,-0.0341926,0.030528,16918.75,0.0984649,-0.0231968,16918.75,-2.2807441,-9.9947281,16918.75,-6.4758081,-8.3316374
,16925,-0.0215536,-0.0179746,16925,-0.0137262,0.0512687,16925,0.0300587,-0.0131109,16925,-0.0050256,0.0075605,16925,-0.9273702,15.5812941,16925,7.9173856,9.1574707
,16931.25,-0.0056257,-0.0202587,16931.25,0.0041717,-0.0435183,16931.25,-0.0053422,0.0176825,16931.25,0.046636,-0.0651255,16931.25,-3.5369453,-18.2673244,16931.25,1.1341743,-8.9043531
,16937.5,0.0056204,0.040129,16937.5,-0.0075223,0.0359389,16937.5,0.0119635,-0.0450765,16937.5,-0.0112409,0.0239339,16937.5,2.6288602,13.6659966,16937.5,-6.3257356,4.8606029
,16943.75,-0.0017226,-0.0207768,16943.75,0.0112677,-0.0183699,16943.75,-0.0433637,0.0311968,16943.75,-0.0708471,0.0311674,16943.75,2.9520283,-0.8953896,16943.75,3.0823736,4.1933036
,16950,-0.0007413,0.0222394,16950,0.0020403,0.0260512,16950,0.0135471,0.0138656,16950,0.0837249,0.0361085,16950,2.1830497,-5.0920701,16950,2.0966103,-6.0807805
,16956.25,0.0183465,-0.0436219,16956.25,-0.0159028,-0.0228301,16956.25,0.0496133,-0.0411298,16956.25,-0.0324366,-0.0391541,16956.25,-3.7298887,4.4512982,16956.25,-7.3410063,1.3767895
,16962.5,-0.0274211,0.0561148,16962.5,0.031239,-0.0211638,16962.5,-0.0625931,0.0538226,16962.5,-0.0766133,0.0182962,16962.5,3.9327452,-11.5733585,16962.5,7.6612997,-2.3506863
,16968.75,0.0169084,-0.0415303,16968.75,-0.0320438,0.0466209,16968.75,0.021924,-0.0432046,16968.75,0.0737847,-0.0062383,16968.75,0.2375573,9.3775206,16968.75,0.448864,2.2251177
,16975,0.0008194,-0.0407574,16975,0.0028677,-0.0425643,16975,0.0274988,0.031189,16975,-0.0029949,0.0011467,16975,-6.0661759,-1.9346428,16975,-9.7404318,0.2162061
,16981.25,0.0017558,0.0877978,16981.25,0.0215793,0.029229,16981.25,-0.0199967,-0.0471873,16981.25,-0.0294039,-0.0899936,16981.25,2.278497,5.1783552,16981.25,14.2415094,4.0227418
,16987.5,0.0087642,-0.0543967,16987.5,-0.0237584,-0.0258259,16987.5,0.0105547,0.0380778,16987.5,0.0739052,0.1057552,16987.5,1.3834376,-7.2679214,16987.5,-10.8622265,-8.3652477
,16993.75,-0.0253526,0.0477746,16993.75,0.0246253,0.0020993,16993.75,-0.0262965,-0.0443245,16993.75,-0.0911693,-0.1154072,16993.75,0.4556509,1.2698126,16993.75,3.627032,0.0753643
,17000,-0.0168062,-0.0505828,17000,-0.0072244,0.0392181,17000,-0.0068709,0.0818258,17000,0.0549209,0.168148,17000,-1.6334869,3.5095654,17000,1.5512729,5.3735576
,17006.25,0.0537081,0.0160789,17006.25,-0.0198888,-0.0136226,17006.25,0.0206204,-0.0603474,17006.25,0.0346853,-0.0477794,17006.25,-2.9914899,-1.310349,17006.25,-5.1760516,1.789081
,17012.5,-0.0241409,-0.0021646,17012.5,-0.011429,-0.0336194,17012.5,-0.0031594,-0.0031892,17012.5,-0.1176758,-0.0525557,17012.5,4.1178684,-2.253587,17012.5,3.5430167,-7.2166901
,17018.75,0.0074467,0.0339726,17018.75,0.0414481,0.0140605,17018.75,0.0166386,0.0456161,17018.75,0.0718432,0.0219793,17018.75,-2.917331,2.1691732,17018.75,0.9329554,8.9191465
,17025,-0.0374843,-0.0466824,17025,-0.0267357,0.0236176,17025,-0.0131366,-0.0396047,17025,0.0234521,0.0214355,17025,3.2536528,-2.4385664,17025,-3.1248958,-4.9560862
,17031.25,0.0478382,0.0089501,17031.25,0.021411,0.0031608,17031.25,-0.0226294,0.0066952,17031.25,-0.0105141,-0.0503479,17031.25,0.0152474,6.1154776,17031.25,5.5018506,-5.914835
,17037.5,-0.0090416,0.0198403,17037.5,-0.0173265,-0.0363496,17037.5,0.0186055,0.0110206,17037.5,-0.0804866,0.0808978,17037.5,-1.7864444,-5.6866379,17037.5,-5.1963911,10.3492069
,17043.75,-0.0040098,-0.0108842,17043.75,0.0093914,-0.0063586,17043.75,0.0395958,-0.0162518,17043.75,0.1084919,-0.0926016,17043.75,2.8940361,-3.1281431,17043.75,1.434936,-4.6226068
,17050,-0.0226104,-0.0106161,17050,0.0045563,0.0284953,17050,-0.0597939,0.0091642,17050,-0.0470179,0.0280051,17050,0.1259751,11.6576319,17050,-1.6799698,-2.2886925
,17056.25,0.0299278,0.0016267,17056.25,-0.0107571,0.0198247,17056.25,0.0522422,0.0099575,17056.25,0.0331983,-0.020306,17056.25,-6.3476548,-9.0166197,17056.25,3.1207776,1.8094522
,17062.5,-0.013748,0.0439266,17062.5,-0.0020308,-0.0444547,17062.5,-0.079477,-0.0510547,17062.5,-0.0899238,0.0328964,17062.5,5.6376972,2.8281591,17062.5,0.1086801,2.0050056
,17068.75,0.0069066,-0.0382547,17068.75,0.0219294,0.0240263,17068.75,0.0537282,0.0813011,17068.75,0.0578892,-0.0109295,17068.75,-3.2159314,-2.9678912,17068.75,-4.1689091,-1.8112295
,17075,-0.0041927,0.0144847,17075,-0.0426416,0.0171768,17075,-0.00806,-0.0433296,17075,0.0479328,0.0791451,17075,1.3461981,6.7773376,17075,9.3603802,0.6799363
,17081.25,-0.0253046,-0.0369113,17081.25,0.0460027,-0.0356978,17081.25,0.0269569,-0.0072628,17081.25,-0.0484697,-0.1161943,17081.25,0.075647,-10.4267073,17081.25,-8.03368,0.3866565
,17087.5,0.0249662,0.0326099,17087.5,-0.0366419,0.0052686,17087.5,-0.0161877,0.0155833,17087.5,0.0222276,0.0499774,17087.5,-0.5030614,5.4847889,17087.5,2.3110471,-1.681433
,17093.75,0.0278197,-0.0193563,17093.75,-0.0300587,0.013507,17093.75,-0.0119946,-0.0275224,17093.75,-0.0892285,0.0346684,17093.75,1.0859386,2.6779349,17093.75,-3.757503,3.5771825
,17100,-0.0544734,0.0083837,17100,0.0802183,-0.0318006,17100,0.0398414,0.0392,17100,0.1455728,-0.0932061,17100,-3.9457085,-0.7679199,17100,1.0478305,-3.8439043
,17106.25,0.0517415,0.0264014,17106.25,-0.0347855,0.0387182,17106.25,-0.0689462,-0.0216382,17106.25,-0.1437057,0.0541293,17106.25,7.594893,-1.526346,17106.25,1.1926113,1.5404694
,17112.5,-0.0419565,-0.01033,17112.5,-0.0046474,0.0099155,17112.5,0.0437277,0.0111906,17112.5,0.0927729,0.0551087,17112.5,-5.0512629,-1.577606,17112.5,1.9224849,1.9829648
,17118.75,0.0315346,0.0004836,17118.75,-0.0037303,-0.0480016,17118.75,-0.0162337,0.0027063,17118.75,-0.0600162,-0.0606146,17118.75,-2.0258894,2.3910294,17118.75,-3.8004084,-6.0054097
,17125,-0.0270239,-0.032023,17125,-0.0066777,0.0551801,17125,0.0266745,-0.0458921,17125,0.0533601,-0.0396818,17125,4.366281,-2.3110368,17125,7.1825848,7.6166463
,17131.25,0.0210182,0.0149937,17131.25,0.0368641,-0.0262986,17131.25,-0.0187665,0.0381051,17131.25,0.0596959,0.0409808,17131.25,2.6136944,1.3968945,17131.25,-2.0453069,-5.3097749
,17137.5,-0.0325297,0.0154945,17137.5,-0.0092653,-0.0137921,17137.5,-0.0222613,0.0114526,17137.5,-0.1301059,0.0146757,17137.5,-5.6449142,-1.8043591,17137.5,-4.1345997,0.4994513
,17143.75,0.0607582,-0.0214962,17143.75,-0.0280201,0.014592,17143.75,0.0507971,-0.0205649,17143.75,0.0562063,-0.026226,17143.75,0.6176453,2.9248171,17143.75,-1.0357336,0.3070689
,17150,-0.0502263,-0.0113833,17150,0.0263877,0.0008912,17150,-0.0629034,0.0111016,17150,-0.0162184,0.0676226,17150,-1.1438779,1.1860917,17150,3.9429362,3.3739231
,17156.25,0.0031628,0.0135513,17156.25,-0.0247187,-0.0042472,17156.25,0.0470096,0.0049088,17156.25,0.020509,-0.0573293,17156.25,0.4515128,-6.1669655,17156.25,0.8972904,-3.1110919
,17162.5,0.0224048,0.0295139,17162.5,0.0165863,0.0079413,17162.5,-0.0077626,-0.0237001,17162.5,0.025457,-0.0107337,17162.5,6.2806959,5.5430741,17162.5,-5.1967502,-0.7720211
,17168.75,-0.0373947,0.0002658,17168.75,0.0112399,-0.0305483,17168.75,-0.0282742,0.0355969,17168.75,-0.0820563,0.0185071,17168.75,-5.7740936,-3.3849623,17168.75,4.0974455,6.5276918
,17175,0.0372562,-0.0682766,17175,-0.0039585,0.0341007,17175,0.0329507,-0.0101298,17175,0.1183344,-0.0170233,17175,-2.3611979,2.1074684,17175,-1.8008256,-13.6068659
,17181.25,-0.0167615,0.0872072,17181.25,-0.0705011,0.0018896,17181.25,0.0451957,-0.0205142,17181.25,-0.0581719,0.1168165,17181.25,2.7451351,1.6071255,17181.25,6.0762625,15.0568085
,17187.5,0.0006714,-0.0598215,17187.5,0.1063629,-0.0316872,17187.5,-0.1175863,0.0461178,17187.5,-0.0813085,-0.1003257,17187.5,4.4616694,-0.1807739,17187.5,-11.5401554,-8.7953396
,17193.75,0.0040372,0.0336976,17193.75,-0.0457534,0.0466204,17193.75,0.0462121,-0.0800602,17193.75,0.102546,-0.0783181,17193.75,-4.9225717,-3.9266639,17193.75,7.8465514,-0.424363
,17200,0.0083765,-0.0042301,17200,-0.0052479,-0.0536376,17200,0.0292933,0.0681482,17200,-0.0629198,0.1321256,17200,2.0369999,1.4985416,17200,-3.0476258,3.7635534
,17206.25,-0.0221428,-0.0209732,17206.25,-0.0059949,0.0140578,17206.25,-0.0241878,-0.0218398,17206.25,0.005074,-0.0877105,17206.25,-2.4100795,2.8681705,17206.25,0.0685018,0.1503073
,17212.5,0.0250559,-0.0090224,17212.5,0.0347198,0.0229264,17212.5,0.0220532,-0.0227205,17212.5,0.0448975,-0.0109406,17212.5,4.7326651,-2.8157139,17212.5,3.3831944,-4.2708316
,17218.75,-0.013191,0.0500207,17218.75,-0.0347385,-0.0327021,17218.75,0.0088559,0.0145817,17218.75,-0.0647693,0.0568089,17218.75,-1.5073152,-2.1865861,17218.75,-4.56253,6.3873134
,17225,0.0049384,-0.0306118,17225,0.017126,0.0274166,17225,-0.0267443,0.0120713,17225,0.0864432,-0.0473245,17225,-3.1376812,7.6828871,17225,2.4684064,-2.4349253
,17231.25,-0.0139381,0.0230565,17231.25,-0.0566257,0.0229345,17231.25,-0.0253015,-0.0197544,17231.25,-0.1249406,0.1207026,17231.25,0.7604554,-5.5739579,17231.25,2.0069399,-1.5514395
,17237.5,0.018411,-0.0508496,17237.5,0.095118,-0.0766154,17237.5,0.0739731,0.0582544,17237.5,0.1650875,-0.1074704,17237.5,-3.5005341,-4.9871998,17237.5,-2.1104949,-0.403494
,17243.75,0.005943,0.023832,17243.75,-0.0414149,0.0880157,17243.75,-0.0567687,-0.1162973,17243.75,-0.0524924,-0.0503265,17243.75,7.3065519,6.9407654,17243.75,-2.9390709,-3.205056
,17250,-0.004331,0.0063481,17250,0.0190569,-0.0706436,17250,0.0039056,0.1401522,17250,-0.0755064,0.1143044,17250,-0.1162336,-4.8274608,17250,7.9110522,6.2788606
,17256.25,-0.0047495,-0.0070913,17256.25,-0.0597955,0.0470716,17256.25,0.0071412,-0.0905921,17256.25,0.0153954,0.0336338,17256.25,-9.0530148,4.5779195,17256.25,-5.9314489,-5.5476246
,17262.5,-0.0501,0.042626,17262.5,0.0507839,-0.0204174,17262.5,0.0250259,0.0240994,17262.5,0.1156609,-0.1298366,17262.5,14.2369452,2.8826234,17262.5,2.8215601,9.5442019
,17268.75,0.0299089,-0.0505916,17268.75,0.0059718,0.0243508,17268.75,-0.0545891,-0.0058305,17268.75,-0.1135353,0.0353171,17268.75,-8.9306879,-2.3811629,17268.75,-4.7249074,-5.6677413
,17275,0.0255752,0.0079117,17275,-0.0353934,-0.027326,17275,0.0637776,-0.0180542,17275,0.0509288,-0.0117318,17275,-1.7714195,-1.4907517,17275,3.1034682,-3.6274917
,17281.25,-0.0060736,-0.0018098,17281.25,0.0052877,-0.0022831,17281.25,-0.0173826,0.0308326,17281.25,-0.0160193,0.0490802,17281.25,1.1879526,-4.4301672,17281.25,-2.5323145,0.7151041
,17287.5,-0.0071868,0.0093008,17287.5,0.0313362,0.0187255,17287.5,-0.0436646,-0.0178308,17287.5,-0.0815327,-0.0870393,17287.5,1.5523651,7.371542,17287.5,2.7948196,7.3715916
,17293.75,0.0284126,-0.0114776,17293.75,-0.0254969,-0.0329151,17293.75,0.0524201,0.060042,17293.75,0.1337301,0.117857,17293.75,2.0197852,-2.2624102,17293.75,1.9673805,-4.9381056
,17300,-0.0596906,0.0247924,17300,-0.0211047,0.018363,17300,-0.0259131,-0.121737,17300,-0.1167425,-0.0350785,17300,-4.5379486,-1.29633,17300,-3.5042977,-1.9925911
,17306.25,0.0570205,-0.0022092,17306.25,0.0212402,-0.0120682,17306.25,0.0462168,0.1057446,17306.25,0.0921971,-0.0355071,17306.25,4.257226,2.8933506,17306.25,3.0652483,-0.8103645
,17312.5,-0.0324695,-0.0188698,17312.5,0.0269016,0.0615481,17312.5,-0.0827934,-0.0562071,17312.5,-0.0183024,0.0188595,17312.5,-0.012597,-0.6783071,17312.5,-4.136641,6.9802389
,17318.75,-0.0088614,0.0040784,17318.75,-0.0201349,-0.054307,17318.75,0.0521043,0.0488109,17318.75,-0.0682587,0.0186041,17318.75,-9.1412745,-11.2902489,17318.75,5.3686504,-3.8937018
,17325,0.0457959,-0.0049932,17325,-0.0105538,-0.0029817,17325,-0.0280246,-0.0269087,17325,0.0464737,-0.0154136,17325,11.5379906,18.2496681,17325,-4.9952846,-3.9975851
,17331.25,-0.06175,0.015774,17331.25,0.0138433,0.0031934,17331.25,0.0642552,-0.0047306,17331.25,0.0974298,-0.0519137,17331.25,-5.9941878,-9.6865129,17331.25,0.5000074,4.6568522
,17337.5,0.053087,-0.0247421,17337.5,-0.0181104,0.0513837,17337.5,-0.1187165,-0.0403381,17337.5,-0.1668544,0.0956159,17337.5,0.5869407,-3.4223273,17337.5,0.4745795,-1.3717649
,17343.75,-0.0085154,0.0266875,17343.75,-0.0026224,-0.0511581,17343.75,0.070534,0.0165106,17343.75,0.0800505,-0.0791444,17343.75,5.5420947,5.3665004,17343.75,-2.8618212,5.1333246
,17350,-0.0151584,-0.0068084,17350,0.0215261,0.0033561,17350,0.0406409,0.1027631,17350,0.0547366,0.1315174,17350,-6.2225251,3.0190446,17350,10.9236212,-7.8947258
,17356.25,0.0189589,-0.0072147,17356.25,0.0164334,-0.0049336,17356.25,-0.0363762,-0.0596147,17356.25,-0.1048691,-0.1330364,17356.25,-4.2429943,-3.8105099,17356.25,-8.6390829,2.5932519
,17362.5,-0.047988,-0.0112861,17362.5,-0.035498,0.0193704,17362.5,-0.0254461,-0.0584326,17362.5,0.0100346,0.0394792,17362.5,9.7925606,-3.1755183,17362.5,0.2361657,-1.3275903
,17368.75,0.060237,0.0345845,17368.75,0.0277007,-0.0129954,17368.75,0.0082501,0.0681002,17368.75,0.0455499,-0.0258368,17368.75,-4.3359389,3.7800112,17368.75,2.4350619,0.3478036
,17375,-0.023194,-0.0361161,17375,-0.0048514,-0.0125069,17375,0.0436482,0.0201751,17375,0.0601808,0.0933447,17375,4.2897339,1.3467599,17375,-2.6331286,5.3614893
,17381.25,-0.0015463,0.0027456,17381.25,-0.0217453,0.0292655,17381.25,-0.0223347,-0.0830736,17381.25,-0.0689671,-0.1445085,17381.25,-6.231039,-4.9172325,17381.25,-0.3639715,-8.6462765
,17387.5,-0.005856,0.0254268,17387.5,0.0105176,0.0056623,17387.5,-0.0356737,0.0239273,17387.5,-0.0605998,0.060848,17387.5,0.9895994,7.0819683,17387.5,4.4395614,10.3707771
,17393.75,0.003465,-0.0147759,17393.75,-0.0148201,-0.0541483,17393.75,0.0781211,0.0274014,17393.75,0.1195408,0.0855504,17393.75,0.4610759,-6.1374559,17393.75,-5.6675453,-8.031003
,17400,-0.0050578,0.0243945,17400,0.0309233,0.0603704,17400,-0.0949076,-0.0487277,17400,-0.1473243,-0.1350413,17400,3.6280146,-1.3570964,17400,5.6313291,2.2334089
,17406.25,-0.0051844,-0.0500969,17406.25,-0.01538,-0.0110474,17406.25,0.0265123,0.055429,17406.25,0.1628468,0.06155,17406.25,-4.1171074,5.554913,17406.25,-1.9430127,-0.0234759
,17412.5,0.0325544,0.0600668,17412.5,-0.0194656,-0.0342476,17412.5,0.0441999,0.0129242,17412.5,-0.1092885,0.0681681,17412.5,-0.7982615,-0.0755682,17412.5,-0.9344294,0.3099512
,17418.75,-0.0562652,-0.0472726,17418.75,0.045547,0.0257978,17418.75,-0.0371318,-0.0837994,17418.75,0.0173382,-0.1889029,17418.75,9.867384,0.9533747,17418.75,1.7205373,1.090476
,17425,0.0611086,0.005915,17425,-0.0374207,-0.0159018,17425,0.0384082,0.0764946,17425,0.0595428,0.1028768,17425,-11.1695337,-12.1296587,17425,-0.3148572,-0.0031022
,17431.25,-0.0002606,0.0137013,17431.25,0.0172946,0.0352183,17431.25,-0.0870342,-0.0444421,17431.25,-0.0822712,0.0810189,17431.25,1.09341,7.1945219,17431.25,-4.5915456,-3.1364868
,17437.5,-0.0335404,0.0019718,17437.5,-0.0017559,-0.0460346,17437.5,0.0792567,0.0170895,17437.5,0.0598704,-0.0633988,17437.5,3.4715397,3.4521625,17437.5,0.8091795,-0.8734105
,17443.75,-0.0087451,-0.0065356,17443.75,-0.0133759,0.0404765,17443.75,-0.0134349,-0.0059153,17443.75,-0.005794,0.0184871,17443.75,0.1388841,-1.5545751,17443.75,1.8572663,5.4222155
,17450,0.0238233,-0.0045133,17450,0.000086,-0.0163503,17450,-0.0061882,-0.004119,17450,-0.0668564,-0.0118358,17450,-2.2824106,4.8064818,17450,5.1951227,0.9326866
,17456.25,-0.0547955,0.0173998,17456.25,0.0361397,-0.0173671,17456.25,-0.0229003,0.0360729,17456.25,0.0645189,-0.006186,17456.25,1.400442,-10.0314922,17456.25,-4.2850757,-7.6969504
,17462.5,0.0663818,0.0096943,17462.5,-0.0580868,0.0325639,17462.5,0.0458389,-0.0061742,17462.5,-0.0228963,0.0044747,17462.5,2.2072554,4.2358155,17462.5,-1.0184979,5.6425424
,17468.75,0.0033072,-0.0630308,17468.75,0.0303291,-0.0627715,17468.75,0.0403495,-0.0675581,17468.75,0.048134,-0.127834,17468.75,-5.9078293,5.4634514,17468.75,3.2853003,-4.2975736
,17475,-0.0411718,0.0419498,17475,0.0008273,0.0698779,17475,-0.0792508,0.0672401,17475,0.0057209,0.2338815,17475,2.5373144,-2.868952,17475,-4.6715045,7.1395817
,17481.25,0.0428234,0.0260574,17481.25,0.0372634,-0.0004007,17481.25,-0.1123717,-0.0240319,17481.25,-0.2370451,-0.1334713,17481.25,3.8228548,-7.2669406,17481.25,2.354229,-5.6015053
,17487.5,-0.0194687,-0.0300646,17487.5,-0.0396722,-0.0406544,17487.5,0.1796492,0.035755,17487.5,0.2900676,0.0552189,17487.5,-5.9745097,7.2625031,17487.5,-4.3315682,1.2594589
,17493.75,-0.0191548,-0.0287444,17493.75,-0.0148095,0.0259909,17493.75,-0.0019296,-0.079336,17493.75,-0.0053628,-0.0961532,17493.75,5.7487907,-1.0418358,17493.75,7.3840756,-0.9334521
,17500,0.0017679,0.0584555,17500,0.0164976,0.0066184,17500,-0.078955,0.0695312,17500,-0.1687,0.1441278,17500,-3.573679,-1.2014036,17500,-5.1653523,2.8872957
,17506.25,0.0049403,-0.0526215,17506.25,-0.0212862,-0.0528189,17506.25,0.0774645,0.0205166,17506.25,0.1503903,-0.1226772,17506.25,-0.5423808,4.9716134,17506.25,8.3077555,-4.1277957
,17512.5,0.0510138,0.0505381,17512.5,0.0473999,0.0526213,17512.5,-0.0917772,-0.0881603,17512.5,-0.1272232,0.0084753,17512.5,2.200316,-4.4110956,17512.5,-10.7613173,-0.1224265
,17518.75,-0.0713415,-0.0438911,17518.75,-0.0316147,-0.05773,17518.75,0.0837455,0.1226404,17518.75,0.0737561,0.106898,17518.75,0.1288731,-1.3266929,17518.75,7.3677664,4.564887
,17525,0.0254318,0.0206173,17525,-0.0027296,0.0827239,17525,-0.0735924,-0.1752409,17525,-0.0452494,-0.2510034,17525,3.6216495,2.7087896,17525,-4.5650563,-5.3909278
,17531.25,0.0151978,0.0307238,17531.25,0.0158292,-0.0412585,17531.25,0.0770477,0.1041753,17531.25,0.0893772,0.2773669,17531.25,-10.6552753,-4.4650455,17531.25,1.4959387,10.9067087
,17537.5,-0.0482074,-0.0639177,17537.5,-0.0032784,-0.0078665,17537.5,-0.1000566,0.0080596,17537.5,-0.169494,-0.0762418,17537.5,8.3967304,-3.5166605,17537.5,-1.7209431,-11.6614304
,17543.75,0.0622886,0.0410573,17543.75,0.0028373,-0.0284575,17543.75,0.1218402,0.0626972,17543.75,0.2509534,-0.0019592,17543.75,-2.9166865,14.2729025,17543.75,2.5986266,2.6115873
,17550,-0.0192081,-0.0249258,17550,-0.0092139,0.0688189,17550,-0.0622315,-0.1350009,17550,-0.1748502,-0.086276,17550,3.2673428,-6.7622776,17550,0.7548089,2.9197249
,17556.25,-0.0230691,0.0042265,17556.25,0.0123383,-0.0549528,17556.25,-0.0132011,0.0761192,17556.25,0.0591513,0.0656528,17556.25,-0.170618,-2.0356987,17556.25,-2.9280875,-6.2044148
,17562.5,0.0073712,0.0403711,17562.5,-0.02682,0.0573054,17562.5,-0.0231006,-0.0020828,17562.5,-0.104592,0.1483838,17562.5,-8.5637493,0.8789523,17562.5,1.5369117,11.2572737
,17568.75,0.0296737,-0.0241955,17568.75,0.0101743,-0.0525511,17568.75,0.0577347,-0.04236,17568.75,0.0950839,-0.2518212,17568.75,3.174449,0.2068033,17568.75,2.4228189,-10.0275335
,17575,-0.0466681,-0.0035286,17575,0.0112824,0.0232478,17575,-0.0624044,0.0367155,17575,-0.0838058,0.0819568,17575,8.3460693,5.502357,17575,-4.501687,3.8608186
,17581.25,0.0380579,0.0060966,17581.25,0.0032115,-0.0041353,17581.25,0.0962154,0.0326821,17581.25,0.152934,0.0947264,17581.25,-6.9368634,-13.2348976,17581.25,-0.5627159,-2.1613355
,17587.5,-0.0282609,-0.0064772,17587.5,-0.0104231,-0.004151,17587.5,-0.1172876,-0.1040862,17587.5,-0.1554959,-0.1620585,17587.5,1.9503592,11.6542616,17587.5,4.591774,1.5986946
,17593.75,0.0501608,-0.0097109,17593.75,-0.0380699,0.0067505,17593.75,0.1246748,0.0233289,17593.75,0.0194246,0.0788446,17593.75,3.1921437,-7.8139601,17593.75,-3.7434525,1.7819439
,17600,-0.0340274,0.0028144,17600,0.0808193,-0.0247259,17600,-0.0532425,0.1581305,17600,0.1512602,0.0517664,17600,-9.3612099,7.8348594,17600,7.0508733,-1.6303945
,17606.25,-0.0281507,-0.0138041,17606.25,-0.0352957,0.0357713,17606.25,-0.0540313,-0.1239782,17606.25,-0.1223982,-0.0074962,17606.25,10.1449013,-5.0899658,17606.25,-11.6991482,-0.1953659
,17612.5,0.032927,0.0473563,17612.5,-0.0272311,-0.0325245,17612.5,0.110118,-0.0541985,17612.5,0.0635517,-0.0395628,17612.5,-8.7605944,2.3096306,17612.5,6.1129751,-4.482007
,17618.75,-0.0181885,-0.0381115,17618.75,0.0738041,0.0603791,17618.75,-0.2156338,0.0841999,17618.75,-0.1475848,-0.0268145,17618.75,8.6342392,-6.3796353,17618.75,4.8912787,7.9011078
,17625,0.023972,0.0106991,17625,-0.0826468,-0.0702726,17625,0.2539901,-0.0344487,17625,0.1339931,0.0113873,17625,-5.6026249,11.9221563,17625,-8.2883081,1.6600732
,17631.25,-0.0033628,-0.0142517,17631.25,0.0103459,0.0310597,17631.25,-0.0818933,-0.044869,17631.25,-0.052517,-0.0062721,17631.25,5.9471703,-12.7849922,17631.25,8.6742868,-7.3640766
,17637.5,0.0075783,0.0432537,17637.5,0.0662125,0.0175727,17637.5,-0.1395062,0.1345531,17637.5,0.0188389,0.0716782,17637.5,-15.2331333,3.835145,17637.5,-8.2543726,2.8418896
,17643.75,-0.0359995,-0.0266204,17643.75,-0.0674464,-0.0421295,17643.75,0.1653102,-0.0604007,17643.75,-0.0466925,-0.0173735,17643.75,21.5896339,1.7145646,17643.75,5.4595046,-1.6064415
,17650,0.0065468,-0.0103562,17650,0.0153679,0.0219577,17650,-0.0152935,-0.1107743,17650,0.1164108,-0.1061931,17650,-17.0901413,3.2498133,17650,-4.1007409,3.0915458
,17656.25,0.0407421,0.0087781,17656.25,0.0381324,-0.0377756,17656.25,-0.0430402,0.2101243,17656.25,-0.11177,0.1893633,17656.25,12.663208,0.2378155,17656.25,2.0402915,-4.6989751
,17662.5,-0.0288805,-0.0185029,17662.5,-0.0464305,0.0662146,17662.5,0.0245881,-0.1632944,17662.5,0.1116336,-0.105188,17662.5,-12.4922981,-2.5805721,17662.5,2.0797641,2.5536091
,17668.75,-0.0234851,0.0284226,17668.75,-0.0117324,-0.0031363,17668.75,-0.0553887,0.0159358,17668.75,-0.1312657,-0.0275374,17668.75,5.3748217,-4.7251744,17668.75,-3.7002122,0.9765416
,17675,0.0545165,0.0097143,17675,0.0398681,-0.0498975,17675,0.0667378,0.0466808,17675,0.1228919,0.006663,17675,4.6536741,1.8974581,17675,0.8369851,0.5596507
,17681.25,-0.0308429,-0.0309991,17681.25,0.0397347,0.0344875,17681.25,-0.1230344,0.0382869,17681.25,-0.1131098,0.0666147,17681.25,-10.252593,7.3195982,17681.25,-1.2791901,0.1819581
,17687.5,-0.0001716,0.0265589,17687.5,-0.1072959,-0.0184985,17687.5,0.2174852,-0.1524488,17687.5,0.1941319,-0.1006999,17687.5,9.7475643,-4.8498244,17687.5,3.8848963,-2.0719984
,17693.75,0.0089936,-0.0446501,17693.75,0.0548194,0.024531,17693.75,-0.1331122,0.0775121,17693.75,-0.2013902,0.0035669,17693.75,4.4366784,3.8654945,17693.75,-3.4133542,-1.7314464
,17700,-0.0345557,0.0501134,17700,0.041433,-0.0668115,17700,-0.0189854,0.138037,17700,-0.0064028,0.1046131,17700,-11.5510778,-7.8280711,17700,2.0712354,1.6676762
,17706.25,0.0533207,-0.0202785,17706.25,-0.0303732,0.0827215,17706.25,-0.0791739,-0.1062807,17706.25,0.0168896,-0.0618204,17706.25,4.5106473,8.3723631,17706.25,-0.618234,0.6800686
