C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_2.xdf,12.12.24,17:05:47,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,13781.25,0.0002391,-0.0130611,13781.25,0.0131145,-0.0187955,13781.25,0.0874931,0.0412174,13781.25,-0.0583702,0.1669019,13781.25,2.8457859,2.3816466,13781.25,0.1196437,-5.8468862
,13787.5,-0.0848253,-0.0350316,13787.5,0.0059175,0.0247715,13787.5,-0.026469,-0.0566283,13787.5,0.0775768,-0.1187616,13787.5,-2.6930177,-1.3155333,13787.5,1.4607173,0.0220475
,13793.75,0.095314,0.0992663,13793.75,0.0100148,0.0086591,13793.75,-0.0750475,0.077717,13793.75,-0.1632166,-0.0896186,13793.75,1.1979772,-2.127502,13793.75,-1.6451528,1.0344911
,13800,0.0081971,-0.0646511,13800,-0.0074947,-0.0122388,13800,0.1043854,-0.022736,13800,0.0401391,0.0874656,13800,-0.8203038,2.5955138,13800,1.8310456,-0.1758619
,13806.25,-0.0707297,-0.0464748,13806.25,-0.0109282,-0.0292798,13806.25,-0.0212018,-0.0375578,13806.25,0.0615614,0.1085429,13806.25,0.432086,-1.079011,13806.25,-6.2691145,-0.0728629
,13812.5,0.0449931,0.0485169,13812.5,0.0119565,0.02912,13812.5,-0.0379745,0.0334729,13812.5,-0.0330056,-0.1274552,13812.5,0.1347425,0.7986732,13812.5,9.3318605,4.1160445
,13818.75,-0.0711532,0.0227444,13818.75,-0.0012756,0.0017131,13818.75,0.0781445,-0.0397523,13818.75,0.0739474,0.0812576,13818.75,-0.8201352,-0.9880204,13818.75,-9.4895992,-5.7000976
,13825,0.0329739,0.0147122,13825,-0.0028887,-0.031338,13825,-0.0808671,0.0229542,13825,-0.0416911,0.000366,13825,2.8070133,2.1819239,13825,6.0420995,4.6859241
,13831.25,0.0707775,-0.1147253,13831.25,-0.0211477,0.040192,13831.25,-0.0058269,0.017421,13831.25,0.0151269,-0.1134824,13831.25,-3.296068,-3.593457,13831.25,1.1212822,-5.484592
,13837.5,-0.1016179,0.1517862,13837.5,0.035377,-0.008964,13837.5,0.0361633,-0.0399134,13837.5,-0.0416365,0.0333227,13837.5,0.7513768,4.2607794,13837.5,-4.7408099,5.4195561
,13843.75,0.0620051,-0.0356467,13843.75,-0.0156951,0.0033066,13843.75,-0.0205678,0.0459584,13843.75,-0.0086306,0.0137906,13843.75,1.8091421,-4.5264678,13843.75,3.6150465,-4.5842271
,13850,-0.0270507,-0.066015,13850,0.0142809,-0.0330911,13850,0.0406268,-0.0211648,13850,-0.04029,0.0780106,13850,-1.3425117,1.5949014,13850,-1.6363293,4.2340212
,13856.25,0.0440936,0.0159287,13856.25,-0.0193509,0.0264833,13856.25,-0.0196699,0.0384343,13856.25,0.0311756,-0.0467964,13856.25,-0.692275,3.0843232,13856.25,1.7597791,-1.206385
,13862.5,-0.0455483,0.0258374,13862.5,0.0209556,0.0014657,13862.5,-0.0004821,-0.0576435,13862.5,0.0093223,-0.0463697,13862.5,0.5749183,-3.4634798,13862.5,-2.9114001,-4.2480097
,13868.75,0.0283083,-0.0409951,13868.75,-0.025726,-0.0106296,13868.75,-0.0211538,0.0257378,13868.75,0.0304361,0.0968282,13868.75,0.1207351,1.0765305,13868.75,2.8134921,6.2369304
,13875,-0.0489486,0.053327,13875,0.0070821,0.0058035,13875,0.0482048,-0.0394523,13875,0.0626161,-0.0529225,13875,0.7599204,0.7354131,13875,-2.2219613,-2.6858978
,13881.25,0.0473418,-0.0355759,13881.25,-0.0015106,0.0072885,13881.25,-0.0816895,0.0689359,13881.25,-0.0972949,-0.0408967,13881.25,-1.7027785,-2.3721168,13881.25,0.7202881,-2.5564766
,13887.5,-0.0290142,0.0076027,13887.5,0.0148272,-0.013783,13887.5,0.0839613,-0.0772144,13887.5,0.0357216,0.0638639,13887.5,1.6029211,2.3068695,13887.5,1.6097881,3.8750832
,13893.75,0.0481726,0.0076011,13893.75,-0.0276934,0.0091487,13893.75,-0.0557811,0.0761228,13893.75,0.0254424,-0.1026938,13893.75,-0.4046393,-1.3252012,13893.75,1.5518968,-5.5626316
,13900,-0.0746786,0.0337809,13900,0.0403113,-0.0169357,13900,0.0375618,-0.0210963,13900,-0.12233,0.164727,13900,-0.9168522,0.732169,13900,-2.8470092,7.4244475
,13906.25,0.0836142,-0.0711679,13906.25,-0.0255845,0.0205075,13906.25,-0.002061,-0.0239628,13906.25,0.0811004,-0.0801527,13906.25,1.4168314,0.3233371,13906.25,-1.8598231,-1.2389814
,13912.5,-0.0191162,0.0336426,13912.5,-0.0032652,0.003576,13912.5,-0.0439398,-0.0088751,13912.5,0.0974634,-0.0905392,13912.5,0.4682234,-0.9644054,13912.5,1.5963539,-2.6126184
,13918.75,-0.033355,0.01801,13918.75,0.0178527,-0.017831,13918.75,0.0198639,0.0588601,13918.75,-0.1716009,0.0688726,13918.75,-1.5070243,0.3866574,13918.75,0.1180727,-1.9995013
,13925,0.0043869,-0.0469138,13925,-0.0248176,0.019203,13925,-0.00304,-0.0828507,13925,0.192808,-0.033002,13925,-1.2545073,-0.0802576,13925,2.8763001,6.5567431
,13931.25,-0.0180391,0.0379543,13931.25,0.018834,-0.0228863,13931.25,0.0338153,0.0724699,13931.25,-0.2058961,0.1650132,13931.25,2.5430837,1.0740469,13931.25,-2.4587712,-4.9266233
,13937.5,0.061502,-0.0080201,13937.5,-0.0022489,0.0144534,13937.5,-0.035179,-0.0262702,13937.5,0.0981083,-0.2426785,13937.5,0.222898,-0.4434487,13937.5,-5.7092195,-2.4869945
,13943.75,-0.0446814,0.0131707,13943.75,-0.0030114,-0.0044322,13943.75,0.0180924,-0.0215018,13943.75,-0.0010249,0.2092934,13943.75,-3.1957245,-1.6052271,13943.75,7.9318047,2.8399284
,13950,-0.0957415,0.0030812,13950,-0.023808,-0.0024725,13950,0.0309585,0.0321472,13950,0.075778,-0.0627239,13950,4.6755657,0.445878,13950,0.6648152,2.4604671
,13956.25,0.153432,-0.0388472,13956.25,0.0577979,0.0201612,13956.25,-0.0628661,0.0078982,13956.25,-0.2815459,-0.0729853,13956.25,-6.9416976,0.9064622,13956.25,-9.084548,-3.4927349
,13962.5,-0.0345785,0.0332044,13962.5,-0.0544286,-0.0180437,13962.5,0.0273034,-0.0285139,13962.5,0.3591977,0.0238224,13962.5,6.1785469,0.7098227,13962.5,6.8508053,-1.6125543
,13968.75,0.0143782,-0.0302163,13968.75,0.0338104,-0.0097906,13968.75,0.0050399,-0.0153309,13968.75,-0.1710442,0.0467417,13968.75,-0.1794516,-0.1037492,13968.75,-2.9617682,9.2314625
,13975,0.0171977,0.0089935,13975,-0.0087907,0.0113766,13975,-0.0067185,0.0652668,13975,-0.0642475,-0.0241808,13975,-3.4919696,-2.251564,13975,1.3900696,-7.2418551
,13981.25,-0.0820658,0.0382859,13981.25,-0.017285,-0.0038027,13981.25,0.0118809,-0.0832303,13981.25,0.1490502,0.029506,13981.25,2.1518302,1.6519623,13981.25,7.1812153,2.8935022
,13987.5,-0.0102131,-0.0606507,13987.5,0.023663,0.0087032,13987.5,-0.0148155,0.0876415,13987.5,-0.1889849,-0.0534723,13987.5,0.247857,-0.0202698,13987.5,-4.4233065,-4.0732565
,13993.75,0.0674333,0.0453263,13993.75,-0.0241928,-0.0035088,13993.75,0.0003952,-0.0703662,13993.75,0.255096,-0.0143878,13993.75,-1.2149112,-0.5755507,13993.75,-5.3821082,0.1419254
,14000,-0.0379248,0.0053169,14000,0.0147526,-0.0024659,14000,0.0014738,0.0384916,14000,-0.2071632,0.0738587,14000,-1.3881772,1.6923027,14000,-0.0720397,8.2627811
,14006.25,0.0268184,-0.0152301,14006.25,-0.0045598,-0.0090079,14006.25,0.0353361,-0.0329463,14006.25,0.1373065,0.0672018,14006.25,4.1790056,-2.540076,14006.25,6.5415778,-10.4453278
,14012.5,-0.0074735,-0.062103,14012.5,0.0141785,0.0266172,14012.5,-0.0526113,0.0215531,14012.5,-0.1129628,-0.2001442,14012.5,-1.0735412,0.7392723,14012.5,-1.7745081,5.6016927
,14018.75,0.0373774,0.1240801,14018.75,-0.0043335,-0.0311671,14018.75,0.0135462,-0.0020014,14018.75,-0.0211568,0.1554666,14018.75,-4.2145782,2.1331105,14018.75,-2.385546,0.9611991
,14025,-0.0763814,-0.0993035,14025,-0.0227565,0.0183053,14025,0.0242782,0.0053919,14025,0.1519824,-0.0377429,14025,4.4845672,-2.2365811,14025,0.6053538,-5.0631247
,14031.25,0.0221232,0.0201771,14031.25,0.0378907,-0.0118753,14031.25,-0.0463384,0.0090411,14031.25,-0.1906733,-0.1686743,14031.25,-2.0055943,1.5738,14031.25,0.0501094,2.6160908
,14037.5,0.0090008,0.0342746,14037.5,-0.0195214,0.0166681,14037.5,0.0286578,-0.0480408,14037.5,0.1736805,0.1902889,14037.5,1.2596933,-2.7255261,14037.5,0.6335386,0.4453412
,14043.75,-0.0049346,-0.0668969,14043.75,-0.0129189,0.0006164,14043.75,0.0221442,0.0440543,14043.75,-0.1144477,-0.0229804,14043.75,-0.5597737,2.9195518,14043.75,-0.0308229,2.1355479
,14050,0.0061277,0.0908318,14050,0.0021628,0.0082589,14050,-0.0819875,-0.0086149,14050,0.1579582,-0.1646411,14050,-0.0395037,-3.0426879,14050,-4.0892396,-4.0671277
,14056.25,0.007258,-0.0766091,14056.25,0.0070373,-0.0418873,14056.25,0.1275506,0.0286535,14056.25,-0.2386607,0.3095918,14056.25,0.9319276,3.2611618,14056.25,4.4779077,0.9251451
,14062.5,0.0024386,0.0921746,14062.5,-0.0019677,0.0348434,14062.5,-0.107211,-0.0568624,14062.5,0.2249311,-0.2068362,14062.5,-3.2606332,-2.2915537,14062.5,0.8992588,1.5393238
,14068.75,0.0056336,-0.0785812,14068.75,0.0205116,-0.0210231,14068.75,0.0789413,0.0109127,14068.75,-0.1727568,0.1688464,14068.75,2.4806752,0.3826416,14068.75,0.0231024,0.6109051
,14075,0.0528445,0.0341261,14075,-0.0086616,0.0208029,14075,-0.0311405,0.0319439,14075,0.0172882,-0.1696031,14075,0.3696028,2.4188821,14075,-2.7201407,-2.9070904
,14081.25,-0.1219888,-0.0331847,14081.25,-0.0262177,-0.0237243,14081.25,-0.0424539,-0.008618,14081.25,0.1344854,0.0022565,14081.25,1.207795,-2.7972667,14081.25,1.0643328,1.8097948
,14087.5,0.0444225,0.0310917,14087.5,0.0124678,0.028578,14087.5,0.0635644,-0.0056952,14087.5,-0.1511547,0.0668195,14087.5,-2.1870537,1.2188814,14087.5,-0.2325504,1.8384457
,14093.75,0.0015452,-0.0249026,14093.75,0.0248072,-0.0264266,14093.75,-0.0515297,-0.0165082,14093.75,0.1633343,-0.0041907,14093.75,0.3485361,-0.0501972,14093.75,2.4670551,-5.8976388
,14100,0.035019,0.0250432,14100,-0.0428077,0.002719,14100,0.060111,0.010116,14100,-0.1338988,-0.0139923,14100,-2.1750047,0.149451,14100,-6.54671,2.561142
,14106.25,-0.0243187,-0.055563,14106.25,0.0372694,0.0244895,14106.25,-0.0736766,0.0434577,14106.25,-0.0065344,-0.1132716,14106.25,1.4252777,-0.2732298,14106.25,7.4401131,4.8400879
,14112.5,-0.0398824,0.0917526,14112.5,-0.0275433,-0.0136618,14112.5,0.0368405,-0.0786562,14112.5,0.1424206,0.1907461,14112.5,1.4894546,0.5180975,14112.5,-2.3048115,-3.3789155
,14118.75,0.0523262,-0.0770902,14118.75,0.0425626,-0.0051018,14118.75,0.0221959,0.0517804,14118.75,-0.1756449,-0.1107517,14118.75,1.5842688,-1.2544327,14118.75,-4.7284575,0.3313496
,14125,0.0166283,0.0298098,14125,-0.0524977,-0.0110107,14125,-0.0123466,-0.031471,14125,0.135904,0.1655686,14125,-4.3375192,-0.009497,14125,7.3013415,-2.0392616
,14131.25,-0.0847469,0.0134461,14131.25,0.0380896,0.0134622,14131.25,-0.0173419,0.0353595,14131.25,-0.1345139,-0.1894656,14131.25,3.7140102,0.1026249,14131.25,-1.6139619,-1.1802884
,14137.5,0.1233316,-0.0402877,14137.5,-0.0117482,-0.0032444,14137.5,0.0108951,-0.0310329,14137.5,0.174545,0.0514757,14137.5,-3.4470201,-2.4117777,14137.5,-5.0610619,6.9518723
,14143.75,-0.0845536,0.0509262,14143.75,-0.0171276,0.0256377,14143.75,-0.0332324,0.0227811,14143.75,-0.0803748,-0.1123447,14143.75,5.1181765,5.9089694,14143.75,5.5117245,-3.4495788
,14150,0.0167419,-0.0309402,14150,0.0217081,-0.0236317,14150,0.0352329,0.0141977,14150,-0.0677015,0.1209038,14150,-5.5787497,-1.4101902,14150,-3.0064628,-4.480288
,14156.25,-0.0125778,-0.0417308,14156.25,0.0069443,0.0099099,14156.25,0.0020422,-0.0329494,14156.25,0.0673428,-0.0638541,14156.25,0.6373743,-3.8838379,14156.25,-2.2886877,5.5227671
,14162.5,0.02526,0.1090162,14162.5,-0.0111382,-0.0187025,14162.5,0.0215026,0.0066957,14162.5,-0.1007963,0.2317062,14162.5,1.3043815,0.9735509,14162.5,5.977437,-0.2761502
,14168.75,-0.0100623,-0.0668585,14168.75,-0.0227943,0.0092438,14168.75,-0.047066,0.0142114,14168.75,0.1693334,-0.2215352,14168.75,5.0443969,1.487668,14168.75,-1.4195464,-0.9628448
,14175,-0.0142628,-0.0205492,14175,0.0288474,0.005938,14175,-0.0001565,-0.0155892,14175,-0.090143,-0.0672293,14175,-9.2798357,2.3984926,14175,-1.7908642,-0.1262127
,14181.25,0.0026116,0.0353423,14181.25,-0.026049,-0.0152122,14181.25,0.035179,0.0099716,14181.25,0.0153199,0.1886617,14181.25,6.3995385,-3.3586764,14181.25,-0.9526865,-4.0003929
,14187.5,0.0413718,0.0212557,14187.5,0.034513,0.0178279,14187.5,-0.0324633,-0.0004921,14187.5,-0.1101317,-0.0821515,14187.5,-3.2061319,-2.0890825,14187.5,1.9902651,5.2243609
,14193.75,-0.05989,-0.0763093,14193.75,-0.0450514,-0.0158417,14193.75,0.0126863,-0.0374214,14193.75,0.3080128,0.0593792,14193.75,5.0001755,6.7179317,14193.75,0.4795251,-2.6807153
,14200,0.0195326,0.0351826,14200,0.0374152,0.0105058,14200,-0.0181478,0.0605656,14200,-0.2898634,-0.153489,14200,-7.8095646,-5.339025,14200,-1.2439803,3.4958496
,14206.25,-0.0057761,0.0425841,14206.25,-0.0120105,0.0067543,14206.25,0.0272702,-0.05156,14206.25,0.0966641,0.0649209,14206.25,7.0688472,2.4101484,14206.25,-0.7670324,-4.4954619
,14212.5,0.0070971,-0.0843601,14212.5,0.0212262,-0.0345956,14212.5,0.0213494,0.0257801,14212.5,0.0050288,0.2801457,14212.5,-6.0906038,-1.9712133,14212.5,-0.1198133,1.6564006
,14218.75,0.0315045,0.1308321,14218.75,-0.0287809,0.0668213,14218.75,-0.0410234,0.0104063,14218.75,-0.0147252,-0.3976836,14218.75,4.9046698,0.4622258,14218.75,0.4100464,-0.6185988
,14225,0.0026321,-0.1366329,14225,0.0153251,-0.0577558,14225,0.0052903,-0.0057793,14225,-0.1021546,0.0805987,14225,-2.9893701,-0.0294332,14225,2.6806417,0.3007467
,14231.25,-0.0172111,0.0634931,14231.25,0.0085881,0.0058255,14231.25,0.0148348,0.0029195,14231.25,0.0897483,0.1530984,14231.25,0.3026209,2.5372858,14231.25,-2.5710149,2.6009676
,14237.5,-0.0677924,-0.017893,14237.5,-0.0189095,0.0129667,14237.5,-0.0117251,-0.0050925,14237.5,-0.0656339,-0.1229977,14237.5,2.8361368,-1.0662208,14237.5,1.9354823,-1.4845957
,14243.75,0.1368401,0.0186243,14243.75,-0.018265,0.0064107,14243.75,0.0016594,-0.0417905,14243.75,0.3378056,0.111905,14243.75,1.3451431,-1.3640217,14243.75,-3.822367,-0.3954038
,14250,-0.1451043,0.0082238,14250,0.0382584,0.0059181,14250,-0.0027191,0.0714851,14250,-0.4014777,-0.2216502,14250,-5.545332,-0.7683964,14250,2.8717339,0.4044666
,14256.25,0.0916153,-0.0088734,14256.25,-0.0058979,-0.0098676,14256.25,0.0028743,-0.0484454,14256.25,0.1228663,0.1478621,14256.25,2.3242018,1.5975827,14256.25,-0.5700014,-3.4221618
,14262.5,-0.0049591,-0.0171637,14262.5,-0.0330208,-0.0216061,14262.5,0.0017828,0.0053327,14262.5,0.1212211,0.0329006,14262.5,-0.8841131,1.0279632,14262.5,-1.2722397,4.1771889
,14268.75,-0.0445106,-0.021156,14268.75,0.0374184,0.0174054,14268.75,0.029455,0.0133517,14268.75,-0.2152677,0.1167674,14268.75,3.090543,-4.5433278,14268.75,0.8603845,-1.8184425
,14275,-0.0023988,0.0719477,14275,-0.034482,-0.0146262,14275,-0.0529129,-0.0120892,14275,0.25284,-0.1657482,14275,-5.4967551,3.2427015,14275,0.9832538,1.1026362
,14281.25,0.0696626,-0.0930312,14281.25,0.0317108,0.0317515,14281.25,0.0238535,0.019247,14281.25,-0.1586824,-0.068338,14281.25,6.6714883,1.1669912,14281.25,1.1149204,1.0674193
,14287.5,-0.0335133,0.0961975,14287.5,0.0111913,-0.0165287,14287.5,0.0001016,0.0080026,14287.5,-0.1181733,0.0833828,14287.5,-6.9325347,0.3887052,14287.5,-1.5061632,-1.0742753
,14293.75,-0.0591721,-0.0320735,14293.75,-0.0270173,-0.0074622,14293.75,0.0140373,-0.0422195,14293.75,0.1496021,0.0836973,14293.75,4.9968591,-2.0574133,14293.75,1.0754369,-1.4615896
,14300,0.0683422,-0.0558429,14300,-0.0003182,0.0048796,14300,-0.0349796,0.0112356,14300,0.0860978,-0.1209542,14300,-1.0556128,-0.566327,14300,-5.2349138,-1.1888242
,14306.25,-0.0536618,0.0597511,14306.25,0.0154952,0.0243726,14306.25,0.0308603,0.0225253,14306.25,-0.1456859,-0.0645947,14306.25,1.4300574,-0.12126,14306.25,6.9440212,4.2000751
,14312.5,0.0778255,0.0041829,14312.5,-0.0288223,-0.0435981,14312.5,-0.0171931,0.0116858,14312.5,0.0533172,0.1437369,14312.5,-1.8384746,3.2221382,14312.5,-3.2688394,-2.5951746
,14318.75,-0.0555292,-0.0250298,14318.75,0.0249085,0.0243721,14318.75,0.018829,-0.0277037,14318.75,-0.083603,-0.0230911,14318.75,-4.2170272,-3.1838288,14318.75,-1.8798931,0.1405764
,14325,0.0349364,0.01833,14325,-0.0068375,-0.0046089,14325,0.0162253,0.0035781,14325,0.0693055,0.1371524,14325,7.0747519,2.4503057,14325,2.9292331,0.3369721
,14331.25,-0.0320843,-0.0462673,14331.25,0.0231255,0.0044669,14331.25,-0.0508645,-0.0341534,14331.25,0.1193019,-0.2363726,14331.25,-1.0161391,-3.9129269,14331.25,1.764668,1.7592924
,14337.5,-0.0184024,0.06781,14337.5,-0.0507071,0.0042922,14337.5,0.0187404,0.071845,14337.5,-0.1669657,-0.0005122,14337.5,-3.5145092,3.041117,14337.5,-5.8992286,-2.2267969
,14343.75,0.0577923,-0.1012,14343.75,0.0484798,-0.0162004,14343.75,0.0093042,-0.0563436,14343.75,-0.0116977,0.1070472,14343.75,0.8917354,1.9458247,14343.75,3.7899163,0.2428353
,14350,-0.000254,0.0949318,14350,-0.0477382,0.0174047,14350,0.0150415,0.0303155,14350,0.1526013,0.0158303,14350,1.7531142,-2.2827377,14350,-0.133858,0.7110934
,14356.25,-0.0715833,-0.0081564,14356.25,0.0524981,-0.0410775,14356.25,-0.0488442,-0.0096081,14356.25,-0.2003983,0.0086218,14356.25,-1.7918988,-0.7145709,14356.25,-0.1631993,-1.6688451
,14362.5,0.0360442,-0.0293916,14362.5,-0.041059,0.0742422,14362.5,0.0164353,0.004138,14362.5,0.2339742,-0.3013405,14362.5,1.2411375,0.9817297,14362.5,4.7287374,1.5847454
,14368.75,0.0510874,-0.0142521,14368.75,0.012848,-0.0531419,14368.75,0.0489708,-0.0034427,14368.75,-0.2031324,0.4924715,14368.75,-0.7908565,-1.1071453,14368.75,-9.3948507,-1.762282
,14375,-0.0430601,0.0542313,14375,0.0147728,0.0213788,14375,-0.0462214,0.015542,14375,0.0328438,-0.3625066,14375,2.3026669,0.9987799,14375,5.94766,0.1273151
,14381.25,-0.0138858,-0.0116787,14381.25,-0.0195874,-0.0308643,14381.25,0.0012745,-0.0273549,14381.25,0.0415154,0.1635199,14381.25,-2.7921627,-0.5299197,14381.25,-2.488672,4.3139825
,14387.5,-0.0209395,-0.0726145,14387.5,0.026109,0.0322286,14387.5,0.0197513,0.0044777,14387.5,0.0254334,-0.0265189,14387.5,2.3967001,2.4406176,14387.5,1.4750936,-2.631387
,14393.75,0.0594529,0.0740174,14393.75,-0.0280254,-0.0209025,14393.75,-0.021168,0.0118156,14393.75,0.0352879,0.0113931,14393.75,-3.9670138,-4.3773193,14393.75,1.4819446,0.3480022
,14400,-0.0593269,-0.0299176,14400,-0.0124037,0.0242668,14400,0.0205471,-0.0011893,14400,-0.0379889,0.0380072,14400,0.5333403,1.0562909,14400,-5.1620202,-5.0377698
,14406.25,0.0500352,0.0291743,14406.25,0.0330738,-0.0344896,14406.25,-0.0258381,-0.0053756,14406.25,-0.0644497,-0.1175879,14406.25,4.6447573,3.0795569,14406.25,4.8704519,7.6210656
,14412.5,-0.0353694,-0.0799994,14412.5,-0.0209571,0.0470104,14412.5,0.0266844,-0.0027332,14412.5,0.1719743,0.1183107,14412.5,-2.4319456,-4.23034,14412.5,-1.3896493,-2.8880737
,14418.75,0.0529739,0.1210166,14418.75,0.0194921,-0.0532784,14418.75,0.0126497,0.0038736,14418.75,-0.265329,-0.0716242,14418.75,0.4533472,4.1164546,14418.75,-3.6905086,-2.8100519
,14425,-0.0667058,-0.0230658,14425,-0.0087159,0.0427442,14425,-0.0525018,0.0091116,14425,0.1140524,-0.0322225,14425,-1.160967,-1.2910393,14425,7.7647524,2.2982323
,14431.25,0.0336205,-0.0758373,14431.25,0.0145872,-0.0245237,14431.25,0.0278754,-0.0353179,14431.25,0.0921096,0.0098288,14431.25,0.4504345,-0.7634121,14431.25,-4.9367728,-0.5240414
,14437.5,0.0209927,0.0506677,14437.5,-0.0318086,0.0078186,14437.5,0.0175568,0.0561018,14437.5,-0.2377297,0.1009015,14437.5,-0.6683283,-0.7266989,14437.5,1.2453959,2.8272178
,14443.75,0.0019658,-0.0146447,14443.75,0.0161553,0.0009473,14443.75,-0.0127003,-0.0632367,14443.75,0.3675234,-0.0939182,14443.75,0.3990808,1.5620407,14443.75,-2.0011964,-0.3444273
,14450,-0.0325943,0.030388,14450,0.0093934,-0.0091888,14450,-0.0170858,0.059427,14450,-0.2587482,0.1480425,14450,-2.2681069,1.1720645,14450,-0.9102201,-6.999218
,14456.25,-0.0040029,-0.1004328,14456.25,-0.0355466,0.0218284,14456.25,0.0062244,-0.0356787,14456.25,0.1974161,-0.342295,14456.25,6.0978475,-6.0222301,14456.25,8.4828243,10.673892
,14462.5,0.0079383,0.1227998,14462.5,0.0565967,-0.0115254,14462.5,0.0058636,0.0013723,14462.5,-0.0979571,0.1976652,14462.5,-5.0972877,6.8300786,14462.5,-8.0686646,-10.1971359
,14468.75,0.0190151,-0.0948454,14468.75,-0.0486366,-0.0198665,14468.75,0.0005333,0.0043516,14468.75,-0.0723175,0.1466121,14468.75,1.1171983,-3.3606353,14468.75,2.0613484,5.8672061
,14475,-0.0259414,0.0905536,14475,0.0402108,0.0313581,14475,0.0056993,0.0277377,14475,-0.1289938,-0.1507886,14475,-1.4968432,-1.052505,14475,2.0992796,-0.7736418
,14481.25,0.0077552,-0.0931028,14481.25,-0.0309695,-0.01437,14481.25,0.0073178,-0.0323931,14481.25,0.281938,0.1281655,14481.25,7.8130922,3.1059575,14481.25,-4.4394851,-2.0419519
,14487.5,-0.0010562,0.0919393,14487.5,-0.0020262,0.0013055,14487.5,-0.0481603,0.0006574,14487.5,0.0522596,-0.0934556,14487.5,-8.0417089,0.0159766,14487.5,2.1077826,6.395278
,14493.75,-0.0178546,-0.0488025,14493.75,0.0035561,-0.0000261,14493.75,0.0529402,0.0138377,14493.75,-0.2550226,-0.1524453,14493.75,1.751426,-2.5733502,14493.75,0.333133,-8.7455091
,14500,0.044957,-0.0221732,14500,0.0266719,-0.012312,14500,-0.013849,0.0101687,14500,-0.0387942,0.2843034,14500,-0.9412569,1.5567691,14500,-1.9807142,4.7495275
,14506.25,-0.0300773,0.0372746,14506.25,-0.0271324,0.0131198,14506.25,-0.0003724,-0.0415756,14506.25,0.1841118,-0.1925034,14506.25,2.9119325,0.1716059,14506.25,0.4123731,-1.8436799
,14512.5,-0.0014598,-0.0129966,14512.5,0.0084779,-0.0096605,14512.5,0.009417,0.0389099,14512.5,-0.1735102,0.1024959,14512.5,-2.3266585,-1.4642427,14512.5,2.9715362,4.9926987
,14518.75,0.0245123,0.010888,14518.75,0.0141947,0.0219508,14518.75,-0.0492522,-0.0206189,14518.75,0.1820665,-0.3149076,14518.75,-0.9748352,1.8520384,14518.75,1.244393,-8.3089123
,14525,-0.0157028,-0.0333814,14525,-0.0366237,-0.0248061,14525,0.0607008,0.0036582,14525,0.1086899,0.3776655,14525,2.3369334,-1.6357614,14525,-4.592772,6.145225
,14531.25,0.0085177,0.0438416,14531.25,0.031085,0.0279396,14531.25,-0.0321418,0.0136191,14531.25,-0.3243235,-0.0877509,14531.25,-0.120637,1.1396143,14531.25,-0.1717627,-3.6605084
,14537.5,-0.0089707,-0.0353161,14537.5,-0.0150487,-0.0184056,14537.5,0.010519,-0.0313646,14537.5,0.2707909,0.0414689,14537.5,-0.5043418,1.0121177,14537.5,8.0700264,5.5652552
,14543.75,-0.0153575,0.0509346,14543.75,0.0278697,0.0108184,14543.75,-0.002725,0.033769,14543.75,-0.3237599,-0.0843318,14543.75,-0.6416032,-2.8099411,14543.75,-12.0700493,-5.713695
,14550,0.0340863,-0.0347858,14550,-0.0155766,-0.0146782,14550,-0.0049226,-0.0198763,14550,0.3299592,-0.0927471,14550,1.7572879,1.5199237,14550,5.5868368,-1.8939468
,14556.25,-0.0444334,-0.0140447,14556.25,-0.0209999,-0.0108805,14556.25,0.0173527,0.0587848,14556.25,-0.2614299,0.1260134,14556.25,-1.8658521,1.3762532,14556.25,-0.2796702,8.0218983
,14562.5,0.0261661,0.0051295,14562.5,0.0291586,0.0166665,14562.5,-0.0080664,-0.0859875,14562.5,0.2707652,0.0886063,14562.5,0.0352119,-2.4504426,14562.5,3.9156978,-3.2688506
,14568.75,0.0319613,-0.0332997,14568.75,-0.0231038,0.0217703,14568.75,-0.0156255,0.0010943,14568.75,-0.186737,-0.0744997,14568.75,0.3481843,0.1933622,14568.75,-4.7461677,1.7002279
,14575,-0.0364512,0.0737412,14575,-0.0137341,-0.0360375,14575,-0.0010345,0.085204,14575,0.1150472,-0.1573922,14575,2.4258678,0.6524755,14575,2.6610863,-6.5002537
,14581.25,-0.0163196,-0.0256331,14581.25,0.0302408,0.0158126,14581.25,0.0412544,-0.090432,14581.25,-0.0363126,0.2261309,14581.25,-2.6913948,-1.0646671,14581.25,1.0709968,3.8752024
