C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_8.xdf,12.12.24,16:33:59,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,11256.25,0.0247084,0.0241358,11256.25,0.0178029,0.00392,11256.25,0.0676926,0.0344301,11256.25,0.0316912,0.0247341,11256.25,-16.8083687,-3.2415993,11256.25,-3.9044449,5.142653
,11262.5,-0.0091276,-0.0364154,11262.5,-0.0145204,0.0096437,11262.5,-0.2042046,-0.0199974,11262.5,-0.0147014,-0.0357764,11262.5,16.8878841,-2.4964509,11262.5,3.6130245,-3.4099813
,11268.75,0.0404461,-0.039393,11268.75,-0.02187,-0.016808,11268.75,0.1265726,0.0003849,11268.75,-0.0127783,0.0212457,11268.75,-19.2732925,5.5661168,11268.75,-2.6666472,0.5002173
,11275,-0.0331735,0.1402869,11275,0.0443005,-0.0051904,11275,0.0648896,0.0822793,11275,0.0686824,-0.023287,11275,24.8980293,-17.8802586,11275,7.92592,4.5228338
,11281.25,0.0178947,-0.0855009,11281.25,-0.0406396,0.029837,11281.25,-0.1283586,-0.186271,11281.25,-0.1259281,0.0218293,11281.25,-22.6298409,22.87393,11281.25,-10.5327225,-8.8017216
,11287.5,0.0742802,-0.0294019,11287.5,0.0463706,-0.0258788,11287.5,-0.0258876,0.2445802,11287.5,0.1521758,-0.0391329,11287.5,3.4952962,-20.8421402,11287.5,2.7481687,5.9566951
,11293.75,-0.1354833,0.0506712,11293.75,-0.0351654,-0.007016,11293.75,0.0915104,-0.1820199,11293.75,-0.0847623,0.0213441,11293.75,16.9675026,28.7428436,11293.75,2.780921,-1.7788943
,11300,0.0908366,-0.0229089,11300,0.0383627,0.0227433,11300,-0.0095103,0.0949679,11300,-0.0187501,0.0856429,11300,-15.3555613,-29.9781246,11300,1.7145495,7.826745
,11306.25,-0.0647081,-0.0149095,11306.25,-0.044623,-0.0074808,11306.25,-0.023984,-0.1076073,11306.25,0.082292,-0.1329597,11306.25,4.8445745,17.9790134,11306.25,-10.5791969,-13.0912199
,11312.5,-0.0059456,0.0322744,11312.5,0.0214554,0.0216706,11312.5,-0.0178568,0.0821072,11312.5,-0.0530993,0.1098213,11312.5,6.1268229,-17.1696682,11312.5,11.4668608,8.3694086
,11318.75,0.0305234,-0.0173078,11318.75,-0.0182887,-0.0582574,11318.75,0.0474959,0.0066788,11318.75,-0.0388036,-0.0943523,11318.75,-7.2692447,20.9174747,11318.75,0.122383,-3.7131906
,11325,0.0777094,-0.0290683,11325,0.0210264,0.0917558,11325,-0.0514377,-0.0368075,11325,0.0565005,0.0734456,11325,-7.771523,-10.2519407,11325,-12.311574,-1.7934046
,11331.25,-0.098418,-0.0319446,11331.25,0.0103594,-0.0371972,11331.25,-0.0020566,-0.0666334,11331.25,0.0288454,0.0028614,11331.25,10.5304604,-2.2273569,11331.25,6.334311,7.8916874
,11337.5,-0.0025963,0.1502212,11337.5,-0.0470708,-0.0419182,11337.5,0.0669736,0.1382843,11337.5,-0.1073126,-0.0346301,11337.5,8.3726921,6.5579052,11337.5,5.9675598,-7.775815
,11343.75,0.0429347,-0.1145351,11343.75,0.0131445,-0.0034409,11343.75,-0.0098644,-0.0951385,11343.75,0.0838801,-0.0298362,11343.75,-14.8906488,-21.1076488,11343.75,1.0826848,1.4928993
,11350,-0.0056072,-0.0280166,11350,0.0518516,0.0004657,11350,-0.0216207,0.0796328,11350,0.0104756,-0.0369681,11350,-9.5933552,24.3004398,11350,-7.7606869,0.9747356
,11356.25,-0.0066874,0.0861875,11356.25,-0.0371621,0.0694607,11356.25,-0.0758929,-0.0289561,11356.25,-0.0914191,0.0776772,11356.25,23.088089,-8.003788,11356.25,-4.4359307,0.5153483
,11362.5,-0.0280578,-0.0579399,11362.5,-0.0242636,-0.0353079,11362.5,0.0869524,-0.0677508,11362.5,0.0634254,0.0201594,11362.5,-6.7437549,-5.5681362,11362.5,7.3199663,1.414831
,11368.75,0.0228897,0.0755484,11368.75,0.0652305,-0.0218332,11368.75,0.0009531,0.0835258,11368.75,0.0443919,0.0206274,11368.75,-24.7951088,21.3936443,11368.75,1.438711,-2.5647717
,11375,-0.0258466,-0.1194375,11375,-0.0808352,0.0190088,11375,-0.0214387,-0.0494367,11375,-0.0886723,-0.1239313,11375,45.4378433,-32.60952,11375,-1.9670564,1.1927079
,11381.25,0.064504,0.1355596,11381.25,0.0640875,-0.0053521,11381.25,-0.0000781,0.0989536,11381.25,0.019843,0.0763046,11381.25,-30.221529,31.8821564,11381.25,3.4265318,1.0321785
,11387.5,-0.0320782,-0.1075989,11387.5,-0.008938,0.0391377,11387.5,-0.0409307,-0.1635716,11387.5,0.0447985,0.0623072,11387.5,2.303143,-14.6377935,11387.5,-4.6590252,0.2004224
,11393.75,0.0409753,-0.0035528,11393.75,-0.0061782,-0.0614216,11393.75,0.1138415,0.0718743,11393.75,0.0413566,-0.0559571,11393.75,19.6503696,-8.1037016,11393.75,-0.412589,-1.3430368
,11400,-0.0623782,0.0674626,11400,-0.041808,0.0069397,11400,-0.0495451,0.0039196,11400,-0.1233575,-0.0847612,11400,-23.8892212,8.2240877,11400,-0.8738476,-2.3401921
,11406.25,-0.0206323,-0.0109904,11406.25,0.0149434,0.0048392,11406.25,0.0264346,0.0311956,11406.25,-0.0002277,0.1005367,11406.25,6.898253,0.4650037,11406.25,4.0052266,2.6497355
,11412.5,0.0563182,0.0470575,11412.5,0.0426593,0.0594152,11412.5,-0.1783111,-0.0324018,11412.5,0.1203108,-0.0213981,11412.5,-2.6661131,1.3912545,11412.5,-0.4762558,1.2463459
,11418.75,0.0048847,-0.0817566,11418.75,-0.050414,-0.0750153,11418.75,0.1726763,-0.0077575,11418.75,-0.0888222,0.0179581,11418.75,4.0320525,-10.2153654,11418.75,-4.8595877,-2.667763
,11425,-0.0397952,-0.0072528,11425,0.0792115,0.0331056,11425,-0.0077299,0.0466444,11425,0.051397,-0.0420446,11425,-0.7780776,28.8738537,11425,7.8367772,2.2086051
,11431.25,-0.0118669,0.0196163,11431.25,-0.1240895,-0.0105539,11431.25,0.0121237,-0.0694328,11431.25,-0.1104703,0.1021411,11431.25,5.7819324,-34.5607529,11431.25,-9.2270155,-4.6510015
,11437.5,0.0211555,0.0297183,11437.5,0.1178753,0.0153171,11437.5,-0.1535016,0.032087,11437.5,0.2074176,-0.1623309,11437.5,-7.1827073,5.2895079,11437.5,8.9627094,7.182713
,11443.75,0.0423772,-0.0407608,11443.75,-0.0917529,-0.0444989,11443.75,0.2049562,0.0155965,11443.75,-0.2425,0.0259646,11443.75,9.0618048,20.9985905,11443.75,-6.1810193,-5.8763008
,11450,-0.0840619,0.0082179,11450,0.0754915,0.068761,11450,-0.0729667,0.0098188,11450,0.1487194,0.1061479,11450,-19.4581699,-12.1544495,11450,5.2741747,-0.5125991
,11456.25,0.0448207,0.0142567,11456.25,-0.0257861,-0.0376542,11456.25,-0.0180426,-0.0068392,11456.25,-0.0803441,0.0477798,11456.25,11.3890944,-0.0652485,11456.25,-9.1254263,7.9201622
,11462.5,0.0248357,-0.0257306,11462.5,0.0104119,0.026553,11462.5,-0.0974266,-0.0297007,11462.5,0.1767945,-0.1283213,11462.5,16.0264912,-3.5490539,11462.5,10.1743164,-3.8044031
,11468.75,-0.0210202,0.0727343,11468.75,-0.0627576,-0.0603423,11468.75,0.1534731,-0.0091173,11468.75,-0.1892355,-0.0111011,11468.75,-17.1098042,5.5406561,11468.75,-5.3741045,-5.1162004
,11475,0.035013,-0.110108,11475,0.0745127,0.0420654,11475,-0.0248851,0.0458425,11475,0.0583453,0.0551201,11475,10.5026245,-11.3861361,11475,0.4447606,5.9016361
,11481.25,-0.1390791,0.0344871,11481.25,-0.0381225,0.0222987,11481.25,-0.0412584,-0.0571799,11481.25,0.0615005,0.0662323,11481.25,-19.7219086,16.1530151,11481.25,0.6235226,-4.2696495
,11487.5,0.1419073,0.052085,11487.5,0.0216389,-0.0663786,11487.5,-0.0089499,0.0976687,11487.5,-0.1322227,-0.2347683,11487.5,33.2740479,-1.1525406,11487.5,3.9522469,4.6082582
,11493.75,-0.0318871,0.0063715,11493.75,-0.0136922,0.0545899,11493.75,-0.0550113,-0.07434,11493.75,0.1565173,0.1720924,11493.75,-38.3721695,-16.4599743,11493.75,-4.6562219,-5.2498302
,11500,0.0682898,0.0235843,11500,0.000071,0.0001423,11500,0.1342024,0.0023881,11500,-0.1355057,-0.0174259,11500,12.4695568,17.4192467,11500,4.9139662,1.2587074
,11506.25,-0.1092234,-0.1343353,11506.25,-0.004364,-0.0423267,11506.25,-0.0649779,0.0055108,11506.25,0.0467501,0.0471646,11506.25,1.069322,-0.7368304,11506.25,-7.9122477,2.9958971
,11512.5,-0.0236929,0.0954679,11512.5,0.0132335,0.0353697,11512.5,-0.0444564,0.0280642,11512.5,0.0039198,-0.091727,11512.5,18.0183105,-11.780426,11512.5,2.6374021,-3.8714774
,11518.75,0.0741054,-0.0068997,11518.75,0.0083414,-0.0103062,11518.75,0.0632537,-0.023452,11518.75,0.0109463,0.0576452,11518.75,-19.8014793,-3.9485009,11518.75,2.3442812,-0.7351623
,11525,-0.005709,-0.0384972,11525,-0.0137716,0.0156654,11525,0.0744983,-0.0027734,11525,-0.0292827,0.0727595,11525,5.2550302,25.3685246,11525,-2.6834843,13.0685682
,11531.25,0.0253604,0.0668342,11531.25,-0.0175363,-0.0325753,11531.25,-0.1738484,0.0348265,11531.25,0.1114564,-0.2177658,11531.25,7.866631,-11.5137472,11531.25,1.0893114,-8.7343903
,11537.5,-0.0582377,-0.1075306,11537.5,0.028993,0.0150739,11537.5,0.1291313,-0.0943173,11537.5,-0.1883077,0.1492221,11537.5,2.6764634,-7.4682579,11537.5,6.0806847,-8.1432247
,11543.75,0.0160176,0.1023377,11543.75,-0.0337077,0.0124758,11543.75,-0.04223,0.0582264,11543.75,0.1495388,0.0284594,11543.75,-15.7308588,-8.267787,11543.75,-7.2302437,8.8889732
,11550,0.0012276,-0.0393496,11550,0.0108771,0.0102486,11550,-0.0424899,0.0367944,11550,-0.0726855,-0.0522282,11550,2.84601,14.928977,11550,-2.895309,3.3931077
,11556.25,0.0201181,0.0448331,11556.25,0.0729082,-0.0200625,11556.25,-0.0150224,-0.0299761,11556.25,0.1112857,0.027293,11556.25,-8.6941242,-17.3157101,11556.25,13.0320826,-11.3092251
,11562.5,-0.0130417,-0.0996503,11562.5,-0.0776994,-0.0264403,11562.5,0.148305,-0.0021705,11562.5,-0.1719485,-0.0512322,11562.5,22.9204655,28.4722366,11562.5,-8.6652699,3.9301918
,11568.75,-0.0379986,0.1121285,11568.75,0.016694,0.0252143,11568.75,-0.1123329,-0.0161131,11568.75,0.1090434,0.0064897,11568.75,-14.2092819,-11.3754711,11568.75,-4.3413448,5.4120603
,11575,0.0856762,-0.0559013,11575,-0.0114444,0.0263644,11575,-0.0563167,0.0450846,11575,-0.0212513,0.0450871,11575,-4.1111655,-15.45397,11575,6.6184568,0.0378324
,11581.25,-0.0581485,-0.0075965,11581.25,0.0289909,-0.0351675,11581.25,0.1456534,-0.0404299,11581.25,0.0035942,-0.0037176,11581.25,5.8160486,17.1681728,11581.25,0.0092499,-9.5120153
,11587.5,0.0438706,0.049994,11587.5,-0.0209895,0.0147822,11587.5,-0.09148,0.0131165,11587.5,-0.0227153,-0.0244508,11587.5,-1.0192319,7.1400146,11587.5,-1.5133575,7.5604877
,11593.75,-0.0373521,-0.1062594,11593.75,-0.0101568,-0.0251705,11593.75,0.0556395,0.042234,11593.75,0.0536013,-0.0340662,11593.75,14.217268,-9.1005926,11593.75,-1.8359333,-2.7533364
,11600,-0.0157567,0.0797005,11600,0.005327,0.0176264,11600,-0.102727,-0.0642176,11600,-0.036235,0.0648043,11600,-16.7640457,-17.2050991,11600,-3.373786,-0.1504453
,11606.25,-0.0107725,0.0190604,11606.25,0.0116834,-0.0065289,11606.25,0.1034478,-0.0003993,11606.25,-0.043713,-0.0260098,11606.25,8.0129213,14.8723564,11606.25,8.9188786,1.1609861
,11612.5,0.0690088,-0.0056697,11612.5,-0.0061589,0.0464915,11612.5,-0.0551773,-0.0107476,11612.5,0.0459096,0.0224966,11612.5,-2.3608639,-0.5293463,11612.5,-7.499507,3.5598469
,11618.75,-0.027685,-0.0316267,11618.75,-0.0017956,-0.0338108,11618.75,-0.0515424,0.0328745,11618.75,-0.0207552,-0.0091045,11618.75,-7.3223796,3.3305247,11618.75,0.611376,-5.7317204
,11625,-0.0234022,-0.0641814,11625,0.0033121,0.0175238,11625,0.1276885,0.029515,11625,0.0063376,-0.0349968,11625,13.8417587,1.5608848,11625,9.3214684,9.7378092
,11631.25,-0.0102045,0.1440891,11631.25,0.0081617,-0.0594673,11631.25,-0.0356529,-0.0262934,11631.25,0.0302386,0.0115138,11631.25,-17.0245991,-7.7771273,11631.25,-7.2129054,-13.3925104
,11637.5,0.0314361,-0.0743111,11637.5,-0.0207122,0.0716561,11637.5,-0.0486338,0.0074634,11637.5,-0.0465228,0.0382833,11637.5,7.6642199,5.2153115,11637.5,-1.4397329,8.789712
,11643.75,-0.044099,-0.0797739,11643.75,0.0499737,-0.0590644,11643.75,0.0367922,-0.0415997,11643.75,0.0979968,-0.0459795,11643.75,-1.2276663,-8.6388502,11643.75,3.0848291,-6.3236818
,11650,0.0698645,0.135827,11650,-0.0623796,0.0151937,11650,-0.0492761,0.0804024,11650,-0.0821103,0.0006106,11650,10.0909615,-3.5909057,11650,-4.7340698,0.2906803
,11656.25,-0.0485228,-0.0429441,11656.25,0.0225818,0.0360161,11656.25,0.1138734,-0.0856368,11656.25,-0.0675547,0.0605714,11656.25,-1.7621773,28.0125713,11656.25,10.0278311,7.2236004
,11662.5,-0.0070108,-0.0115239,11662.5,-0.0029489,-0.0288718,11662.5,-0.066953,0.0512649,11662.5,0.0817938,-0.1419664,11662.5,-8.7235699,-18.6631756,11662.5,-8.2516508,6.7454267
,11668.75,0.0690309,-0.0192078,11668.75,0.0330304,-0.0065456,11668.75,-0.0593695,-0.0363361,11668.75,0.1078201,0.2357287,11668.75,1.2422096,-5.642796,11668.75,-0.0184701,-24.245594
,11675,-0.1078859,0.008836,11675,-0.0109701,0.0404945,11675,0.043218,0.0182729,11675,-0.1681658,-0.0780651,11675,7.2346783,5.8262873,11675,5.8506551,14.9724998
,11681.25,0.0992747,-0.0133723,11681.25,-0.0558218,-0.0668783,11681.25,0.0389436,0.0519759,11681.25,0.0320265,-0.1962008,11681.25,-11.7227392,-4.6670995,11681.25,-7.8872647,-1.9923072
,11687.5,-0.0693976,-0.0136433,11687.5,0.0397072,0.0249733,11687.5,-0.0729072,-0.0013764,11687.5,0.0808874,0.1243509,11687.5,-0.0705723,12.6298666,11687.5,3.9893157,5.369163
,11693.75,0.0235691,0.1164279,11693.75,0.0145856,0.0650658,11693.75,0.0603651,-0.1199092,11693.75,-0.1517695,0.09467,11693.75,3.9973311,-7.4387412,11693.75,2.6538391,-7.3782024
,11700,-0.0191644,-0.1037284,11700,-0.0260083,-0.0850205,11700,-0.0381012,0.0792687,11700,0.1315547,-0.1333668,11700,-2.077744,8.268013,11700,-3.6363637,1.8725135
,11706.25,0.0288365,0.0349458,11706.25,0.0329943,0.0354647,11706.25,0.0636786,-0.0493632,11706.25,0.0324229,0.0793703,11706.25,17.4005756,-10.3545771,11706.25,2.0764892,0.4597294
,11712.5,0.0187043,0.0046144,11712.5,-0.0376276,-0.0143055,11712.5,-0.1334327,0.0824505,11712.5,-0.0920433,-0.0775883,11712.5,-11.7066212,-5.8148537,11712.5,-6.22856,8.890378
,11718.75,-0.0184655,0.0020984,11718.75,0.0168114,0.03616,11718.75,0.1344747,-0.0436473,11718.75,-0.0468367,0.0991346,11718.75,-1.6704965,18.4398384,11718.75,7.6581998,-14.5588522
,11725,0.0083865,-0.0646001,11725,-0.0058367,-0.019277,11725,0.0241535,0.0668176,11725,0.0616197,-0.0550133,11725,-14.3226461,-29.8760147,11725,2.9589989,4.1626248
,11731.25,0.0319375,0.0437977,11731.25,-0.0127861,-0.0003221,11731.25,-0.0395552,-0.1042333,11731.25,-0.0244336,0.0078809,11731.25,23.8156834,42.1026344,11731.25,-5.1888723,4.1263299
,11737.5,-0.1014926,0.0184327,11737.5,0.0432683,-0.0230608,11737.5,-0.133321,-0.0343185,11737.5,0.099775,-0.0331513,11737.5,-5.0616121,-30.7189121,11737.5,-3.9970798,-3.5618393
,11743.75,0.0137992,-0.0207474,11743.75,-0.014964,0.0415315,11743.75,0.1509915,0.0847997,11743.75,-0.0859086,0.1172058,11743.75,-2.4957056,8.2908058,11743.75,0.4756329,-1.5344514
,11750,0.0718933,0.0268914,11750,-0.0382146,-0.0625159,11750,-0.1015715,0.0798791,11750,0.0563537,-0.1788375,11750,4.1729994,-2.881938,11750,0.8876227,3.2847676
,11756.25,0.0062422,-0.1101755,11756.25,0.0408953,0.0521774,11756.25,0.0442326,-0.1677642,11756.25,-0.0486913,0.1471095,11756.25,-20.7488728,-3.103514,11756.25,7.1487269,2.4938824
,11762.5,-0.0874072,0.1796372,11762.5,-0.0340832,-0.0016987,11762.5,-0.0031721,0.133587,11762.5,-0.0337178,-0.1058821,11762.5,24.232626,-1.4278578,11762.5,-1.8307705,-1.9480388
,11768.75,0.085346,-0.0927387,11768.75,0.0374835,-0.0267781,11768.75,0.0502798,-0.1212227,11768.75,0.0636083,0.0846892,11768.75,-8.8743572,22.6471977,11768.75,-8.7431774,-5.3744221
,11775,-0.0545455,-0.0430687,11775,-0.0182018,0.0105968,11775,0.0311147,0.1151507,11775,-0.0056579,-0.0582083,11775,-4.5218735,-21.0696011,11775,7.7685204,8.7443132
,11781.25,0.0161282,0.0618834,11781.25,-0.0174269,0.0244476,11781.25,-0.1532382,-0.020661,11781.25,-0.0494419,0.0655364,11781.25,0.5719106,3.6127901,11781.25,0.6235204,-3.4057369
,11787.5,0.0082046,-0.0655189,11787.5,0.0305097,-0.0346895,11787.5,0.0416218,-0.0559334,11787.5,0.1058277,-0.0326461,11787.5,14.0243568,-2.0254738,11787.5,-3.7202613,-3.5070493
,11793.75,-0.0015238,0.0919203,11793.75,-0.0138668,0.0222098,11793.75,0.0753025,0.0510686,11793.75,-0.1224339,0.0142944,11793.75,-18.3412609,5.9942031,11793.75,-0.1318834,8.6145744
,11800,0.0125099,-0.0150832,11800,0.0145376,-0.0116524,11800,-0.003814,-0.0507812,11800,0.0776958,-0.082576,11800,0.629854,-9.3299789,11800,4.0187001,-13.6701679
,11806.25,0.0081801,-0.0982116,11806.25,-0.0179024,0.0002669,11806.25,0.052435,-0.0510404,11806.25,-0.015317,0.1070089,11806.25,12.3171434,20.1196136,11806.25,-1.3370631,6.3151402
,11812.5,-0.0446322,0.1205231,11812.5,-0.0013631,0.0281486,11812.5,-0.1462726,0.1931475,11812.5,-0.0222496,-0.0859022,11812.5,9.8072252,-16.5164452,11812.5,-3.5007279,1.5559936
,11818.75,-0.0267759,-0.0287021,11818.75,0.0134353,-0.0505172,11818.75,0.052287,-0.1435062,11818.75,-0.0120507,0.0192314,11818.75,-26.8360405,4.5086141,11818.75,1.7996284,1.1873121
,11825,0.1268401,-0.0630359,11825,0.0152966,0.0457437,11825,0.0582904,-0.0173621,11825,0.0775733,0.0587499,11825,32.185318,12.4628353,11825,-2.0431819,-2.2113783
,11831.25,-0.1390561,0.034925,11831.25,-0.0475732,-0.0162315,11831.25,-0.1237454,0.063365,11831.25,-0.1504842,-0.0195892,11831.25,-37.2957458,-30.6841908,11831.25,0.1970327,3.7549088
,11837.5,0.0791731,0.0078518,11837.5,0.0338203,-0.0163612,11837.5,0.0797326,-0.0598638,11837.5,0.1845241,-0.0145798,11837.5,18.3512611,16.3514576,11837.5,-1.0389073,-5.7900386
,11843.75,-0.0391304,0.0238913,11843.75,-0.0263901,0.0159054,11843.75,0.0944183,0.1246191,11843.75,-0.1607977,-0.1016445,11843.75,-8.675046,8.5193319,11843.75,10.3427315,3.770885
,11850,0.0257624,-0.0133207,11850,0.0342814,-0.0155246,11850,-0.1462414,-0.1613652,11850,0.171672,0.2095362,11850,10.0590944,-2.4956646,11850,-10.040204,-4.4601336
,11856.25,-0.0020751,0.0032767,11856.25,0.0099464,0.0481574,11856.25,0.0869759,0.1318734,11856.25,-0.2146614,-0.0841019,11856.25,-3.7697759,-3.4002199,11856.25,9.1078281,4.4591155
,11862.5,-0.0005094,-0.0645558,11862.5,-0.0388044,-0.0604511,11862.5,0.0134624,0.0161126,11862.5,0.1650392,-0.0907508,11862.5,7.220129,-10.6047344,11862.5,-6.1496339,-0.5961326
,11868.75,0.0211988,0.047803,11868.75,0.0059402,0.0315053,11868.75,-0.1846095,-0.1818596,11868.75,0.0382829,0.1003809,11868.75,-0.9836332,0.730966,11868.75,-4.9123917,0.4050249
,11875,-0.0501526,0.051321,11875,0.0159729,-0.001088,11875,0.1471656,0.1333375,11875,-0.1392685,-0.0484654,11875,-3.7839034,5.7106652,11875,2.2552862,-3.2944679
,11881.25,0.07653,-0.0582714,11881.25,-0.0101808,-0.0110472,11881.25,-0.0061424,-0.016787,11881.25,0.0920083,0.0903741,11881.25,-5.8510547,9.4435606,11881.25,6.9453859,6.6878104
,11887.5,-0.091179,0.0162536,11887.5,0.0106522,0.0167753,11887.5,-0.0192752,0.004338,11887.5,-0.0827849,-0.1636227,11887.5,7.269784,-2.737164,11887.5,-11.0664501,-7.5820327
,11893.75,0.0434454,-0.0723594,11893.75,-0.0231163,-0.0171077,11893.75,0.0583296,-0.0050114,11893.75,0.0560323,0.0950389,11893.75,-3.7234275,-10.4726534,11893.75,13.6704473,4.4468799
,11900,-0.0016168,0.0781828,11900,0.0046288,-0.0172276,11900,-0.1426676,0.0012747,11900,-0.0097221,-0.0678208,11900,0.574194,11.1609879,11900,-13.3074179,-2.2231729
,11906.25,-0.0257223,0.0018586,11906.25,0.023903,0.0424733,11906.25,0.1719989,-0.0585901,11906.25,-0.004059,0.1371512,11906.25,-1.8013312,2.4535072,11906.25,9.571847,0.151694
,11912.5,0.0542452,-0.063634,11912.5,-0.0037808,-0.0255582,11912.5,-0.0614414,0.151526,11912.5,0.0151527,-0.1295055,11912.5,11.9043598,-11.7863188,11912.5,1.3937368,3.2006502
,11918.75,-0.0553702,0.117219,11918.75,-0.0102034,0.0095203,11918.75,-0.0371448,-0.0896904,11918.75,0.008468,0.0413547,11918.75,-21.0631046,0.6986074,11918.75,-9.9198179,1.4314222
,11925,0.0205804,-0.0759759,11925,-0.0393717,0.0077092,11925,0.06518,-0.0215909,11925,-0.0805703,0.0660584,11925,27.8370342,5.4014797,11925,9.7220697,-5.2354035
,11931.25,-0.0144732,0.0023626,11931.25,0.0527025,-0.0251135,11931.25,-0.1050478,-0.0960698,11931.25,0.0473856,-0.0651559,11931.25,-34.8560867,-0.0211615,11931.25,-12.0285587,0.0295942
,11937.5,0.0474389,-0.006644,11937.5,-0.0230356,0.0063489,11937.5,0.0830226,0.1469118,11937.5,0.0391994,0.003909,11937.5,23.8355293,-2.4890442,11937.5,13.684288,-3.1373308
,11943.75,-0.0096067,0.039488,11943.75,0.0263397,0.0034655,11943.75,0.0097088,-0.0256241,11943.75,-0.0764578,-0.0612756,11943.75,-8.0736294,-6.2209983,11943.75,-9.7593622,9.7615185
,11950,-0.0438279,-0.014012,11950,-0.0313563,0.0163989,11950,-0.054917,0.0021627,11950,0.0893921,0.1175202,11950,10.9636879,15.9369678,11950,2.1829181,0.9100502
,11956.25,0.0459926,-0.0315421,11956.25,0.0329766,-0.0249433,11956.25,-0.0123756,-0.0524891,11956.25,-0.0020088,-0.0775295,11956.25,-10.6691885,-8.3908129,11956.25,6.8494372,-10.177125
,11962.5,-0.010817,0.0454797,11962.5,-0.045762,0.0247815,11962.5,0.1234369,0.0737249,11962.5,-0.0856019,0.0301157,11962.5,4.3437309,7.559433,11962.5,-6.2150736,-5.8895807
,11968.75,0.0198621,-0.0771116,11968.75,0.0543248,0.0018606,11968.75,-0.1284884,0.0078667,11968.75,0.0543889,0.0237412,11968.75,-7.0531306,-19.5514622,11968.75,2.730592,18.5476551
,11975,-0.1140552,0.0291728,11975,-0.0235637,-0.0350062,11975,0.098165,-0.0661763,11975,-0.0064316,-0.0322934,11975,9.9802923,8.3977222,11975,-5.0080242,-10.2256546
,11981.25,0.1388257,0.0216067,11981.25,-0.0232384,0.0225061,11981.25,-0.0423431,0.0252635,11981.25,-0.030998,-0.001069,11981.25,-2.9327686,6.7945361,11981.25,3.769593,-6.9637222
,11987.5,-0.0283897,0.0137382,11987.5,0.0170059,0.0222952,11987.5,-0.0844879,-0.0292879,11987.5,0.0503361,-0.0049805,11987.5,-10.7406645,-3.6245651,11987.5,-3.3192871,15.4391813
,11993.75,-0.0703634,-0.0085604,11993.75,0.0199302,-0.0365737,11993.75,0.130884,0.0324189,11993.75,0.0303294,0.0491715,11993.75,13.6438265,-0.5272285,11993.75,1.8669584,-4.3271437
,12000,0.089323,-0.0189954,12000,-0.0241052,0.0186825,12000,-0.1297776,-0.0380106,12000,-0.0732402,-0.0656883,12000,-2.7586284,-3.9828887,12000,-1.0799023,-0.5572622
,12006.25,-0.1022287,0.0174163,12006.25,0.0014365,-0.0101491,12006.25,0.0610828,0.0480487,12006.25,0.0576818,0.0545905,12006.25,-1.2248527,-0.6604983,12006.25,6.2705188,-3.5700016
,12012.5,0.1058752,-0.0617647,12012.5,0.0030272,-0.010677,12012.5,0.0555131,-0.0773912,12012.5,-0.0263274,-0.0772322,12012.5,-13.2427387,11.0278568,12012.5,-4.8189435,2.9180527
,12018.75,-0.0706092,0.0932276,12018.75,-0.0190133,0.0449359,12018.75,-0.1415327,0.1226289,12018.75,-0.0759186,0.0674755,12018.75,18.0628071,2.7833548,12018.75,-3.199508,-7.0905967
,12025,0.0249322,0.006164,12025,0.0379645,-0.0342429,12025,0.214163,-0.0368113,12025,0.0985419,-0.0050602,12025,2.239373,-13.7632732,12025,5.9647012,9.8072119
,12031.25,0.0684627,-0.0603776,12031.25,0.0103317,-0.0134318,12031.25,-0.1454753,-0.0323196,12031.25,0.0439343,-0.0008126,12031.25,-11.1556683,1.2955413,12031.25,-4.0934024,1.156381
,12037.5,-0.15,0.0330563,12037.5,-0.0493953,0.0091915,12037.5,0.0007614,-0.0123663,12037.5,-0.1867417,-0.0470493,12037.5,5.3268638,1.8054277,12037.5,5.8422551,-9.0368958
,12043.75,0.0467998,-0.0485186,12043.75,0.0395152,0.0130707,12043.75,0.1211874,0.1323838,12043.75,0.0524045,0.0498056,12043.75,1.0125945,4.3572187,12043.75,1.6397604,-4.6351414
,12050,0.0856346,0.0372493,12050,-0.0609955,0.0033205,12050,-0.1865198,-0.0434996,12050,0.0460357,-0.1082005,12050,-9.3262863,-1.6432538,12050,-9.9088869,11.5766068
,12056.25,-0.0463926,0.0184186,12056.25,0.0887423,0.0051201,12056.25,0.1620261,-0.200072,12056.25,0.1854579,0.1960565,12056.25,7.6573892,-3.0999448,12056.25,1.1951733,4.1611996
