C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_3_3.xdf,12.12.24,15:13:44,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,16106.25,0.002549,-0.0299835,16106.25,0.004263,-0.0159749,16106.25,-0.0117645,-0.0227921,16106.25,-0.0332926,0.006972,16106.25,-0.5788103,-1.8192739,16106.25,-1.5262063,-3.9551251
,16112.5,-0.0094574,0.0235286,16112.5,0.0055752,0.0081334,16112.5,-0.0030979,0.0117084,16112.5,0.0113154,-0.0253811,16112.5,0.1603462,1.3276819,16112.5,-1.2575096,3.6063883
,16118.75,0.0159462,-0.0110217,16118.75,-0.0039164,0.0051598,16118.75,0.0120788,-0.0044685,16118.75,0.0040331,0.0372178,16118.75,0.1924467,-0.5492874,16118.75,1.3267527,-0.9767969
,16125,-0.0230996,0.0203064,16125,-0.0026008,0.0033546,16125,0.0021575,0.0062693,16125,0.0203077,-0.0078034,16125,-0.2606269,0.9377375,16125,-2.7457712,0.8302766
,16131.25,0.0193262,0.0051841,16131.25,0.0039097,-0.0136767,16131.25,-0.0205069,-0.009992,16131.25,-0.0053417,-0.019275,16131.25,0.7750144,-0.5774399,16131.25,3.4982116,4.7037621
,16137.5,-0.0047127,-0.0363547,16137.5,-0.0017351,0.001428,16137.5,0.0156058,0.0088965,16137.5,-0.050118,0.0049719,16137.5,-0.8625567,0.089995,16137.5,1.3371414,-7.747436
,16143.75,-0.0196574,0.0264273,16143.75,0.0007859,0.0144612,16143.75,-0.0037945,-0.0006223,16143.75,0.0637383,-0.0027379,16143.75,0.5147945,-0.4806981,16143.75,-3.3513465,4.2700315
,16150,0.0346133,-0.0171899,16150,0.0089491,-0.0133387,16150,-0.0007113,-0.0056943,16150,-0.0112495,-0.0126246,16150,-0.3215946,0.2802175,16150,-0.7179543,-0.5684475
,16156.25,-0.0331863,0.0063178,16156.25,-0.0144961,0.0047844,16156.25,0.0025283,-0.0025539,16156.25,-0.0365857,0.0571209,16156.25,-0.3186896,0.4635607,16156.25,2.9552724,-2.5323114
,16162.5,0.0382983,0.0140556,16162.5,0.0017646,0.0003528,16162.5,0.0081036,0.0048942,16162.5,0.0259652,-0.0370885,16162.5,0.6285624,-0.4673854,16162.5,-2.0339382,-0.307739
,16168.75,-0.0389111,-0.0131729,16168.75,0.007885,-0.0016078,16168.75,-0.0239132,0.0026406,16168.75,0.0122442,-0.0250896,16168.75,-0.1052732,-0.5117568,16168.75,0.8266925,4.6906772
,16175,0.0388414,0.0102334,16175,-0.0061321,-0.0077812,16175,0.0136215,0.0076651,16175,-0.0557186,0.0310881,16175,-0.3130166,0.9650201,16175,0.942236,-2.4940546
,16181.25,-0.0345735,-0.0014284,16181.25,-0.0050523,0.0110035,16181.25,0.008307,-0.0098997,16181.25,0.0510334,0.0004407,16181.25,0.5133106,-0.2308481,16181.25,-1.7359856,-4.6217747
,16187.5,-0.0112278,-0.0173547,16187.5,0.0157313,-0.007271,16187.5,-0.0187561,-0.00251,16187.5,-0.0326064,-0.0121426,16187.5,-1.2010984,0.1334939,16187.5,0.3701444,5.5827436
,16193.75,0.0327671,0.015439,16193.75,-0.0110243,0.0127413,16193.75,0.0287059,0.0006619,16193.75,0.0457531,0.0023105,16193.75,1.6722481,-0.3186507,16193.75,0.2704982,-0.4276483
,16200,0.0090329,-0.0296903,16200,0.0057361,-0.0069109,16200,-0.015583,0.0011841,16200,-0.0033565,-0.0080555,16200,-0.7306459,-0.5248342,16200,1.7872734,1.5995489
,16206.25,-0.0390635,0.0553468,16206.25,-0.0064588,-0.0063062,16206.25,-0.0245144,0.0080426,16206.25,-0.0563147,0.0231561,16206.25,-0.0530855,0.4829679,16206.25,-5.0278411,-2.8170137
,16212.5,0.0426102,-0.0551338,16212.5,0.000191,0.0075023,16212.5,0.0315042,-0.0000209,16212.5,0.0458725,-0.0025748,16212.5,-0.3427948,0.6347139,16212.5,4.9083138,-1.6578447
,16218.75,-0.031579,0.0347588,16218.75,0.0031474,-0.0023937,16218.75,-0.0006443,-0.0116644,16218.75,0.0016857,-0.0307041,16218.75,0.3370321,-1.0283697,16218.75,-0.472633,3.6926448
,16225,0.0030746,0.0046381,16225,0.0049666,0.0004062,16225,-0.0107108,0.0025575,16225,-0.0150145,0.0268763,16225,0.6441009,0.6139719,16225,0.7705044,-2.2490828
,16231.25,0.0112344,-0.0166531,16231.25,-0.0047235,0.0069643,16231.25,-0.0093163,-0.0091644,16231.25,0.0136436,-0.0275,16231.25,-1.3031821,-0.388064,16231.25,-4.7941122,1.571698
,16237.5,0.008562,-0.0202278,16237.5,-0.0075554,-0.0105488,16237.5,0.0323775,0.0243899,16237.5,-0.0197534,0.0416287,16237.5,1.1327565,0.0815324,16237.5,3.4505792,-2.3057363
,16243.75,-0.0262751,0.0325836,16243.75,0.0056681,-0.0066824,16243.75,-0.029111,-0.0091604,16243.75,-0.0107673,-0.0157606,16243.75,-0.6998062,0.142327,16243.75,-0.9800525,4.1571474
,16250,0.0149553,0.001276,16250,0.00065,0.0145852,16250,0.0193425,-0.0090432,16250,0.0264887,-0.0063936,16250,0.2042221,0.389249,16250,0.0941603,-6.1034894
,16256.25,0.0013837,-0.0321173,16256.25,0.0060853,-0.0103547,16256.25,-0.0317041,0.00935,16256.25,-0.0316886,-0.01093,16256.25,-0.1527645,0.0279186,16256.25,-0.186911,5.4823575
,16262.5,-0.0015155,0.0489251,16262.5,-0.0099259,0.0116568,16262.5,0.0307835,-0.0129971,16262.5,0.0553288,0.0274402,16262.5,0.2382943,-0.876081,16262.5,1.5815014,-3.1570382
,16268.75,-0.0032653,-0.0396321,16268.75,0.0141136,-0.0011682,16268.75,-0.0008805,0.0133373,16268.75,-0.0293852,-0.0336,16268.75,-0.2005755,0.411253,16268.75,-0.286867,1.2068927
,16275,0.0096976,-0.0000365,16275,-0.0225643,-0.0098597,16275,-0.0096314,0.0014827,16275,0.0119558,0.0579839,16275,0.9542286,0.1507477,16275,-1.5792022,0.3610834
,16281.25,-0.0098659,0.0244845,16281.25,0.0161555,0.0002531,16281.25,-0.0153055,-0.0185362,16281.25,-0.0357417,-0.0655325,16281.25,-1.5234102,0.1386359,16281.25,0.6828089,-2.8451056
,16287.5,0.0182518,-0.0172128,16287.5,-0.0016366,0.0062234,16287.5,0.0213573,0.0229869,16287.5,0.0230436,0.0417116,16287.5,1.1809722,-0.8292711,16287.5,1.7106981,3.8913276
,16293.75,-0.0315629,0.000822,16293.75,-0.0002371,0.0053385,16293.75,-0.0096519,-0.0098228,16293.75,0.0003508,-0.0271508,16293.75,-0.7265085,0.8331687,16293.75,-0.6919254,1.5588846
,16300,0.0059701,0.0049249,16300,-0.0028374,-0.0156887,16300,0.0183481,-0.0023203,16300,-0.0013991,0.0111403,16300,0.7035596,-0.6393214,16300,-3.1750991,-6.0747247
,16306.25,0.0076987,-0.0009916,16306.25,0.0031285,0.0095757,16306.25,-0.0294992,-0.0046392,16306.25,-0.021248,0.0034279,16306.25,-0.7838473,1.0259984,16306.25,2.8625245,0.6175197
,16312.5,0.0135647,-0.006412,16312.5,-0.0053437,0.000014,16312.5,0.0178177,0.0105122,16312.5,0.0356391,0.0058343,16312.5,0.4296261,-0.0449208,16312.5,-1.0001696,4.6057334
,16318.75,-0.0087518,0.0219578,16318.75,0.0091181,0.0028897,16318.75,0.0083272,-0.0116762,16318.75,0.0122305,-0.0401422,16318.75,-0.1540851,-1.3675739,16318.75,1.4177259,-1.4036429
,16325,-0.0001364,-0.0265578,16325,-0.0039028,-0.0023147,16325,-0.0049484,0.0233551,16325,-0.0277755,0.0548858,16325,-0.1967655,0.588614,16325,-0.7245028,0.2487042
,16331.25,-0.0220473,0.0058725,16331.25,-0.004228,-0.0106191,16331.25,-0.0245418,-0.0193012,16331.25,-0.0388708,-0.0247744,16331.25,0.2077974,0.7428736,16331.25,0.4755192,-0.5431215
,16337.5,0.0229473,0.0168902,16337.5,0.0047301,0.018291,16337.5,0.0248129,-0.0053622,16337.5,0.0565146,-0.0228631,16337.5,0.8035547,-0.6383296,16337.5,0.1015155,-2.4060109
,16343.75,0.0016506,-0.0279434,16343.75,-0.0045472,-0.0104679,16343.75,-0.0096392,0.0106787,16343.75,-0.0205387,0.0377356,16343.75,-1.3836455,0.4656332,16343.75,-2.5797551,2.374033
,16350,0.0004067,0.0220155,16350,0.0039626,-0.0036445,16350,0.0055192,0.0098828,16350,-0.0009161,0.0086705,16350,0.9378297,-0.6688478,16350,1.9284134,0.8107196
,16356.25,0.0073059,-0.0117746,16356.25,-0.0049222,0.0099581,16356.25,0.0131819,-0.0276301,16356.25,0.0320503,-0.0509702,16356.25,-0.2897799,-0.1636832,16356.25,-3.2975898,-4.2847605
,16362.5,-0.0248265,0.003658,16362.5,0.0107815,-0.0041189,16362.5,-0.027365,0.0270285,16362.5,-0.0507322,0.0283575,16362.5,-0.5468556,0.5553912,16362.5,2.708317,5.0101399
,16368.75,0.0137882,-0.0065394,16368.75,-0.008808,-0.006172,16368.75,0.0123903,-0.0104254,16368.75,0.016424,0.0037345,16368.75,0.8748055,0.071,16368.75,2.2520504,-3.0340359
,16375,-0.0063293,0.0158115,16375,0.0000923,0.0118551,16375,0.0010176,-0.0035824,16375,0.0174621,-0.0103852,16375,-0.34394,-0.6494409,16375,-2.1024728,0.2755094
,16381.25,0.0061926,0.0043401,16381.25,0.0021625,-0.0093118,16381.25,-0.0036677,0.0034049,16381.25,-0.0091246,0.0074841,16381.25,0.1636889,1.082217,16381.25,1.7425611,2.9404392
,16387.5,-0.0048475,0.004324,16387.5,-0.0052725,0.0042689,16387.5,0.0133334,0.0104801,16387.5,0.0215052,0.0383276,16387.5,-0.2302401,-0.5658663,16387.5,-1.4038707,-4.9522071
,16393.75,0.0024907,-0.0292093,16393.75,-0.0016184,-0.0044143,16393.75,-0.023082,-0.0136683,16393.75,-0.0471982,-0.0412532,16393.75,-0.0500369,-0.3658907,16393.75,-2.4714181,4.4507952
,16400,0.0040937,0.0158322,16400,0.0180568,0.0034585,16400,0.0199589,0.00335,16400,0.0345265,-0.0205362,16400,0.1889528,0.8241324,16400,5.8595085,-2.6984057
,16406.25,-0.0079486,-0.0026776,16406.25,-0.0180636,0.0012048,16406.25,-0.0073574,-0.0177451,16406.25,0.0030589,0.0160509,16406.25,0.0379574,-0.5876308,16406.25,-4.4928122,1.7676044
,16412.5,0.0083329,0.000131,16412.5,0.0054441,-0.0046699,16412.5,-0.0008698,0.0178279,16412.5,-0.0373259,0.0044801,16412.5,0.3200639,-0.3017982,16412.5,0.7321184,-4.0215325
,16418.75,-0.0097136,-0.0048377,16418.75,0.0079061,-0.0046877,16418.75,0.012232,0.0003083,16418.75,0.0341948,-0.0258101,16418.75,-0.9082743,0.8951514,16418.75,-1.2291507,5.5224328
,16425,0.0029422,0.0054546,16425,-0.0112134,0.0205443,16425,-0.0304283,0.0088116,16425,-0.0181126,0.0745565,16425,-0.0228522,-0.6200889,16425,1.9715102,-1.3978868
,16431.25,0.0311518,-0.0222657,16431.25,0.0073773,-0.0177385,16431.25,0.0257727,-0.0094691,16431.25,0.0207277,-0.0696543,16431.25,1.0968453,0.0821604,16431.25,1.9440335,-2.3460121
,16437.5,-0.0523884,0.047181,16437.5,-0.009461,0.007691,16437.5,-0.0162346,0.009125,16437.5,-0.0314044,0.071926,16437.5,-0.5990551,-0.1515858,16437.5,-4.7882147,3.3008611
,16443.75,0.026192,-0.0286464,16443.75,0.0056348,-0.0048622,16443.75,0.0207671,-0.0114538,16443.75,0.0425978,-0.0712855,16443.75,0.6906804,0.8835722,16443.75,4.3322644,-3.4859157
,16450,-0.0122021,-0.0066393,16450,0.0052104,0.0043349,16450,-0.010865,0.0000678,16450,-0.0147556,0.0147193,16450,-1.4265597,-1.0514811,16450,-1.7341895,1.7024125
,16456.25,0.0326583,0.0190296,16456.25,-0.0033364,-0.0098502,16456.25,-0.0058545,-0.0008197,16456.25,-0.0492485,0.0073282,16456.25,0.6496332,0.21514,16456.25,-0.8956848,1.9298064
,16462.5,-0.026074,-0.0261569,16462.5,-0.0178877,0.0143612,16462.5,0.0053964,-0.0092052,16462.5,0.0501364,0.0033849,16462.5,0.8745258,-0.1985044,16462.5,-1.8033082,-5.3204117
,16468.75,0.0036609,0.0255956,16468.75,0.0280853,-0.0067856,16468.75,0.0041034,0.0137939,16468.75,0.0006969,-0.0259273,16468.75,-1.2426102,1.1323762,16468.75,1.2912152,3.9045362
,16475,-0.0100268,-0.0024782,16475,-0.012756,-0.0035109,16475,-0.0061911,0.0030147,16475,-0.0047488,0.0429008,16475,0.0420217,-1.01199,16475,4.8960018,-0.5789228
,16481.25,-0.0016228,0.0038503,16481.25,0.009066,0.0045129,16481.25,0.0025655,0.0028225,16481.25,-0.0125518,-0.0232321,16481.25,0.7517973,-0.0687184,16481.25,-5.2026811,2.3298614
,16487.5,0.0167576,-0.0141954,16487.5,-0.023756,0.0024076,16487.5,0.0049496,-0.0195378,16487.5,0.0095315,0.0040084,16487.5,-0.5872086,0.570255,16487.5,1.578684,-3.9492369
,16493.75,0.0111815,-0.0007738,16493.75,0.0306832,-0.007078,16493.75,-0.0194174,0.0323764,16493.75,-0.0113037,0.0067967,16493.75,0.22184,-0.2946073,16493.75,1.2334793,2.2239301
,16500,-0.0244888,-0.0007895,16500,-0.0232828,0.0163612,16500,0.0177448,-0.0406979,16500,0.0440212,-0.0236767,16500,0.5584742,0.192036,16500,-2.9900873,-0.992707
,16506.25,0.0055332,0.0109118,16506.25,0.0108507,-0.0210349,16506.25,-0.0067941,0.024377,16506.25,-0.0592461,0.0299114,16506.25,-0.9476302,-0.4735101,16506.25,3.4904778,0.2611756
,16512.5,0.018688,-0.0120135,16512.5,0.0055696,0.0129712,16512.5,-0.0050299,0.0002773,16512.5,0.0194406,-0.0184149,16512.5,0.6873451,0.2952799,16512.5,-1.0890691,0.9224247
,16518.75,-0.0352228,0.0089207,16518.75,-0.0137371,-0.0109155,16518.75,0.0149933,-0.00986,16518.75,-0.0047273,-0.011661,16518.75,-0.2420721,-0.1299707,16518.75,-1.6008788,-0.2656015
,16525,0.0174533,0.005154,16525,0.0029026,0.004988,16525,0.0010304,0.00772,16525,0.0249234,0.0257656,16525,-0.4706618,0.1746971,16525,0.0308811,-0.5994455
,16531.25,0.0063727,-0.0010541,16531.25,-0.0015122,0.00613,16531.25,-0.0118606,-0.005249,16531.25,-0.0119535,0.0056027,16531.25,1.1946272,0.2455482,16531.25,3.2235699,-1.7971245
,16537.5,-0.016805,-0.0196003,16537.5,0.0108151,-0.0098957,16537.5,-0.0006365,0.005121,16537.5,-0.0241577,-0.020754,16537.5,-1.1189826,-0.512927,16537.5,-4.2708297,0.833759
,16543.75,0.028593,0.0219971,16543.75,-0.0082269,0.0112403,16543.75,0.0111728,0.0061682,16543.75,0.0417248,0.0225047,16543.75,0.6207879,0.0647311,16543.75,2.350126,3.0586908
,16550,-0.0358703,-0.0337335,16550,0.004981,-0.0123333,16550,-0.0042323,-0.011889,16550,-0.0362499,-0.0326957,16550,-0.5541307,0.3848478,16550,0.5347331,-2.9433675
,16556.25,0.0423332,0.0276004,16556.25,-0.0096486,0.0051499,16556.25,-0.0093587,0.0042984,16556.25,0.0145266,0.0250935,16556.25,0.520148,-0.1502825,16556.25,-2.1005123,1.9729476
,16562.5,-0.017287,0.0105777,16562.5,0.0038605,-0.0008213,16562.5,0.008169,-0.0046971,16562.5,-0.0079771,-0.0024123,16562.5,-0.5192554,-0.2972631,16562.5,1.2810564,-3.2089601
,16568.75,-0.0202074,0.0017414,16568.75,0.0104358,-0.0007436,16568.75,0.001809,-0.0001743,16568.75,0.0013885,-0.0323944,16568.75,0.6637849,0.488225,16568.75,0.064684,1.8402154
,16575,0.0165322,-0.0203939,16575,-0.0167613,0.0053913,16575,-0.0063563,0.0127377,16575,0.0150853,0.0606235,16575,-0.7792032,-0.9148338,16575,0.034636,3.3412111
,16581.25,-0.0139058,-0.0067024,16581.25,0.0252333,-0.0015569,16581.25,0.0077439,-0.0190919,16581.25,0.0105606,-0.0837378,16581.25,0.3071529,1.1130662,16581.25,0.6660213,-3.5852807
,16587.5,0.0283577,0.0023797,16587.5,-0.0230775,-0.0045536,16587.5,-0.0087426,0.0203403,16587.5,-0.0391768,0.0731785,16587.5,0.2095127,-0.6749969,16587.5,-3.9067924,1.2977931
,16593.75,-0.0310299,0.0253302,16593.75,-0.0002895,0.0135752,16593.75,0.0034046,-0.0149918,16593.75,0.0289744,-0.0126918,16593.75,0.0194878,0.7845676,16593.75,3.8917027,-1.1834389
,16600,0.0113944,-0.0212723,16600,0.008065,-0.0177742,16600,0.0005317,0.0021025,16600,-0.0172582,-0.0179945,16600,0.0661782,-1.2252883,16600,0.0981396,-0.4520665
,16606.25,0.0130707,0.009899,16606.25,0.0012381,0.0091913,16606.25,0.003817,0.007565,16606.25,0.0251926,0.0007701,16606.25,-0.5204695,1.0890521,16606.25,-1.697829,-0.5859353
,16612.5,-0.0177964,-0.0069798,16612.5,0.0008128,-0.0026752,16612.5,-0.0033491,-0.003619,16612.5,-0.0306466,0.0009615,16612.5,0.3629837,-0.1468634,16612.5,1.1429958,3.3652146
,16618.75,0.0190165,-0.0101872,16618.75,-0.0052517,0.0011316,16618.75,0.0042554,-0.0018192,16618.75,0.0405583,0.0070449,16618.75,0.2014212,-0.2669203,16618.75,0.7810928,-3.2221608
,16625,-0.0286493,0.0233951,16625,0.0019146,0.0008598,16625,-0.0083942,-0.0007663,16625,-0.043621,-0.0021599,16625,-0.1580895,-0.1557572,16625,-3.4794693,2.3668618
,16631.25,0.029218,-0.0115123,16631.25,0.0001089,-0.0013468,16631.25,0.0043764,0.0089491,16631.25,0.0224483,0.0144493,16631.25,-0.0871211,-0.1086659,16631.25,3.3951466,-1.5092384
,16637.5,-0.007579,0.0080898,16637.5,-0.0007315,-0.0010692,16637.5,0.0007188,-0.0191444,16637.5,-0.0169186,-0.0336311,16637.5,0.1194794,0.540457,16637.5,-1.8218701,0.4907034
,16643.75,-0.0020816,-0.0080073,16643.75,0.0033436,0.0033011,16643.75,-0.003893,0.0176833,16643.75,0.0247811,0.0228,16643.75,-0.2031323,-0.3587955,16643.75,-2.1541586,0.5347304
,16650,-0.0046079,-0.0031431,16650,0.0021791,-0.0030502,16650,0.00225,-0.0023797,16650,-0.0262881,-0.0098395,16650,-0.1583243,0.0249485,16650,7.1258392,-0.3412136
,16656.25,-0.0058756,0.0057419,16656.25,-0.0096216,-0.0049027,16656.25,0.0040446,-0.008145,16656.25,-0.0036706,0.0068577,16656.25,0.802752,0.013113,16656.25,-7.0911264,0.0392706
,16662.5,0.0144311,0.0008022,16662.5,0.0004842,0.0174001,16662.5,-0.0074976,0.0029599,16662.5,0.064279,0.0075418,16662.5,-0.6839618,0.2083936,16662.5,3.6684537,-0.9987528
,16668.75,-0.0013102,-0.0027719,16668.75,0.0095515,-0.0118607,16668.75,0.0032429,0.0049683,16668.75,-0.0650354,-0.0261322,16668.75,0.0897776,-0.4869248,16668.75,0.0026335,0.7089164
,16675,0.0027655,-0.0041982,16675,-0.0069094,-0.0061508,16675,-0.0035228,-0.0047014,16675,0.0053651,0.0263922,16675,-0.1597865,0.5801766,16675,-2.7871881,0.2173767
,16681.25,-0.0129432,-0.0015808,16681.25,0.002265,0.0106022,16681.25,0.0109617,0.0093102,16681.25,0.0202733,0.0056643,16681.25,0.1653045,-0.0547359,16681.25,3.2619541,-1.9323843
,16687.5,-0.0007713,0.011882,16687.5,-0.0007877,-0.0053509,16687.5,-0.0079987,-0.0111846,16687.5,-0.0078969,-0.0172211,16687.5,0.3884768,-0.4927945,16687.5,-2.4346995,3.3227203
,16693.75,0.0042454,-0.0030775,16693.75,0.0024691,0.00438,16693.75,0.0010914,0.0089101,16693.75,0.0089415,0.0088316,16693.75,-0.4819213,0.069747,16693.75,1.6520408,-0.5856733
,16700,0.00857,-0.0045814,16700,-0.0009931,-0.0057086,16700,-0.0017439,-0.0103063,16700,-0.027643,-0.0158959,16700,0.3792229,0.3663515,16700,2.1225398,-3.6060352
,16706.25,-0.0078015,-0.0061594,16706.25,-0.0023776,0.0045743,16706.25,0.0024887,0.0085606,16706.25,0.0320436,0.014479,16706.25,-0.4528432,-0.0354271,16706.25,-4.9618425,4.4587021
,16712.5,0.0092658,0.0126248,16712.5,-0.0006383,-0.0018272,16712.5,-0.0018133,-0.0106462,16712.5,-0.0137742,-0.0113386,16712.5,0.2185675,-0.11508,16712.5,2.8987746,-3.0136847
,16718.75,-0.0164324,0.0066161,16718.75,0.0009204,-0.0020052,16718.75,-0.002117,0.0093577,16718.75,-0.0051398,0.0089601,16718.75,-0.2665317,-0.0040879,16718.75,0.1581724,2.4715497
,16725,0.0113501,0.007633,16725,0.0040397,0.0062426,16725,0.0043509,-0.0055403,16725,0.0229824,-0.0161959,16725,0.2023416,-0.2471958,16725,-1.9403462,-1.4645363
,16731.25,-0.0104267,-0.0440695,16731.25,-0.0048756,-0.0085573,16731.25,0.0060468,0.0067203,16731.25,-0.0352448,0.0351717,16731.25,0.1894613,0.115171,16731.25,0.6605216,-0.4473287
,16737.5,0.0072026,0.0380185,16737.5,-0.0002653,0.0039684,16737.5,-0.012408,-0.0036406,16737.5,0.0102815,-0.0193939,16737.5,0.2479471,0.2671129,16737.5,2.9841251,1.169601
,16743.75,0.0165122,-0.024355,16743.75,0.0012205,-0.0015065,16743.75,0.0090072,-0.0015032,16743.75,0.0119529,0.0003697,16743.75,-0.7607765,-0.3758546,16743.75,-6.5171342,-2.0380082
,16750,-0.0407532,0.0084534,16750,0.0061507,0.0050106,16750,0.000177,0.001807,16750,0.0106034,-0.0294431,16750,0.379366,1.051712,16750,6.6847782,1.4587526
,16756.25,0.0341465,-0.0018902,16756.25,-0.0079932,-0.0052534,16756.25,-0.0090219,0.0028882,16756.25,-0.0310614,0.0520689,16756.25,-0.210602,-1.3778806,16756.25,-5.5443883,2.0669417
,16762.5,-0.0194924,0.012885,16762.5,0.0035602,0.0086246,16762.5,0.0035511,-0.0069705,16762.5,0.0403787,-0.0398016,16762.5,0.5290536,0.632769,16762.5,5.8950124,-5.3098016
,16768.75,-0.0014168,-0.0190006,16768.75,-0.0022037,-0.0144135,16768.75,0.0096296,-0.0002255,16768.75,-0.0364408,0.016,16768.75,-0.2453998,0.0516331,16768.75,-1.2685069,7.9874201
,16775,0.0427268,0.012221,16775,0.0067596,0.0077973,16775,-0.0131337,0.0170748,16775,0.0016189,0.0021716,16775,-0.4807062,-0.6808209,16775,-3.2090864,-7.9678135
,16781.25,-0.0313834,0.0052533,16781.25,-0.0090937,0.0010724,16781.25,0.0051182,-0.0193166,16781.25,0.0018469,0.0048957,16781.25,1.1156155,1.187359,16781.25,0.5531496,4.1002407
,16787.5,-0.0037121,-0.0054239,16787.5,0.0048989,-0.0009412,16787.5,-0.0012112,0.0065481,16787.5,0.0214905,-0.0038833,16787.5,-1.1490316,-1.278128,16787.5,-0.1605586,-1.099129
,16793.75,0.0012582,-0.0096646,16793.75,-0.0004973,0.0000393,16793.75,0.0009663,0.0004118,16793.75,-0.0253478,-0.0261899,16793.75,0.7636732,1.4360808,16793.75,3.7924857,0.6982538
,16800,-0.0143771,0.0148826,16800,0.0004032,0.0021181,16800,0.0009448,0.0028462,16800,0.0265395,0.0305931,16800,-0.494165,-1.4494089,16800,-6.4494305,-2.5915129
,16806.25,0.0171884,0.0041692,16806.25,-0.0060786,-0.0028615,16806.25,0.0030688,-0.0138919,16806.25,-0.0105875,0.0086663,16806.25,0.0818426,0.884559,16806.25,5.1009297,4.1764793
,16812.5,0.0026398,-0.0125486,16812.5,0.0057805,-0.0011968,16812.5,-0.0018162,0.0140025,16812.5,-0.0017727,-0.0207526,16812.5,-0.1455779,-0.1230622,16812.5,-0.4586356,-0.8951116
,16818.75,0.0244918,-0.0030616,16818.75,0.0002366,-0.0012557,16818.75,-0.0037369,-0.0042959,16818.75,-0.013855,-0.0157308,16818.75,0.2925968,0.2447454,16818.75,1.0813918,-2.7069376
,16825,-0.0535505,0.003162,16825,-0.0012957,0.0051658,16825,0.0008789,0.0126356,16825,0.0123314,0.0309191,16825,-0.2785984,-0.7971467,16825,-2.2029893,3.5472913
,16831.25,0.0334538,0.0074985,16831.25,0.0018254,-0.0005071,16831.25,-0.0055649,-0.0239242,16831.25,-0.0047734,-0.0131824,16831.25,0.5968966,0.4656323,16831.25,-0.4361422,-4.9709544
,16837.5,-0.0116825,-0.0023455,16837.5,-0.0007597,-0.0010172,16837.5,0.0105415,0.0110081,16837.5,0.0178285,-0.0082052,16837.5,-0.0594143,0.1778267,16837.5,0.3873738,4.8497214
,16843.75,0.0227273,-0.0126821,16843.75,-0.0029698,-0.0028919,16843.75,-0.0052055,-0.0010713,16843.75,-0.0250974,0.009464,16843.75,-0.2163581,-0.4363022,16843.75,0.8746669,-3.9617403
,16850,-0.0352409,0.0116445,16850,-0.0019425,0.0075097,16850,0.0009261,0.004816,16850,0.0135838,0.0204264,16850,-0.2664296,0.4274565,16850,-2.0900135,4.5460677
,16856.25,0.0278381,0.0071535,16856.25,0.0085714,-0.0045209,16856.25,0.0042598,-0.0010522,16856.25,0.0120088,-0.0126439,16856.25,0.2389048,-0.4843855,16856.25,2.116164,-2.9683232
,16862.5,-0.0171507,-0.0160774,16862.5,-0.003186,-0.0028615,16862.5,-0.0101061,-0.0025891,16862.5,-0.0220153,-0.0282633,16862.5,-0.4265662,0.8062645,16862.5,-0.395614,-3.0446548
,16868.75,-0.0115182,-0.0097819,16868.75,-0.0011552,0.0019053,16868.75,0.0059028,0.0070031,16868.75,0.0190135,0.024264,16868.75,0.3620774,-1.1954347,16868.75,-0.6631368,6.4613309
,16875,0.0186127,0.0388325,16875,0.0013123,-0.0016633,16875,-0.0019449,-0.0110711,16875,-0.0256838,0.0010168,16875,-0.1155887,1.0999272,16875,-0.6618619,-4.8440361
,16881.25,0.0342499,-0.0235608,16881.25,-0.0036992,0.0044591,16881.25,0.0041362,-0.0043091,16881.25,0.0338264,-0.019055,16881.25,0.3027512,-0.4903046,16881.25,3.9860578,7.9910159
,16887.5,-0.0648807,-0.0080409,16887.5,0.0000073,-0.0011213,16887.5,-0.0020428,0.0129524,16887.5,-0.0239513,0.0258151,16887.5,-0.3066996,-0.1237154,16887.5,-4.7607431,-8.5064955
,16893.75,0.0350615,0.0157146,16893.75,0.0049039,-0.0013013,16893.75,-0.0003799,0.0017433,16893.75,-0.0046047,-0.0032771,16893.75,0.6761345,0.4271331,16893.75,1.3631089,-1.5399376
,16900,-0.0046355,-0.0062814,16900,-0.0061095,-0.0003079,16900,0.0000462,-0.0071563,16900,0.0019057,-0.0102124,16900,-0.7611973,-0.2256774,16900,-0.2104723,6.8299689
,16906.25,-0.0094125,0.0006835,16906.25,0.0045857,-0.0040486,16906.25,0.0065963,-0.0018592,16906.25,0.0116653,-0.0148763,16906.25,-0.0183536,0.112634,16906.25,2.056608,-5.1218243
